Date;30.10.2025
Time;17.10.07
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1307;-0.10;-4.07;-0.17;-3;-120;-5;19.41;2
1308;-0.10;-3.93;-0.07;-3;-116;-2;19.80;2
1309;-0.07;-4.03;-0.20;-2;-119;-6;19.61;2
1310;-0.10;-4.07;-0.24;-3;-120;-7;19.28;2
1311;-0.14;-3.97;-0.17;-4;-117;-5;19.47;2
1312;-0.10;-4.00;-0.17;-3;-118;-5;19.54;2
1313;-0.10;-4.03;-0.17;-3;-119;-5;19.14;2
1314;-0.10;-4.00;-0.17;-3;-118;-5;19.34;2
1315;-0.07;-4.17;-0.14;-2;-123;-4;19.54;2
1316;-0.07;-4.03;-0.20;-2;-119;-6;19.74;2
1317;-0.20;-4.07;-0.14;-6;-120;-4;19.87;2
1318;0.07;-4.10;-0.24;2;-121;-7;19.54;2
1319;-0.03;-4.17;-0.07;-1;-123;-2;19.67;2
1320;-0.10;-4.10;-0.17;-3;-121;-5;19.67;2
1321;0.03;-4.03;-0.14;1;-119;-4;19.54;2
1322;0.10;-4.03;-0.24;3;-119;-7;19.61;2
1323;-0.14;-4.03;-0.10;-4;-119;-3;19.34;2
1324;0.03;-4.07;-0.24;1;-120;-7;19.54;2
1325;-0.07;-4.00;-0.17;-2;-118;-5;19.54;2
1326;-0.03;-4.17;-0.24;-1;-123;-7;19.54;2
1327;-0.07;-4.07;-0.17;-2;-120;-5;19.93;2
1328;-0.14;-3.90;-0.17;-4;-115;-5;19.34;2
1329;-0.07;-4.07;-0.20;-2;-120;-6;19.80;2
1330;-0.03;-4.00;-0.17;-1;-118;-5;19.61;2
1331;-0.17;-4.27;-0.17;-5;-126;-5;19.41;2
1332;-0.10;-3.90;-0.10;-3;-115;-3;19.61;2
1333;-0.14;-4.10;-0.20;-4;-121;-6;19.54;2
1334;-0.14;-4.07;-0.14;-4;-120;-4;19.54;2
1335;-0.17;-3.97;-0.20;-5;-117;-6;19.61;2
1336;-0.07;-4.00;-0.20;-2;-118;-6;19.54;2
1337;-0.10;-4.07;-0.10;-3;-120;-3;19.54;2
1338;-0.20;-3.97;-0.14;-6;-117;-4;19.34;2
1339;0.03;-3.93;-0.17;1;-116;-5;19.61;2
1340;0.10;-4.17;-0.17;3;-123;-5;19.61;2
1341;-0.07;-4.14;-0.17;-2;-122;-5;19.61;2
1342;0.03;-3.97;-0.14;1;-117;-4;19.41;2
1343;-0.03;-4.00;-0.17;-1;-118;-5;19.74;2
1344;-0.14;-3.93;-0.20;-4;-116;-6;19.61;2
1345;-0.14;-4.00;-0.14;-4;-118;-4;19.54;2
1346;-0.03;-3.97;-0.17;-1;-117;-5;19.47;2
1347;0.10;-4.00;-0.20;3;-118;-6;19.47;2
1348;-0.10;-4.03;-0.17;-3;-119;-5;19.80;2
1349;-0.07;-4.00;-0.20;-2;-118;-6;19.41;2
1350;-0.03;-4.03;-0.14;-1;-119;-4;19.54;2
1351;0.03;-4.17;-0.20;1;-123;-6;19.61;2
1352;-0.10;-4.07;-0.20;-3;-120;-6;19.61;2
1353;-0.14;-4.07;-0.20;-4;-120;-6;19.87;2
1354;-0.07;-4.20;-0.17;-2;-124;-5;19.41;2
1355;0.03;-3.93;-0.20;1;-116;-6;19.61;2
1356;0.00;-4.07;-0.17;0;-120;-5;19.80;2
1357;-0.10;-4.03;-0.20;-3;-119;-6;19.54;2
1358;0.14;-4.07;-0.17;4;-120;-5;19.54;2
1359;0.03;-4.07;-0.17;1;-120;-5;19.61;2
1360;-0.03;-4.07;-0.20;-1;-120;-6;19.28;2
1361;-0.10;-4.14;-0.14;-3;-122;-4;19.61;2
1362;-0.14;-4.14;-0.20;-4;-122;-6;19.28;2
1363;0.03;-4.07;-0.20;1;-120;-6;19.41;2
1364;-0.03;-3.97;-0.14;-1;-117;-4;19.74;2
1365;0.00;-4.10;-0.14;0;-121;-4;19.74;2
1366;0.03;-4.07;-0.17;1;-120;-5;19.41;2
1367;-0.03;-4.14;-0.24;-1;-122;-7;19.61;2
1368;-0.10;-3.97;-0.17;-3;-117;-5;19.54;2
1369;-0.03;-4.10;-0.20;-1;-121;-6;19.41;2
1370;-0.03;-3.93;-0.17;-1;-116;-5;19.54;2
1371;0.10;-4.07;-0.17;3;-120;-5;19.54;2
1372;-0.10;-4.03;-0.10;-3;-119;-3;19.41;2
1373;0.00;-4.00;-0.17;0;-118;-5;19.41;2
1374;-0.10;-4.07;-0.20;-3;-120;-6;19.74;2
1375;-0.17;-4.07;-0.10;-5;-120;-3;19.47;2
1376;-0.03;-4.10;-0.10;-1;-121;-3;19.80;2
1377;0.10;-3.93;-0.17;3;-116;-5;19.34;2
1378;-0.10;-3.93;-0.14;-3;-116;-4;19.41;2
1379;0.00;-3.93;-0.17;0;-116;-5;19.41;2
1380;-0.03;-4.03;-0.20;-1;-119;-6;19.61;2
1381;-0.07;-4.14;-0.24;-2;-122;-7;19.93;2
1382;0.07;-4.14;-0.27;2;-122;-8;19.47;2
1383;0.00;-3.86;-0.20;0;-114;-6;19.41;2
1384;0.00;-3.93;-0.14;0;-116;-4;19.74;2
1385;-0.14;-3.93;-0.17;-4;-116;-5;19.61;2
1386;-0.10;-4.00;-0.17;-3;-118;-5;19.54;2
1387;0.00;-3.86;-0.07;0;-114;-2;19.67;2
1388;-0.10;-3.90;-0.14;-3;-115;-4;19.61;2
1389;-0.17;-3.97;-0.27;-5;-117;-8;19.54;2
1390;-0.10;-3.86;-0.14;-3;-114;-4;19.54;2
1391;0.03;-4.00;-0.10;1;-118;-3;19.47;2
1392;0.00;-3.97;-0.14;0;-117;-4;19.61;2
1393;0.00;-4.10;-0.17;0;-121;-5;19.67;2
1394;-0.10;-4.00;-0.17;-3;-118;-5;19.54;2
1395;-0.07;-4.14;-0.17;-2;-122;-5;19.67;2
1396;-0.20;-4.07;-0.20;-6;-120;-6;19.47;2
1397;-0.17;-4.14;-0.20;-5;-122;-6;19.54;2
1398;0.07;-4.03;-0.17;2;-119;-5;19.34;2
1399;0.00;-3.97;-0.17;0;-117;-5;19.47;2
1400;0.03;-4.10;-0.17;1;-121;-5;19.54;2
1401;-0.10;-4.20;-0.20;-3;-124;-6;19.47;2
1402;-0.03;-4.14;-0.20;-1;-122;-6;19.61;2
1403;-0.14;-4.07;-0.07;-4;-120;-2;19.34;2
1404;-0.07;-4.03;-0.10;-2;-119;-3;19.74;2
1405;-0.07;-4.03;-0.17;-2;-119;-5;19.54;2
1406;0.03;-4.00;-0.24;1;-118;-7;19.61;2
1407;-0.07;-4.14;-0.17;-2;-122;-5;19.47;2
1408;-0.24;-4.14;-0.17;-7;-122;-5;19.54;2
1409;-0.03;-3.86;-0.10;-1;-114;-3;19.54;2
1410;-0.10;-4.10;-0.17;-3;-121;-5;19.67;2
1411;0.00;-4.17;-0.20;0;-123;-6;19.47;2
1412;-0.20;-4.07;-0.20;-6;-120;-6;19.54;2
1413;0.00;-4.07;-0.20;0;-120;-6;19.54;2
1414;0.00;-4.03;-0.17;0;-119;-5;19.41;2
1415;-0.10;-4.10;-0.20;-3;-121;-6;19.54;2
1416;-0.07;-3.97;-0.17;-2;-117;-5;19.61;2
1417;0.10;-4.14;-0.20;3;-122;-6;19.74;2
1418;-0.14;-3.90;-0.20;-4;-115;-6;19.74;2
1419;-0.14;-4.03;-0.17;-4;-119;-5;19.47;2
1420;0.00;-4.10;-0.14;0;-121;-4;19.41;2
1421;0.03;-4.10;-0.10;1;-121;-3;19.54;2
1422;-0.17;-4.10;-0.17;-5;-121;-5;19.54;2
1423;-0.14;-4.03;-0.14;-4;-119;-4;19.61;2
1424;-0.10;-3.97;-0.17;-3;-117;-5;19.74;2
1425;0.14;-3.97;-0.17;4;-117;-5;19.54;2
1426;-0.03;-4.10;-0.10;-1;-121;-3;19.47;2
1427;-0.07;-4.03;-0.14;-2;-119;-4;19.34;2
1428;-0.14;-4.00;-0.20;-4;-118;-6;19.54;2
1429;-0.07;-4.03;-0.20;-2;-119;-6;19.61;2
1430;-0.14;-4.10;-0.20;-4;-121;-6;19.54;2
1431;-0.03;-3.90;-0.17;-1;-115;-5;19.74;2
1432;-0.03;-3.93;-0.17;-1;-116;-5;19.54;2
1433;-0.03;-4.00;-0.24;-1;-118;-7;19.28;2
1434;-0.17;-4.03;-0.24;-5;-119;-7;19.54;2
1435;-0.14;-4.00;-0.20;-4;-118;-6;19.54;2
1436;-0.07;-4.07;-0.20;-2;-120;-6;19.54;2
1437;0.00;-4.00;-0.20;0;-118;-6;19.67;2
1438;-0.17;-4.03;-0.20;-5;-119;-6;19.54;2
1439;0.00;-4.10;-0.14;0;-121;-4;19.54;2
1440;-0.14;-4.07;-0.10;-4;-120;-3;19.54;2
1441;-0.03;-3.97;-0.20;-1;-117;-6;19.54;2
1442;-0.10;-3.90;-0.24;-3;-115;-7;19.74;2
1443;-0.17;-4.00;-0.17;-5;-118;-5;19.54;2
1444;-0.07;-4.03;-0.27;-2;-119;-8;19.61;2
1445;-0.03;-4.07;-0.17;-1;-120;-5;19.54;2
1446;-0.07;-3.97;-0.24;-2;-117;-7;19.61;2
1447;-0.14;-4.00;-0.20;-4;-118;-6;19.47;2
1448;-0.14;-4.07;-0.17;-4;-120;-5;19.47;2
1449;-0.17;-4.03;-0.17;-5;-119;-5;19.74;2
1450;0.00;-4.00;-0.17;0;-118;-5;19.80;2
1451;0.03;-4.00;-0.20;1;-118;-6;19.67;2
1452;-0.07;-4.07;-0.17;-2;-120;-5;19.54;2
1453;0.03;-4.14;-0.20;1;-122;-6;19.34;2
1454;0.03;-4.00;-0.20;1;-118;-6;19.54;2
1455;-0.07;-4.03;-0.17;-2;-119;-5;19.74;2
1456;0.03;-4.10;-0.24;1;-121;-7;19.67;2
1457;-0.20;-4.03;-0.14;-6;-119;-4;19.54;2
1458;-0.03;-4.10;-0.17;-1;-121;-5;19.80;2
1459;0.03;-4.07;-0.17;1;-120;-5;19.54;2
1460;-0.10;-4.17;-0.14;-3;-123;-4;19.54;2
1461;-0.17;-4.03;-0.20;-5;-119;-6;19.54;2
1462;-0.03;-4.07;-0.20;-1;-120;-6;19.67;2
1463;-0.03;-3.97;-0.17;-1;-117;-5;19.47;2
1464;-0.20;-4.10;-0.20;-6;-121;-6;19.47;2
1465;-0.17;-3.93;-0.17;-5;-116;-5;19.54;2
1466;0.00;-4.00;-0.14;0;-118;-4;19.47;2
1467;-0.07;-4.03;-0.14;-2;-119;-4;19.47;2
1468;-0.10;-4.10;-0.20;-3;-121;-6;19.47;2
1469;-0.17;-4.10;-0.20;-5;-121;-6;19.67;2
1470;-0.07;-4.07;-0.17;-2;-120;-5;19.47;2
1471;0.00;-4.00;-0.20;0;-118;-6;19.54;2
1472;-0.03;-4.07;-0.17;-1;-120;-5;19.61;2
1473;-0.07;-3.86;-0.24;-2;-114;-7;19.67;2
1474;-0.14;-4.03;-0.07;-4;-119;-2;19.74;2
1475;-0.03;-4.03;-0.17;-1;-119;-5;19.47;2
1476;-0.03;-4.07;-0.20;-1;-120;-6;19.67;2
1477;-0.10;-4.03;-0.17;-3;-119;-5;19.41;2
1478;-0.07;-3.97;-0.17;-2;-117;-5;19.34;2
1479;-0.07;-4.03;-0.17;-2;-119;-5;19.47;2
1480;-0.14;-4.10;-0.17;-4;-121;-5;19.61;2
1481;-0.10;-3.97;-0.20;-3;-117;-6;19.74;2
1482;-0.10;-3.93;-0.17;-3;-116;-5;19.54;2
1483;0.03;-3.97;-0.20;1;-117;-6;19.54;2
1484;-0.03;-4.03;-0.20;-1;-119;-6;19.41;2
1485;0.00;-3.93;-0.17;0;-116;-5;19.41;2
1486;0.07;-4.10;-0.14;2;-121;-4;19.54;2
1487;-0.10;-4.03;-0.14;-3;-119;-4;19.67;2
1488;-0.17;-4.10;-0.10;-5;-121;-3;19.34;2
1489;-0.07;-3.97;-0.17;-2;-117;-5;19.34;2
1490;-0.14;-4.10;-0.17;-4;-121;-5;19.41;2
1491;-0.14;-4.10;-0.17;-4;-121;-5;19.41;2
1492;-0.10;-4.10;-0.27;-3;-121;-8;19.47;2
1493;-0.07;-4.14;-0.17;-2;-122;-5;19.54;2
1494;-0.10;-3.86;-0.20;-3;-114;-6;19.61;2
1495;-0.07;-4.10;-0.20;-2;-121;-6;19.54;2
1496;-0.03;-3.93;-0.17;-1;-116;-5;19.74;2
1497;-0.10;-4.03;-0.20;-3;-119;-6;19.34;2
1498;0.03;-4.07;-0.17;1;-120;-5;19.61;2
1499;-0.07;-3.93;-0.17;-2;-116;-5;19.54;2
1500;-0.07;-4.07;-0.17;-2;-120;-5;19.61;2
1501;0.03;-4.07;-0.10;1;-120;-3;19.67;2
1502;0.00;-4.14;-0.10;0;-122;-3;19.47;2
1503;-0.03;-4.07;-0.17;-1;-120;-5;19.47;2
1504;0.03;-4.00;-0.03;1;-118;-1;19.47;2
1505;-0.07;-4.10;-0.20;-2;-121;-6;19.47;2
1506;-0.07;-4.03;-0.20;-2;-119;-6;19.87;2
1507;-0.20;-4.07;-0.17;-6;-120;-5;19.41;2
1508;0.03;-4.00;-0.17;1;-118;-5;19.47;2
1509;0.03;-4.03;-0.17;1;-119;-5;19.67;2
1510;-0.10;-4.03;-0.20;-3;-119;-6;19.67;2
1511;-0.03;-3.90;-0.10;-1;-115;-3;19.47;2
1512;0.00;-4.17;-0.20;0;-123;-6;19.74;2
1513;0.03;-4.00;-0.17;1;-118;-5;19.54;2
1514;-0.17;-4.14;-0.20;-5;-122;-6;19.34;2
1515;-0.14;-4.07;-0.20;-4;-120;-6;19.67;2
1516;0.03;-3.93;-0.17;1;-116;-5;19.47;2
1517;-0.07;-3.93;-0.17;-2;-116;-5;19.41;2
1518;-0.10;-4.10;-0.20;-3;-121;-6;19.54;2
1519;0.00;-3.93;-0.24;0;-116;-7;19.47;2
1520;-0.07;-4.07;-0.17;-2;-120;-5;19.80;2
1521;0.00;-4.10;-0.20;0;-121;-6;19.61;2
1522;0.14;-4.00;-0.17;4;-118;-5;19.80;2
1523;-0.03;-3.97;-0.10;-1;-117;-3;19.47;2
1524;-0.10;-3.97;-0.10;-3;-117;-3;19.80;2
1525;-0.14;-4.07;-0.20;-4;-120;-6;19.67;2
1526;-0.10;-4.07;-0.20;-3;-120;-6;19.67;2
1527;-0.20;-4.00;-0.17;-6;-118;-5;19.41;2
1528;-0.14;-4.07;-0.17;-4;-120;-5;19.41;2
1529;0.00;-4.10;-0.20;0;-121;-6;19.34;2
1530;-0.10;-4.07;-0.27;-3;-120;-8;19.34;2
1531;-0.07;-4.07;-0.10;-2;-120;-3;19.80;2
1532;0.00;-3.97;-0.17;0;-117;-5;19.54;2
1533;-0.07;-4.14;-0.20;-2;-122;-6;19.87;2
1534;-0.07;-4.03;-0.17;-2;-119;-5;19.54;2
1535;-0.14;-3.86;-0.20;-4;-114;-6;19.54;2
1536;-0.03;-4.00;-0.14;-1;-118;-4;19.74;2
1537;-0.14;-4.00;-0.14;-4;-118;-4;19.74;2
1538;-0.10;-4.03;-0.17;-3;-119;-5;19.41;2
1539;-0.07;-4.07;-0.14;-2;-120;-4;19.54;2
1540;-0.07;-4.10;-0.24;-2;-121;-7;19.61;2
1541;-0.10;-4.10;-0.17;-3;-121;-5;19.28;2
1542;0.03;-4.03;-0.24;1;-119;-7;19.54;2
1543;-0.03;-4.07;-0.20;-1;-120;-6;19.54;2
1544;0.03;-3.93;-0.17;1;-116;-5;19.41;2
1545;-0.20;-4.07;-0.17;-6;-120;-5;19.74;2
1546;-0.10;-4.14;-0.24;-3;-122;-7;19.34;2
1547;-0.03;-4.03;-0.14;-1;-119;-4;19.34;2
1548;-0.07;-4.00;-0.20;-2;-118;-6;19.74;2
1549;-0.07;-3.86;-0.24;-2;-114;-7;19.61;2
1550;-0.03;-4.03;-0.27;-1;-119;-8;19.74;2
1551;0.14;-4.03;-0.14;4;-119;-4;19.54;2
1552;0.03;-4.03;-0.20;1;-119;-6;19.28;2
1553;-0.10;-4.07;-0.24;-3;-120;-7;19.41;2
1554;-0.10;-4.24;-0.10;-3;-125;-3;19.34;2
1555;-0.20;-4.00;-0.17;-6;-118;-5;19.47;2
1556;-0.17;-4.10;-0.10;-5;-121;-3;19.41;2
1557;-0.07;-3.97;-0.17;-2;-117;-5;19.41;2
1558;-0.07;-4.00;-0.14;-2;-118;-4;19.61;2
1559;0.03;-4.10;-0.24;1;-121;-7;19.67;2
1560;-0.14;-3.97;-0.10;-4;-117;-3;19.28;2
1561;-0.17;-4.03;-0.17;-5;-119;-5;19.47;2
1562;-0.07;-4.03;-0.10;-2;-119;-3;19.47;2
1563;-0.10;-4.14;-0.14;-3;-122;-4;19.47;2
1564;0.03;-4.03;-0.24;1;-119;-7;19.80;2
1565;-0.03;-4.10;-0.17;-1;-121;-5;19.87;2
1566;-0.14;-4.00;-0.20;-4;-118;-6;19.54;2
1567;-0.14;-4.07;-0.20;-4;-120;-6;19.67;2
1568;-0.17;-4.03;-0.14;-5;-119;-4;19.54;2
1569;0.07;-3.97;-0.17;2;-117;-5;19.61;2
1570;-0.07;-4.03;-0.20;-2;-119;-6;19.67;2
1571;-0.10;-3.97;-0.20;-3;-117;-6;19.74;2
1572;-0.10;-4.14;-0.10;-3;-122;-3;19.67;2
1573;-0.03;-4.03;-0.20;-1;-119;-6;19.47;2
1574;0.03;-3.93;-0.27;1;-116;-8;19.54;2
1575;0.07;-4.03;-0.20;2;-119;-6;19.47;2
1576;0.00;-4.03;-0.20;0;-119;-6;19.54;2
1577;0.03;-4.03;-0.24;1;-119;-7;19.61;2
1578;-0.07;-4.14;-0.14;-2;-122;-4;19.21;2
1579;0.10;-4.14;-0.24;3;-122;-7;19.28;2
1580;-0.07;-3.97;-0.17;-2;-117;-5;19.41;2
1581;-0.03;-4.17;-0.24;-1;-123;-7;19.54;2
1582;-0.17;-3.97;-0.20;-5;-117;-6;19.34;2
1583;-0.17;-4.00;-0.20;-5;-118;-6;19.61;2
1584;-0.07;-4.07;-0.17;-2;-120;-5;19.80;2
1585;-0.10;-4.14;-0.14;-3;-122;-4;19.80;2
1586;-0.14;-4.07;-0.34;-4;-120;-10;19.74;2
1587;0.00;-4.07;-0.17;0;-120;-5;19.41;2
1588;-0.03;-4.07;-0.27;-1;-120;-8;19.47;2
1589;-0.14;-4.07;-0.10;-4;-120;-3;19.54;2
1590;-0.14;-4.00;-0.20;-4;-118;-6;19.54;2
1591;-0.17;-3.97;-0.14;-5;-117;-4;19.54;2
1592;-0.07;-4.10;-0.10;-2;-121;-3;19.54;2
1593;0.07;-4.14;-0.17;2;-122;-5;19.54;2
1594;-0.07;-4.00;-0.14;-2;-118;-4;19.87;2
1595;-0.10;-4.00;-0.10;-3;-118;-3;19.61;2
1596;-0.10;-4.07;-0.24;-3;-120;-7;19.47;2
1597;-0.03;-4.10;-0.10;-1;-121;-3;19.41;2
1598;-0.07;-4.14;-0.17;-2;-122;-5;19.61;2
1599;-0.03;-4.14;-0.14;-1;-122;-4;19.61;2
1600;-0.10;-4.10;-0.17;-3;-121;-5;19.67;2
1601;0.00;-3.86;-0.24;0;-114;-7;19.54;2
1602;-0.10;-4.14;-0.20;-3;-122;-6;19.54;2
1603;0.03;-4.00;-0.14;1;-118;-4;19.47;2
1604;-0.14;-4.10;-0.07;-4;-121;-2;19.74;2
1605;-0.10;-3.97;-0.07;-3;-117;-2;19.54;2
1606;-0.07;-4.14;-0.20;-2;-122;-6;19.41;2
1607;0.07;-4.17;-0.20;2;-123;-6;20.00;2
1608;-0.17;-3.93;-0.17;-5;-116;-5;19.47;2
1609;-0.10;-3.97;-0.24;-3;-117;-7;19.28;2
1610;-0.10;-4.03;-0.24;-3;-119;-7;19.54;2
1611;-0.07;-4.10;-0.20;-2;-121;-6;19.87;2
1612;-0.03;-4.14;-0.17;-1;-122;-5;19.41;2
1613;0.07;-4.10;-0.20;2;-121;-6;19.61;2
1614;0.00;-4.07;-0.14;0;-120;-4;19.41;2
1615;-0.07;-4.10;-0.10;-2;-121;-3;19.47;2
1616;-0.07;-4.14;-0.20;-2;-122;-6;19.34;2
1617;-0.03;-4.00;-0.17;-1;-118;-5;19.54;2
1618;-0.03;-4.17;-0.17;-1;-123;-5;19.34;2
1619;-0.14;-4.03;-0.10;-4;-119;-3;19.47;2
1620;-0.03;-4.10;-0.14;-1;-121;-4;19.61;2
1621;-0.03;-4.03;-0.27;-1;-119;-8;19.41;2
1622;-0.10;-4.03;-0.20;-3;-119;-6;19.47;2
1623;-0.03;-4.07;-0.17;-1;-120;-5;19.47;2
1624;0.03;-4.03;-0.24;1;-119;-7;19.54;2
1625;-0.20;-4.10;-0.10;-6;-121;-3;19.41;2
1626;-0.10;-3.93;-0.20;-3;-116;-6;19.80;2
1627;-0.07;-4.17;-0.10;-2;-123;-3;19.47;2
1628;0.00;-4.03;-0.07;0;-119;-2;19.47;2
1629;-0.07;-4.03;-0.20;-2;-119;-6;19.67;2
1630;0.00;-4.03;-0.14;0;-119;-4;19.54;2
1631;-0.14;-4.10;-0.17;-4;-121;-5;19.74;2
1632;-0.07;-3.90;-0.14;-2;-115;-4;19.21;2
1633;-0.07;-3.90;-0.10;-2;-115;-3;19.47;2
1634;-0.07;-4.07;-0.17;-2;-120;-5;19.54;2
1635;-0.17;-4.00;-0.17;-5;-118;-5;19.61;2
1636;-0.14;-4.00;-0.20;-4;-118;-6;19.80;2
1637;-0.14;-3.90;-0.17;-4;-115;-5;19.54;2
1638;-0.03;-4.14;-0.20;-1;-122;-6;19.54;2
1639;0.07;-4.00;-0.17;2;-118;-5;19.54;2
1640;0.03;-3.93;-0.17;1;-116;-5;19.47;2
1641;-0.10;-4.07;-0.24;-3;-120;-7;19.34;2
1642;-0.14;-3.90;-0.14;-4;-115;-4;19.34;2
1643;0.07;-3.97;-0.20;2;-117;-6;19.61;2
1644;-0.10;-4.10;-0.10;-3;-121;-3;19.28;2
1645;-0.07;-4.10;-0.17;-2;-121;-5;19.28;2
1646;-0.07;-4.10;-0.17;-2;-121;-5;19.41;2
1647;-0.03;-4.03;-0.10;-1;-119;-3;19.54;2
1648;0.07;-4.14;-0.14;2;-122;-4;19.61;2
1649;0.03;-4.10;-0.14;1;-121;-4;19.47;2
1650;-0.24;-3.97;-0.20;-7;-117;-6;19.47;2
1651;-0.10;-4.07;-0.17;-3;-120;-5;19.61;2
1652;-0.07;-4.10;-0.17;-2;-121;-5;19.80;2
1653;0.03;-4.14;-0.17;1;-122;-5;19.47;2
1654;-0.17;-4.00;-0.17;-5;-118;-5;19.74;2
1655;-0.10;-4.07;-0.20;-3;-120;-6;19.47;2
1656;-0.20;-4.03;-0.20;-6;-119;-6;19.61;2
1657;-0.10;-4.00;-0.17;-3;-118;-5;19.41;2
1658;0.00;-4.03;-0.24;0;-119;-7;19.67;2
1659;-0.03;-4.00;-0.20;-1;-118;-6;19.41;2
1660;-0.10;-4.07;-0.20;-3;-120;-6;19.67;2
1661;-0.07;-4.00;-0.14;-2;-118;-4;19.41;2
1662;0.10;-4.03;-0.10;3;-119;-3;19.54;2
1663;-0.14;-3.93;-0.24;-4;-116;-7;19.47;2
1664;-0.10;-4.03;-0.17;-3;-119;-5;19.41;2
1665;-0.07;-4.07;-0.17;-2;-120;-5;19.80;2
1666;-0.20;-4.03;-0.14;-6;-119;-4;19.67;2
1667;-0.10;-4.03;-0.17;-3;-119;-5;19.34;2
1668;-0.14;-4.00;-0.17;-4;-118;-5;19.54;2
1669;-0.10;-4.03;-0.17;-3;-119;-5;19.41;2
1670;-0.03;-3.86;-0.17;-1;-114;-5;19.28;2
1671;-0.24;-4.07;-0.14;-7;-120;-4;19.80;2
1672;-0.03;-4.00;-0.17;-1;-118;-5;19.54;2
1673;-0.10;-3.97;-0.20;-3;-117;-6;19.34;2
1674;-0.27;-4.10;-0.20;-8;-121;-6;19.47;2
1675;-0.07;-4.03;-0.10;-2;-119;-3;19.54;2
1676;-0.10;-3.93;-0.17;-3;-116;-5;19.34;2
1677;0.03;-4.03;-0.14;1;-119;-4;19.61;2
1678;-0.10;-4.00;-0.14;-3;-118;-4;19.28;2
1679;-0.10;-4.10;-0.10;-3;-121;-3;19.47;2
1680;0.00;-4.03;-0.17;0;-119;-5;19.61;2
1681;-0.03;-4.00;-0.10;-1;-118;-3;19.21;2
1682;0.03;-4.10;-0.14;1;-121;-4;19.61;2
1683;0.00;-4.03;-0.07;0;-119;-2;19.54;2
1684;-0.07;-3.90;-0.14;-2;-115;-4;19.34;2
1685;-0.17;-3.93;-0.17;-5;-116;-5;19.61;2
1686;-0.17;-4.10;-0.20;-5;-121;-6;19.61;2
1687;-0.10;-3.97;-0.17;-3;-117;-5;19.54;2
1688;-0.03;-4.00;-0.10;-1;-118;-3;19.54;2
1689;0.03;-4.03;-0.20;1;-119;-6;19.54;2
1690;-0.07;-4.03;-0.10;-2;-119;-3;19.87;2
1691;-0.17;-4.03;-0.14;-5;-119;-4;19.54;2
1692;0.00;-4.00;-0.17;0;-118;-5;19.47;2
1693;0.17;-4.20;-0.17;5;-124;-5;19.47;2
1694;-0.07;-3.93;-0.14;-2;-116;-4;19.47;2
1695;-0.03;-4.07;-0.20;-1;-120;-6;19.47;2
1696;-0.10;-3.97;-0.20;-3;-117;-6;19.54;2
1697;-0.03;-4.14;-0.24;-1;-122;-7;19.47;2
1698;-0.17;-4.00;-0.10;-5;-118;-3;19.41;2
1699;0.00;-4.07;-0.14;0;-120;-4;19.74;2
1700;-0.07;-3.97;-0.10;-2;-117;-3;19.41;2
1701;-0.10;-4.14;-0.17;-3;-122;-5;19.61;2
1702;-0.03;-4.00;-0.10;-1;-118;-3;19.54;2
1703;-0.07;-4.10;-0.27;-2;-121;-8;19.41;2
1704;-0.07;-4.10;-0.17;-2;-121;-5;19.67;2
1705;0.00;-4.07;-0.17;0;-120;-5;19.61;2
1706;-0.17;-3.97;-0.17;-5;-117;-5;19.41;2
1707;0.00;-4.10;-0.14;0;-121;-4;19.61;2
1708;-0.07;-3.93;-0.17;-2;-116;-5;19.47;2
1709;0.10;-4.00;-0.17;3;-118;-5;19.47;2
1710;-0.14;-4.00;-0.14;-4;-118;-4;19.54;2
1711;-0.10;-4.07;-0.17;-3;-120;-5;19.54;2
1712;-0.07;-4.14;-0.31;-2;-122;-9;19.34;2
1713;0.03;-4.03;-0.24;1;-119;-7;19.61;2
1714;-0.07;-4.07;-0.10;-2;-120;-3;19.54;2
1715;-0.03;-4.03;-0.20;-1;-119;-6;19.61;2
1716;-0.10;-4.00;-0.17;-3;-118;-5;19.61;2
1717;0.07;-4.07;-0.10;2;-120;-3;19.54;2
1718;-0.07;-4.14;-0.20;-2;-122;-6;19.41;2
1719;0.00;-4.17;-0.17;0;-123;-5;19.28;2
1720;0.03;-4.03;-0.14;1;-119;-4;19.41;2
1721;-0.10;-3.86;-0.17;-3;-114;-5;19.34;2
1722;-0.10;-3.97;-0.17;-3;-117;-5;19.54;2
1723;-0.07;-4.10;-0.17;-2;-121;-5;19.34;2
1724;-0.17;-4.00;-0.17;-5;-118;-5;19.41;2
1725;-0.03;-4.07;-0.20;-1;-120;-6;19.47;2
1726;-0.03;-4.07;-0.20;-1;-120;-6;19.47;2
1727;-0.03;-4.03;-0.24;-1;-119;-7;19.80;2
1728;-0.07;-4.10;-0.24;-2;-121;-7;19.61;2
1729;-0.07;-4.00;-0.14;-2;-118;-4;19.34;2
1730;-0.10;-4.07;-0.17;-3;-120;-5;19.61;2
1731;0.03;-4.10;-0.20;1;-121;-6;19.54;2
1732;-0.03;-4.00;-0.27;-1;-118;-8;19.28;2
