Date;30.10.2025
Time;17.06.00
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1338;-2.51;-20.51;0.00;-74;-605;0;19.87;2
1339;-2.61;-20.61;-0.03;-77;-608;-1;19.80;2
1340;-2.51;-20.64;-0.07;-74;-609;-2;19.61;2
1341;-2.41;-20.58;0.03;-71;-607;1;19.87;2
1342;-2.61;-20.58;-0.07;-77;-607;-2;19.80;2
1343;-2.61;-20.54;-0.10;-77;-606;-3;19.87;2
1344;-2.54;-20.47;0.00;-75;-604;0;19.47;2
1345;-2.37;-20.58;-0.10;-70;-607;-3;19.67;2
1346;-2.47;-20.58;-0.10;-73;-607;-3;19.74;2
1347;-2.51;-20.64;-0.03;-74;-609;-1;19.87;2
1348;-2.47;-20.58;-0.03;-73;-607;-1;19.74;2
1349;-2.61;-20.54;-0.03;-77;-606;-1;19.80;2
1350;-2.54;-20.47;-0.03;-75;-604;-1;19.41;2
1351;-2.58;-20.58;0.03;-76;-607;1;19.80;2
1352;-2.41;-20.54;-0.03;-71;-606;-1;20.00;2
1353;-2.58;-20.54;-0.07;-76;-606;-2;19.67;2
1354;-2.47;-20.47;0.00;-73;-604;0;19.74;2
1355;-2.54;-20.58;0.03;-75;-607;1;19.80;2
1356;-2.51;-20.54;0.03;-74;-606;1;19.93;2
1357;-2.47;-20.58;0.00;-73;-607;0;19.87;2
1358;-2.51;-20.61;-0.07;-74;-608;-2;19.61;2
1359;-2.51;-20.47;0.03;-74;-604;1;19.67;2
1360;-2.34;-20.61;0.00;-69;-608;0;20.07;2
1361;-2.51;-20.64;0.03;-74;-609;1;19.80;2
1362;-2.44;-20.47;-0.03;-72;-604;-1;19.67;2
1363;-2.61;-20.58;0.00;-77;-607;0;19.61;2
1364;-2.71;-20.44;0.10;-80;-603;3;19.54;2
1365;-2.58;-20.47;0.03;-76;-604;1;19.80;2
1366;-2.37;-20.58;0.03;-70;-607;1;19.61;2
1367;-2.54;-20.58;0.00;-75;-607;0;19.93;2
1368;-2.41;-20.51;-0.07;-71;-605;-2;19.87;2
1369;-2.54;-20.54;0.00;-75;-606;0;19.67;2
1370;-2.47;-20.58;0.00;-73;-607;0;19.61;2
1371;-2.41;-20.41;-0.03;-71;-602;-1;19.87;2
1372;-2.78;-20.51;-0.03;-82;-605;-1;19.87;2
1373;-2.51;-20.54;0.00;-74;-606;0;19.67;2
1374;-2.64;-20.61;-0.07;-78;-608;-2;19.67;2
1375;-2.47;-20.47;-0.03;-73;-604;-1;19.61;2
1376;-2.61;-20.51;-0.07;-77;-605;-2;19.80;2
1377;-2.47;-20.61;-0.03;-73;-608;-1;19.74;2
1378;-2.37;-20.58;-0.03;-70;-607;-1;19.67;2
1379;-2.64;-20.64;-0.10;-78;-609;-3;19.54;2
1380;-2.47;-20.47;0.00;-73;-604;0;19.54;2
1381;-2.61;-20.54;-0.03;-77;-606;-1;19.74;2
1382;-2.44;-20.58;0.00;-72;-607;0;19.67;2
1383;-2.47;-20.61;-0.14;-73;-608;-4;19.80;2
1384;-2.51;-20.34;0.03;-74;-600;1;19.54;2
1385;-2.47;-20.58;0.07;-73;-607;2;19.61;2
1386;-2.58;-20.47;0.00;-76;-604;0;19.61;2
1387;-2.58;-20.51;0.03;-76;-605;1;19.67;2
1388;-2.54;-20.41;-0.07;-75;-602;-2;20.13;2
1389;-2.41;-20.61;-0.03;-71;-608;-1;19.80;2
1390;-2.58;-20.64;-0.03;-76;-609;-1;19.74;2
1391;-2.44;-20.54;0.03;-72;-606;1;19.74;2
1392;-2.47;-20.68;-0.03;-73;-610;-1;19.74;2
1393;-2.58;-20.61;0.00;-76;-608;0;19.80;2
1394;-2.54;-20.54;0.03;-75;-606;1;19.54;2
1395;-2.58;-20.54;0.03;-76;-606;1;19.87;2
1396;-2.41;-20.58;0.07;-71;-607;2;19.87;2
1397;-2.54;-20.64;0.03;-75;-609;1;19.61;2
1398;-2.37;-20.47;-0.03;-70;-604;-1;19.87;2
1399;-2.58;-20.61;-0.03;-76;-608;-1;19.80;2
1400;-2.51;-20.51;0.00;-74;-605;0;19.80;2
1401;-2.54;-20.58;-0.07;-75;-607;-2;19.87;2
1402;-2.54;-20.61;-0.07;-75;-608;-2;19.80;2
1403;-2.41;-20.61;0.00;-71;-608;0;19.61;2
1404;-2.64;-20.68;-0.03;-78;-610;-1;19.54;2
1405;-2.41;-20.58;0.07;-71;-607;2;19.93;2
1406;-2.58;-20.47;0.00;-76;-604;0;19.93;2
1407;-2.51;-20.47;0.00;-74;-604;0;19.61;2
1408;-2.61;-20.47;0.00;-77;-604;0;19.67;2
1409;-2.44;-20.61;0.00;-72;-608;0;19.41;2
1410;-2.71;-20.54;0.03;-80;-606;1;19.80;2
1411;-2.58;-20.64;-0.03;-76;-609;-1;19.54;2
1412;-2.61;-20.64;0.03;-77;-609;1;19.93;2
1413;-2.51;-20.51;0.03;-74;-605;1;19.74;2
1414;-2.58;-20.54;0.10;-76;-606;3;19.61;2
1415;-2.47;-20.54;0.03;-73;-606;1;19.54;2
1416;-2.61;-20.47;-0.03;-77;-604;-1;19.41;2
1417;-2.58;-20.71;0.03;-76;-611;1;19.67;2
1418;-2.47;-20.54;0.03;-73;-606;1;19.80;2
1419;-2.47;-20.58;0.03;-73;-607;1;19.74;2
1420;-2.44;-20.54;-0.03;-72;-606;-1;19.87;2
1421;-2.37;-20.51;0.00;-70;-605;0;19.93;2
1422;-2.44;-20.58;0.00;-72;-607;0;19.93;2
1423;-2.61;-20.51;0.00;-77;-605;0;19.54;2
1424;-2.41;-20.54;0.00;-71;-606;0;19.74;2
1425;-2.58;-20.44;0.00;-76;-603;0;19.61;2
1426;-2.54;-20.68;0.00;-75;-610;0;19.74;2
1427;-2.47;-20.58;0.03;-73;-607;1;19.80;2
1428;-2.51;-20.64;0.10;-74;-609;3;19.93;2
1429;-2.54;-20.58;0.00;-75;-607;0;19.61;2
1430;-2.64;-20.58;-0.03;-78;-607;-1;19.61;2
1431;-2.58;-20.58;-0.07;-76;-607;-2;19.61;2
1432;-2.47;-20.37;0.00;-73;-601;0;19.87;2
1433;-2.37;-20.58;-0.07;-70;-607;-2;19.67;2
1434;-2.54;-20.68;-0.07;-75;-610;-2;19.80;2
1435;-2.58;-20.54;0.00;-76;-606;0;19.87;2
1436;-2.54;-20.51;0.00;-75;-605;0;19.61;2
1437;-2.58;-20.47;0.03;-76;-604;1;19.80;2
1438;-2.37;-20.44;-0.03;-70;-603;-1;19.74;2
1439;-2.51;-20.51;0.10;-74;-605;3;19.61;2
1440;-2.58;-20.47;-0.03;-76;-604;-1;19.61;2
1441;-2.44;-20.64;-0.10;-72;-609;-3;19.47;2
1442;-2.61;-20.51;0.03;-77;-605;1;19.74;2
1443;-2.68;-20.51;0.07;-79;-605;2;19.80;2
1444;-2.54;-20.51;0.00;-75;-605;0;19.80;2
1445;-2.47;-20.61;-0.07;-73;-608;-2;19.80;2
1446;-2.44;-20.64;0.00;-72;-609;0;19.93;2
1447;-2.54;-20.47;-0.03;-75;-604;-1;19.87;2
1448;-2.41;-20.54;0.03;-71;-606;1;19.93;2
1449;-2.44;-20.47;0.00;-72;-604;0;19.67;2
1450;-2.37;-20.64;-0.03;-70;-609;-1;19.74;2
1451;-2.51;-20.58;0.00;-74;-607;0;19.80;2
1452;-2.58;-20.58;0.07;-76;-607;2;19.74;2
1453;-2.58;-20.58;-0.07;-76;-607;-2;19.61;2
1454;-2.54;-20.61;0.00;-75;-608;0;19.54;2
1455;-2.37;-20.54;-0.07;-70;-606;-2;19.80;2
1456;-2.41;-20.58;0.00;-71;-607;0;19.54;2
1457;-2.47;-20.51;0.03;-73;-605;1;19.74;2
1458;-2.41;-20.58;0.10;-71;-607;3;19.80;2
1459;-2.44;-20.64;-0.07;-72;-609;-2;19.67;2
1460;-2.58;-20.37;0.03;-76;-601;1;19.74;2
1461;-2.47;-20.58;0.00;-73;-607;0;19.87;2
1462;-2.44;-20.44;-0.07;-72;-603;-2;19.87;2
1463;-2.51;-20.47;0.00;-74;-604;0;19.74;2
1464;-2.61;-20.61;0.00;-77;-608;0;19.80;2
1465;-2.47;-20.61;-0.03;-73;-608;-1;19.80;2
1466;-2.61;-20.58;0.00;-77;-607;0;20.07;2
1467;-2.58;-20.58;0.03;-76;-607;1;19.74;2
1468;-2.58;-20.64;0.00;-76;-609;0;19.74;2
1469;-2.58;-20.54;-0.07;-76;-606;-2;20.07;2
1470;-2.51;-20.37;-0.07;-74;-601;-2;19.80;2
1471;-2.34;-20.54;-0.03;-69;-606;-1;20.13;2
1472;-2.58;-20.61;-0.07;-76;-608;-2;19.87;2
1473;-2.47;-20.58;0.07;-73;-607;2;19.93;2
1474;-2.61;-20.71;0.03;-77;-611;1;19.87;2
1475;-2.54;-20.47;-0.07;-75;-604;-2;19.61;2
1476;-2.44;-20.58;-0.07;-72;-607;-2;19.67;2
1477;-2.51;-20.54;-0.10;-74;-606;-3;19.67;2
1478;-2.58;-20.51;-0.07;-76;-605;-2;19.67;2
1479;-2.58;-20.58;0.03;-76;-607;1;19.74;2
1480;-2.54;-20.54;0.03;-75;-606;1;19.80;2
1481;-2.44;-20.64;0.00;-72;-609;0;19.61;2
1482;-2.51;-20.54;0.00;-74;-606;0;19.74;2
1483;-2.54;-20.44;0.03;-75;-603;1;19.80;2
1484;-2.47;-20.34;-0.07;-73;-600;-2;19.54;2
1485;-2.44;-20.51;-0.03;-72;-605;-1;19.87;2
1486;-2.51;-20.47;-0.03;-74;-604;-1;19.74;2
1487;-2.54;-20.58;0.00;-75;-607;0;19.74;2
1488;-2.51;-20.47;-0.03;-74;-604;-1;19.74;2
1489;-2.58;-20.51;0.03;-76;-605;1;20.00;2
1490;-2.51;-20.64;0.00;-74;-609;0;19.74;2
1491;-2.47;-20.47;0.03;-73;-604;1;19.74;2
1492;-2.64;-20.44;0.03;-78;-603;1;19.87;2
1493;-2.58;-20.58;0.03;-76;-607;1;19.80;2
1494;-2.41;-20.61;0.00;-71;-608;0;19.61;2
1495;-2.54;-20.58;0.03;-75;-607;1;19.67;2
1496;-2.47;-20.61;0.03;-73;-608;1;19.61;2
1497;-2.37;-20.51;0.00;-70;-605;0;19.80;2
1498;-2.58;-20.47;0.03;-76;-604;1;19.61;2
1499;-2.64;-20.68;0.00;-78;-610;0;19.80;2
1500;-2.41;-20.51;0.00;-71;-605;0;20.00;2
1501;-2.41;-20.54;0.00;-71;-606;0;19.47;2
1502;-2.41;-20.61;-0.03;-71;-608;-1;19.93;2
1503;-2.47;-20.61;-0.07;-73;-608;-2;19.74;2
1504;-2.58;-20.71;-0.03;-76;-611;-1;20.13;2
1505;-2.61;-20.68;0.03;-77;-610;1;19.80;2
1506;-2.58;-20.51;0.03;-76;-605;1;19.93;2
1507;-2.47;-20.51;0.03;-73;-605;1;19.93;2
1508;-2.54;-20.61;0.00;-75;-608;0;19.93;2
1509;-2.51;-20.64;-0.03;-74;-609;-1;19.80;2
1510;-2.47;-20.58;-0.07;-73;-607;-2;19.93;2
1511;-2.54;-20.61;0.00;-75;-608;0;19.80;2
1512;-2.58;-20.71;0.00;-76;-611;0;19.67;2
1513;-2.47;-20.51;0.00;-73;-605;0;19.74;2
1514;-2.54;-20.44;0.00;-75;-603;0;19.54;2
1515;-2.54;-20.51;0.03;-75;-605;1;19.93;2
1516;-2.37;-20.54;-0.07;-70;-606;-2;19.93;2
1517;-2.58;-20.61;0.00;-76;-608;0;19.80;2
1518;-2.68;-20.58;0.00;-79;-607;0;19.80;2
1519;-2.51;-20.54;0.00;-74;-606;0;19.74;2
1520;-2.54;-20.58;0.03;-75;-607;1;19.74;2
1521;-2.54;-20.61;-0.03;-75;-608;-1;19.61;2
1522;-2.68;-20.68;-0.07;-79;-610;-2;19.61;2
1523;-2.44;-20.44;-0.03;-72;-603;-1;19.80;2
1524;-2.51;-20.51;-0.03;-74;-605;-1;19.74;2
1525;-2.47;-20.64;-0.07;-73;-609;-2;20.07;2
1526;-2.54;-20.54;-0.07;-75;-606;-2;19.87;2
1527;-2.44;-20.41;0.00;-72;-602;0;19.74;2
1528;-2.44;-20.54;0.00;-72;-606;0;19.74;2
1529;-2.41;-20.64;0.03;-71;-609;1;19.74;2
1530;-2.51;-20.71;0.03;-74;-611;1;19.80;2
1531;-2.47;-20.68;-0.07;-73;-610;-2;19.61;2
1532;-2.47;-20.61;0.03;-73;-608;1;19.47;2
1533;-2.64;-20.61;-0.03;-78;-608;-1;19.87;2
1534;-2.54;-20.54;-0.03;-75;-606;-1;19.67;2
1535;-2.44;-20.47;0.00;-72;-604;0;19.61;2
1536;-2.41;-20.51;-0.03;-71;-605;-1;19.74;2
1537;-2.44;-20.64;0.03;-72;-609;1;19.93;2
1538;-2.44;-20.54;0.03;-72;-606;1;19.54;2
1539;-2.37;-20.58;-0.07;-70;-607;-2;19.67;2
1540;-2.54;-20.58;-0.07;-75;-607;-2;19.47;2
1541;-2.58;-20.41;-0.07;-76;-602;-2;19.93;2
1542;-2.44;-20.58;0.03;-72;-607;1;19.41;2
1543;-2.41;-20.61;-0.03;-71;-608;-1;20.00;2
1544;-2.27;-20.44;0.03;-67;-603;1;19.80;2
1545;-2.61;-20.61;-0.07;-77;-608;-2;19.67;2
1546;-2.58;-20.41;0.00;-76;-602;0;19.61;2
1547;-2.44;-20.44;-0.07;-72;-603;-2;19.74;2
1548;-2.58;-20.47;-0.07;-76;-604;-2;19.61;2
1549;-2.64;-20.54;0.00;-78;-606;0;19.93;2
1550;-2.54;-20.47;-0.10;-75;-604;-3;19.61;2
1551;-2.47;-20.41;0.03;-73;-602;1;19.87;2
1552;-2.54;-20.44;0.00;-75;-603;0;19.80;2
1553;-2.54;-20.61;0.03;-75;-608;1;19.67;2
1554;-2.54;-20.58;0.03;-75;-607;1;19.67;2
1555;-2.58;-20.54;-0.10;-76;-606;-3;19.74;2
1556;-2.51;-20.51;-0.10;-74;-605;-3;19.87;2
1557;-2.64;-20.47;0.03;-78;-604;1;19.74;2
1558;-2.58;-20.58;0.00;-76;-607;0;19.93;2
1559;-2.61;-20.54;0.00;-77;-606;0;19.87;2
1560;-2.61;-20.51;-0.14;-77;-605;-4;19.87;2
1561;-2.61;-20.61;-0.07;-77;-608;-2;19.80;2
1562;-2.54;-20.58;0.00;-75;-607;0;19.54;2
1563;-2.47;-20.54;-0.07;-73;-606;-2;19.74;2
1564;-2.41;-20.58;-0.10;-71;-607;-3;19.34;2
1565;-2.51;-20.61;0.00;-74;-608;0;19.74;2
1566;-2.54;-20.58;-0.07;-75;-607;-2;19.74;2
1567;-2.41;-20.54;0.00;-71;-606;0;19.61;2
1568;-2.51;-20.51;0.10;-74;-605;3;20.00;2
1569;-2.44;-20.61;0.00;-72;-608;0;19.74;2
1570;-2.64;-20.47;0.00;-78;-604;0;20.13;2
1571;-2.47;-20.51;0.00;-73;-605;0;19.87;2
1572;-2.54;-20.68;-0.10;-75;-610;-3;19.87;2
1573;-2.58;-20.54;0.07;-76;-606;2;19.54;2
1574;-2.51;-20.61;0.03;-74;-608;1;19.93;2
1575;-2.61;-20.71;-0.03;-77;-611;-1;19.61;2
1576;-2.51;-20.51;0.00;-74;-605;0;19.67;2
1577;-2.51;-20.54;-0.10;-74;-606;-3;19.47;2
1578;-2.51;-20.51;0.00;-74;-605;0;19.54;2
1579;-2.58;-20.51;-0.07;-76;-605;-2;19.61;2
1580;-2.47;-20.44;-0.03;-73;-603;-1;19.61;2
1581;-2.61;-20.68;-0.03;-77;-610;-1;19.93;2
1582;-2.51;-20.58;-0.10;-74;-607;-3;19.54;2
1583;-2.71;-20.58;0.03;-80;-607;1;19.74;2
1584;-2.58;-20.58;-0.07;-76;-607;-2;19.28;2
1585;-2.61;-20.44;-0.03;-77;-603;-1;19.54;2
1586;-2.54;-20.61;0.03;-75;-608;1;19.67;2
1587;-2.61;-20.58;-0.07;-77;-607;-2;19.87;2
1588;-2.58;-20.58;0.00;-76;-607;0;19.80;2
1589;-2.54;-20.71;0.03;-75;-611;1;19.74;2
1590;-2.54;-20.44;-0.03;-75;-603;-1;19.74;2
1591;-2.61;-20.61;0.07;-77;-608;2;19.87;2
1592;-2.47;-20.58;0.00;-73;-607;0;19.80;2
1593;-2.58;-20.58;0.00;-76;-607;0;19.61;2
1594;-2.47;-20.51;-0.10;-73;-605;-3;19.93;2
1595;-2.51;-20.51;0.03;-74;-605;1;19.80;2
1596;-2.34;-20.68;0.00;-69;-610;0;19.80;2
1597;-2.54;-20.44;0.00;-75;-603;0;19.74;2
1598;-2.47;-20.54;0.03;-73;-606;1;19.61;2
1599;-2.54;-20.54;0.10;-75;-606;3;19.61;2
1600;-2.54;-20.54;0.03;-75;-606;1;19.74;2
1601;-2.54;-20.54;0.03;-75;-606;1;19.87;2
1602;-2.51;-20.58;0.03;-74;-607;1;19.87;2
1603;-2.47;-20.47;-0.03;-73;-604;-1;20.13;2
1604;-2.54;-20.58;-0.03;-75;-607;-1;19.93;2
1605;-2.41;-20.47;0.00;-71;-604;0;19.87;2
1606;-2.58;-20.58;-0.07;-76;-607;-2;19.74;2
1607;-2.47;-20.58;-0.07;-73;-607;-2;19.74;2
1608;-2.58;-20.71;-0.03;-76;-611;-1;19.87;2
1609;-2.47;-20.51;0.03;-73;-605;1;19.61;2
1610;-2.51;-20.51;-0.07;-74;-605;-2;19.54;2
1611;-2.51;-20.51;0.03;-74;-605;1;19.80;2
1612;-2.54;-20.47;0.03;-75;-604;1;19.74;2
1613;-2.44;-20.51;-0.07;-72;-605;-2;19.93;2
1614;-2.47;-20.54;0.00;-73;-606;0;19.54;2
1615;-2.37;-20.34;-0.03;-70;-600;-1;19.74;2
1616;-2.54;-20.37;-0.03;-75;-601;-1;19.67;2
1617;-2.51;-20.54;0.03;-74;-606;1;19.87;2
1618;-2.41;-20.68;0.03;-71;-610;1;19.87;2
1619;-2.61;-20.58;0.00;-77;-607;0;20.07;2
1620;-2.44;-20.58;0.00;-72;-607;0;19.87;2
1621;-2.47;-20.58;0.00;-73;-607;0;19.67;2
1622;-2.51;-20.71;0.03;-74;-611;1;19.67;2
1623;-2.47;-20.54;0.03;-73;-606;1;19.74;2
1624;-2.54;-20.51;0.00;-75;-605;0;19.54;2
1625;-2.44;-20.41;0.00;-72;-602;0;19.80;2
1626;-2.54;-20.47;0.03;-75;-604;1;19.87;2
1627;-2.64;-20.47;0.00;-78;-604;0;19.80;2
1628;-2.54;-20.44;0.03;-75;-603;1;19.61;2
1629;-2.44;-20.61;0.00;-72;-608;0;19.80;2
1630;-2.61;-20.54;-0.03;-77;-606;-1;19.93;2
1631;-2.51;-20.51;0.03;-74;-605;1;20.26;2
1632;-2.58;-20.61;0.03;-76;-608;1;20.07;2
1633;-2.47;-20.54;0.07;-73;-606;2;19.54;2
1634;-2.47;-20.68;-0.07;-73;-610;-2;20.00;2
1635;-2.58;-20.54;-0.07;-76;-606;-2;19.61;2
1636;-2.51;-20.64;0.00;-74;-609;0;19.74;2
1637;-2.61;-20.61;-0.07;-77;-608;-2;19.67;2
1638;-2.44;-20.61;-0.03;-72;-608;-1;19.87;2
1639;-2.47;-20.61;-0.07;-73;-608;-2;19.80;2
1640;-2.44;-20.54;0.00;-72;-606;0;19.87;2
1641;-2.68;-20.41;0.03;-79;-602;1;19.54;2
1642;-2.47;-20.61;0.07;-73;-608;2;19.87;2
1643;-2.51;-20.44;0.03;-74;-603;1;19.80;2
1644;-2.51;-20.54;0.00;-74;-606;0;19.74;2
1645;-2.44;-20.54;-0.07;-72;-606;-2;19.54;2
1646;-2.47;-20.51;0.03;-73;-605;1;19.74;2
1647;-2.34;-20.47;-0.07;-69;-604;-2;19.61;2
1648;-2.51;-20.47;-0.07;-74;-604;-2;19.74;2
1649;-2.58;-20.58;0.07;-76;-607;2;19.54;2
1650;-2.64;-20.54;-0.03;-78;-606;-1;19.74;2
1651;-2.51;-20.51;0.00;-74;-605;0;19.74;2
1652;-2.58;-20.58;0.00;-76;-607;0;19.93;2
1653;-2.51;-20.44;0.03;-74;-603;1;19.74;2
1654;-2.58;-20.58;-0.03;-76;-607;-1;19.67;2
1655;-2.54;-20.64;-0.10;-75;-609;-3;19.74;2
1656;-2.41;-20.44;0.03;-71;-603;1;19.74;2
1657;-2.51;-20.58;0.00;-74;-607;0;19.67;2
1658;-2.47;-20.54;0.00;-73;-606;0;19.93;2
1659;-2.58;-20.61;-0.07;-76;-608;-2;19.61;2
1660;-2.54;-20.58;-0.07;-75;-607;-2;19.80;2
1661;-2.61;-20.54;-0.03;-77;-606;-1;19.54;2
1662;-2.44;-20.51;0.00;-72;-605;0;20.07;2
1663;-2.44;-20.61;-0.07;-72;-608;-2;19.87;2
1664;-2.47;-20.41;0.00;-73;-602;0;19.74;2
1665;-2.58;-20.51;0.00;-76;-605;0;19.61;2
1666;-2.61;-20.58;0.03;-77;-607;1;19.61;2
1667;-2.51;-20.54;-0.03;-74;-606;-1;19.80;2
1668;-2.47;-20.64;-0.10;-73;-609;-3;19.74;2
1669;-2.54;-20.54;0.00;-75;-606;0;19.74;2
1670;-2.64;-20.51;0.00;-78;-605;0;19.87;2
1671;-2.58;-20.54;0.00;-76;-606;0;19.74;2
1672;-2.31;-20.68;0.03;-68;-610;1;19.47;2
1673;-2.41;-20.64;0.03;-71;-609;1;19.74;2
1674;-2.54;-20.51;-0.10;-75;-605;-3;19.74;2
1675;-2.47;-20.64;0.03;-73;-609;1;20.00;2
1676;-2.47;-20.68;-0.07;-73;-610;-2;19.87;2
1677;-2.47;-20.44;0.00;-73;-603;0;19.67;2
1678;-2.47;-20.47;0.00;-73;-604;0;19.61;2
1679;-2.61;-20.58;0.00;-77;-607;0;19.74;2
1680;-2.44;-20.58;0.00;-72;-607;0;19.67;2
1681;-2.68;-20.44;0.03;-79;-603;1;19.87;2
1682;-2.61;-20.61;0.00;-77;-608;0;19.93;2
1683;-2.44;-20.58;-0.10;-72;-607;-3;19.47;2
1684;-2.58;-20.58;-0.10;-76;-607;-3;19.87;2
1685;-2.58;-20.54;-0.07;-76;-606;-2;19.54;2
1686;-2.61;-20.64;0.00;-77;-609;0;19.67;2
1687;-2.51;-20.47;0.03;-74;-604;1;19.54;2
1688;-2.51;-20.61;0.03;-74;-608;1;19.87;2
1689;-2.47;-20.54;-0.03;-73;-606;-1;19.67;2
1690;-2.58;-20.58;0.00;-76;-607;0;19.74;2
1691;-2.44;-20.54;-0.03;-72;-606;-1;19.67;2
1692;-2.44;-20.61;0.07;-72;-608;2;19.54;2
1693;-2.44;-20.51;0.00;-72;-605;0;19.80;2
1694;-2.44;-20.47;0.03;-72;-604;1;19.80;2
1695;-2.54;-20.58;-0.07;-75;-607;-2;19.61;2
1696;-2.51;-20.64;0.00;-74;-609;0;19.80;2
1697;-2.54;-20.44;-0.03;-75;-603;-1;19.80;2
1698;-2.47;-20.58;-0.03;-73;-607;-1;20.13;2
1699;-2.61;-20.58;0.00;-77;-607;0;19.61;2
1700;-2.58;-20.71;-0.07;-76;-611;-2;19.74;2
1701;-2.41;-20.54;0.14;-71;-606;4;19.80;2
1702;-2.68;-20.58;-0.07;-79;-607;-2;19.67;2
1703;-2.58;-20.64;0.00;-76;-609;0;19.87;2
1704;-2.51;-20.44;-0.03;-74;-603;-1;19.87;2
1705;-2.51;-20.58;0.03;-74;-607;1;19.47;2
1706;-2.54;-20.51;0.03;-75;-605;1;19.74;2
1707;-2.54;-20.54;-0.03;-75;-606;-1;19.74;2
1708;-2.54;-20.37;0.00;-75;-601;0;19.67;2
1709;-2.58;-20.58;-0.10;-76;-607;-3;20.07;2
1710;-2.41;-20.44;-0.10;-71;-603;-3;19.61;2
1711;-2.41;-20.54;0.00;-71;-606;0;19.67;2
1712;-2.54;-20.47;0.07;-75;-604;2;19.74;2
1713;-2.64;-20.47;0.00;-78;-604;0;19.67;2
1714;-2.44;-20.54;-0.03;-72;-606;-1;19.67;2
1715;-2.44;-20.58;-0.07;-72;-607;-2;19.87;2
1716;-2.51;-20.61;0.03;-74;-608;1;19.80;2
1717;-2.41;-20.64;0.00;-71;-609;0;19.54;2
1718;-2.54;-20.51;-0.03;-75;-605;-1;19.74;2
1719;-2.54;-20.47;0.03;-75;-604;1;19.87;2
1720;-2.47;-20.58;0.03;-73;-607;1;19.61;2
1721;-2.41;-20.54;0.00;-71;-606;0;19.67;2
1722;-2.44;-20.51;0.00;-72;-605;0;19.74;2
1723;-2.64;-20.61;0.03;-78;-608;1;19.80;2
1724;-2.61;-20.64;0.00;-77;-609;0;19.93;2
1725;-2.47;-20.51;-0.07;-73;-605;-2;19.74;2
1726;-2.54;-20.54;-0.07;-75;-606;-2;19.93;2
1727;-2.51;-20.54;-0.03;-74;-606;-1;20.00;2
1728;-2.41;-20.61;0.00;-71;-608;0;19.54;2
1729;-2.24;-20.44;-0.03;-66;-603;-1;19.67;2
1730;-2.44;-20.58;0.10;-72;-607;3;19.61;2
1731;-2.58;-20.51;-0.10;-76;-605;-3;19.80;2
1732;-2.47;-20.58;0.03;-73;-607;1;19.61;2
1733;-2.54;-20.61;0.00;-75;-608;0;19.41;2
1734;-2.61;-20.54;-0.07;-77;-606;-2;19.80;2
1735;-2.37;-20.47;0.00;-70;-604;0;19.61;2
1736;-2.51;-20.54;0.00;-74;-606;0;19.80;2
1737;-2.51;-20.54;0.00;-74;-606;0;19.80;2
1738;-2.47;-20.61;0.03;-73;-608;1;19.87;2
1739;-2.41;-20.58;0.00;-71;-607;0;19.80;2
1740;-2.54;-20.51;0.03;-75;-605;1;19.67;2
1741;-2.41;-20.64;0.00;-71;-609;0;19.74;2
1742;-2.58;-20.54;-0.07;-76;-606;-2;19.80;2
1743;-2.44;-20.54;0.10;-72;-606;3;19.87;2
1744;-2.58;-20.41;0.03;-76;-602;1;19.67;2
1745;-2.41;-20.68;0.00;-71;-610;0;19.74;2
1746;-2.47;-20.54;-0.10;-73;-606;-3;19.80;2
1747;-2.47;-20.54;0.03;-73;-606;1;19.74;2
1748;-2.44;-20.71;-0.03;-72;-611;-1;19.74;2
1749;-2.41;-20.64;0.03;-71;-609;1;20.00;2
1750;-2.61;-20.51;-0.07;-77;-605;-2;19.61;2
1751;-2.51;-20.54;0.03;-74;-606;1;20.00;2
1752;-2.47;-20.61;0.00;-73;-608;0;19.74;2
1753;-2.51;-20.44;-0.03;-74;-603;-1;19.67;2
1754;-2.58;-20.58;0.03;-76;-607;1;19.74;2
1755;-2.61;-20.61;0.03;-77;-608;1;19.61;2
1756;-2.51;-20.51;0.00;-74;-605;0;19.74;2
1757;-2.58;-20.47;0.03;-76;-604;1;19.80;2
1758;-2.54;-20.41;0.00;-75;-602;0;19.74;2
1759;-2.41;-20.54;-0.03;-71;-606;-1;19.61;2
1760;-2.58;-20.58;0.00;-76;-607;0;19.74;2
1761;-2.51;-20.54;0.10;-74;-606;3;19.93;2
1762;-2.44;-20.61;0.00;-72;-608;0;19.54;2
1763;-2.51;-20.68;-0.10;-74;-610;-3;19.67;2
1764;-2.54;-20.68;0.00;-75;-610;0;19.74;2
1765;-2.58;-20.54;0.00;-76;-606;0;19.80;2
1766;-2.75;-20.51;0.03;-81;-605;1;19.61;2
1767;-2.51;-20.61;0.00;-74;-608;0;19.80;2
1768;-2.58;-20.58;0.00;-76;-607;0;19.61;2
1769;-2.58;-20.64;0.10;-76;-609;3;19.80;2
1770;-2.34;-20.64;0.07;-69;-609;2;19.74;2
1771;-2.47;-20.54;-0.07;-73;-606;-2;19.67;2
1772;-2.54;-20.64;0.00;-75;-609;0;19.61;2
1773;-2.47;-20.44;0.03;-73;-603;1;19.74;2
