Date;30.10.2025
Time;17.04.04
Sensor name:;TLE493D-P3I8

Comment:;0


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1287;-54.88;-277.63;24.88;-1619;-8190;734;20.46;2
1288;-54.85;-277.63;24.88;-1618;-8190;734;20.39;2
1289;-54.88;-277.63;24.92;-1619;-8190;735;20.33;2
1290;-54.92;-277.63;24.98;-1620;-8190;737;20.59;2
1291;-54.92;-277.63;24.95;-1620;-8190;736;20.33;2
1292;-54.98;-277.63;24.85;-1622;-8190;733;20.59;2
1293;-54.81;-277.63;24.95;-1617;-8190;736;20.66;2
1294;-55.02;-277.63;25.02;-1623;-8190;738;20.72;2
1295;-54.95;-277.63;24.98;-1621;-8190;737;20.59;2
1296;-55.12;-277.63;24.95;-1626;-8190;736;20.59;2
1297;-55.05;-277.63;24.88;-1624;-8190;734;20.33;2
1298;-54.85;-277.63;24.95;-1618;-8190;736;20.33;2
1299;-55.02;-277.63;24.85;-1623;-8190;733;20.66;2
1300;-54.92;-277.63;24.92;-1620;-8190;735;20.59;2
1301;-54.95;-277.63;24.95;-1621;-8190;736;20.33;2
1302;-54.98;-277.63;24.88;-1622;-8190;734;20.39;2
1303;-54.92;-277.63;24.88;-1620;-8190;734;20.33;2
1304;-54.98;-277.63;24.88;-1622;-8190;734;20.59;2
1305;-54.98;-277.63;24.88;-1622;-8190;734;20.46;2
1306;-54.98;-277.63;24.88;-1622;-8190;734;20.46;2
1307;-54.92;-277.63;24.85;-1620;-8190;733;20.46;2
1308;-55.05;-277.63;24.85;-1624;-8190;733;20.26;2
1309;-54.98;-277.63;24.92;-1622;-8190;735;20.53;2
1310;-54.98;-277.63;24.95;-1622;-8190;736;20.39;2
1311;-54.92;-277.63;24.88;-1620;-8190;734;20.33;2
1312;-54.88;-277.63;24.88;-1619;-8190;734;20.72;2
1313;-54.98;-277.63;24.88;-1622;-8190;734;20.39;2
1314;-54.98;-277.63;24.95;-1622;-8190;736;20.39;2
1315;-54.95;-277.63;24.95;-1621;-8190;736;20.66;2
1316;-55.02;-277.63;25.02;-1623;-8190;738;20.46;2
1317;-54.95;-277.63;24.95;-1621;-8190;736;20.59;2
1318;-54.88;-277.63;24.98;-1619;-8190;737;20.13;2
1319;-54.98;-277.63;24.85;-1622;-8190;733;20.59;2
1320;-54.95;-277.63;24.88;-1621;-8190;734;20.39;2
1321;-55.08;-277.63;24.95;-1625;-8190;736;20.46;2
1322;-55.12;-277.63;24.88;-1626;-8190;734;20.26;2
1323;-54.92;-277.63;24.92;-1620;-8190;735;20.46;2
1324;-55.02;-277.63;24.95;-1623;-8190;736;20.39;2
1325;-55.02;-277.63;24.85;-1623;-8190;733;20.33;2
1326;-54.85;-277.63;24.88;-1618;-8190;734;20.39;2
1327;-54.88;-277.63;24.88;-1619;-8190;734;20.46;2
1328;-54.92;-277.63;24.85;-1620;-8190;733;20.46;2
1329;-54.92;-277.63;24.88;-1620;-8190;734;20.33;2
1330;-55.02;-277.63;24.88;-1623;-8190;734;20.59;2
1331;-55.08;-277.63;24.92;-1625;-8190;735;20.33;2
1332;-54.88;-277.63;24.98;-1619;-8190;737;20.59;2
1333;-54.98;-277.63;24.98;-1622;-8190;737;20.39;2
1334;-54.88;-277.63;24.92;-1619;-8190;735;20.20;2
1335;-54.98;-277.63;24.95;-1622;-8190;736;20.33;2
1336;-54.95;-277.63;24.88;-1621;-8190;734;20.39;2
1337;-54.98;-277.63;24.88;-1622;-8190;734;20.33;2
1338;-55.08;-277.63;24.88;-1625;-8190;734;20.00;2
1339;-54.92;-277.63;24.88;-1620;-8190;734;20.33;2
1340;-54.85;-277.63;24.92;-1618;-8190;735;20.39;2
1341;-55.05;-277.63;24.92;-1624;-8190;735;20.53;2
1342;-54.85;-277.63;24.88;-1618;-8190;734;20.00;2
1343;-54.95;-277.63;24.88;-1621;-8190;734;20.33;2
1344;-54.81;-277.63;24.95;-1617;-8190;736;20.46;2
1345;-54.92;-277.63;24.88;-1620;-8190;734;20.59;2
1346;-55.08;-277.63;24.81;-1625;-8190;732;20.26;2
1347;-54.88;-277.63;24.85;-1619;-8190;733;20.39;2
1348;-54.92;-277.63;24.92;-1620;-8190;735;20.53;2
1349;-54.88;-277.63;24.95;-1619;-8190;736;20.46;2
1350;-55.02;-277.63;24.98;-1623;-8190;737;20.46;2
1351;-54.98;-277.63;24.88;-1622;-8190;734;20.26;2
1352;-54.98;-277.63;24.98;-1622;-8190;737;20.46;2
1353;-55.15;-277.63;24.88;-1627;-8190;734;20.59;2
1354;-55.05;-277.63;24.92;-1624;-8190;735;20.46;2
1355;-54.95;-277.63;24.88;-1621;-8190;734;20.53;2
1356;-54.95;-277.63;24.85;-1621;-8190;733;20.46;2
1357;-54.88;-277.63;24.88;-1619;-8190;734;20.53;2
1358;-54.85;-277.63;24.92;-1618;-8190;735;20.26;2
1359;-54.88;-277.63;24.85;-1619;-8190;733;20.46;2
1360;-54.95;-277.63;24.92;-1621;-8190;735;20.33;2
1361;-54.98;-277.63;24.95;-1622;-8190;736;20.53;2
1362;-54.81;-277.63;24.95;-1617;-8190;736;20.33;2
1363;-54.98;-277.63;24.88;-1622;-8190;734;20.53;2
1364;-54.88;-277.63;24.88;-1619;-8190;734;20.39;2
1365;-54.98;-277.63;24.92;-1622;-8190;735;20.59;2
1366;-54.75;-277.63;24.95;-1615;-8190;736;20.39;2
1367;-54.92;-277.63;24.88;-1620;-8190;734;20.46;2
1368;-55.05;-277.63;24.88;-1624;-8190;734;20.33;2
1369;-54.92;-277.63;24.88;-1620;-8190;734;20.33;2
1370;-54.98;-277.63;24.88;-1622;-8190;734;20.33;2
1371;-54.81;-277.63;24.92;-1617;-8190;735;20.53;2
1372;-55.05;-277.63;24.98;-1624;-8190;737;20.53;2
1373;-54.85;-277.63;24.81;-1618;-8190;732;20.39;2
1374;-54.81;-277.63;24.88;-1617;-8190;734;20.53;2
1375;-54.92;-277.63;24.95;-1620;-8190;736;20.39;2
1376;-55.05;-277.63;24.92;-1624;-8190;735;20.39;2
1377;-54.92;-277.63;25.02;-1620;-8190;738;20.53;2
1378;-54.95;-277.63;24.92;-1621;-8190;735;20.33;2
1379;-54.98;-277.63;24.95;-1622;-8190;736;20.26;2
1380;-54.85;-277.63;24.98;-1618;-8190;737;20.33;2
1381;-54.92;-277.63;24.92;-1620;-8190;735;20.53;2
1382;-54.88;-277.63;24.95;-1619;-8190;736;20.26;2
1383;-54.88;-277.63;24.92;-1619;-8190;735;20.39;2
1384;-54.95;-277.63;24.95;-1621;-8190;736;20.33;2
1385;-54.98;-277.63;24.95;-1622;-8190;736;20.46;2
1386;-54.98;-277.63;24.88;-1622;-8190;734;20.33;2
1387;-54.81;-277.63;24.81;-1617;-8190;732;20.39;2
1388;-54.85;-277.63;24.88;-1618;-8190;734;20.26;2
1389;-54.98;-277.63;24.95;-1622;-8190;736;20.66;2
1390;-54.81;-277.63;24.88;-1617;-8190;734;20.39;2
1391;-55.02;-277.63;24.95;-1623;-8190;736;20.53;2
1392;-54.98;-277.63;24.88;-1622;-8190;734;20.39;2
1393;-54.98;-277.63;24.88;-1622;-8190;734;20.46;2
1394;-55.05;-277.63;24.92;-1624;-8190;735;20.59;2
1395;-54.95;-277.63;24.92;-1621;-8190;735;20.26;2
1396;-54.98;-277.63;24.88;-1622;-8190;734;20.59;2
1397;-54.92;-277.63;24.95;-1620;-8190;736;20.13;2
1398;-54.98;-277.63;24.88;-1622;-8190;734;20.26;2
1399;-55.02;-277.63;24.92;-1623;-8190;735;20.39;2
1400;-54.85;-277.63;24.85;-1618;-8190;733;20.59;2
1401;-54.95;-277.63;24.95;-1621;-8190;736;20.26;2
1402;-54.98;-277.63;24.88;-1622;-8190;734;20.53;2
1403;-55.05;-277.63;24.98;-1624;-8190;737;20.53;2
1404;-54.98;-277.63;24.92;-1622;-8190;735;20.13;2
1405;-54.81;-277.63;24.88;-1617;-8190;734;20.46;2
1406;-54.98;-277.63;24.95;-1622;-8190;736;20.26;2
1407;-54.75;-277.63;24.88;-1615;-8190;734;20.66;2
1408;-54.88;-277.63;24.88;-1619;-8190;734;20.39;2
1409;-55.12;-277.63;24.88;-1626;-8190;734;20.33;2
1410;-54.95;-277.63;24.88;-1621;-8190;734;20.26;2
1411;-54.92;-277.63;24.85;-1620;-8190;733;20.39;2
1412;-54.98;-277.63;24.95;-1622;-8190;736;20.26;2
1413;-54.88;-277.63;24.85;-1619;-8190;733;20.20;2
1414;-54.95;-277.63;24.85;-1621;-8190;733;20.46;2
1415;-54.98;-277.63;24.92;-1622;-8190;735;20.39;2
1416;-54.92;-277.63;24.85;-1620;-8190;733;20.53;2
1417;-54.88;-277.63;24.88;-1619;-8190;734;20.26;2
1418;-55.02;-277.63;24.98;-1623;-8190;737;20.33;2
1419;-54.92;-277.63;24.88;-1620;-8190;734;20.39;2
1420;-54.95;-277.63;24.85;-1621;-8190;733;20.59;2
1421;-55.02;-277.63;24.88;-1623;-8190;734;20.33;2
1422;-55.02;-277.63;24.98;-1623;-8190;737;20.33;2
1423;-54.92;-277.63;24.92;-1620;-8190;735;20.46;2
1424;-55.05;-277.63;24.95;-1624;-8190;736;20.53;2
1425;-54.85;-277.63;24.98;-1618;-8190;737;20.53;2
1426;-54.98;-277.63;24.88;-1622;-8190;734;20.46;2
1427;-54.88;-277.63;24.78;-1619;-8190;731;20.39;2
1428;-54.95;-277.63;24.95;-1621;-8190;736;20.26;2
1429;-54.98;-277.63;24.85;-1622;-8190;733;20.59;2
1430;-54.78;-277.63;24.88;-1616;-8190;734;20.33;2
1431;-55.02;-277.63;24.92;-1623;-8190;735;20.33;2
1432;-54.92;-277.63;24.95;-1620;-8190;736;20.39;2
1433;-54.85;-277.63;24.95;-1618;-8190;736;20.72;2
1434;-54.88;-277.63;24.88;-1619;-8190;734;20.33;2
1435;-54.95;-277.63;24.95;-1621;-8190;736;20.53;2
1436;-54.92;-277.63;24.85;-1620;-8190;733;20.39;2
1437;-54.88;-277.63;24.88;-1619;-8190;734;20.53;2
1438;-54.92;-277.63;24.88;-1620;-8190;734;20.26;2
1439;-54.92;-277.63;24.88;-1620;-8190;734;20.33;2
1440;-54.95;-277.63;24.88;-1621;-8190;734;20.46;2
1441;-54.98;-277.63;24.85;-1622;-8190;733;20.33;2
1442;-55.02;-277.63;24.95;-1623;-8190;736;20.26;2
1443;-55.05;-277.63;24.92;-1624;-8190;735;20.39;2
1444;-54.95;-277.63;24.88;-1621;-8190;734;20.33;2
1445;-54.78;-277.63;25.02;-1616;-8190;738;20.39;2
1446;-54.92;-277.63;24.92;-1620;-8190;735;20.53;2
1447;-55.02;-277.63;24.85;-1623;-8190;733;20.39;2
1448;-54.95;-277.63;24.88;-1621;-8190;734;20.39;2
1449;-54.78;-277.63;24.92;-1616;-8190;735;20.39;2
1450;-54.92;-277.63;24.95;-1620;-8190;736;20.53;2
1451;-54.95;-277.63;24.98;-1621;-8190;737;20.46;2
1452;-55.05;-277.63;24.88;-1624;-8190;734;20.39;2
1453;-54.98;-277.63;24.95;-1622;-8190;736;20.46;2
1454;-54.85;-277.63;24.85;-1618;-8190;733;20.46;2
1455;-54.95;-277.63;24.88;-1621;-8190;734;20.20;2
1456;-55.02;-277.63;24.88;-1623;-8190;734;20.39;2
1457;-55.02;-277.63;24.92;-1623;-8190;735;20.26;2
1458;-54.98;-277.63;24.95;-1622;-8190;736;20.46;2
1459;-55.08;-277.63;24.85;-1625;-8190;733;20.59;2
1460;-55.15;-277.63;24.92;-1627;-8190;735;20.39;2
1461;-54.85;-277.63;24.88;-1618;-8190;734;20.20;2
1462;-54.81;-277.63;24.95;-1617;-8190;736;20.26;2
1463;-55.08;-277.63;24.81;-1625;-8190;732;20.53;2
1464;-54.88;-277.63;24.95;-1619;-8190;736;20.26;2
1465;-55.02;-277.63;24.92;-1623;-8190;735;20.26;2
1466;-54.92;-277.63;24.98;-1620;-8190;737;20.46;2
1467;-54.81;-277.63;24.98;-1617;-8190;737;20.46;2
1468;-54.95;-277.63;24.88;-1621;-8190;734;20.39;2
1469;-54.98;-277.63;25.02;-1622;-8190;738;20.33;2
1470;-54.88;-277.63;24.88;-1619;-8190;734;20.46;2
1471;-54.81;-277.63;24.85;-1617;-8190;733;20.33;2
1472;-55.02;-277.63;24.95;-1623;-8190;736;20.33;2
1473;-54.88;-277.63;24.98;-1619;-8190;737;20.33;2
1474;-54.81;-277.63;24.98;-1617;-8190;737;20.13;2
1475;-54.85;-277.63;24.95;-1618;-8190;736;20.39;2
1476;-54.75;-277.63;24.88;-1615;-8190;734;20.20;2
1477;-54.92;-277.63;24.81;-1620;-8190;732;20.53;2
1478;-55.05;-277.63;24.88;-1624;-8190;734;20.53;2
1479;-54.95;-277.63;24.92;-1621;-8190;735;20.20;2
1480;-54.95;-277.63;24.88;-1621;-8190;734;20.13;2
1481;-54.98;-277.63;24.88;-1622;-8190;734;20.46;2
1482;-54.88;-277.63;24.88;-1619;-8190;734;20.59;2
1483;-54.85;-277.63;24.88;-1618;-8190;734;20.26;2
1484;-55.02;-277.63;24.88;-1623;-8190;734;20.59;2
1485;-54.81;-277.63;24.81;-1617;-8190;732;20.66;2
1486;-54.81;-277.63;24.95;-1617;-8190;736;20.33;2
1487;-54.98;-277.63;24.85;-1622;-8190;733;20.59;2
1488;-54.88;-277.63;24.92;-1619;-8190;735;20.39;2
1489;-54.98;-277.63;24.88;-1622;-8190;734;20.26;2
1490;-54.85;-277.63;24.88;-1618;-8190;734;20.39;2
1491;-54.95;-277.63;24.88;-1621;-8190;734;20.33;2
1492;-54.92;-277.63;24.88;-1620;-8190;734;20.26;2
1493;-54.98;-277.63;24.95;-1622;-8190;736;20.53;2
1494;-54.85;-277.63;24.92;-1618;-8190;735;20.33;2
1495;-54.95;-277.63;24.88;-1621;-8190;734;20.46;2
1496;-54.92;-277.63;24.85;-1620;-8190;733;20.53;2
1497;-54.98;-277.63;24.88;-1622;-8190;734;20.26;2
1498;-55.02;-277.63;24.92;-1623;-8190;735;20.07;2
1499;-54.92;-277.63;24.95;-1620;-8190;736;20.20;2
1500;-54.81;-277.63;24.98;-1617;-8190;737;20.53;2
1501;-54.92;-277.63;24.95;-1620;-8190;736;20.00;2
1502;-54.92;-277.63;24.95;-1620;-8190;736;20.39;2
1503;-55.05;-277.63;24.85;-1624;-8190;733;20.66;2
1504;-55.05;-277.63;24.85;-1624;-8190;733;20.26;2
1505;-54.88;-277.63;24.85;-1619;-8190;733;20.59;2
1506;-54.95;-277.63;24.95;-1621;-8190;736;20.33;2
1507;-54.98;-277.63;24.88;-1622;-8190;734;20.53;2
1508;-54.95;-277.63;24.85;-1621;-8190;733;20.39;2
1509;-54.88;-277.63;24.95;-1619;-8190;736;20.59;2
1510;-54.92;-277.63;24.88;-1620;-8190;734;20.72;2
1511;-54.92;-277.63;24.88;-1620;-8190;734;20.39;2
1512;-54.92;-277.63;24.95;-1620;-8190;736;20.39;2
1513;-54.98;-277.63;24.95;-1622;-8190;736;20.00;2
1514;-55.08;-277.63;24.98;-1625;-8190;737;20.59;2
1515;-55.02;-277.63;24.88;-1623;-8190;734;20.59;2
1516;-54.98;-277.63;24.88;-1622;-8190;734;20.46;2
1517;-54.95;-277.63;24.85;-1621;-8190;733;20.33;2
1518;-55.02;-277.63;24.85;-1623;-8190;733;20.53;2
1519;-54.88;-277.63;24.92;-1619;-8190;735;20.46;2
1520;-54.88;-277.63;24.78;-1619;-8190;731;20.46;2
1521;-54.98;-277.63;24.85;-1622;-8190;733;20.33;2
1522;-55.02;-277.63;24.95;-1623;-8190;736;20.39;2
1523;-54.95;-277.63;24.88;-1621;-8190;734;20.39;2
1524;-55.05;-277.63;24.95;-1624;-8190;736;20.86;2
1525;-54.88;-277.63;24.95;-1619;-8190;736;20.33;2
1526;-54.92;-277.63;24.98;-1620;-8190;737;20.39;2
1527;-54.98;-277.63;24.95;-1622;-8190;736;20.53;2
1528;-54.98;-277.63;24.88;-1622;-8190;734;20.33;2
1529;-54.98;-277.63;24.88;-1622;-8190;734;20.33;2
1530;-54.98;-277.63;24.95;-1622;-8190;736;20.33;2
1531;-55.05;-277.63;24.88;-1624;-8190;734;20.39;2
1532;-55.02;-277.63;24.85;-1623;-8190;733;20.72;2
1533;-55.08;-277.63;24.92;-1625;-8190;735;20.59;2
1534;-54.95;-277.63;24.92;-1621;-8190;735;20.33;2
1535;-54.98;-277.63;24.95;-1622;-8190;736;20.39;2
1536;-54.95;-277.63;24.95;-1621;-8190;736;20.59;2
1537;-54.98;-277.63;24.81;-1622;-8190;732;20.46;2
1538;-54.92;-277.63;24.88;-1620;-8190;734;20.59;2
1539;-54.92;-277.63;24.88;-1620;-8190;734;20.33;2
1540;-54.98;-277.63;24.85;-1622;-8190;733;20.66;2
1541;-55.08;-277.63;24.88;-1625;-8190;734;20.39;2
1542;-54.92;-277.63;24.92;-1620;-8190;735;20.59;2
1543;-54.88;-277.63;24.98;-1619;-8190;737;20.26;2
1544;-55.08;-277.63;24.85;-1625;-8190;733;20.59;2
1545;-54.95;-277.63;24.98;-1621;-8190;737;20.39;2
1546;-54.88;-277.63;24.88;-1619;-8190;734;20.46;2
1547;-54.98;-277.63;24.95;-1622;-8190;736;20.33;2
1548;-54.88;-277.63;24.81;-1619;-8190;732;20.33;2
1549;-54.81;-277.63;24.92;-1617;-8190;735;20.39;2
1550;-54.95;-277.63;24.88;-1621;-8190;734;20.46;2
1551;-55.08;-277.63;24.98;-1625;-8190;737;20.39;2
1552;-55.02;-277.63;24.88;-1623;-8190;734;20.39;2
1553;-54.85;-277.63;24.95;-1618;-8190;736;20.33;2
1554;-55.02;-277.63;24.85;-1623;-8190;733;20.39;2
1555;-55.08;-277.63;24.88;-1625;-8190;734;20.33;2
1556;-54.81;-277.63;24.85;-1617;-8190;733;20.53;2
1557;-54.98;-277.63;24.88;-1622;-8190;734;20.39;2
1558;-54.85;-277.63;24.78;-1618;-8190;731;20.59;2
1559;-54.98;-277.63;24.92;-1622;-8190;735;20.13;2
1560;-54.78;-277.63;24.92;-1616;-8190;735;20.53;2
1561;-54.98;-277.63;24.88;-1622;-8190;734;20.59;2
1562;-55.05;-277.63;24.92;-1624;-8190;735;20.59;2
1563;-54.92;-277.63;24.81;-1620;-8190;732;20.59;2
1564;-54.78;-277.63;24.88;-1616;-8190;734;20.53;2
1565;-55.02;-277.63;24.92;-1623;-8190;735;20.59;2
1566;-54.92;-277.63;24.92;-1620;-8190;735;20.59;2
1567;-54.78;-277.63;24.88;-1616;-8190;734;20.26;2
1568;-54.95;-277.63;24.88;-1621;-8190;734;20.33;2
1569;-54.95;-277.63;24.88;-1621;-8190;734;20.79;2
1570;-54.98;-277.63;24.88;-1622;-8190;734;20.39;2
1571;-54.78;-277.63;24.92;-1616;-8190;735;20.13;2
1572;-55.02;-277.63;24.88;-1623;-8190;734;20.33;2
1573;-54.81;-277.63;24.98;-1617;-8190;737;20.33;2
1574;-55.02;-277.63;24.88;-1623;-8190;734;20.53;2
1575;-55.02;-277.63;24.92;-1623;-8190;735;20.46;2
1576;-55.02;-277.63;24.75;-1623;-8190;730;20.26;2
1577;-54.85;-277.63;24.92;-1618;-8190;735;20.39;2
1578;-54.92;-277.63;24.81;-1620;-8190;732;20.46;2
1579;-54.92;-277.63;24.92;-1620;-8190;735;20.59;2
1580;-54.95;-277.63;24.88;-1621;-8190;734;20.59;2
1581;-54.88;-277.63;24.88;-1619;-8190;734;20.59;2
1582;-54.95;-277.63;24.85;-1621;-8190;733;20.39;2
1583;-54.95;-277.63;24.88;-1621;-8190;734;20.33;2
1584;-54.98;-277.63;24.95;-1622;-8190;736;20.33;2
1585;-54.95;-277.63;24.92;-1621;-8190;735;20.59;2
1586;-55.08;-277.63;24.92;-1625;-8190;735;20.46;2
1587;-54.81;-277.63;24.95;-1617;-8190;736;20.39;2
1588;-54.92;-277.63;24.88;-1620;-8190;734;20.46;2
1589;-55.02;-277.63;24.92;-1623;-8190;735;20.26;2
1590;-54.85;-277.63;24.85;-1618;-8190;733;20.46;2
1591;-54.95;-277.63;24.88;-1621;-8190;734;20.26;2
1592;-54.92;-277.63;24.88;-1620;-8190;734;20.53;2
1593;-54.85;-277.63;24.88;-1618;-8190;734;20.33;2
1594;-54.95;-277.63;24.92;-1621;-8190;735;20.13;2
1595;-55.05;-277.63;24.95;-1624;-8190;736;20.26;2
1596;-54.98;-277.63;24.81;-1622;-8190;732;20.26;2
1597;-54.92;-277.63;24.85;-1620;-8190;733;20.39;2
1598;-54.98;-277.63;24.88;-1622;-8190;734;20.33;2
1599;-54.85;-277.63;24.95;-1618;-8190;736;20.72;2
1600;-54.81;-277.63;24.88;-1617;-8190;734;20.26;2
1601;-54.95;-277.63;24.85;-1621;-8190;733;20.33;2
1602;-54.98;-277.63;24.95;-1622;-8190;736;20.39;2
1603;-54.88;-277.63;24.98;-1619;-8190;737;20.33;2
1604;-54.98;-277.63;24.85;-1622;-8190;733;20.53;2
1605;-54.92;-277.63;24.85;-1620;-8190;733;20.53;2
1606;-54.98;-277.63;24.95;-1622;-8190;736;20.46;2
1607;-54.92;-277.63;24.95;-1620;-8190;736;20.33;2
1608;-54.88;-277.63;24.88;-1619;-8190;734;20.33;2
1609;-54.98;-277.63;24.81;-1622;-8190;732;20.46;2
1610;-55.02;-277.63;24.88;-1623;-8190;734;20.46;2
1611;-55.05;-277.63;24.95;-1624;-8190;736;20.20;2
1612;-54.78;-277.63;24.92;-1616;-8190;735;20.53;2
1613;-54.92;-277.63;24.95;-1620;-8190;736;20.39;2
1614;-54.95;-277.63;24.88;-1621;-8190;734;20.39;2
1615;-54.88;-277.63;24.85;-1619;-8190;733;20.66;2
1616;-54.98;-277.63;24.88;-1622;-8190;734;20.46;2
1617;-54.95;-277.63;24.95;-1621;-8190;736;20.26;2
1618;-55.02;-277.63;24.88;-1623;-8190;734;20.39;2
1619;-54.95;-277.63;24.88;-1621;-8190;734;20.33;2
1620;-54.78;-277.63;24.98;-1616;-8190;737;20.53;2
1621;-54.95;-277.63;24.95;-1621;-8190;736;20.33;2
1622;-54.92;-277.63;24.88;-1620;-8190;734;20.26;2
1623;-54.88;-277.63;24.95;-1619;-8190;736;20.39;2
1624;-54.92;-277.63;24.95;-1620;-8190;736;20.39;2
1625;-54.92;-277.63;24.92;-1620;-8190;735;20.13;2
1626;-54.78;-277.63;24.95;-1616;-8190;736;20.33;2
1627;-54.88;-277.63;24.98;-1619;-8190;737;20.26;2
1628;-54.92;-277.63;24.92;-1620;-8190;735;20.79;2
1629;-54.85;-277.63;24.85;-1618;-8190;733;20.26;2
1630;-54.85;-277.63;24.95;-1618;-8190;736;20.53;2
1631;-54.88;-277.63;24.85;-1619;-8190;733;20.59;2
1632;-54.95;-277.63;24.95;-1621;-8190;736;20.13;2
1633;-54.92;-277.63;24.95;-1620;-8190;736;20.46;2
1634;-54.95;-277.63;24.81;-1621;-8190;732;20.66;2
1635;-54.88;-277.63;24.88;-1619;-8190;734;20.59;2
1636;-54.92;-277.63;24.98;-1620;-8190;737;20.20;2
1637;-54.88;-277.63;24.78;-1619;-8190;731;20.33;2
1638;-55.02;-277.63;24.85;-1623;-8190;733;20.66;2
1639;-54.95;-277.63;24.95;-1621;-8190;736;20.39;2
1640;-54.95;-277.63;25.02;-1621;-8190;738;20.46;2
1641;-54.92;-277.63;24.95;-1620;-8190;736;20.26;2
1642;-54.98;-277.63;24.92;-1622;-8190;735;20.33;2
1643;-54.85;-277.63;24.92;-1618;-8190;735;20.33;2
1644;-54.88;-277.63;24.88;-1619;-8190;734;20.53;2
1645;-54.92;-277.63;24.88;-1620;-8190;734;20.53;2
1646;-54.88;-277.63;24.95;-1619;-8190;736;20.39;2
1647;-54.92;-277.63;24.98;-1620;-8190;737;20.13;2
1648;-54.88;-277.63;24.92;-1619;-8190;735;20.26;2
1649;-54.92;-277.63;24.95;-1620;-8190;736;20.39;2
1650;-55.02;-277.63;24.98;-1623;-8190;737;20.39;2
1651;-54.88;-277.63;24.95;-1619;-8190;736;20.46;2
1652;-55.05;-277.63;24.98;-1624;-8190;737;20.26;2
1653;-54.95;-277.63;24.85;-1621;-8190;733;20.39;2
1654;-54.85;-277.63;24.85;-1618;-8190;733;20.13;2
1655;-54.92;-277.63;24.95;-1620;-8190;736;20.26;2
1656;-54.92;-277.63;24.88;-1620;-8190;734;20.13;2
1657;-55.05;-277.63;24.92;-1624;-8190;735;20.39;2
1658;-54.81;-277.63;24.88;-1617;-8190;734;20.39;2
1659;-54.92;-277.63;24.95;-1620;-8190;736;20.46;2
1660;-54.85;-277.63;24.95;-1618;-8190;736;20.33;2
1661;-55.02;-277.63;24.92;-1623;-8190;735;20.39;2
1662;-55.05;-277.63;25.02;-1624;-8190;738;20.39;2
1663;-54.98;-277.63;24.95;-1622;-8190;736;20.66;2
1664;-54.98;-277.63;24.85;-1622;-8190;733;20.26;2
1665;-54.92;-277.63;24.88;-1620;-8190;734;20.39;2
1666;-55.05;-277.63;24.88;-1624;-8190;734;20.33;2
1667;-54.85;-277.63;24.85;-1618;-8190;733;20.53;2
1668;-54.85;-277.63;24.88;-1618;-8190;734;20.59;2
1669;-55.02;-277.63;24.85;-1623;-8190;733;20.39;2
1670;-54.88;-277.63;24.88;-1619;-8190;734;20.20;2
1671;-54.88;-277.63;24.88;-1619;-8190;734;20.53;2
1672;-54.98;-277.63;24.95;-1622;-8190;736;20.39;2
1673;-54.98;-277.63;24.98;-1622;-8190;737;20.46;2
1674;-54.98;-277.63;24.88;-1622;-8190;734;20.46;2
1675;-54.95;-277.63;24.85;-1621;-8190;733;20.46;2
1676;-55.12;-277.63;24.85;-1626;-8190;733;20.39;2
1677;-54.95;-277.63;24.85;-1621;-8190;733;20.46;2
1678;-54.88;-277.63;24.88;-1619;-8190;734;20.46;2
1679;-54.81;-277.63;24.88;-1617;-8190;734;20.46;2
1680;-55.05;-277.63;24.85;-1624;-8190;733;20.46;2
1681;-54.98;-277.63;24.95;-1622;-8190;736;20.59;2
1682;-55.05;-277.63;24.85;-1624;-8190;733;20.33;2
1683;-54.98;-277.63;24.95;-1622;-8190;736;20.53;2
1684;-54.92;-277.63;24.88;-1620;-8190;734;20.26;2
1685;-54.85;-277.63;24.95;-1618;-8190;736;20.53;2
1686;-55.02;-277.63;24.81;-1623;-8190;732;20.39;2
1687;-54.95;-277.63;24.92;-1621;-8190;735;20.46;2
1688;-54.98;-277.63;25.05;-1622;-8190;739;20.53;2
1689;-54.95;-277.63;24.88;-1621;-8190;734;20.33;2
1690;-54.92;-277.63;24.88;-1620;-8190;734;20.33;2
1691;-54.92;-277.63;24.85;-1620;-8190;733;20.39;2
1692;-54.95;-277.63;24.88;-1621;-8190;734;20.33;2
1693;-54.85;-277.63;24.88;-1618;-8190;734;20.53;2
1694;-54.92;-277.63;24.85;-1620;-8190;733;20.46;2
1695;-54.95;-277.63;24.92;-1621;-8190;735;20.20;2
1696;-55.02;-277.63;24.85;-1623;-8190;733;20.39;2
1697;-55.02;-277.63;24.88;-1623;-8190;734;20.46;2
1698;-54.92;-277.63;24.92;-1620;-8190;735;20.53;2
1699;-54.98;-277.63;24.88;-1622;-8190;734;20.26;2
1700;-54.95;-277.63;24.85;-1621;-8190;733;20.59;2
1701;-54.88;-277.63;24.85;-1619;-8190;733;20.53;2
1702;-54.85;-277.63;24.95;-1618;-8190;736;20.33;2
1703;-55.05;-277.63;24.95;-1624;-8190;736;20.46;2
1704;-55.12;-277.63;24.92;-1626;-8190;735;20.39;2
1705;-54.85;-277.63;24.88;-1618;-8190;734;20.53;2
1706;-54.85;-277.63;24.92;-1618;-8190;735;20.46;2
