Date;30.10.2025
Time;17.12.11
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1364;0.17;-1.19;-0.14;5;-35;-4;19.80;2
1365;0.14;-1.02;-0.14;4;-30;-4;19.61;2
1366;0.00;-1.12;-0.17;0;-33;-5;19.74;2
1367;0.07;-1.02;-0.14;2;-30;-4;19.47;2
1368;0.20;-1.22;-0.17;6;-36;-5;19.47;2
1369;0.03;-1.15;-0.17;1;-34;-5;19.54;2
1370;0.07;-1.08;-0.17;2;-32;-5;19.54;2
1371;0.14;-1.19;-0.14;4;-35;-4;19.61;2
1372;0.07;-1.12;-0.20;2;-33;-6;19.21;2
1373;0.07;-1.15;-0.07;2;-34;-2;19.47;2
1374;0.07;-1.22;-0.10;2;-36;-3;19.47;2
1375;0.07;-1.15;-0.10;2;-34;-3;19.41;2
1376;0.07;-1.22;-0.07;2;-36;-2;19.74;2
1377;0.03;-1.05;-0.17;1;-31;-5;19.80;2
1378;0.07;-1.12;-0.20;2;-33;-6;19.41;2
1379;-0.07;-1.08;-0.07;-2;-32;-2;19.61;2
1380;0.14;-1.08;-0.17;4;-32;-5;19.47;2
1381;-0.14;-1.08;-0.07;-4;-32;-2;19.67;2
1382;0.07;-1.15;-0.07;2;-34;-2;19.34;2
1383;0.07;-1.12;-0.14;2;-33;-4;19.61;2
1384;0.14;-1.15;-0.07;4;-34;-2;19.61;2
1385;0.07;-1.08;-0.07;2;-32;-2;19.80;2
1386;0.07;-1.15;0.00;2;-34;0;19.47;2
1387;0.07;-1.19;-0.10;2;-35;-3;19.34;2
1388;0.10;-1.02;-0.14;3;-30;-4;19.67;2
1389;0.03;-1.15;-0.14;1;-34;-4;19.34;2
1390;0.17;-1.15;0.00;5;-34;0;19.61;2
1391;0.10;-1.19;-0.07;3;-35;-2;19.54;2
1392;0.10;-1.19;-0.07;3;-35;-2;19.41;2
1393;-0.03;-1.05;-0.14;-1;-31;-4;19.54;2
1394;0.14;-1.08;-0.07;4;-32;-2;19.54;2
1395;0.14;-1.02;-0.14;4;-30;-4;19.54;2
1396;0.17;-1.19;-0.24;5;-35;-7;19.61;2
1397;0.07;-1.12;-0.14;2;-33;-4;19.61;2
1398;-0.03;-1.08;-0.10;-1;-32;-3;19.61;2
1399;0.03;-1.19;-0.07;1;-35;-2;19.54;2
1400;0.10;-1.02;-0.17;3;-30;-5;19.41;2
1401;0.03;-1.25;-0.07;1;-37;-2;19.28;2
1402;0.10;-1.19;-0.10;3;-35;-3;19.28;2
1403;-0.07;-1.12;-0.10;-2;-33;-3;19.47;2
1404;0.03;-1.08;-0.17;1;-32;-5;19.67;2
1405;0.07;-1.22;-0.10;2;-36;-3;19.41;2
1406;0.03;-1.36;-0.07;1;-40;-2;19.34;2
1407;0.10;-0.98;-0.07;3;-29;-2;19.54;2
1408;0.14;-1.12;-0.14;4;-33;-4;19.54;2
1409;0.07;-1.08;-0.10;2;-32;-3;19.61;2
1410;0.07;-1.12;-0.07;2;-33;-2;19.47;2
1411;-0.03;-1.12;-0.10;-1;-33;-3;19.61;2
1412;0.10;-1.19;-0.14;3;-35;-4;19.67;2
1413;0.03;-1.25;-0.10;1;-37;-3;19.67;2
1414;0.17;-1.22;-0.17;5;-36;-5;19.61;2
1415;-0.03;-1.02;-0.10;-1;-30;-3;19.54;2
1416;0.14;-1.08;-0.03;4;-32;-1;19.54;2
1417;-0.07;-1.19;-0.07;-2;-35;-2;19.54;2
1418;0.14;-1.08;0.00;4;-32;0;19.54;2
1419;0.17;-1.19;-0.07;5;-35;-2;19.54;2
1420;0.00;-1.25;-0.17;0;-37;-5;19.54;2
1421;0.07;-0.98;-0.14;2;-29;-4;19.61;2
1422;0.00;-1.05;-0.17;0;-31;-5;19.61;2
1423;-0.07;-1.12;-0.07;-2;-33;-2;19.47;2
1424;0.10;-1.15;-0.07;3;-34;-2;19.54;2
1425;0.14;-1.08;-0.10;4;-32;-3;19.67;2
1426;0.14;-1.15;-0.14;4;-34;-4;19.74;2
1427;0.14;-1.19;-0.14;4;-35;-4;19.74;2
1428;0.27;-1.12;-0.07;8;-33;-2;19.41;2
1429;0.07;-1.12;-0.10;2;-33;-3;19.54;2
1430;0.20;-1.12;-0.10;6;-33;-3;19.67;2
1431;0.10;-1.15;-0.07;3;-34;-2;19.47;2
1432;0.07;-1.15;-0.07;2;-34;-2;19.54;2
1433;0.20;-1.19;-0.10;6;-35;-3;19.54;2
1434;0.07;-1.12;-0.17;2;-33;-5;19.61;2
1435;0.07;-1.12;-0.10;2;-33;-3;19.67;2
1436;0.00;-1.19;-0.17;0;-35;-5;19.61;2
1437;0.10;-1.22;-0.14;3;-36;-4;19.74;2
1438;0.07;-1.05;-0.07;2;-31;-2;19.54;2
1439;0.07;-1.05;-0.07;2;-31;-2;19.74;2
1440;0.27;-1.12;-0.20;8;-33;-6;19.61;2
1441;0.07;-1.22;-0.10;2;-36;-3;19.54;2
1442;0.14;-1.12;-0.10;4;-33;-3;19.67;2
1443;0.24;-1.02;-0.07;7;-30;-2;19.34;2
1444;0.07;-1.22;-0.10;2;-36;-3;19.34;2
1445;0.14;-1.05;-0.07;4;-31;-2;19.67;2
1446;-0.03;-1.15;-0.10;-1;-34;-3;19.67;2
1447;0.10;-1.02;-0.07;3;-30;-2;19.47;2
1448;0.07;-1.15;-0.14;2;-34;-4;19.74;2
1449;0.17;-1.05;-0.14;5;-31;-4;19.67;2
1450;0.10;-1.12;-0.07;3;-33;-2;19.54;2
1451;0.07;-1.05;-0.03;2;-31;-1;19.67;2
1452;0.07;-1.12;-0.03;2;-33;-1;19.34;2
1453;0.20;-1.25;-0.10;6;-37;-3;19.54;2
1454;0.00;-1.22;-0.07;0;-36;-2;19.61;2
1455;0.14;-0.98;-0.07;4;-29;-2;19.74;2
1456;0.07;-1.19;-0.20;2;-35;-6;19.61;2
1457;0.10;-1.08;-0.10;3;-32;-3;19.74;2
1458;0.10;-1.08;-0.20;3;-32;-6;19.61;2
1459;0.10;-1.12;-0.14;3;-33;-4;19.54;2
1460;0.07;-1.15;-0.07;2;-34;-2;19.67;2
1461;0.27;-1.05;-0.17;8;-31;-5;19.67;2
1462;0.07;-1.05;-0.20;2;-31;-6;19.41;2
1463;0.03;-1.19;-0.17;1;-35;-5;19.54;2
1464;0.07;-1.22;-0.10;2;-36;-3;19.34;2
1465;0.10;-1.22;-0.17;3;-36;-5;19.61;2
1466;0.00;-1.02;-0.07;0;-30;-2;19.74;2
1467;0.17;-1.08;-0.17;5;-32;-5;19.47;2
1468;0.10;-1.22;-0.03;3;-36;-1;19.34;2
1469;0.07;-1.19;-0.10;2;-35;-3;19.54;2
1470;0.10;-1.19;-0.10;3;-35;-3;19.67;2
1471;0.10;-1.19;-0.14;3;-35;-4;19.74;2
1472;0.20;-1.12;-0.10;6;-33;-3;19.54;2
1473;-0.07;-1.05;-0.10;-2;-31;-3;19.34;2
1474;0.24;-1.12;-0.03;7;-33;-1;19.41;2
1475;0.20;-1.12;-0.07;6;-33;-2;19.80;2
1476;0.20;-1.22;-0.07;6;-36;-2;19.54;2
1477;0.03;-1.05;-0.20;1;-31;-6;19.41;2
1478;0.03;-1.15;-0.07;1;-34;-2;19.34;2
1479;0.07;-1.22;-0.17;2;-36;-5;19.67;2
1480;0.00;-1.19;-0.07;0;-35;-2;19.41;2
1481;0.20;-1.22;-0.10;6;-36;-3;19.41;2
1482;0.03;-1.19;-0.20;1;-35;-6;19.47;2
1483;0.03;-1.08;-0.17;1;-32;-5;19.67;2
1484;0.03;-1.12;-0.10;1;-33;-3;19.67;2
1485;0.03;-1.12;-0.10;1;-33;-3;19.54;2
1486;0.03;-1.22;-0.14;1;-36;-4;19.54;2
1487;0.10;-1.02;-0.07;3;-30;-2;19.61;2
1488;0.14;-1.05;-0.10;4;-31;-3;19.34;2
1489;0.17;-1.19;-0.07;5;-35;-2;19.61;2
1490;0.14;-0.92;-0.03;4;-27;-1;19.47;2
1491;0.14;-1.15;-0.24;4;-34;-7;19.54;2
1492;0.17;-1.08;-0.14;5;-32;-4;19.74;2
1493;0.07;-1.08;-0.07;2;-32;-2;19.87;2
1494;0.07;-1.15;-0.17;2;-34;-5;19.74;2
1495;0.14;-1.19;-0.03;4;-35;-1;19.34;2
1496;0.14;-1.19;-0.10;4;-35;-3;19.61;2
1497;0.03;-1.08;0.00;1;-32;0;19.34;2
1498;0.07;-1.08;-0.03;2;-32;-1;19.67;2
1499;0.14;-1.22;-0.10;4;-36;-3;19.41;2
1500;0.00;-1.19;-0.07;0;-35;-2;19.54;2
1501;0.14;-1.19;-0.10;4;-35;-3;19.61;2
1502;0.07;-1.05;0.00;2;-31;0;19.47;2
1503;0.17;-1.05;-0.20;5;-31;-6;19.67;2
1504;0.03;-0.98;-0.10;1;-29;-3;19.54;2
1505;0.00;-1.08;-0.10;0;-32;-3;19.41;2
1506;0.03;-1.12;-0.07;1;-33;-2;19.54;2
1507;0.14;-1.12;-0.17;4;-33;-5;19.67;2
1508;0.10;-1.12;-0.10;3;-33;-3;19.54;2
1509;0.03;-1.25;-0.10;1;-37;-3;19.67;2
1510;0.03;-1.25;-0.03;1;-37;-1;19.47;2
1511;0.20;-1.02;-0.10;6;-30;-3;19.47;2
1512;0.10;-1.22;-0.10;3;-36;-3;19.54;2
1513;0.07;-1.22;-0.07;2;-36;-2;19.67;2
1514;0.03;-1.12;-0.17;1;-33;-5;19.41;2
1515;0.00;-1.12;-0.07;0;-33;-2;19.54;2
1516;-0.10;-1.15;-0.07;-3;-34;-2;19.41;2
1517;0.24;-1.15;-0.10;7;-34;-3;19.67;2
1518;0.03;-1.22;-0.14;1;-36;-4;19.61;2
1519;0.14;-1.19;-0.14;4;-35;-4;19.74;2
1520;0.10;-1.12;-0.10;3;-33;-3;19.61;2
1521;0.03;-1.19;-0.14;1;-35;-4;19.61;2
1522;0.14;-1.15;-0.20;4;-34;-6;19.54;2
1523;0.07;-1.19;-0.10;2;-35;-3;19.61;2
1524;0.00;-1.19;-0.17;0;-35;-5;19.67;2
1525;0.14;-1.19;-0.14;4;-35;-4;19.61;2
1526;0.14;-0.92;-0.03;4;-27;-1;19.61;2
1527;0.00;-1.15;-0.10;0;-34;-3;19.67;2
1528;0.10;-1.29;-0.07;3;-38;-2;19.61;2
1529;0.03;-1.12;-0.17;1;-33;-5;19.41;2
1530;0.00;-1.22;-0.10;0;-36;-3;19.34;2
1531;0.07;-1.19;-0.17;2;-35;-5;19.67;2
1532;0.14;-1.25;-0.10;4;-37;-3;19.54;2
1533;0.07;-1.15;-0.03;2;-34;-1;19.41;2
1534;-0.03;-1.12;-0.07;-1;-33;-2;19.34;2
1535;0.20;-1.08;-0.20;6;-32;-6;19.67;2
1536;0.10;-1.15;-0.07;3;-34;-2;19.67;2
1537;0.10;-1.12;-0.10;3;-33;-3;19.54;2
1538;0.14;-1.12;-0.14;4;-33;-4;19.67;2
1539;-0.07;-1.15;-0.10;-2;-34;-3;19.54;2
1540;0.03;-1.15;-0.10;1;-34;-3;19.47;2
1541;0.10;-1.12;-0.07;3;-33;-2;19.34;2
1542;0.10;-1.08;0.00;3;-32;0;19.67;2
1543;0.10;-1.08;-0.10;3;-32;-3;19.34;2
1544;0.10;-1.08;-0.10;3;-32;-3;19.80;2
1545;0.20;-1.02;-0.10;6;-30;-3;19.61;2
1546;-0.03;-1.15;-0.10;-1;-34;-3;19.28;2
1547;0.17;-1.15;-0.10;5;-34;-3;19.54;2
1548;0.07;-1.22;-0.14;2;-36;-4;19.47;2
1549;0.10;-1.15;-0.07;3;-34;-2;19.74;2
1550;0.10;-1.05;-0.07;3;-31;-2;19.54;2
1551;0.14;-1.12;-0.07;4;-33;-2;19.61;2
1552;0.14;-1.19;-0.14;4;-35;-4;19.54;2
1553;0.10;-1.25;-0.07;3;-37;-2;19.61;2
1554;0.10;-1.22;-0.10;3;-36;-3;19.41;2
1555;0.00;-1.12;-0.20;0;-33;-6;19.74;2
1556;0.00;-1.05;-0.14;0;-31;-4;19.28;2
1557;0.07;-1.22;-0.14;2;-36;-4;19.47;2
1558;0.03;-1.22;-0.17;1;-36;-5;19.54;2
1559;0.00;-1.05;-0.10;0;-31;-3;19.28;2
1560;0.00;-1.05;-0.07;0;-31;-2;19.34;2
1561;0.07;-1.19;-0.17;2;-35;-5;19.61;2
1562;-0.03;-1.12;-0.07;-1;-33;-2;19.67;2
1563;0.00;-1.15;-0.17;0;-34;-5;19.28;2
1564;0.10;-1.12;-0.07;3;-33;-2;19.47;2
1565;0.00;-1.15;-0.10;0;-34;-3;19.67;2
1566;0.17;-1.15;-0.07;5;-34;-2;19.67;2
1567;0.10;-1.15;-0.10;3;-34;-3;19.87;2
1568;0.14;-1.15;-0.14;4;-34;-4;19.67;2
1569;0.03;-1.25;-0.17;1;-37;-5;19.47;2
1570;0.17;-1.08;-0.10;5;-32;-3;19.67;2
1571;0.10;-1.08;-0.10;3;-32;-3;19.54;2
1572;0.14;-1.12;-0.07;4;-33;-2;19.34;2
1573;0.14;-1.08;-0.10;4;-32;-3;19.34;2
1574;0.14;-1.29;-0.14;4;-38;-4;19.34;2
1575;0.07;-1.12;-0.07;2;-33;-2;19.47;2
1576;0.17;-1.08;-0.17;5;-32;-5;19.67;2
1577;-0.03;-1.22;-0.10;-1;-36;-3;19.61;2
1578;-0.03;-1.08;-0.07;-1;-32;-2;19.74;2
1579;0.07;-1.05;-0.17;2;-31;-5;19.61;2
1580;0.07;-1.08;-0.07;2;-32;-2;19.61;2
1581;-0.07;-1.12;-0.14;-2;-33;-4;19.67;2
1582;-0.03;-1.12;-0.10;-1;-33;-3;19.47;2
1583;0.17;-0.98;-0.14;5;-29;-4;19.61;2
1584;0.00;-1.15;-0.07;0;-34;-2;19.61;2
1585;0.10;-1.25;-0.10;3;-37;-3;19.54;2
1586;0.07;-1.05;-0.10;2;-31;-3;19.67;2
1587;0.10;-1.15;-0.14;3;-34;-4;19.54;2
1588;0.07;-1.19;-0.07;2;-35;-2;19.54;2
1589;0.14;-1.08;-0.14;4;-32;-4;19.41;2
1590;0.24;-1.08;-0.07;7;-32;-2;19.61;2
1591;0.03;-1.12;-0.14;1;-33;-4;19.21;2
1592;0.03;-0.98;-0.17;1;-29;-5;19.34;2
1593;0.07;-1.15;-0.07;2;-34;-2;19.47;2
1594;0.07;-1.08;-0.10;2;-32;-3;19.54;2
1595;0.00;-1.19;-0.14;0;-35;-4;19.28;2
1596;0.14;-1.15;-0.07;4;-34;-2;19.54;2
1597;0.17;-1.36;-0.10;5;-40;-3;19.47;2
1598;-0.03;-1.22;-0.17;-1;-36;-5;19.61;2
1599;-0.03;-1.05;-0.14;-1;-31;-4;19.67;2
1600;0.10;-1.19;-0.07;3;-35;-2;19.61;2
1601;0.07;-1.22;-0.10;2;-36;-3;19.80;2
1602;0.03;-1.19;-0.10;1;-35;-3;19.34;2
1603;0.07;-1.02;-0.10;2;-30;-3;19.28;2
1604;0.14;-1.12;-0.07;4;-33;-2;19.41;2
1605;0.07;-1.19;-0.20;2;-35;-6;19.61;2
1606;0.10;-1.08;-0.20;3;-32;-6;19.61;2
1607;0.03;-1.08;-0.07;1;-32;-2;19.61;2
1608;0.00;-1.12;-0.10;0;-33;-3;19.47;2
1609;-0.03;-0.92;-0.10;-1;-27;-3;19.34;2
1610;-0.03;-1.19;-0.10;-1;-35;-3;19.61;2
1611;0.24;-1.08;-0.10;7;-32;-3;19.67;2
1612;0.03;-1.02;-0.17;1;-30;-5;19.34;2
1613;0.17;-1.12;-0.07;5;-33;-2;19.41;2
1614;0.20;-1.25;-0.07;6;-37;-2;19.80;2
1615;0.10;-1.08;-0.14;3;-32;-4;19.74;2
1616;0.07;-1.12;-0.17;2;-33;-5;19.34;2
1617;0.14;-1.12;-0.17;4;-33;-5;19.61;2
1618;0.20;-1.12;0.00;6;-33;0;19.47;2
1619;0.03;-1.15;-0.14;1;-34;-4;19.34;2
1620;0.03;-0.92;-0.07;1;-27;-2;19.74;2
1621;0.10;-1.05;-0.17;3;-31;-5;19.54;2
1622;0.07;-1.12;-0.14;2;-33;-4;19.34;2
1623;0.00;-1.05;-0.14;0;-31;-4;19.41;2
1624;0.24;-1.08;-0.10;7;-32;-3;19.47;2
1625;0.14;-1.12;-0.07;4;-33;-2;19.47;2
1626;0.14;-1.22;-0.07;4;-36;-2;19.54;2
1627;0.10;-1.12;-0.10;3;-33;-3;19.54;2
1628;-0.07;-1.19;-0.10;-2;-35;-3;19.61;2
1629;-0.03;-1.05;-0.10;-1;-31;-3;19.47;2
1630;0.03;-1.05;-0.07;1;-31;-2;19.67;2
1631;-0.03;-1.29;-0.03;-1;-38;-1;19.54;2
1632;0.14;-1.19;-0.17;4;-35;-5;19.34;2
1633;0.03;-1.19;-0.03;1;-35;-1;19.54;2
1634;0.14;-1.15;-0.07;4;-34;-2;19.80;2
1635;0.14;-1.19;-0.17;4;-35;-5;19.74;2
1636;0.14;-1.15;-0.10;4;-34;-3;19.67;2
1637;0.07;-1.08;-0.17;2;-32;-5;19.41;2
1638;0.07;-1.12;-0.07;2;-33;-2;19.74;2
1639;0.10;-1.08;-0.14;3;-32;-4;19.41;2
1640;-0.03;-1.19;-0.14;-1;-35;-4;19.41;2
1641;0.00;-1.08;-0.10;0;-32;-3;19.41;2
1642;0.03;-1.05;-0.10;1;-31;-3;19.41;2
1643;0.10;-1.19;-0.07;3;-35;-2;19.54;2
1644;0.14;-1.25;-0.07;4;-37;-2;19.47;2
1645;0.10;-1.15;-0.10;3;-34;-3;19.87;2
1646;-0.07;-1.08;-0.10;-2;-32;-3;19.61;2
1647;0.03;-1.12;-0.10;1;-33;-3;19.61;2
1648;0.10;-1.08;-0.10;3;-32;-3;19.74;2
1649;0.00;-1.12;-0.10;0;-33;-3;19.61;2
1650;0.03;-1.19;-0.14;1;-35;-4;19.67;2
1651;0.07;-1.02;-0.03;2;-30;-1;19.67;2
1652;0.17;-1.08;-0.10;5;-32;-3;19.67;2
1653;0.10;-1.19;-0.10;3;-35;-3;19.54;2
1654;0.07;-1.05;-0.07;2;-31;-2;19.61;2
1655;0.17;-1.15;-0.07;5;-34;-2;19.80;2
1656;0.10;-1.15;-0.14;3;-34;-4;19.47;2
1657;0.00;-1.15;-0.20;0;-34;-6;19.54;2
1658;0.07;-1.25;-0.10;2;-37;-3;19.67;2
1659;0.10;-0.98;-0.17;3;-29;-5;19.34;2
1660;0.03;-1.22;-0.10;1;-36;-3;19.47;2
1661;0.14;-1.12;-0.10;4;-33;-3;19.47;2
1662;0.03;-1.12;-0.14;1;-33;-4;19.74;2
1663;0.10;-1.19;-0.10;3;-35;-3;19.41;2
1664;0.07;-1.05;-0.07;2;-31;-2;19.47;2
1665;0.07;-1.15;-0.14;2;-34;-4;19.54;2
1666;0.00;-1.02;0.00;0;-30;0;19.34;2
1667;0.07;-1.15;-0.10;2;-34;-3;19.41;2
1668;0.00;-1.08;-0.07;0;-32;-2;19.54;2
1669;0.17;-1.05;-0.14;5;-31;-4;19.54;2
1670;0.00;-1.02;-0.14;0;-30;-4;19.61;2
1671;0.10;-1.25;-0.10;3;-37;-3;19.34;2
1672;0.07;-1.02;-0.20;2;-30;-6;19.87;2
1673;0.07;-1.15;-0.17;2;-34;-5;19.61;2
1674;-0.07;-1.05;-0.14;-2;-31;-4;19.47;2
1675;0.10;-1.05;-0.07;3;-31;-2;19.41;2
1676;0.07;-1.05;-0.10;2;-31;-3;19.67;2
1677;0.07;-1.12;-0.14;2;-33;-4;19.54;2
1678;0.10;-1.15;-0.14;3;-34;-4;19.47;2
1679;0.10;-1.08;-0.10;3;-32;-3;19.41;2
1680;0.10;-1.29;-0.07;3;-38;-2;19.47;2
1681;-0.03;-1.05;-0.14;-1;-31;-4;19.54;2
1682;0.00;-1.19;-0.03;0;-35;-1;19.61;2
1683;0.07;-1.19;-0.14;2;-35;-4;19.61;2
1684;0.10;-1.29;-0.17;3;-38;-5;19.54;2
1685;0.07;-1.08;-0.10;2;-32;-3;19.67;2
1686;0.14;-1.12;-0.20;4;-33;-6;19.67;2
1687;0.17;-1.02;-0.14;5;-30;-4;19.41;2
1688;0.00;-1.19;-0.07;0;-35;-2;19.28;2
1689;0.10;-1.15;-0.10;3;-34;-3;19.74;2
1690;0.10;-1.19;-0.03;3;-35;-1;19.28;2
1691;0.07;-1.12;-0.14;2;-33;-4;19.74;2
1692;0.00;-1.15;0.00;0;-34;0;19.34;2
1693;0.03;-1.15;-0.10;1;-34;-3;19.41;2
1694;0.07;-1.05;-0.07;2;-31;-2;19.47;2
1695;0.10;-1.12;-0.14;3;-33;-4;19.54;2
1696;0.10;-1.19;-0.07;3;-35;-2;19.47;2
1697;-0.03;-1.05;-0.10;-1;-31;-3;19.67;2
1698;0.00;-1.15;-0.03;0;-34;-1;19.67;2
1699;0.14;-1.12;-0.14;4;-33;-4;19.47;2
1700;0.07;-1.22;-0.07;2;-36;-2;19.34;2
1701;0.10;-1.25;-0.07;3;-37;-2;19.74;2
1702;0.03;-1.19;-0.14;1;-35;-4;19.34;2
1703;0.03;-1.29;-0.10;1;-38;-3;19.47;2
1704;0.17;-1.05;-0.10;5;-31;-3;19.41;2
1705;0.00;-1.15;-0.10;0;-34;-3;19.54;2
1706;-0.07;-1.22;-0.07;-2;-36;-2;19.34;2
1707;-0.03;-1.12;-0.07;-1;-33;-2;19.34;2
1708;-0.10;-1.12;-0.07;-3;-33;-2;19.41;2
1709;0.14;-0.98;-0.07;4;-29;-2;19.41;2
1710;0.07;-1.19;-0.03;2;-35;-1;19.54;2
1711;0.07;-1.12;-0.07;2;-33;-2;19.61;2
1712;0.14;-1.05;-0.14;4;-31;-4;19.34;2
1713;0.03;-1.08;-0.20;1;-32;-6;19.41;2
1714;0.27;-1.25;-0.07;8;-37;-2;19.67;2
1715;0.17;-1.19;-0.03;5;-35;-1;19.41;2
1716;0.07;-1.08;-0.10;2;-32;-3;19.67;2
1717;0.03;-1.15;-0.10;1;-34;-3;19.28;2
1718;0.14;-1.08;-0.14;4;-32;-4;19.41;2
1719;-0.10;-1.08;-0.07;-3;-32;-2;19.47;2
1720;0.17;-1.12;-0.17;5;-33;-5;19.41;2
1721;0.07;-1.12;-0.07;2;-33;-2;19.47;2
1722;0.20;-1.02;-0.10;6;-30;-3;19.61;2
1723;0.07;-1.12;-0.07;2;-33;-2;19.47;2
1724;0.17;-1.15;0.00;5;-34;0;19.54;2
1725;0.10;-1.19;-0.03;3;-35;-1;19.34;2
1726;-0.14;-1.02;-0.14;-4;-30;-4;19.61;2
1727;-0.10;-1.15;-0.07;-3;-34;-2;19.61;2
1728;0.14;-1.12;-0.10;4;-33;-3;19.54;2
1729;0.07;-1.15;-0.14;2;-34;-4;19.28;2
1730;0.03;-1.05;-0.10;1;-31;-3;19.54;2
1731;0.03;-1.05;-0.20;1;-31;-6;19.21;2
1732;0.14;-1.12;-0.17;4;-33;-5;19.34;2
1733;0.10;-1.08;-0.17;3;-32;-5;19.74;2
1734;0.07;-1.08;-0.17;2;-32;-5;19.61;2
1735;0.07;-1.19;-0.10;2;-35;-3;19.41;2
1736;0.14;-1.15;-0.07;4;-34;-2;19.41;2
1737;-0.10;-1.22;-0.10;-3;-36;-3;19.74;2
1738;-0.03;-1.22;-0.20;-1;-36;-6;19.54;2
1739;-0.03;-1.19;-0.10;-1;-35;-3;19.74;2
1740;0.20;-1.12;-0.07;6;-33;-2;19.54;2
1741;0.03;-1.15;-0.03;1;-34;-1;19.34;2
1742;-0.07;-1.15;-0.14;-2;-34;-4;19.41;2
1743;0.07;-1.02;-0.14;2;-30;-4;19.47;2
1744;0.20;-1.12;-0.14;6;-33;-4;19.54;2
1745;-0.03;-1.08;-0.10;-1;-32;-3;19.54;2
1746;0.03;-1.12;-0.07;1;-33;-2;19.47;2
1747;0.20;-1.08;-0.07;6;-32;-2;19.41;2
1748;0.03;-1.12;-0.07;1;-33;-2;19.67;2
1749;0.10;-1.25;-0.10;3;-37;-3;19.61;2
1750;0.17;-1.15;-0.07;5;-34;-2;19.47;2
1751;0.10;-1.05;-0.10;3;-31;-3;19.47;2
1752;0.17;-1.08;0.00;5;-32;0;19.28;2
1753;0.07;-1.08;-0.07;2;-32;-2;19.61;2
1754;0.10;-1.08;-0.07;3;-32;-2;19.54;2
1755;0.07;-1.12;-0.10;2;-33;-3;19.34;2
1756;0.14;-1.12;-0.07;4;-33;-2;19.54;2
1757;0.20;-1.15;-0.03;6;-34;-1;19.54;2
1758;0.17;-1.25;-0.20;5;-37;-6;19.54;2
1759;0.07;-1.12;-0.10;2;-33;-3;19.67;2
1760;0.17;-1.19;-0.03;5;-35;-1;19.67;2
1761;-0.14;-0.98;-0.10;-4;-29;-3;19.61;2
1762;0.03;-1.02;-0.10;1;-30;-3;19.61;2
1763;0.17;-1.15;-0.10;5;-34;-3;19.41;2
1764;0.14;-1.22;-0.14;4;-36;-4;19.74;2
1765;0.03;-1.29;-0.07;1;-38;-2;19.47;2
1766;0.00;-1.08;-0.17;0;-32;-5;19.08;2
1767;0.14;-1.08;-0.10;4;-32;-3;19.67;2
1768;0.10;-0.98;-0.24;3;-29;-7;19.61;2
1769;0.14;-1.22;-0.03;4;-36;-1;19.34;2
1770;0.20;-1.08;-0.10;6;-32;-3;19.54;2
1771;0.14;-1.12;-0.14;4;-33;-4;19.74;2
1772;0.00;-1.22;-0.20;0;-36;-6;19.34;2
1773;0.10;-1.19;-0.03;3;-35;-1;19.34;2
1774;0.07;-1.05;-0.10;2;-31;-3;19.61;2
1775;0.07;-1.08;-0.10;2;-32;-3;19.41;2
1776;0.03;-1.15;-0.14;1;-34;-4;19.67;2
1777;0.03;-1.19;-0.07;1;-35;-2;19.47;2
1778;0.00;-1.08;-0.14;0;-32;-4;19.61;2
1779;0.07;-1.19;-0.07;2;-35;-2;19.54;2
1780;0.07;-1.22;-0.07;2;-36;-2;19.54;2
1781;0.03;-1.19;-0.03;1;-35;-1;19.47;2
1782;0.17;-1.15;-0.17;5;-34;-5;19.61;2
1783;0.00;-1.25;-0.17;0;-37;-5;19.28;2
1784;-0.03;-1.12;-0.14;-1;-33;-4;19.47;2
1785;0.07;-0.98;-0.07;2;-29;-2;19.34;2
1786;0.00;-1.12;-0.07;0;-33;-2;19.61;2
1787;0.00;-1.15;-0.07;0;-34;-2;19.74;2
1788;0.10;-1.15;-0.10;3;-34;-3;19.54;2
1789;0.17;-1.32;-0.10;5;-39;-3;19.61;2
1790;0.10;-1.25;-0.10;3;-37;-3;19.54;2
1791;0.07;-1.22;-0.10;2;-36;-3;19.54;2
1792;0.10;-1.15;-0.10;3;-34;-3;19.61;2
1793;0.00;-0.98;-0.14;0;-29;-4;19.61;2
1794;0.20;-1.15;-0.07;6;-34;-2;19.61;2
1795;0.10;-1.05;-0.07;3;-31;-2;19.47;2
1796;0.07;-1.15;-0.10;2;-34;-3;19.61;2
1797;0.10;-1.19;-0.10;3;-35;-3;19.28;2
1798;-0.03;-1.15;0.00;-1;-34;0;19.67;2
1799;0.17;-1.15;-0.10;5;-34;-3;19.41;2
1800;0.10;-1.15;-0.10;3;-34;-3;19.34;2
1801;0.20;-1.15;-0.07;6;-34;-2;19.87;2
1802;0.14;-1.22;-0.17;4;-36;-5;19.54;2
1803;-0.10;-1.19;0.00;-3;-35;0;19.74;2
1804;0.07;-1.08;-0.14;2;-32;-4;19.34;2
1805;0.00;-1.02;-0.14;0;-30;-4;19.14;2
1806;0.00;-1.15;-0.07;0;-34;-2;19.54;2
1807;0.14;-1.15;-0.10;4;-34;-3;19.54;2
1808;0.03;-1.08;-0.10;1;-32;-3;19.74;2
