Date;30.10.2025
Time;17.10.45
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1339;-0.17;-2.71;-0.10;-5;-80;-3;19.80;2
1340;-0.03;-2.71;-0.17;-1;-80;-5;19.61;2
1341;-0.03;-2.78;-0.17;-1;-82;-5;19.61;2
1342;0.00;-2.71;-0.07;0;-80;-2;19.67;2
1343;0.00;-2.58;-0.20;0;-76;-6;19.67;2
1344;0.03;-2.68;-0.20;1;-79;-6;19.80;2
1345;0.03;-2.64;-0.17;1;-78;-5;19.74;2
1346;-0.07;-2.75;-0.07;-2;-81;-2;19.54;2
1347;0.10;-2.64;-0.10;3;-78;-3;19.74;2
1348;-0.03;-2.68;-0.20;-1;-79;-6;19.67;2
1349;0.00;-2.81;-0.20;0;-83;-6;19.67;2
1350;0.00;-2.58;-0.14;0;-76;-4;19.67;2
1351;0.00;-2.64;-0.14;0;-78;-4;19.80;2
1352;0.00;-2.71;-0.20;0;-80;-6;19.61;2
1353;0.03;-2.81;-0.10;1;-83;-3;19.54;2
1354;0.07;-2.81;-0.14;2;-83;-4;19.67;2
1355;0.00;-2.68;-0.14;0;-79;-4;19.87;2
1356;0.03;-2.71;-0.10;1;-80;-3;19.74;2
1357;-0.10;-2.68;-0.20;-3;-79;-6;19.87;2
1358;0.10;-2.64;-0.17;3;-78;-5;19.54;2
1359;0.03;-2.68;-0.14;1;-79;-4;19.54;2
1360;-0.07;-2.68;-0.20;-2;-79;-6;19.41;2
1361;0.07;-2.61;-0.17;2;-77;-5;19.41;2
1362;-0.07;-2.71;-0.17;-2;-80;-5;19.54;2
1363;0.03;-2.64;-0.20;1;-78;-6;19.87;2
1364;0.10;-2.75;-0.14;3;-81;-4;19.61;2
1365;0.00;-2.64;-0.10;0;-78;-3;19.61;2
1366;0.14;-2.54;-0.03;4;-75;-1;19.61;2
1367;0.03;-2.61;-0.17;1;-77;-5;19.67;2
1368;0.00;-2.64;-0.07;0;-78;-2;19.54;2
1369;0.03;-2.71;-0.07;1;-80;-2;19.74;2
1370;0.07;-2.64;-0.10;2;-78;-3;19.61;2
1371;0.00;-2.68;-0.17;0;-79;-5;19.47;2
1372;0.07;-2.61;-0.20;2;-77;-6;19.54;2
1373;-0.14;-2.64;-0.14;-4;-78;-4;19.61;2
1374;-0.07;-2.61;-0.17;-2;-77;-5;19.67;2
1375;-0.03;-2.75;-0.20;-1;-81;-6;19.74;2
1376;0.00;-2.51;-0.10;0;-74;-3;19.67;2
1377;0.03;-2.61;-0.14;1;-77;-4;19.41;2
1378;0.00;-2.58;-0.20;0;-76;-6;19.54;2
1379;-0.14;-2.68;-0.10;-4;-79;-3;19.61;2
1380;0.03;-2.78;-0.27;1;-82;-8;19.54;2
1381;-0.14;-2.61;-0.14;-4;-77;-4;19.41;2
1382;-0.07;-2.61;-0.17;-2;-77;-5;19.47;2
1383;-0.07;-2.54;-0.14;-2;-75;-4;19.74;2
1384;0.10;-2.64;-0.14;3;-78;-4;19.54;2
1385;0.00;-2.78;-0.17;0;-82;-5;19.67;2
1386;0.03;-2.61;-0.07;1;-77;-2;19.54;2
1387;0.14;-2.61;-0.14;4;-77;-4;19.28;2
1388;-0.07;-2.68;-0.20;-2;-79;-6;19.74;2
1389;0.03;-2.71;-0.07;1;-80;-2;19.54;2
1390;0.14;-2.64;-0.10;4;-78;-3;19.61;2
1391;-0.03;-2.58;-0.17;-1;-76;-5;19.28;2
1392;0.03;-2.51;-0.10;1;-74;-3;19.93;2
1393;0.00;-2.68;-0.24;0;-79;-7;19.54;2
1394;0.00;-2.71;-0.14;0;-80;-4;19.61;2
1395;-0.07;-2.61;-0.14;-2;-77;-4;19.61;2
1396;0.07;-2.68;-0.17;2;-79;-5;19.47;2
1397;0.03;-2.75;-0.17;1;-81;-5;19.74;2
1398;-0.14;-2.68;-0.10;-4;-79;-3;19.67;2
1399;-0.03;-2.71;-0.10;-1;-80;-3;19.67;2
1400;0.07;-2.75;-0.17;2;-81;-5;19.61;2
1401;-0.07;-2.75;-0.17;-2;-81;-5;19.47;2
1402;-0.07;-2.58;-0.17;-2;-76;-5;19.61;2
1403;-0.10;-2.68;-0.17;-3;-79;-5;19.67;2
1404;0.00;-2.64;-0.07;0;-78;-2;19.47;2
1405;-0.03;-2.75;-0.17;-1;-81;-5;19.54;2
1406;-0.07;-2.78;-0.17;-2;-82;-5;19.47;2
1407;0.00;-2.51;-0.20;0;-74;-6;19.54;2
1408;-0.03;-2.61;-0.14;-1;-77;-4;19.74;2
1409;0.00;-2.68;-0.20;0;-79;-6;19.74;2
1410;0.00;-2.64;-0.14;0;-78;-4;19.74;2
1411;0.00;-2.54;-0.14;0;-75;-4;19.67;2
1412;0.07;-2.61;-0.17;2;-77;-5;19.74;2
1413;-0.03;-2.75;-0.10;-1;-81;-3;19.54;2
1414;0.03;-2.64;-0.10;1;-78;-3;19.61;2
1415;0.07;-2.61;-0.10;2;-77;-3;19.54;2
1416;0.10;-2.61;-0.14;3;-77;-4;19.67;2
1417;0.14;-2.71;-0.14;4;-80;-4;19.61;2
1418;-0.14;-2.68;-0.14;-4;-79;-4;19.67;2
1419;-0.07;-2.75;-0.10;-2;-81;-3;19.80;2
1420;0.03;-2.78;-0.17;1;-82;-5;19.61;2
1421;0.00;-2.58;-0.14;0;-76;-4;19.80;2
1422;-0.24;-2.71;-0.14;-7;-80;-4;19.74;2
1423;0.03;-2.61;-0.14;1;-77;-4;19.41;2
1424;0.14;-2.54;-0.17;4;-75;-5;19.54;2
1425;-0.07;-2.58;-0.14;-2;-76;-4;19.74;2
1426;0.03;-2.61;-0.17;1;-77;-5;19.54;2
1427;-0.03;-2.71;-0.14;-1;-80;-4;19.61;2
1428;0.07;-2.64;-0.07;2;-78;-2;19.61;2
1429;0.17;-2.54;-0.14;5;-75;-4;19.47;2
1430;0.03;-2.71;-0.20;1;-80;-6;19.61;2
1431;0.00;-2.68;-0.17;0;-79;-5;19.67;2
1432;0.10;-2.64;-0.17;3;-78;-5;19.74;2
1433;0.03;-2.47;-0.10;1;-73;-3;19.74;2
1434;0.00;-2.68;-0.24;0;-79;-7;19.80;2
1435;0.03;-2.61;-0.20;1;-77;-6;19.41;2
1436;-0.07;-2.64;-0.14;-2;-78;-4;19.87;2
1437;0.07;-2.54;-0.17;2;-75;-5;19.54;2
1438;0.03;-2.71;-0.07;1;-80;-2;19.61;2
1439;0.10;-2.61;-0.20;3;-77;-6;19.74;2
1440;0.03;-2.58;-0.07;1;-76;-2;19.47;2
1441;0.00;-2.81;-0.14;0;-83;-4;19.61;2
1442;-0.03;-2.61;-0.17;-1;-77;-5;19.74;2
1443;-0.10;-2.64;-0.17;-3;-78;-5;19.54;2
1444;-0.10;-2.54;-0.20;-3;-75;-6;19.93;2
1445;0.03;-2.58;-0.27;1;-76;-8;19.47;2
1446;0.00;-2.64;-0.20;0;-78;-6;19.74;2
1447;0.03;-2.71;-0.17;1;-80;-5;19.28;2
1448;-0.10;-2.58;-0.14;-3;-76;-4;19.34;2
1449;0.03;-2.68;-0.03;1;-79;-1;19.80;2
1450;-0.14;-2.78;-0.14;-4;-82;-4;19.80;2
1451;-0.07;-2.71;-0.14;-2;-80;-4;19.74;2
1452;0.00;-2.61;-0.14;0;-77;-4;19.61;2
1453;0.00;-2.54;-0.17;0;-75;-5;19.87;2
1454;-0.03;-2.68;-0.17;-1;-79;-5;19.54;2
1455;0.07;-2.68;-0.07;2;-79;-2;19.67;2
1456;0.03;-2.58;-0.20;1;-76;-6;19.74;2
1457;0.00;-2.75;-0.14;0;-81;-4;19.74;2
1458;-0.10;-2.75;-0.17;-3;-81;-5;19.87;2
1459;0.07;-2.64;-0.17;2;-78;-5;19.74;2
1460;-0.03;-2.68;-0.17;-1;-79;-5;19.74;2
1461;0.00;-2.58;-0.07;0;-76;-2;19.54;2
1462;0.00;-2.64;-0.17;0;-78;-5;19.80;2
1463;0.07;-2.88;-0.10;2;-85;-3;19.74;2
1464;-0.10;-2.61;-0.07;-3;-77;-2;19.47;2
1465;0.10;-2.68;-0.17;3;-79;-5;19.41;2
1466;0.10;-2.54;-0.20;3;-75;-6;19.67;2
1467;0.07;-2.54;-0.20;2;-75;-6;19.61;2
1468;0.07;-2.68;-0.17;2;-79;-5;19.74;2
1469;0.07;-2.64;-0.14;2;-78;-4;19.74;2
1470;0.07;-2.44;-0.17;2;-72;-5;19.67;2
1471;0.00;-2.64;-0.17;0;-78;-5;19.47;2
1472;0.07;-2.68;-0.14;2;-79;-4;19.54;2
1473;0.00;-2.71;-0.03;0;-80;-1;19.47;2
1474;-0.14;-2.64;-0.24;-4;-78;-7;19.61;2
1475;-0.14;-2.71;-0.27;-4;-80;-8;19.67;2
1476;0.07;-2.58;-0.10;2;-76;-3;19.41;2
1477;-0.10;-2.58;-0.17;-3;-76;-5;19.47;2
1478;0.07;-2.64;-0.10;2;-78;-3;19.80;2
1479;0.07;-2.41;-0.14;2;-71;-4;19.54;2
1480;0.14;-2.61;-0.07;4;-77;-2;19.47;2
1481;0.00;-2.61;-0.07;0;-77;-2;19.47;2
1482;0.00;-2.58;-0.20;0;-76;-6;19.87;2
1483;0.00;-2.64;-0.17;0;-78;-5;19.28;2
1484;0.00;-2.75;-0.10;0;-81;-3;19.67;2
1485;0.00;-2.54;-0.14;0;-75;-4;19.54;2
1486;0.20;-2.68;-0.20;6;-79;-6;19.80;2
1487;0.00;-2.64;-0.14;0;-78;-4;19.54;2
1488;-0.07;-2.81;-0.07;-2;-83;-2;19.61;2
1489;0.03;-2.64;-0.24;1;-78;-7;19.67;2
1490;0.07;-2.54;-0.10;2;-75;-3;19.54;2
1491;0.17;-2.71;-0.14;5;-80;-4;19.41;2
1492;0.10;-2.75;-0.14;3;-81;-4;19.54;2
1493;0.00;-2.75;-0.10;0;-81;-3;19.54;2
1494;-0.07;-2.47;-0.20;-2;-73;-6;19.80;2
1495;0.07;-2.75;-0.10;2;-81;-3;19.61;2
1496;0.10;-2.54;-0.14;3;-75;-4;19.74;2
1497;0.03;-2.75;-0.07;1;-81;-2;19.87;2
1498;0.00;-2.71;-0.10;0;-80;-3;19.74;2
1499;0.10;-2.58;-0.17;3;-76;-5;19.54;2
1500;0.00;-2.61;-0.10;0;-77;-3;19.34;2
1501;0.17;-2.75;-0.14;5;-81;-4;19.41;2
1502;0.03;-2.54;-0.17;1;-75;-5;19.74;2
1503;0.03;-2.61;-0.03;1;-77;-1;19.74;2
1504;-0.03;-2.58;-0.10;-1;-76;-3;19.67;2
1505;0.03;-2.71;-0.17;1;-80;-5;19.74;2
1506;0.03;-2.58;-0.14;1;-76;-4;19.80;2
1507;-0.03;-2.61;-0.14;-1;-77;-4;19.61;2
1508;-0.07;-2.64;-0.20;-2;-78;-6;19.67;2
1509;-0.10;-2.61;-0.17;-3;-77;-5;19.67;2
1510;-0.07;-2.58;-0.14;-2;-76;-4;19.34;2
1511;0.03;-2.68;-0.20;1;-79;-6;19.54;2
1512;-0.03;-2.68;-0.17;-1;-79;-5;19.61;2
1513;0.07;-2.64;-0.10;2;-78;-3;19.54;2
1514;0.07;-2.61;-0.10;2;-77;-3;19.67;2
1515;0.00;-2.51;-0.20;0;-74;-6;19.61;2
1516;0.00;-2.68;-0.14;0;-79;-4;19.80;2
1517;0.00;-2.75;-0.17;0;-81;-5;19.61;2
1518;0.03;-2.51;-0.20;1;-74;-6;19.61;2
1519;0.03;-2.54;-0.10;1;-75;-3;19.54;2
1520;-0.03;-2.54;-0.14;-1;-75;-4;19.67;2
1521;-0.03;-2.64;-0.10;-1;-78;-3;19.67;2
1522;0.07;-2.75;-0.17;2;-81;-5;19.61;2
1523;-0.03;-2.78;-0.20;-1;-82;-6;19.61;2
1524;0.07;-2.68;-0.17;2;-79;-5;19.74;2
1525;0.00;-2.51;-0.10;0;-74;-3;19.61;2
1526;-0.17;-2.68;-0.17;-5;-79;-5;19.67;2
1527;-0.03;-2.58;-0.14;-1;-76;-4;19.61;2
1528;-0.07;-2.71;-0.17;-2;-80;-5;19.67;2
1529;-0.10;-2.54;-0.07;-3;-75;-2;19.67;2
1530;-0.07;-2.71;-0.07;-2;-80;-2;19.47;2
1531;0.00;-2.71;-0.10;0;-80;-3;19.54;2
1532;-0.07;-2.71;-0.14;-2;-80;-4;19.54;2
1533;0.10;-2.64;-0.10;3;-78;-3;19.61;2
1534;0.03;-2.68;-0.17;1;-79;-5;19.21;2
1535;0.07;-2.68;-0.14;2;-79;-4;19.47;2
1536;0.03;-2.64;-0.20;1;-78;-6;19.61;2
1537;0.03;-2.71;-0.10;1;-80;-3;19.80;2
1538;-0.10;-2.75;-0.17;-3;-81;-5;19.74;2
1539;0.14;-2.64;-0.14;4;-78;-4;19.61;2
1540;0.14;-2.64;-0.20;4;-78;-6;19.54;2
1541;0.00;-2.75;-0.14;0;-81;-4;19.54;2
1542;-0.03;-2.68;-0.07;-1;-79;-2;19.80;2
1543;-0.10;-2.61;-0.07;-3;-77;-2;19.74;2
1544;0.00;-2.61;-0.17;0;-77;-5;19.61;2
1545;0.00;-2.64;-0.20;0;-78;-6;19.80;2
1546;0.07;-2.71;-0.17;2;-80;-5;19.54;2
1547;0.03;-2.61;-0.14;1;-77;-4;19.61;2
1548;0.10;-2.68;-0.14;3;-79;-4;19.61;2
1549;-0.03;-2.64;-0.24;-1;-78;-7;19.67;2
1550;-0.14;-2.68;-0.24;-4;-79;-7;19.67;2
1551;-0.07;-2.78;-0.07;-2;-82;-2;19.47;2
1552;0.14;-2.75;-0.14;4;-81;-4;19.61;2
1553;0.07;-2.58;-0.10;2;-76;-3;19.67;2
1554;0.00;-2.58;-0.17;0;-76;-5;19.74;2
1555;-0.03;-2.61;-0.07;-1;-77;-2;19.61;2
1556;0.07;-2.64;-0.17;2;-78;-5;19.74;2
1557;0.07;-2.47;-0.17;2;-73;-5;19.74;2
1558;0.07;-2.75;-0.17;2;-81;-5;19.54;2
1559;0.00;-2.78;-0.14;0;-82;-4;19.34;2
1560;0.10;-2.81;-0.10;3;-83;-3;19.61;2
1561;0.03;-2.64;-0.20;1;-78;-6;19.61;2
1562;-0.03;-2.68;-0.17;-1;-79;-5;19.61;2
1563;0.14;-2.78;-0.17;4;-82;-5;19.61;2
1564;-0.07;-2.64;-0.24;-2;-78;-7;19.80;2
1565;0.10;-2.54;-0.20;3;-75;-6;19.41;2
1566;0.00;-2.71;-0.17;0;-80;-5;19.74;2
1567;0.07;-2.71;-0.07;2;-80;-2;19.54;2
1568;-0.03;-2.64;-0.17;-1;-78;-5;19.54;2
1569;0.00;-2.95;-0.10;0;-87;-3;19.67;2
1570;0.00;-2.68;-0.17;0;-79;-5;19.54;2
1571;-0.14;-2.64;-0.07;-4;-78;-2;19.74;2
1572;-0.03;-2.68;-0.17;-1;-79;-5;19.74;2
1573;0.00;-2.68;-0.07;0;-79;-2;19.54;2
1574;-0.07;-2.54;-0.14;-2;-75;-4;19.67;2
1575;0.14;-2.68;-0.17;4;-79;-5;19.41;2
1576;0.00;-2.64;-0.10;0;-78;-3;19.47;2
1577;0.03;-2.68;-0.10;1;-79;-3;19.54;2
1578;0.00;-2.64;-0.14;0;-78;-4;19.80;2
1579;0.00;-2.75;-0.20;0;-81;-6;19.87;2
1580;0.00;-2.61;-0.14;0;-77;-4;19.61;2
1581;0.07;-2.75;-0.20;2;-81;-6;19.61;2
1582;-0.03;-2.68;-0.14;-1;-79;-4;19.54;2
1583;-0.10;-2.61;-0.14;-3;-77;-4;19.54;2
1584;0.03;-2.68;-0.17;1;-79;-5;19.74;2
1585;0.03;-2.64;-0.14;1;-78;-4;19.74;2
1586;0.07;-2.58;-0.17;2;-76;-5;19.74;2
1587;0.03;-2.64;-0.14;1;-78;-4;19.61;2
1588;0.03;-2.68;-0.10;1;-79;-3;19.67;2
1589;0.07;-2.68;-0.17;2;-79;-5;19.74;2
1590;0.00;-2.68;-0.20;0;-79;-6;19.67;2
1591;0.00;-2.78;-0.17;0;-82;-5;19.80;2
1592;0.10;-2.64;-0.17;3;-78;-5;19.41;2
1593;0.03;-2.68;-0.17;1;-79;-5;19.28;2
1594;0.14;-2.71;-0.17;4;-80;-5;19.61;2
1595;0.07;-2.61;-0.07;2;-77;-2;19.61;2
1596;0.00;-2.61;-0.17;0;-77;-5;19.74;2
1597;0.03;-2.68;-0.07;1;-79;-2;19.67;2
1598;-0.03;-2.61;-0.20;-1;-77;-6;19.61;2
1599;-0.07;-2.61;-0.10;-2;-77;-3;19.80;2
1600;-0.03;-2.51;-0.14;-1;-74;-4;19.54;2
1601;0.00;-2.78;-0.14;0;-82;-4;19.47;2
1602;0.03;-2.68;-0.10;1;-79;-3;19.61;2
1603;-0.03;-2.58;-0.20;-1;-76;-6;19.47;2
1604;-0.07;-2.68;-0.17;-2;-79;-5;19.61;2
1605;0.00;-2.68;-0.10;0;-79;-3;19.61;2
1606;0.03;-2.61;-0.17;1;-77;-5;19.67;2
1607;-0.03;-2.58;-0.10;-1;-76;-3;19.41;2
1608;0.03;-2.61;-0.07;1;-77;-2;19.54;2
1609;0.10;-2.61;-0.20;3;-77;-6;19.54;2
1610;0.10;-2.78;-0.14;3;-82;-4;19.67;2
1611;0.07;-2.64;-0.10;2;-78;-3;19.28;2
1612;0.03;-2.64;-0.24;1;-78;-7;19.47;2
1613;0.03;-2.64;-0.10;1;-78;-3;19.67;2
1614;0.10;-2.64;-0.17;3;-78;-5;19.54;2
1615;0.10;-2.71;-0.10;3;-80;-3;19.47;2
1616;0.00;-2.68;-0.14;0;-79;-4;19.74;2
1617;-0.07;-2.68;-0.20;-2;-79;-6;19.93;2
1618;0.00;-2.58;-0.24;0;-76;-7;19.80;2
1619;-0.03;-2.64;-0.07;-1;-78;-2;19.47;2
1620;-0.03;-2.78;-0.07;-1;-82;-2;19.54;2
1621;0.14;-2.68;-0.07;4;-79;-2;19.67;2
1622;-0.07;-2.71;-0.17;-2;-80;-5;19.61;2
1623;0.03;-2.64;-0.20;1;-78;-6;19.47;2
1624;0.00;-2.54;-0.14;0;-75;-4;19.47;2
1625;-0.03;-2.75;-0.17;-1;-81;-5;19.61;2
1626;-0.07;-2.81;-0.20;-2;-83;-6;19.80;2
1627;-0.07;-2.64;-0.10;-2;-78;-3;19.54;2
1628;0.07;-2.64;-0.20;2;-78;-6;19.74;2
1629;0.03;-2.68;-0.14;1;-79;-4;19.80;2
1630;0.10;-2.61;-0.14;3;-77;-4;19.74;2
1631;-0.03;-2.68;-0.07;-1;-79;-2;19.80;2
1632;0.03;-2.78;-0.24;1;-82;-7;19.67;2
1633;-0.03;-2.68;-0.14;-1;-79;-4;19.47;2
1634;-0.03;-2.54;-0.17;-1;-75;-5;19.67;2
1635;-0.07;-2.58;-0.17;-2;-76;-5;19.54;2
1636;-0.03;-2.64;-0.07;-1;-78;-2;19.67;2
1637;0.03;-2.75;-0.20;1;-81;-6;19.47;2
1638;0.00;-2.61;-0.17;0;-77;-5;19.74;2
1639;-0.17;-2.58;-0.14;-5;-76;-4;19.74;2
1640;0.10;-2.71;-0.17;3;-80;-5;19.67;2
1641;-0.03;-2.64;-0.17;-1;-78;-5;19.47;2
1642;0.07;-2.71;-0.20;2;-80;-6;19.54;2
1643;0.10;-2.64;-0.10;3;-78;-3;19.54;2
1644;0.00;-2.64;-0.14;0;-78;-4;19.61;2
1645;0.03;-2.81;-0.17;1;-83;-5;19.61;2
1646;0.03;-2.75;-0.10;1;-81;-3;19.41;2
1647;0.14;-2.58;-0.14;4;-76;-4;19.41;2
1648;-0.10;-2.71;-0.10;-3;-80;-3;19.61;2
1649;0.10;-2.71;-0.10;3;-80;-3;19.54;2
1650;-0.03;-2.64;-0.20;-1;-78;-6;19.54;2
1651;0.10;-2.68;-0.20;3;-79;-6;19.67;2
1652;0.14;-2.58;-0.10;4;-76;-3;19.74;2
1653;-0.07;-2.71;-0.14;-2;-80;-4;19.54;2
1654;0.03;-2.68;-0.07;1;-79;-2;19.61;2
1655;0.17;-2.58;-0.20;5;-76;-6;19.61;2
1656;-0.14;-2.64;-0.14;-4;-78;-4;19.87;2
1657;-0.03;-2.71;-0.14;-1;-80;-4;19.67;2
1658;0.07;-2.61;-0.24;2;-77;-7;19.54;2
1659;-0.07;-2.81;-0.14;-2;-83;-4;19.87;2
1660;0.00;-2.78;-0.17;0;-82;-5;19.61;2
1661;-0.07;-2.58;-0.17;-2;-76;-5;19.67;2
1662;0.00;-2.61;-0.17;0;-77;-5;19.61;2
1663;0.00;-2.68;-0.10;0;-79;-3;19.54;2
1664;-0.10;-2.54;-0.24;-3;-75;-7;19.74;2
1665;0.03;-2.71;-0.17;1;-80;-5;19.47;2
1666;0.00;-2.68;-0.24;0;-79;-7;19.74;2
1667;-0.03;-2.47;-0.20;-1;-73;-6;19.61;2
1668;0.03;-2.61;-0.14;1;-77;-4;19.34;2
1669;0.03;-2.68;-0.10;1;-79;-3;19.54;2
1670;0.00;-2.71;-0.17;0;-80;-5;19.47;2
1671;0.07;-2.68;-0.20;2;-79;-6;19.74;2
1672;0.07;-2.71;-0.14;2;-80;-4;19.41;2
1673;-0.03;-2.68;-0.10;-1;-79;-3;19.34;2
1674;0.00;-2.71;-0.20;0;-80;-6;19.54;2
1675;0.14;-2.54;-0.07;4;-75;-2;19.54;2
1676;0.10;-2.64;-0.07;3;-78;-2;19.41;2
1677;0.03;-2.64;-0.07;1;-78;-2;19.54;2
1678;0.03;-2.75;-0.14;1;-81;-4;19.61;2
1679;0.00;-2.71;-0.20;0;-80;-6;19.61;2
1680;-0.10;-2.61;-0.07;-3;-77;-2;19.54;2
1681;0.03;-2.68;-0.24;1;-79;-7;19.47;2
1682;0.03;-2.61;-0.14;1;-77;-4;19.74;2
1683;0.07;-2.64;-0.20;2;-78;-6;19.67;2
1684;0.00;-2.61;-0.17;0;-77;-5;19.54;2
1685;0.03;-2.58;-0.17;1;-76;-5;19.54;2
1686;-0.10;-2.68;-0.14;-3;-79;-4;19.47;2
1687;0.10;-2.68;-0.14;3;-79;-4;19.61;2
1688;-0.07;-2.68;-0.14;-2;-79;-4;19.54;2
1689;0.07;-2.68;-0.17;2;-79;-5;19.61;2
1690;0.03;-2.58;-0.20;1;-76;-6;19.61;2
1691;-0.20;-2.47;-0.20;-6;-73;-6;19.61;2
1692;0.00;-2.71;-0.14;0;-80;-4;19.80;2
1693;-0.10;-2.68;-0.20;-3;-79;-6;19.80;2
1694;-0.07;-2.71;-0.07;-2;-80;-2;19.67;2
1695;-0.03;-2.78;-0.07;-1;-82;-2;19.34;2
1696;0.10;-2.51;-0.20;3;-74;-6;19.47;2
1697;0.10;-2.58;-0.17;3;-76;-5;19.67;2
1698;0.07;-2.64;-0.24;2;-78;-7;19.54;2
1699;-0.10;-2.68;-0.17;-3;-79;-5;19.61;2
1700;0.14;-2.68;-0.17;4;-79;-5;19.74;2
1701;0.03;-2.41;-0.07;1;-71;-2;19.54;2
1702;0.00;-2.75;-0.17;0;-81;-5;19.80;2
1703;-0.03;-2.88;-0.17;-1;-85;-5;20.00;2
1704;0.07;-2.54;-0.07;2;-75;-2;19.67;2
1705;0.03;-2.58;-0.17;1;-76;-5;19.74;2
1706;0.00;-2.68;-0.17;0;-79;-5;19.74;2
1707;-0.14;-2.64;-0.10;-4;-78;-3;19.67;2
1708;0.10;-2.64;-0.17;3;-78;-5;19.61;2
1709;0.00;-2.75;-0.14;0;-81;-4;19.61;2
1710;0.17;-2.61;-0.14;5;-77;-4;19.61;2
1711;0.03;-2.75;-0.17;1;-81;-5;19.54;2
1712;0.00;-2.81;-0.10;0;-83;-3;19.61;2
1713;-0.07;-2.75;-0.17;-2;-81;-5;19.74;2
1714;0.00;-2.78;-0.20;0;-82;-6;19.67;2
1715;0.03;-2.61;-0.17;1;-77;-5;19.54;2
1716;-0.10;-2.64;-0.20;-3;-78;-6;19.47;2
1717;-0.07;-2.68;-0.14;-2;-79;-4;19.47;2
1718;-0.10;-2.68;-0.24;-3;-79;-7;19.54;2
1719;0.00;-2.68;-0.14;0;-79;-4;19.54;2
1720;0.00;-2.64;-0.20;0;-78;-6;19.54;2
1721;0.10;-2.61;-0.14;3;-77;-4;19.61;2
1722;0.14;-2.61;-0.20;4;-77;-6;19.61;2
1723;0.10;-2.64;-0.24;3;-78;-7;19.54;2
1724;-0.07;-2.68;-0.20;-2;-79;-6;19.34;2
1725;-0.10;-2.58;-0.07;-3;-76;-2;19.74;2
1726;0.14;-2.64;-0.20;4;-78;-6;19.67;2
1727;-0.03;-2.75;-0.10;-1;-81;-3;19.67;2
1728;-0.07;-2.75;-0.14;-2;-81;-4;19.87;2
1729;0.00;-2.75;-0.17;0;-81;-5;19.61;2
1730;0.03;-2.51;-0.20;1;-74;-6;19.93;2
1731;-0.07;-2.75;-0.17;-2;-81;-5;19.47;2
1732;-0.10;-2.64;-0.24;-3;-78;-7;19.61;2
1733;-0.14;-2.64;-0.10;-4;-78;-3;19.47;2
1734;0.14;-2.61;-0.17;4;-77;-5;19.41;2
1735;-0.10;-2.71;-0.14;-3;-80;-4;19.41;2
1736;-0.03;-2.51;-0.20;-1;-74;-6;19.61;2
1737;0.14;-2.64;-0.10;4;-78;-3;19.47;2
1738;0.07;-2.58;-0.10;2;-76;-3;19.67;2
1739;-0.24;-2.58;-0.07;-7;-76;-2;19.34;2
1740;0.00;-2.68;-0.07;0;-79;-2;19.67;2
1741;0.03;-2.64;-0.17;1;-78;-5;19.34;2
1742;0.00;-2.64;-0.14;0;-78;-4;19.41;2
1743;-0.17;-2.64;-0.17;-5;-78;-5;19.80;2
1744;0.10;-2.68;-0.07;3;-79;-2;19.47;2
1745;-0.10;-2.54;-0.24;-3;-75;-7;19.74;2
1746;0.10;-2.71;-0.20;3;-80;-6;19.28;2
1747;-0.07;-2.51;-0.10;-2;-74;-3;19.67;2
1748;0.10;-2.64;-0.20;3;-78;-6;19.61;2
1749;0.07;-2.64;-0.14;2;-78;-4;19.80;2
1750;0.17;-2.68;-0.07;5;-79;-2;19.47;2
1751;0.07;-2.58;-0.14;2;-76;-4;19.74;2
1752;0.07;-2.58;-0.14;2;-76;-4;19.54;2
1753;-0.03;-2.64;-0.17;-1;-78;-5;19.67;2
1754;0.00;-2.75;-0.20;0;-81;-6;19.74;2
1755;-0.03;-2.75;-0.14;-1;-81;-4;19.67;2
1756;0.07;-2.58;-0.20;2;-76;-6;19.61;2
1757;0.00;-2.64;-0.10;0;-78;-3;19.54;2
1758;-0.03;-2.54;-0.10;-1;-75;-3;19.54;2
1759;0.10;-2.64;-0.07;3;-78;-2;19.61;2
1760;0.07;-2.68;-0.17;2;-79;-5;19.74;2
1761;0.00;-2.71;-0.20;0;-80;-6;19.74;2
1762;0.03;-2.71;-0.20;1;-80;-6;19.74;2
1763;-0.10;-2.58;-0.10;-3;-76;-3;19.61;2
1764;-0.14;-2.71;-0.07;-4;-80;-2;19.87;2
1765;0.00;-2.71;-0.17;0;-80;-5;19.54;2
1766;0.00;-2.68;-0.14;0;-79;-4;19.61;2
1767;-0.07;-2.64;-0.24;-2;-78;-7;19.54;2
1768;0.00;-2.58;-0.14;0;-76;-4;19.34;2
1769;0.00;-2.71;-0.10;0;-80;-3;19.41;2
1770;-0.03;-2.58;-0.17;-1;-76;-5;19.93;2
1771;0.03;-2.58;-0.10;1;-76;-3;19.80;2
1772;0.10;-2.75;-0.24;3;-81;-7;19.61;2
1773;0.10;-2.58;-0.20;3;-76;-6;19.80;2
1774;-0.07;-2.64;-0.07;-2;-78;-2;19.74;2
1775;0.00;-2.85;-0.07;0;-84;-2;19.47;2
1776;0.07;-2.64;-0.20;2;-78;-6;19.61;2
