Date;30.10.2025
Time;17.06.11
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1287;-1.93;-16.44;-0.07;-57;-485;-2;19.67;2
1288;-1.76;-16.47;-0.10;-52;-486;-3;19.61;2
1289;-1.66;-16.41;-0.17;-49;-484;-5;19.74;2
1290;-1.76;-16.37;-0.10;-52;-483;-3;19.80;2
1291;-2.03;-16.37;-0.10;-60;-483;-3;19.80;2
1292;-1.83;-16.54;-0.10;-54;-488;-3;19.54;2
1293;-1.66;-16.47;-0.10;-49;-486;-3;19.74;2
1294;-1.76;-16.34;-0.17;-52;-482;-5;20.00;2
1295;-1.76;-16.47;-0.10;-52;-486;-3;19.74;2
1296;-1.76;-16.47;-0.14;-52;-486;-4;19.87;2
1297;-1.80;-16.54;-0.17;-53;-488;-5;19.67;2
1298;-1.76;-16.54;-0.14;-52;-488;-4;19.80;2
1299;-1.66;-16.47;-0.07;-49;-486;-2;20.00;2
1300;-1.90;-16.41;0.00;-56;-484;0;19.67;2
1301;-1.86;-16.47;-0.07;-55;-486;-2;19.74;2
1302;-1.83;-16.51;-0.14;-54;-487;-4;19.61;2
1303;-1.63;-16.54;-0.10;-48;-488;-3;19.61;2
1304;-1.80;-16.51;-0.20;-53;-487;-6;19.54;2
1305;-1.83;-16.51;-0.10;-54;-487;-3;19.80;2
1306;-1.76;-16.61;-0.14;-52;-490;-4;19.80;2
1307;-1.86;-16.47;-0.07;-55;-486;-2;19.67;2
1308;-1.69;-16.44;-0.17;-50;-485;-5;20.20;2
1309;-1.80;-16.41;-0.07;-53;-484;-2;19.47;2
1310;-1.73;-16.37;-0.14;-51;-483;-4;19.61;2
1311;-1.80;-16.41;-0.03;-53;-484;-1;19.80;2
1312;-1.73;-16.34;-0.20;-51;-482;-6;19.80;2
1313;-1.97;-16.44;-0.20;-58;-485;-6;19.54;2
1314;-1.90;-16.24;-0.24;-56;-479;-7;19.74;2
1315;-1.63;-16.44;-0.17;-48;-485;-5;19.61;2
1316;-1.83;-16.51;-0.10;-54;-487;-3;19.41;2
1317;-1.83;-16.44;-0.07;-54;-485;-2;19.74;2
1318;-1.76;-16.34;-0.20;-52;-482;-6;20.00;2
1319;-1.76;-16.41;-0.14;-52;-484;-4;19.47;2
1320;-1.90;-16.51;-0.17;-56;-487;-5;19.61;2
1321;-1.73;-16.44;-0.14;-51;-485;-4;19.54;2
1322;-1.90;-16.47;-0.14;-56;-486;-4;19.80;2
1323;-1.73;-16.54;-0.17;-51;-488;-5;19.87;2
1324;-1.76;-16.41;-0.10;-52;-484;-3;19.61;2
1325;-1.76;-16.31;-0.07;-52;-481;-2;19.47;2
1326;-1.80;-16.47;-0.10;-53;-486;-3;19.47;2
1327;-1.83;-16.31;-0.17;-54;-481;-5;19.41;2
1328;-1.76;-16.54;-0.10;-52;-488;-3;19.74;2
1329;-1.69;-16.44;-0.10;-50;-485;-3;19.61;2
1330;-1.76;-16.37;-0.10;-52;-483;-3;19.67;2
1331;-1.66;-16.41;-0.10;-49;-484;-3;19.47;2
1332;-1.76;-16.41;-0.17;-52;-484;-5;19.87;2
1333;-1.93;-16.58;-0.07;-57;-489;-2;19.74;2
1334;-1.90;-16.54;-0.10;-56;-488;-3;20.13;2
1335;-1.63;-16.37;-0.07;-48;-483;-2;19.80;2
1336;-1.66;-16.54;-0.14;-49;-488;-4;19.74;2
1337;-1.86;-16.31;-0.10;-55;-481;-3;19.47;2
1338;-1.69;-16.51;-0.10;-50;-487;-3;19.93;2
1339;-1.80;-16.54;-0.10;-53;-488;-3;19.54;2
1340;-1.93;-16.44;-0.17;-57;-485;-5;19.74;2
1341;-1.76;-16.47;-0.14;-52;-486;-4;19.74;2
1342;-1.83;-16.51;-0.07;-54;-487;-2;19.80;2
1343;-1.76;-16.31;-0.14;-52;-481;-4;19.61;2
1344;-1.93;-16.41;-0.07;-57;-484;-2;19.67;2
1345;-1.86;-16.47;-0.10;-55;-486;-3;19.67;2
1346;-1.73;-16.34;-0.10;-51;-482;-3;19.54;2
1347;-1.76;-16.47;-0.10;-52;-486;-3;19.80;2
1348;-1.76;-16.37;-0.07;-52;-483;-2;19.93;2
1349;-1.63;-16.41;-0.20;-48;-484;-6;19.67;2
1350;-1.80;-16.51;-0.14;-53;-487;-4;19.61;2
1351;-1.76;-16.37;-0.03;-52;-483;-1;19.67;2
1352;-1.69;-16.51;-0.10;-50;-487;-3;19.41;2
1353;-1.80;-16.58;0.00;-53;-489;0;19.67;2
1354;-1.73;-16.58;-0.17;-51;-489;-5;19.87;2
1355;-1.63;-16.41;-0.10;-48;-484;-3;19.41;2
1356;-1.73;-16.54;-0.14;-51;-488;-4;19.67;2
1357;-1.83;-16.54;-0.03;-54;-488;-1;19.47;2
1358;-1.83;-16.37;-0.14;-54;-483;-4;20.00;2
1359;-1.83;-16.47;-0.17;-54;-486;-5;19.61;2
1360;-1.76;-16.41;-0.10;-52;-484;-3;19.80;2
1361;-1.66;-16.47;-0.10;-49;-486;-3;19.61;2
1362;-1.63;-16.47;-0.14;-48;-486;-4;19.47;2
1363;-1.69;-16.41;-0.10;-50;-484;-3;19.80;2
1364;-1.73;-16.37;-0.10;-51;-483;-3;19.80;2
1365;-1.93;-16.34;-0.14;-57;-482;-4;19.80;2
1366;-1.90;-16.41;-0.14;-56;-484;-4;20.00;2
1367;-1.76;-16.47;-0.17;-52;-486;-5;19.61;2
1368;-1.76;-16.44;-0.17;-52;-485;-5;19.74;2
1369;-1.76;-16.41;-0.07;-52;-484;-2;19.54;2
1370;-1.83;-16.51;-0.17;-54;-487;-5;19.80;2
1371;-1.76;-16.47;-0.10;-52;-486;-3;19.61;2
1372;-1.66;-16.31;-0.17;-49;-481;-5;19.67;2
1373;-1.76;-16.37;-0.10;-52;-483;-3;19.61;2
1374;-1.59;-16.27;-0.17;-47;-480;-5;19.74;2
1375;-1.73;-16.44;-0.10;-51;-485;-3;19.54;2
1376;-1.73;-16.47;-0.20;-51;-486;-6;19.47;2
1377;-1.80;-16.54;-0.10;-53;-488;-3;19.47;2
1378;-1.83;-16.41;-0.07;-54;-484;-2;19.67;2
1379;-1.76;-16.44;-0.20;-52;-485;-6;19.80;2
1380;-1.86;-16.47;-0.03;-55;-486;-1;19.74;2
1381;-1.80;-16.54;-0.20;-53;-488;-6;19.67;2
1382;-1.73;-16.47;-0.07;-51;-486;-2;19.61;2
1383;-1.76;-16.61;-0.14;-52;-490;-4;19.74;2
1384;-1.73;-16.44;-0.14;-51;-485;-4;19.61;2
1385;-1.73;-16.54;-0.20;-51;-488;-6;19.61;2
1386;-1.73;-16.54;-0.17;-51;-488;-5;19.54;2
1387;-1.63;-16.54;-0.14;-48;-488;-4;19.41;2
1388;-1.66;-16.31;0.00;-49;-481;0;19.67;2
1389;-1.73;-16.58;-0.07;-51;-489;-2;19.80;2
1390;-1.76;-16.34;-0.07;-52;-482;-2;19.74;2
1391;-1.69;-16.41;-0.10;-50;-484;-3;19.67;2
1392;-1.63;-16.34;-0.10;-48;-482;-3;19.61;2
1393;-1.86;-16.51;-0.10;-55;-487;-3;19.87;2
1394;-1.66;-16.44;-0.14;-49;-485;-4;19.54;2
1395;-1.80;-16.47;0.00;-53;-486;0;19.61;2
1396;-1.83;-16.47;-0.14;-54;-486;-4;19.67;2
1397;-1.83;-16.44;-0.17;-54;-485;-5;19.74;2
1398;-1.97;-16.37;-0.14;-58;-483;-4;19.67;2
1399;-1.76;-16.47;-0.07;-52;-486;-2;19.74;2
1400;-1.93;-16.34;-0.03;-57;-482;-1;19.74;2
1401;-1.73;-16.47;-0.10;-51;-486;-3;19.61;2
1402;-1.76;-16.41;0.00;-52;-484;0;19.80;2
1403;-1.80;-16.54;-0.14;-53;-488;-4;19.74;2
1404;-1.76;-16.41;-0.20;-52;-484;-6;19.61;2
1405;-1.80;-16.31;-0.10;-53;-481;-3;19.61;2
1406;-1.76;-16.34;-0.14;-52;-482;-4;19.67;2
1407;-1.69;-16.47;-0.10;-50;-486;-3;19.74;2
1408;-1.86;-16.41;-0.10;-55;-484;-3;19.74;2
1409;-1.90;-16.37;0.00;-56;-483;0;19.93;2
1410;-1.90;-16.34;-0.03;-56;-482;-1;19.87;2
1411;-1.73;-16.41;-0.03;-51;-484;-1;19.74;2
1412;-1.73;-16.37;-0.14;-51;-483;-4;19.80;2
1413;-1.83;-16.47;-0.14;-54;-486;-4;19.74;2
1414;-1.97;-16.58;-0.10;-58;-489;-3;19.61;2
1415;-1.73;-16.41;-0.14;-51;-484;-4;19.54;2
1416;-1.53;-16.41;-0.10;-45;-484;-3;19.74;2
1417;-1.76;-16.47;-0.14;-52;-486;-4;19.74;2
1418;-1.80;-16.41;-0.24;-53;-484;-7;19.61;2
1419;-1.66;-16.47;-0.14;-49;-486;-4;19.61;2
1420;-1.73;-16.34;-0.10;-51;-482;-3;19.80;2
1421;-1.59;-16.54;0.03;-47;-488;1;19.87;2
1422;-1.69;-16.41;-0.10;-50;-484;-3;19.87;2
1423;-1.76;-16.37;-0.07;-52;-483;-2;19.87;2
1424;-1.83;-16.41;-0.07;-54;-484;-2;19.80;2
1425;-1.66;-16.41;-0.10;-49;-484;-3;19.74;2
1426;-1.56;-16.41;-0.14;-46;-484;-4;19.80;2
1427;-1.93;-16.31;-0.07;-57;-481;-2;19.74;2
1428;-1.86;-16.51;-0.14;-55;-487;-4;19.54;2
1429;-1.83;-16.51;-0.14;-54;-487;-4;19.61;2
1430;-1.90;-16.27;-0.17;-56;-480;-5;19.47;2
1431;-1.86;-16.44;-0.10;-55;-485;-3;19.74;2
1432;-1.76;-16.34;-0.17;-52;-482;-5;19.74;2
1433;-1.76;-16.44;-0.03;-52;-485;-1;19.61;2
1434;-1.76;-16.37;-0.17;-52;-483;-5;19.74;2
1435;-1.80;-16.44;-0.03;-53;-485;-1;19.80;2
1436;-1.66;-16.37;-0.10;-49;-483;-3;19.54;2
1437;-1.80;-16.34;-0.14;-53;-482;-4;19.80;2
1438;-1.86;-16.51;-0.10;-55;-487;-3;19.67;2
1439;-1.83;-16.37;0.03;-54;-483;1;19.87;2
1440;-1.86;-16.44;-0.07;-55;-485;-2;19.74;2
1441;-1.76;-16.54;-0.10;-52;-488;-3;19.74;2
1442;-1.80;-16.51;-0.10;-53;-487;-3;19.67;2
1443;-1.80;-16.44;-0.10;-53;-485;-3;19.74;2
1444;-1.80;-16.41;-0.03;-53;-484;-1;19.61;2
1445;-1.69;-16.47;-0.07;-50;-486;-2;19.61;2
1446;-1.80;-16.54;-0.17;-53;-488;-5;19.61;2
1447;-1.73;-16.41;-0.14;-51;-484;-4;19.41;2
1448;-1.73;-16.20;-0.14;-51;-478;-4;19.61;2
1449;-1.76;-16.34;-0.03;-52;-482;-1;19.80;2
1450;-1.69;-16.61;-0.07;-50;-490;-2;20.07;2
1451;-1.73;-16.41;-0.10;-51;-484;-3;20.07;2
1452;-1.69;-16.37;-0.07;-50;-483;-2;19.80;2
1453;-1.73;-16.47;-0.07;-51;-486;-2;19.54;2
1454;-1.73;-16.44;-0.17;-51;-485;-5;19.54;2
1455;-1.90;-16.51;-0.14;-56;-487;-4;19.54;2
1456;-1.73;-16.44;-0.10;-51;-485;-3;19.87;2
1457;-1.90;-16.37;-0.10;-56;-483;-3;19.74;2
1458;-1.93;-16.34;-0.10;-57;-482;-3;19.61;2
1459;-1.66;-16.27;-0.17;-49;-480;-5;19.61;2
1460;-1.80;-16.41;-0.10;-53;-484;-3;19.54;2
1461;-1.86;-16.54;-0.10;-55;-488;-3;19.54;2
1462;-1.73;-16.51;-0.17;-51;-487;-5;19.61;2
1463;-1.76;-16.51;-0.10;-52;-487;-3;19.54;2
1464;-1.73;-16.41;-0.10;-51;-484;-3;19.61;2
1465;-1.80;-16.41;-0.07;-53;-484;-2;19.61;2
1466;-1.83;-16.51;-0.10;-54;-487;-3;19.80;2
1467;-1.63;-16.47;-0.07;-48;-486;-2;19.54;2
1468;-1.80;-16.44;-0.17;-53;-485;-5;19.61;2
1469;-1.80;-16.41;-0.10;-53;-484;-3;19.54;2
1470;-1.66;-16.47;-0.10;-49;-486;-3;19.93;2
1471;-1.80;-16.37;-0.14;-53;-483;-4;19.67;2
1472;-1.69;-16.47;-0.14;-50;-486;-4;19.74;2
1473;-1.59;-16.44;-0.07;-47;-485;-2;19.47;2
1474;-1.76;-16.37;-0.07;-52;-483;-2;19.47;2
1475;-1.93;-16.47;-0.14;-57;-486;-4;19.87;2
1476;-1.76;-16.37;-0.14;-52;-483;-4;20.00;2
1477;-1.80;-16.37;-0.14;-53;-483;-4;19.54;2
1478;-1.69;-16.68;-0.14;-50;-492;-4;20.07;2
1479;-1.83;-16.47;-0.14;-54;-486;-4;19.74;2
1480;-1.76;-16.37;-0.07;-52;-483;-2;19.67;2
1481;-2.00;-16.47;-0.10;-59;-486;-3;19.67;2
1482;-1.73;-16.37;-0.07;-51;-483;-2;19.93;2
1483;-1.69;-16.44;-0.07;-50;-485;-2;19.61;2
1484;-1.93;-16.31;-0.10;-57;-481;-3;19.61;2
1485;-1.66;-16.54;-0.10;-49;-488;-3;19.67;2
1486;-1.90;-16.41;-0.17;-56;-484;-5;19.74;2
1487;-1.83;-16.37;-0.10;-54;-483;-3;19.61;2
1488;-1.83;-16.34;-0.17;-54;-482;-5;19.74;2
1489;-1.83;-16.44;-0.17;-54;-485;-5;19.67;2
1490;-1.69;-16.31;-0.10;-50;-481;-3;19.61;2
1491;-1.90;-16.47;-0.03;-56;-486;-1;19.67;2
1492;-1.76;-16.47;-0.10;-52;-486;-3;19.54;2
1493;-1.83;-16.31;-0.17;-54;-481;-5;19.61;2
1494;-1.73;-16.41;-0.10;-51;-484;-3;19.61;2
1495;-1.69;-16.31;-0.17;-50;-481;-5;19.47;2
1496;-1.69;-16.54;-0.10;-50;-488;-3;19.80;2
1497;-1.73;-16.44;-0.20;-51;-485;-6;19.80;2
1498;-1.83;-16.37;-0.10;-54;-483;-3;19.67;2
1499;-1.83;-16.44;-0.17;-54;-485;-5;19.87;2
1500;-1.76;-16.51;-0.10;-52;-487;-3;19.87;2
1501;-1.73;-16.41;-0.14;-51;-484;-4;19.80;2
1502;-1.66;-16.47;-0.10;-49;-486;-3;19.74;2
1503;-1.86;-16.37;-0.17;-55;-483;-5;19.87;2
1504;-1.73;-16.51;-0.07;-51;-487;-2;19.67;2
1505;-1.63;-16.44;-0.14;-48;-485;-4;19.54;2
1506;-1.73;-16.41;-0.17;-51;-484;-5;19.67;2
1507;-1.80;-16.27;-0.03;-53;-480;-1;19.74;2
1508;-1.76;-16.41;-0.17;-52;-484;-5;19.47;2
1509;-1.73;-16.47;-0.14;-51;-486;-4;19.67;2
1510;-1.80;-16.44;0.00;-53;-485;0;19.54;2
1511;-1.80;-16.31;-0.17;-53;-481;-5;19.67;2
1512;-1.69;-16.37;-0.17;-50;-483;-5;19.80;2
1513;-1.63;-16.44;-0.14;-48;-485;-4;19.87;2
1514;-1.80;-16.47;-0.10;-53;-486;-3;19.67;2
1515;-1.83;-16.41;-0.10;-54;-484;-3;19.61;2
1516;-1.80;-16.44;-0.10;-53;-485;-3;19.67;2
1517;-1.73;-16.44;-0.17;-51;-485;-5;19.93;2
1518;-1.86;-16.44;-0.10;-55;-485;-3;19.80;2
1519;-1.59;-16.58;-0.20;-47;-489;-6;19.67;2
1520;-1.80;-16.54;-0.03;-53;-488;-1;19.67;2
1521;-1.63;-16.37;-0.10;-48;-483;-3;19.67;2
1522;-1.83;-16.31;-0.03;-54;-481;-1;19.74;2
1523;-1.83;-16.47;-0.10;-54;-486;-3;19.74;2
1524;-1.76;-16.31;-0.07;-52;-481;-2;19.87;2
1525;-1.76;-16.44;-0.14;-52;-485;-4;19.80;2
1526;-1.49;-16.34;-0.10;-44;-482;-3;19.80;2
1527;-1.76;-16.54;-0.10;-52;-488;-3;19.41;2
1528;-1.69;-16.34;-0.20;-50;-482;-6;19.74;2
1529;-1.73;-16.61;-0.07;-51;-490;-2;19.61;2
1530;-1.80;-16.47;-0.14;-53;-486;-4;19.80;2
1531;-1.76;-16.37;-0.10;-52;-483;-3;19.54;2
1532;-1.66;-16.37;-0.17;-49;-483;-5;19.41;2
1533;-1.69;-16.41;-0.07;-50;-484;-2;19.47;2
1534;-1.80;-16.34;-0.20;-53;-482;-6;19.67;2
1535;-1.76;-16.44;-0.10;-52;-485;-3;19.61;2
1536;-1.63;-16.47;-0.14;-48;-486;-4;19.67;2
1537;-1.59;-16.37;-0.10;-47;-483;-3;19.61;2
1538;-1.73;-16.61;-0.07;-51;-490;-2;19.61;2
1539;-1.69;-16.47;-0.10;-50;-486;-3;19.80;2
1540;-1.69;-16.41;-0.07;-50;-484;-2;19.74;2
1541;-1.86;-16.54;-0.14;-55;-488;-4;19.74;2
1542;-1.69;-16.41;-0.14;-50;-484;-4;19.67;2
1543;-1.73;-16.41;-0.17;-51;-484;-5;20.00;2
1544;-1.63;-16.34;-0.10;-48;-482;-3;19.54;2
1545;-1.63;-16.51;-0.17;-48;-487;-5;19.54;2
1546;-1.83;-16.34;-0.14;-54;-482;-4;19.61;2
1547;-1.73;-16.58;-0.07;-51;-489;-2;19.61;2
1548;-1.76;-16.41;-0.14;-52;-484;-4;19.54;2
1549;-1.86;-16.41;-0.07;-55;-484;-2;19.47;2
1550;-1.80;-16.47;-0.17;-53;-486;-5;19.80;2
1551;-1.80;-16.51;-0.07;-53;-487;-2;19.47;2
1552;-1.86;-16.34;-0.10;-55;-482;-3;19.54;2
1553;-1.66;-16.51;-0.17;-49;-487;-5;19.41;2
1554;-1.59;-16.54;-0.17;-47;-488;-5;19.61;2
1555;-1.83;-16.41;-0.07;-54;-484;-2;19.61;2
1556;-1.63;-16.54;-0.03;-48;-488;-1;19.67;2
1557;-1.73;-16.41;-0.17;-51;-484;-5;19.61;2
1558;-1.80;-16.58;-0.14;-53;-489;-4;19.67;2
1559;-1.69;-16.47;-0.14;-50;-486;-4;19.80;2
1560;-1.83;-16.51;-0.10;-54;-487;-3;19.61;2
1561;-1.76;-16.41;-0.10;-52;-484;-3;19.67;2
1562;-1.63;-16.37;-0.03;-48;-483;-1;19.93;2
1563;-1.69;-16.41;-0.17;-50;-484;-5;19.80;2
1564;-1.83;-16.47;-0.17;-54;-486;-5;19.93;2
1565;-1.80;-16.44;-0.14;-53;-485;-4;19.67;2
1566;-1.73;-16.51;-0.10;-51;-487;-3;19.34;2
1567;-1.73;-16.41;-0.10;-51;-484;-3;19.74;2
1568;-1.86;-16.54;-0.14;-55;-488;-4;19.74;2
1569;-1.80;-16.41;-0.10;-53;-484;-3;19.80;2
1570;-1.73;-16.41;-0.10;-51;-484;-3;19.93;2
1571;-1.69;-16.47;-0.10;-50;-486;-3;19.87;2
1572;-1.83;-16.51;-0.10;-54;-487;-3;19.80;2
1573;-1.73;-16.51;-0.17;-51;-487;-5;19.87;2
1574;-1.66;-16.44;-0.14;-49;-485;-4;19.54;2
1575;-1.83;-16.37;-0.10;-54;-483;-3;19.67;2
1576;-1.80;-16.44;-0.07;-53;-485;-2;19.87;2
1577;-1.83;-16.47;-0.03;-54;-486;-1;19.80;2
1578;-1.73;-16.47;-0.03;-51;-486;-1;19.87;2
1579;-1.83;-16.41;-0.17;-54;-484;-5;19.80;2
1580;-1.86;-16.44;-0.10;-55;-485;-3;19.74;2
1581;-1.66;-16.44;0.00;-49;-485;0;19.80;2
1582;-1.76;-16.37;-0.10;-52;-483;-3;19.54;2
1583;-1.66;-16.58;-0.17;-49;-489;-5;19.80;2
1584;-1.69;-16.41;-0.14;-50;-484;-4;19.67;2
1585;-1.73;-16.51;-0.14;-51;-487;-4;19.67;2
1586;-1.80;-16.31;-0.07;-53;-481;-2;19.41;2
1587;-1.69;-16.37;-0.10;-50;-483;-3;19.80;2
1588;-1.69;-16.41;-0.07;-50;-484;-2;20.00;2
1589;-1.76;-16.34;-0.14;-52;-482;-4;19.87;2
1590;-1.76;-16.51;-0.10;-52;-487;-3;19.74;2
1591;-1.80;-16.44;-0.10;-53;-485;-3;19.87;2
1592;-1.73;-16.41;-0.10;-51;-484;-3;19.93;2
1593;-1.83;-16.54;-0.14;-54;-488;-4;19.87;2
1594;-1.83;-16.41;-0.17;-54;-484;-5;20.07;2
1595;-1.86;-16.44;-0.14;-55;-485;-4;19.74;2
1596;-1.90;-16.31;-0.14;-56;-481;-4;19.87;2
1597;-1.90;-16.37;-0.10;-56;-483;-3;19.67;2
1598;-1.83;-16.41;-0.07;-54;-484;-2;19.67;2
1599;-1.69;-16.37;-0.07;-50;-483;-2;19.74;2
1600;-1.63;-16.44;-0.07;-48;-485;-2;19.74;2
1601;-1.76;-16.41;-0.03;-52;-484;-1;19.74;2
1602;-2.03;-16.44;0.00;-60;-485;0;19.74;2
1603;-1.93;-16.44;-0.07;-57;-485;-2;19.67;2
1604;-1.80;-16.37;-0.17;-53;-483;-5;19.61;2
1605;-1.73;-16.41;-0.03;-51;-484;-1;19.80;2
1606;-1.69;-16.54;-0.03;-50;-488;-1;19.93;2
1607;-1.66;-16.34;-0.03;-49;-482;-1;19.54;2
1608;-1.76;-16.31;-0.07;-52;-481;-2;19.61;2
1609;-1.69;-16.47;-0.03;-50;-486;-1;19.67;2
1610;-1.90;-16.31;-0.07;-56;-481;-2;19.61;2
1611;-1.69;-16.51;-0.07;-50;-487;-2;19.61;2
1612;-1.66;-16.41;-0.10;-49;-484;-3;19.67;2
1613;-1.90;-16.34;-0.07;-56;-482;-2;19.74;2
1614;-1.76;-16.34;-0.17;-52;-482;-5;19.74;2
1615;-1.69;-16.41;-0.10;-50;-484;-3;19.80;2
1616;-1.76;-16.37;-0.10;-52;-483;-3;19.67;2
1617;-1.69;-16.51;-0.07;-50;-487;-2;19.41;2
1618;-1.86;-16.37;-0.14;-55;-483;-4;19.87;2
1619;-1.83;-16.41;-0.10;-54;-484;-3;19.80;2
1620;-1.73;-16.41;-0.07;-51;-484;-2;19.74;2
1621;-1.59;-16.51;-0.10;-47;-487;-3;19.87;2
1622;-1.69;-16.41;-0.10;-50;-484;-3;19.67;2
1623;-1.86;-16.37;-0.10;-55;-483;-3;19.80;2
1624;-1.73;-16.58;-0.07;-51;-489;-2;19.21;2
1625;-1.76;-16.47;-0.17;-52;-486;-5;19.74;2
1626;-1.76;-16.37;-0.17;-52;-483;-5;19.61;2
1627;-1.73;-16.34;-0.03;-51;-482;-1;19.80;2
1628;-1.90;-16.37;-0.10;-56;-483;-3;19.54;2
1629;-1.69;-16.41;-0.17;-50;-484;-5;19.87;2
1630;-1.66;-16.31;-0.17;-49;-481;-5;19.61;2
1631;-1.80;-16.41;-0.14;-53;-484;-4;19.74;2
1632;-1.66;-16.41;-0.07;-49;-484;-2;20.07;2
1633;-1.69;-16.47;-0.14;-50;-486;-4;19.80;2
1634;-1.86;-16.44;-0.14;-55;-485;-4;19.80;2
1635;-1.73;-16.31;-0.17;-51;-481;-5;19.74;2
1636;-1.56;-16.51;-0.10;-46;-487;-3;19.74;2
1637;-1.83;-16.41;-0.14;-54;-484;-4;19.80;2
1638;-1.73;-16.34;-0.07;-51;-482;-2;19.61;2
1639;-1.86;-16.47;-0.10;-55;-486;-3;19.61;2
1640;-1.66;-16.37;-0.10;-49;-483;-3;19.74;2
1641;-1.90;-16.44;-0.17;-56;-485;-5;19.74;2
1642;-1.73;-16.47;-0.17;-51;-486;-5;19.80;2
1643;-1.69;-16.51;-0.07;-50;-487;-2;19.61;2
1644;-1.76;-16.54;-0.10;-52;-488;-3;19.54;2
1645;-1.80;-16.41;-0.14;-53;-484;-4;20.00;2
1646;-1.73;-16.51;-0.03;-51;-487;-1;19.67;2
1647;-1.69;-16.41;-0.14;-50;-484;-4;19.61;2
1648;-1.86;-16.41;-0.14;-55;-484;-4;19.67;2
1649;-1.80;-16.34;-0.10;-53;-482;-3;19.87;2
1650;-1.80;-16.41;-0.07;-53;-484;-2;19.93;2
1651;-1.86;-16.27;-0.17;-55;-480;-5;19.54;2
