Date;30.10.2025
Time;17.08.50
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1287;-0.81;-10.92;-0.20;-24;-322;-6;19.67;2
1288;-0.68;-10.98;-0.34;-20;-324;-10;19.61;2
1289;-0.71;-10.95;-0.24;-21;-323;-7;19.54;2
1290;-0.64;-10.98;-0.31;-19;-324;-9;19.67;2
1291;-0.81;-10.95;-0.20;-24;-323;-6;19.54;2
1292;-0.58;-10.88;-0.27;-17;-321;-8;19.34;2
1293;-0.64;-10.95;-0.20;-19;-323;-6;19.74;2
1294;-0.78;-10.85;-0.20;-23;-320;-6;19.41;2
1295;-0.81;-10.95;-0.17;-24;-323;-5;19.47;2
1296;-0.64;-10.92;-0.24;-19;-322;-7;19.47;2
1297;-0.71;-10.92;-0.27;-21;-322;-8;19.41;2
1298;-0.61;-10.92;-0.17;-18;-322;-5;19.54;2
1299;-0.68;-10.88;-0.24;-20;-321;-7;19.41;2
1300;-0.64;-10.81;-0.24;-19;-319;-7;19.34;2
1301;-0.71;-10.85;-0.31;-21;-320;-9;19.54;2
1302;-0.71;-10.81;-0.31;-21;-319;-9;19.54;2
1303;-0.58;-10.98;-0.24;-17;-324;-7;19.61;2
1304;-0.61;-10.95;-0.20;-18;-323;-6;19.28;2
1305;-0.61;-10.85;-0.34;-18;-320;-10;19.41;2
1306;-0.68;-10.88;-0.17;-20;-321;-5;19.80;2
1307;-0.71;-10.92;-0.31;-21;-322;-9;19.61;2
1308;-0.61;-10.88;-0.27;-18;-321;-8;19.61;2
1309;-0.58;-10.98;-0.24;-17;-324;-7;19.41;2
1310;-0.81;-11.05;-0.27;-24;-326;-8;19.67;2
1311;-0.51;-10.98;-0.20;-15;-324;-6;19.47;2
1312;-0.71;-10.92;-0.14;-21;-322;-4;19.87;2
1313;-0.64;-10.92;-0.20;-19;-322;-6;19.67;2
1314;-0.47;-10.92;-0.20;-14;-322;-6;19.54;2
1315;-0.54;-11.08;-0.20;-16;-327;-6;19.34;2
1316;-0.68;-10.81;-0.20;-20;-319;-6;19.67;2
1317;-0.61;-11.05;-0.20;-18;-326;-6;19.54;2
1318;-0.61;-11.05;-0.20;-18;-326;-6;19.41;2
1319;-0.71;-10.85;-0.20;-21;-320;-6;19.67;2
1320;-0.51;-10.98;-0.17;-15;-324;-5;19.54;2
1321;-0.68;-10.98;-0.24;-20;-324;-7;19.47;2
1322;-0.75;-10.95;-0.17;-22;-323;-5;19.54;2
1323;-0.58;-10.88;-0.27;-17;-321;-8;19.21;2
1324;-0.71;-10.85;-0.20;-21;-320;-6;19.54;2
1325;-0.75;-10.98;-0.24;-22;-324;-7;19.47;2
1326;-0.81;-10.88;-0.31;-24;-321;-9;19.74;2
1327;-0.58;-10.92;-0.24;-17;-322;-7;19.61;2
1328;-0.71;-10.98;-0.10;-21;-324;-3;19.54;2
1329;-0.61;-10.92;-0.20;-18;-322;-6;19.61;2
1330;-0.75;-10.92;-0.27;-22;-322;-8;19.87;2
1331;-0.68;-10.92;-0.24;-20;-322;-7;19.47;2
1332;-0.51;-11.02;-0.20;-15;-325;-6;19.74;2
1333;-0.75;-10.88;-0.27;-22;-321;-8;19.54;2
1334;-0.68;-10.88;-0.24;-20;-321;-7;19.54;2
1335;-0.81;-10.85;-0.24;-24;-320;-7;19.74;2
1336;-0.75;-10.98;-0.27;-22;-324;-8;19.80;2
1337;-0.78;-10.95;-0.24;-23;-323;-7;19.67;2
1338;-0.64;-10.98;-0.27;-19;-324;-8;19.41;2
1339;-0.81;-10.95;-0.20;-24;-323;-6;19.61;2
1340;-0.78;-10.98;-0.17;-23;-324;-5;19.54;2
1341;-0.71;-10.92;-0.20;-21;-322;-6;19.28;2
1342;-0.61;-10.85;-0.34;-18;-320;-10;19.61;2
1343;-0.61;-10.78;-0.31;-18;-318;-9;19.47;2
1344;-0.58;-10.95;-0.24;-17;-323;-7;19.47;2
1345;-0.75;-10.88;-0.17;-22;-321;-5;19.54;2
1346;-0.64;-10.85;-0.24;-19;-320;-7;19.34;2
1347;-0.68;-11.08;-0.27;-20;-327;-8;19.74;2
1348;-0.64;-11.05;-0.20;-19;-326;-6;19.47;2
1349;-0.58;-10.92;-0.17;-17;-322;-5;19.54;2
1350;-0.64;-10.95;-0.27;-19;-323;-8;19.67;2
1351;-0.78;-11.02;-0.20;-23;-325;-6;19.54;2
1352;-0.71;-10.92;-0.24;-21;-322;-7;19.54;2
1353;-0.81;-10.71;-0.20;-24;-316;-6;19.47;2
1354;-0.68;-10.92;-0.24;-20;-322;-7;19.41;2
1355;-0.78;-10.95;-0.34;-23;-323;-10;19.61;2
1356;-0.61;-10.88;-0.34;-18;-321;-10;19.61;2
1357;-0.61;-10.81;-0.27;-18;-319;-8;19.41;2
1358;-0.61;-10.81;-0.24;-18;-319;-7;19.80;2
1359;-0.61;-10.78;-0.20;-18;-318;-6;19.41;2
1360;-0.71;-10.92;-0.20;-21;-322;-6;19.67;2
1361;-0.68;-10.95;-0.27;-20;-323;-8;19.61;2
1362;-0.78;-10.98;-0.17;-23;-324;-5;19.74;2
1363;-0.64;-10.95;-0.24;-19;-323;-7;19.41;2
1364;-0.54;-10.98;-0.34;-16;-324;-10;19.54;2
1365;-0.54;-10.85;-0.24;-16;-320;-7;19.61;2
1366;-0.68;-10.88;-0.24;-20;-321;-7;19.47;2
1367;-0.68;-10.95;-0.17;-20;-323;-5;19.47;2
1368;-0.71;-11.02;-0.20;-21;-325;-6;19.41;2
1369;-0.85;-11.02;-0.27;-25;-325;-8;19.54;2
1370;-0.71;-10.88;-0.20;-21;-321;-6;19.61;2
1371;-0.64;-11.12;-0.20;-19;-328;-6;19.61;2
1372;-0.64;-11.05;-0.17;-19;-326;-5;19.74;2
1373;-0.75;-10.98;-0.27;-22;-324;-8;19.47;2
1374;-0.78;-10.95;-0.27;-23;-323;-8;19.74;2
1375;-0.58;-11.05;-0.20;-17;-326;-6;19.54;2
1376;-0.64;-10.88;-0.20;-19;-321;-6;19.47;2
1377;-0.68;-10.98;-0.27;-20;-324;-8;19.41;2
1378;-0.61;-11.02;-0.20;-18;-325;-6;19.54;2
1379;-0.75;-10.92;-0.27;-22;-322;-8;19.80;2
1380;-0.68;-10.88;-0.20;-20;-321;-6;19.61;2
1381;-0.68;-11.02;-0.20;-20;-325;-6;19.67;2
1382;-0.78;-11.02;-0.14;-23;-325;-4;19.74;2
1383;-0.71;-10.81;-0.20;-21;-319;-6;19.61;2
1384;-0.78;-10.88;-0.27;-23;-321;-8;19.21;2
1385;-0.68;-10.81;-0.14;-20;-319;-4;19.47;2
1386;-0.64;-11.05;-0.17;-19;-326;-5;19.87;2
1387;-0.71;-10.95;-0.20;-21;-323;-6;19.74;2
1388;-0.51;-10.92;-0.24;-15;-322;-7;19.47;2
1389;-0.64;-10.95;-0.20;-19;-323;-6;19.47;2
1390;-0.61;-10.92;-0.20;-18;-322;-6;19.41;2
1391;-0.64;-10.92;-0.10;-19;-322;-3;19.54;2
1392;-0.68;-10.88;-0.20;-20;-321;-6;20.07;2
1393;-0.68;-10.98;-0.27;-20;-324;-8;19.47;2
1394;-0.61;-10.98;-0.17;-18;-324;-5;19.54;2
1395;-0.78;-10.95;-0.24;-23;-323;-7;19.74;2
1396;-0.64;-10.85;-0.24;-19;-320;-7;19.34;2
1397;-0.71;-10.88;-0.17;-21;-321;-5;19.80;2
1398;-0.64;-11.02;-0.20;-19;-325;-6;19.41;2
1399;-0.71;-10.92;-0.20;-21;-322;-6;19.54;2
1400;-0.64;-11.05;-0.24;-19;-326;-7;19.74;2
1401;-0.78;-10.85;-0.20;-23;-320;-6;19.80;2
1402;-0.61;-10.88;-0.27;-18;-321;-8;19.41;2
1403;-0.58;-10.92;-0.31;-17;-322;-9;19.67;2
1404;-0.61;-10.88;-0.20;-18;-321;-6;19.54;2
1405;-0.71;-11.02;-0.10;-21;-325;-3;19.34;2
1406;-0.61;-10.98;-0.20;-18;-324;-6;19.54;2
1407;-0.68;-10.98;-0.24;-20;-324;-7;19.47;2
1408;-0.61;-10.81;-0.20;-18;-319;-6;19.54;2
1409;-0.58;-11.05;-0.14;-17;-326;-4;19.61;2
1410;-0.68;-11.02;-0.24;-20;-325;-7;19.80;2
1411;-0.78;-10.98;-0.24;-23;-324;-7;19.67;2
1412;-0.64;-10.92;-0.24;-19;-322;-7;19.54;2
1413;-0.54;-10.92;-0.20;-16;-322;-6;19.54;2
1414;-0.64;-10.98;-0.24;-19;-324;-7;19.61;2
1415;-0.68;-10.85;-0.24;-20;-320;-7;19.93;2
1416;-0.64;-11.02;-0.24;-19;-325;-7;19.54;2
1417;-0.68;-10.95;-0.17;-20;-323;-5;19.54;2
1418;-0.61;-10.88;-0.24;-18;-321;-7;19.08;2
1419;-0.58;-10.95;-0.27;-17;-323;-8;19.67;2
1420;-0.75;-10.95;-0.20;-22;-323;-6;19.54;2
1421;-0.54;-10.95;-0.27;-16;-323;-8;19.87;2
1422;-0.61;-10.95;-0.24;-18;-323;-7;19.61;2
1423;-0.71;-10.88;-0.31;-21;-321;-9;19.61;2
1424;-0.78;-10.95;-0.17;-23;-323;-5;19.54;2
1425;-0.71;-11.02;-0.24;-21;-325;-7;19.67;2
1426;-0.75;-10.98;-0.27;-22;-324;-8;19.74;2
1427;-0.64;-10.98;-0.24;-19;-324;-7;19.61;2
1428;-0.58;-10.95;-0.31;-17;-323;-9;19.61;2
1429;-0.71;-10.98;-0.24;-21;-324;-7;19.47;2
1430;-0.85;-10.88;-0.24;-25;-321;-7;19.67;2
1431;-0.54;-10.95;-0.24;-16;-323;-7;19.61;2
1432;-0.71;-11.02;-0.20;-21;-325;-6;19.47;2
1433;-0.81;-10.85;-0.20;-24;-320;-6;19.34;2
1434;-0.61;-10.85;-0.20;-18;-320;-6;19.74;2
1435;-0.61;-10.92;-0.24;-18;-322;-7;19.74;2
1436;-0.61;-10.95;-0.27;-18;-323;-8;19.61;2
1437;-0.58;-10.92;-0.24;-17;-322;-7;19.61;2
1438;-0.58;-10.98;-0.20;-17;-324;-6;19.54;2
1439;-0.68;-10.98;-0.10;-20;-324;-3;19.61;2
1440;-0.68;-10.95;-0.20;-20;-323;-6;19.67;2
1441;-0.75;-10.92;-0.17;-22;-322;-5;19.61;2
1442;-0.58;-10.98;-0.27;-17;-324;-8;19.47;2
1443;-0.64;-11.02;-0.20;-19;-325;-6;19.47;2
1444;-0.64;-10.88;-0.20;-19;-321;-6;19.47;2
1445;-0.75;-10.81;-0.34;-22;-319;-10;19.54;2
1446;-0.64;-10.95;-0.24;-19;-323;-7;19.41;2
1447;-0.68;-11.05;-0.27;-20;-326;-8;19.61;2
1448;-0.78;-10.78;-0.20;-23;-318;-6;19.47;2
1449;-0.68;-10.95;-0.20;-20;-323;-6;19.54;2
1450;-0.64;-10.95;-0.17;-19;-323;-5;19.41;2
1451;-0.61;-11.02;-0.27;-18;-325;-8;19.61;2
1452;-0.61;-11.05;-0.20;-18;-326;-6;19.61;2
1453;-0.58;-10.95;-0.31;-17;-323;-9;19.67;2
1454;-0.64;-10.75;-0.20;-19;-317;-6;19.87;2
1455;-0.71;-10.88;-0.17;-21;-321;-5;19.54;2
1456;-0.68;-10.88;-0.14;-20;-321;-4;19.54;2
1457;-0.75;-11.05;-0.20;-22;-326;-6;19.47;2
1458;-0.81;-10.95;-0.24;-24;-323;-7;19.93;2
1459;-0.51;-10.78;-0.20;-15;-318;-6;19.80;2
1460;-0.68;-10.95;-0.27;-20;-323;-8;19.61;2
1461;-0.68;-10.88;-0.24;-20;-321;-7;19.47;2
1462;-0.71;-10.98;-0.24;-21;-324;-7;19.34;2
1463;-0.64;-10.81;-0.27;-19;-319;-8;19.54;2
1464;-0.68;-11.08;-0.34;-20;-327;-10;19.61;2
1465;-0.64;-10.88;-0.24;-19;-321;-7;19.41;2
1466;-0.68;-11.02;-0.20;-20;-325;-6;19.54;2
1467;-0.51;-10.95;-0.24;-15;-323;-7;19.67;2
1468;-0.64;-10.92;-0.20;-19;-322;-6;19.47;2
1469;-0.58;-10.88;-0.20;-17;-321;-6;19.34;2
1470;-0.68;-11.08;-0.17;-20;-327;-5;19.54;2
1471;-0.64;-10.98;-0.24;-19;-324;-7;19.47;2
1472;-0.68;-11.02;-0.24;-20;-325;-7;19.47;2
1473;-0.71;-10.88;-0.20;-21;-321;-6;19.67;2
1474;-0.71;-10.92;-0.27;-21;-322;-8;19.80;2
1475;-0.64;-11.02;-0.20;-19;-325;-6;19.34;2
1476;-0.75;-10.98;-0.24;-22;-324;-7;19.74;2
1477;-0.68;-10.92;-0.14;-20;-322;-4;19.67;2
1478;-0.58;-11.12;-0.24;-17;-328;-7;19.54;2
1479;-0.58;-10.85;-0.24;-17;-320;-7;19.61;2
1480;-0.71;-11.08;-0.27;-21;-327;-8;19.74;2
1481;-0.58;-11.19;-0.20;-17;-330;-6;19.47;2
1482;-0.58;-10.78;-0.17;-17;-318;-5;19.61;2
1483;-0.71;-11.02;-0.10;-21;-325;-3;19.61;2
1484;-0.81;-10.95;-0.17;-24;-323;-5;19.67;2
1485;-0.58;-10.92;-0.34;-17;-322;-10;19.47;2
1486;-0.58;-10.98;-0.17;-17;-324;-5;19.54;2
1487;-0.61;-10.98;-0.27;-18;-324;-8;19.41;2
1488;-0.68;-10.98;-0.24;-20;-324;-7;19.61;2
1489;-0.61;-10.85;-0.24;-18;-320;-7;19.61;2
1490;-0.64;-11.05;-0.27;-19;-326;-8;19.61;2
1491;-0.68;-10.92;-0.37;-20;-322;-11;19.41;2
1492;-0.71;-10.92;-0.27;-21;-322;-8;19.54;2
1493;-0.58;-10.92;-0.27;-17;-322;-8;19.54;2
1494;-0.68;-10.95;-0.27;-20;-323;-8;19.54;2
1495;-0.58;-10.85;-0.20;-17;-320;-6;19.47;2
1496;-0.58;-10.92;-0.20;-17;-322;-6;19.28;2
1497;-0.64;-10.95;-0.24;-19;-323;-7;19.61;2
1498;-0.71;-10.78;-0.24;-21;-318;-7;19.61;2
1499;-0.51;-10.88;-0.24;-15;-321;-7;19.61;2
1500;-0.64;-10.88;-0.24;-19;-321;-7;19.41;2
1501;-0.78;-10.92;-0.24;-23;-322;-7;19.67;2
1502;-0.58;-10.95;-0.20;-17;-323;-6;19.28;2
1503;-0.54;-10.81;-0.31;-16;-319;-9;19.47;2
1504;-0.85;-10.92;-0.27;-25;-322;-8;19.74;2
1505;-0.61;-10.98;-0.24;-18;-324;-7;19.54;2
1506;-0.64;-10.92;-0.27;-19;-322;-8;19.67;2
1507;-0.71;-10.92;-0.20;-21;-322;-6;19.80;2
1508;-0.61;-11.08;-0.24;-18;-327;-7;19.61;2
1509;-0.51;-10.88;-0.24;-15;-321;-7;19.47;2
1510;-0.54;-10.92;-0.24;-16;-322;-7;19.47;2
1511;-0.51;-10.85;-0.24;-15;-320;-7;19.34;2
1512;-0.71;-10.98;-0.20;-21;-324;-6;19.54;2
1513;-0.68;-10.95;-0.14;-20;-323;-4;19.61;2
1514;-0.68;-11.02;-0.20;-20;-325;-6;19.87;2
1515;-0.78;-11.12;-0.20;-23;-328;-6;19.61;2
1516;-0.85;-10.88;-0.14;-25;-321;-4;19.54;2
1517;-0.71;-10.92;-0.24;-21;-322;-7;19.61;2
1518;-0.61;-10.88;-0.24;-18;-321;-7;19.67;2
1519;-0.61;-10.85;-0.27;-18;-320;-8;19.67;2
1520;-0.58;-10.92;-0.37;-17;-322;-11;19.41;2
1521;-0.68;-10.75;-0.20;-20;-317;-6;19.28;2
1522;-0.64;-10.92;-0.27;-19;-322;-8;19.67;2
1523;-0.75;-10.88;-0.20;-22;-321;-6;19.67;2
1524;-0.75;-10.75;-0.24;-22;-317;-7;19.74;2
1525;-0.64;-10.95;-0.17;-19;-323;-5;19.67;2
1526;-0.88;-10.88;-0.24;-26;-321;-7;19.61;2
1527;-0.78;-10.88;-0.24;-23;-321;-7;19.61;2
1528;-0.64;-10.98;-0.20;-19;-324;-6;19.67;2
1529;-0.68;-10.95;-0.24;-20;-323;-7;19.61;2
1530;-0.68;-10.88;-0.20;-20;-321;-6;19.61;2
1531;-0.68;-10.92;-0.20;-20;-322;-6;19.74;2
1532;-0.64;-10.92;-0.24;-19;-322;-7;19.47;2
1533;-0.64;-10.95;-0.14;-19;-323;-4;19.41;2
1534;-0.51;-10.88;-0.24;-15;-321;-7;19.74;2
1535;-0.68;-10.98;-0.27;-20;-324;-8;19.34;2
1536;-0.68;-11.02;-0.17;-20;-325;-5;19.61;2
1537;-0.64;-10.98;-0.24;-19;-324;-7;19.54;2
1538;-0.75;-10.88;-0.24;-22;-321;-7;19.41;2
1539;-0.68;-10.95;-0.14;-20;-323;-4;19.28;2
1540;-0.68;-10.95;-0.20;-20;-323;-6;19.47;2
1541;-0.58;-10.95;-0.24;-17;-323;-7;19.34;2
1542;-0.61;-11.02;-0.24;-18;-325;-7;19.54;2
1543;-0.58;-10.98;-0.17;-17;-324;-5;19.54;2
1544;-0.78;-10.95;-0.20;-23;-323;-6;19.61;2
1545;-0.58;-11.02;-0.34;-17;-325;-10;19.61;2
1546;-0.61;-10.95;-0.17;-18;-323;-5;19.54;2
1547;-0.51;-10.95;-0.20;-15;-323;-6;19.47;2
1548;-0.68;-10.78;-0.20;-20;-318;-6;19.67;2
1549;-0.68;-10.92;-0.17;-20;-322;-5;19.61;2
1550;-0.78;-10.92;-0.20;-23;-322;-6;19.41;2
1551;-0.75;-10.95;-0.20;-22;-323;-6;19.61;2
1552;-0.78;-10.92;-0.24;-23;-322;-7;19.54;2
1553;-0.71;-10.88;-0.20;-21;-321;-6;19.54;2
1554;-0.58;-10.78;-0.27;-17;-318;-8;19.34;2
1555;-0.64;-10.98;-0.24;-19;-324;-7;19.41;2
1556;-0.61;-10.85;-0.24;-18;-320;-7;19.87;2
1557;-0.68;-11.05;-0.17;-20;-326;-5;19.74;2
1558;-0.61;-10.85;-0.27;-18;-320;-8;19.61;2
1559;-0.68;-11.02;-0.14;-20;-325;-4;19.54;2
1560;-0.58;-10.95;-0.24;-17;-323;-7;19.41;2
1561;-0.75;-10.81;-0.20;-22;-319;-6;19.74;2
1562;-0.68;-10.95;-0.24;-20;-323;-7;19.47;2
1563;-0.68;-10.71;-0.20;-20;-316;-6;19.47;2
1564;-0.68;-10.95;-0.14;-20;-323;-4;19.34;2
1565;-0.64;-10.85;-0.17;-19;-320;-5;19.74;2
1566;-0.71;-10.95;-0.27;-21;-323;-8;19.47;2
1567;-0.61;-10.88;-0.14;-18;-321;-4;19.54;2
1568;-0.78;-10.92;-0.20;-23;-322;-6;19.74;2
1569;-0.68;-10.95;-0.17;-20;-323;-5;19.41;2
1570;-0.68;-10.95;-0.20;-20;-323;-6;19.74;2
1571;-0.68;-10.92;-0.20;-20;-322;-6;19.67;2
1572;-0.64;-10.81;-0.24;-19;-319;-7;19.80;2
1573;-0.61;-10.95;-0.20;-18;-323;-6;19.80;2
1574;-0.64;-10.92;-0.24;-19;-322;-7;19.41;2
1575;-0.71;-11.05;-0.24;-21;-326;-7;19.74;2
1576;-0.64;-10.81;-0.14;-19;-319;-4;19.67;2
1577;-0.71;-11.05;-0.24;-21;-326;-7;19.74;2
1578;-0.61;-11.05;-0.27;-18;-326;-8;19.67;2
1579;-0.64;-11.02;-0.27;-19;-325;-8;19.74;2
1580;-0.71;-10.95;-0.27;-21;-323;-8;19.54;2
1581;-0.78;-10.95;-0.20;-23;-323;-6;19.80;2
1582;-0.64;-10.81;-0.27;-19;-319;-8;19.61;2
1583;-0.68;-10.98;-0.20;-20;-324;-6;19.47;2
1584;-0.75;-10.92;-0.20;-22;-322;-6;19.67;2
1585;-0.54;-10.98;-0.27;-16;-324;-8;19.47;2
1586;-0.58;-10.88;-0.20;-17;-321;-6;19.54;2
