Date;30.10.2025
Time;17.09.42
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1288;-0.17;-5.56;-0.34;-5;-164;-10;19.67;2
1289;-0.14;-5.42;-0.17;-4;-160;-5;19.61;2
1290;-0.03;-5.46;-0.20;-1;-161;-6;19.34;2
1291;-0.24;-5.42;-0.34;-7;-160;-10;19.34;2
1292;-0.24;-5.53;-0.10;-7;-163;-3;19.67;2
1293;-0.17;-5.42;-0.24;-5;-160;-7;19.87;2
1294;-0.34;-5.56;-0.24;-10;-164;-7;19.41;2
1295;-0.17;-5.32;-0.20;-5;-157;-6;19.54;2
1296;-0.27;-5.49;-0.03;-8;-162;-1;19.54;2
1297;-0.20;-5.56;-0.24;-6;-164;-7;19.61;2
1298;-0.17;-5.63;-0.20;-5;-166;-6;19.67;2
1299;-0.10;-5.66;-0.31;-3;-167;-9;19.61;2
1300;-0.17;-5.49;-0.17;-5;-162;-5;19.80;2
1301;-0.20;-5.53;-0.20;-6;-163;-6;19.47;2
1302;-0.17;-5.29;-0.24;-5;-156;-7;19.67;2
1303;-0.14;-5.59;-0.17;-4;-165;-5;19.41;2
1304;-0.10;-5.49;-0.20;-3;-162;-6;19.54;2
1305;-0.17;-5.49;-0.17;-5;-162;-5;19.28;2
1306;-0.24;-5.49;-0.20;-7;-162;-6;19.54;2
1307;-0.20;-5.36;-0.14;-6;-158;-4;19.74;2
1308;-0.03;-5.39;-0.14;-1;-159;-4;19.47;2
1309;-0.17;-5.46;-0.10;-5;-161;-3;19.54;2
1310;-0.10;-5.53;-0.24;-3;-163;-7;19.34;2
1311;-0.20;-5.46;-0.20;-6;-161;-6;19.47;2
1312;-0.03;-5.49;-0.20;-1;-162;-6;19.47;2
1313;-0.27;-5.36;-0.20;-8;-158;-6;19.54;2
1314;-0.24;-5.39;-0.14;-7;-159;-4;19.47;2
1315;-0.27;-5.49;-0.24;-8;-162;-7;19.54;2
1316;-0.27;-5.46;-0.24;-8;-161;-7;19.67;2
1317;-0.07;-5.39;-0.24;-2;-159;-7;19.54;2
1318;-0.20;-5.46;-0.17;-6;-161;-5;19.47;2
1319;-0.14;-5.49;-0.20;-4;-162;-6;19.61;2
1320;-0.27;-5.42;-0.10;-8;-160;-3;19.67;2
1321;-0.20;-5.42;-0.20;-6;-160;-6;19.47;2
1322;-0.03;-5.42;-0.24;-1;-160;-7;19.34;2
1323;-0.20;-5.39;-0.17;-6;-159;-5;19.54;2
1324;-0.20;-5.36;-0.20;-6;-158;-6;19.61;2
1325;-0.07;-5.42;-0.20;-2;-160;-6;19.54;2
1326;-0.07;-5.49;-0.34;-2;-162;-10;19.28;2
1327;-0.37;-5.36;-0.17;-11;-158;-5;19.74;2
1328;-0.27;-5.49;-0.24;-8;-162;-7;19.54;2
1329;-0.24;-5.46;-0.14;-7;-161;-4;19.54;2
1330;-0.20;-5.49;-0.14;-6;-162;-4;19.61;2
1331;-0.10;-5.42;-0.27;-3;-160;-8;19.61;2
1332;-0.24;-5.39;-0.17;-7;-159;-5;19.47;2
1333;-0.07;-5.39;-0.20;-2;-159;-6;19.54;2
1334;-0.10;-5.42;-0.07;-3;-160;-2;19.34;2
1335;-0.24;-5.39;-0.20;-7;-159;-6;19.80;2
1336;-0.20;-5.53;-0.17;-6;-163;-5;19.47;2
1337;-0.03;-5.53;-0.20;-1;-163;-6;19.54;2
1338;-0.27;-5.42;-0.10;-8;-160;-3;19.54;2
1339;-0.20;-5.39;-0.20;-6;-159;-6;19.47;2
1340;-0.10;-5.39;-0.14;-3;-159;-4;19.47;2
1341;-0.20;-5.53;-0.20;-6;-163;-6;19.41;2
1342;-0.20;-5.56;-0.24;-6;-164;-7;19.41;2
1343;-0.10;-5.32;-0.20;-3;-157;-6;19.28;2
1344;-0.07;-5.53;-0.27;-2;-163;-8;19.34;2
1345;-0.27;-5.42;-0.10;-8;-160;-3;19.67;2
1346;-0.24;-5.66;-0.20;-7;-167;-6;19.54;2
1347;-0.14;-5.39;-0.24;-4;-159;-7;19.28;2
1348;-0.20;-5.39;-0.20;-6;-159;-6;19.41;2
1349;0.00;-5.46;-0.20;0;-161;-6;19.34;2
1350;-0.41;-5.39;-0.27;-12;-159;-8;19.54;2
1351;-0.20;-5.36;-0.20;-6;-158;-6;19.28;2
1352;-0.27;-5.46;-0.10;-8;-161;-3;19.61;2
1353;-0.17;-5.53;-0.27;-5;-163;-8;19.14;2
1354;-0.03;-5.49;-0.20;-1;-162;-6;19.47;2
1355;-0.03;-5.49;-0.20;-1;-162;-6;19.34;2
1356;-0.17;-5.39;-0.24;-5;-159;-7;19.67;2
1357;-0.17;-5.46;-0.07;-5;-161;-2;19.54;2
1358;-0.24;-5.39;-0.17;-7;-159;-5;19.47;2
1359;-0.14;-5.46;-0.20;-4;-161;-6;19.54;2
1360;-0.27;-5.39;-0.10;-8;-159;-3;19.61;2
1361;-0.17;-5.39;-0.17;-5;-159;-5;19.54;2
1362;-0.27;-5.32;-0.10;-8;-157;-3;19.54;2
1363;-0.27;-5.46;-0.17;-8;-161;-5;19.67;2
1364;-0.20;-5.53;-0.20;-6;-163;-6;19.41;2
1365;-0.07;-5.49;-0.24;-2;-162;-7;19.54;2
1366;-0.10;-5.39;-0.17;-3;-159;-5;19.54;2
1367;-0.17;-5.39;-0.34;-5;-159;-10;19.47;2
1368;-0.14;-5.49;-0.20;-4;-162;-6;19.54;2
1369;-0.24;-5.42;-0.24;-7;-160;-7;19.41;2
1370;-0.20;-5.49;-0.20;-6;-162;-6;19.93;2
1371;-0.27;-5.46;-0.20;-8;-161;-6;19.61;2
1372;0.00;-5.32;-0.20;0;-157;-6;19.34;2
1373;-0.20;-5.46;-0.14;-6;-161;-4;19.54;2
1374;-0.17;-5.46;-0.10;-5;-161;-3;19.80;2
1375;-0.24;-5.32;-0.27;-7;-157;-8;19.34;2
1376;-0.10;-5.36;-0.17;-3;-158;-5;19.54;2
1377;-0.20;-5.39;-0.20;-6;-159;-6;19.54;2
1378;-0.03;-5.49;-0.17;-1;-162;-5;19.54;2
1379;-0.24;-5.39;-0.20;-7;-159;-6;19.54;2
1380;-0.07;-5.63;-0.24;-2;-166;-7;19.41;2
1381;-0.20;-5.29;-0.20;-6;-156;-6;19.61;2
1382;-0.34;-5.42;-0.24;-10;-160;-7;19.28;2
1383;-0.10;-5.42;-0.20;-3;-160;-6;19.67;2
1384;-0.24;-5.53;-0.17;-7;-163;-5;19.74;2
1385;-0.17;-5.56;-0.20;-5;-164;-6;19.47;2
1386;-0.17;-5.49;-0.20;-5;-162;-6;19.28;2
1387;-0.17;-5.46;-0.27;-5;-161;-8;19.41;2
1388;-0.24;-5.42;-0.14;-7;-160;-4;19.34;2
1389;-0.10;-5.49;-0.17;-3;-162;-5;19.54;2
1390;-0.31;-5.56;-0.10;-9;-164;-3;19.34;2
1391;-0.14;-5.56;-0.17;-4;-164;-5;19.47;2
1392;-0.20;-5.53;-0.20;-6;-163;-6;19.34;2
1393;-0.20;-5.53;-0.20;-6;-163;-6;19.47;2
1394;-0.24;-5.53;-0.20;-7;-163;-6;19.41;2
1395;-0.17;-5.42;-0.20;-5;-160;-6;19.61;2
1396;-0.14;-5.53;-0.20;-4;-163;-6;19.61;2
1397;-0.20;-5.42;-0.14;-6;-160;-4;19.47;2
1398;-0.20;-5.53;-0.17;-6;-163;-5;19.47;2
1399;-0.24;-5.46;-0.24;-7;-161;-7;19.61;2
1400;-0.17;-5.32;-0.20;-5;-157;-6;19.61;2
1401;-0.10;-5.32;-0.20;-3;-157;-6;19.54;2
1402;-0.27;-5.46;-0.24;-8;-161;-7;19.41;2
1403;-0.17;-5.53;-0.27;-5;-163;-8;19.41;2
1404;-0.10;-5.29;-0.14;-3;-156;-4;19.28;2
1405;-0.20;-5.56;-0.17;-6;-164;-5;19.61;2
1406;-0.14;-5.46;-0.24;-4;-161;-7;19.61;2
1407;-0.41;-5.49;-0.27;-12;-162;-8;19.34;2
1408;-0.10;-5.36;-0.14;-3;-158;-4;19.61;2
1409;-0.27;-5.49;-0.14;-8;-162;-4;19.67;2
1410;-0.20;-5.39;-0.24;-6;-159;-7;19.47;2
1411;-0.14;-5.49;-0.20;-4;-162;-6;19.54;2
1412;-0.24;-5.42;-0.20;-7;-160;-6;19.47;2
1413;-0.10;-5.36;-0.27;-3;-158;-8;19.54;2
1414;-0.14;-5.46;-0.27;-4;-161;-8;19.41;2
1415;-0.24;-5.39;-0.24;-7;-159;-7;19.41;2
1416;-0.17;-5.49;-0.14;-5;-162;-4;19.61;2
1417;-0.10;-5.63;-0.20;-3;-166;-6;19.67;2
1418;-0.14;-5.53;-0.17;-4;-163;-5;19.61;2
1419;-0.14;-5.32;-0.14;-4;-157;-4;19.47;2
1420;-0.24;-5.53;-0.20;-7;-163;-6;19.41;2
1421;-0.34;-5.42;-0.20;-10;-160;-6;19.74;2
1422;-0.17;-5.39;-0.10;-5;-159;-3;19.67;2
1423;-0.31;-5.32;-0.24;-9;-157;-7;19.47;2
1424;-0.24;-5.42;-0.20;-7;-160;-6;19.54;2
1425;-0.14;-5.49;-0.20;-4;-162;-6;19.61;2
1426;-0.27;-5.46;-0.27;-8;-161;-8;19.61;2
1427;-0.10;-5.49;-0.17;-3;-162;-5;19.34;2
1428;-0.24;-5.46;-0.27;-7;-161;-8;19.54;2
1429;-0.24;-5.42;-0.17;-7;-160;-5;19.34;2
1430;-0.31;-5.42;-0.27;-9;-160;-8;19.61;2
1431;-0.03;-5.49;-0.27;-1;-162;-8;19.54;2
1432;-0.17;-5.36;-0.14;-5;-158;-4;19.54;2
1433;-0.20;-5.53;-0.20;-6;-163;-6;19.34;2
1434;-0.17;-5.53;-0.17;-5;-163;-5;19.61;2
1435;-0.27;-5.42;-0.20;-8;-160;-6;19.41;2
1436;-0.20;-5.36;-0.20;-6;-158;-6;19.41;2
1437;-0.20;-5.49;-0.10;-6;-162;-3;19.47;2
1438;-0.03;-5.46;-0.20;-1;-161;-6;19.47;2
1439;-0.17;-5.49;-0.20;-5;-162;-6;19.54;2
1440;-0.20;-5.46;-0.24;-6;-161;-7;19.61;2
1441;-0.14;-5.36;-0.17;-4;-158;-5;19.61;2
1442;-0.07;-5.39;-0.24;-2;-159;-7;19.34;2
1443;-0.20;-5.42;-0.20;-6;-160;-6;19.67;2
1444;-0.31;-5.42;-0.20;-9;-160;-6;19.61;2
1445;-0.20;-5.49;-0.14;-6;-162;-4;19.54;2
1446;-0.10;-5.42;-0.24;-3;-160;-7;19.67;2
1447;-0.17;-5.46;-0.14;-5;-161;-4;19.47;2
1448;-0.20;-5.42;-0.24;-6;-160;-7;19.80;2
1449;-0.10;-5.46;-0.20;-3;-161;-6;19.34;2
1450;-0.07;-5.46;-0.20;-2;-161;-6;19.54;2
1451;-0.20;-5.32;-0.24;-6;-157;-7;19.47;2
1452;-0.17;-5.49;-0.20;-5;-162;-6;19.21;2
1453;-0.14;-5.46;-0.10;-4;-161;-3;19.61;2
1454;-0.17;-5.42;-0.17;-5;-160;-5;19.14;2
1455;-0.17;-5.39;-0.14;-5;-159;-4;19.41;2
1456;-0.24;-5.56;-0.24;-7;-164;-7;19.67;2
1457;-0.27;-5.46;-0.20;-8;-161;-6;19.47;2
1458;-0.20;-5.42;-0.24;-6;-160;-7;19.47;2
1459;-0.20;-5.46;-0.27;-6;-161;-8;19.34;2
1460;-0.10;-5.46;-0.27;-3;-161;-8;19.67;2
1461;-0.24;-5.56;-0.14;-7;-164;-4;19.61;2
1462;-0.10;-5.36;-0.24;-3;-158;-7;19.47;2
1463;-0.14;-5.39;-0.24;-4;-159;-7;19.41;2
1464;-0.17;-5.49;-0.27;-5;-162;-8;19.61;2
1465;-0.20;-5.42;-0.17;-6;-160;-5;19.47;2
1466;-0.20;-5.42;-0.20;-6;-160;-6;19.61;2
1467;-0.31;-5.46;-0.24;-9;-161;-7;19.47;2
1468;-0.07;-5.42;-0.34;-2;-160;-10;19.54;2
1469;-0.20;-5.36;-0.17;-6;-158;-5;19.47;2
1470;-0.07;-5.56;-0.24;-2;-164;-7;19.54;2
1471;-0.10;-5.49;-0.20;-3;-162;-6;19.54;2
1472;-0.24;-5.56;-0.24;-7;-164;-7;19.41;2
1473;-0.14;-5.42;-0.24;-4;-160;-7;19.61;2
1474;-0.10;-5.49;-0.14;-3;-162;-4;19.47;2
1475;-0.14;-5.53;-0.24;-4;-163;-7;19.61;2
1476;-0.03;-5.53;-0.20;-1;-163;-6;19.41;2
1477;-0.24;-5.39;-0.24;-7;-159;-7;19.61;2
1478;-0.20;-5.42;-0.20;-6;-160;-6;19.34;2
1479;-0.20;-5.36;-0.31;-6;-158;-9;19.28;2
1480;-0.17;-5.36;-0.20;-5;-158;-6;19.54;2
1481;-0.14;-5.46;-0.24;-4;-161;-7;19.61;2
1482;-0.10;-5.46;-0.14;-3;-161;-4;19.54;2
1483;-0.27;-5.36;-0.24;-8;-158;-7;19.61;2
1484;-0.07;-5.53;-0.14;-2;-163;-4;19.47;2
1485;-0.31;-5.56;-0.24;-9;-164;-7;19.74;2
1486;-0.17;-5.39;-0.20;-5;-159;-6;19.47;2
1487;-0.20;-5.49;-0.20;-6;-162;-6;19.67;2
1488;-0.24;-5.49;-0.27;-7;-162;-8;19.41;2
1489;-0.20;-5.49;-0.17;-6;-162;-5;19.34;2
1490;-0.24;-5.39;-0.27;-7;-159;-8;19.47;2
1491;-0.20;-5.56;-0.14;-6;-164;-4;19.41;2
1492;-0.24;-5.49;-0.20;-7;-162;-6;19.54;2
1493;-0.14;-5.39;-0.14;-4;-159;-4;19.54;2
1494;-0.24;-5.39;-0.20;-7;-159;-6;19.67;2
1495;-0.27;-5.42;-0.17;-8;-160;-5;19.41;2
1496;-0.24;-5.42;-0.20;-7;-160;-6;19.28;2
1497;-0.10;-5.36;-0.14;-3;-158;-4;19.34;2
1498;-0.07;-5.53;-0.20;-2;-163;-6;19.41;2
1499;-0.24;-5.46;-0.24;-7;-161;-7;19.41;2
1500;-0.10;-5.36;-0.14;-3;-158;-4;19.54;2
1501;-0.24;-5.36;-0.24;-7;-158;-7;19.54;2
1502;-0.17;-5.42;-0.24;-5;-160;-7;19.41;2
1503;-0.17;-5.36;-0.14;-5;-158;-4;19.67;2
1504;-0.17;-5.56;-0.24;-5;-164;-7;19.41;2
1505;-0.10;-5.39;-0.24;-3;-159;-7;19.54;2
1506;-0.20;-5.36;-0.17;-6;-158;-5;19.54;2
1507;-0.17;-5.46;-0.27;-5;-161;-8;19.47;2
1508;-0.10;-5.49;-0.20;-3;-162;-6;19.61;2
1509;-0.07;-5.53;-0.24;-2;-163;-7;19.54;2
1510;-0.14;-5.49;-0.17;-4;-162;-5;19.74;2
1511;-0.31;-5.49;-0.14;-9;-162;-4;19.47;2
1512;-0.10;-5.39;-0.20;-3;-159;-6;19.61;2
1513;-0.17;-5.59;-0.17;-5;-165;-5;19.47;2
1514;-0.07;-5.25;-0.17;-2;-155;-5;19.34;2
1515;-0.10;-5.42;-0.20;-3;-160;-6;19.67;2
1516;-0.10;-5.46;-0.17;-3;-161;-5;19.34;2
1517;-0.07;-5.32;-0.17;-2;-157;-5;19.41;2
1518;-0.24;-5.42;-0.20;-7;-160;-6;19.67;2
1519;-0.10;-5.42;-0.31;-3;-160;-9;19.67;2
1520;-0.17;-5.46;-0.24;-5;-161;-7;19.34;2
1521;-0.20;-5.46;-0.20;-6;-161;-6;19.80;2
1522;-0.27;-5.49;-0.10;-8;-162;-3;19.54;2
1523;-0.24;-5.53;-0.24;-7;-163;-7;19.67;2
1524;-0.27;-5.39;-0.17;-8;-159;-5;19.47;2
1525;-0.07;-5.36;-0.10;-2;-158;-3;19.47;2
1526;-0.10;-5.42;-0.27;-3;-160;-8;19.61;2
1527;-0.14;-5.42;-0.17;-4;-160;-5;19.54;2
1528;-0.17;-5.49;-0.20;-5;-162;-6;19.74;2
1529;-0.31;-5.49;-0.10;-9;-162;-3;19.54;2
1530;-0.14;-5.36;-0.20;-4;-158;-6;19.47;2
1531;-0.20;-5.46;-0.17;-6;-161;-5;19.47;2
1532;-0.07;-5.36;-0.17;-2;-158;-5;19.41;2
1533;-0.10;-5.49;-0.20;-3;-162;-6;19.54;2
1534;-0.03;-5.49;-0.24;-1;-162;-7;19.28;2
1535;-0.10;-5.39;-0.20;-3;-159;-6;19.74;2
1536;-0.14;-5.42;-0.20;-4;-160;-6;19.61;2
1537;-0.24;-5.42;-0.24;-7;-160;-7;19.61;2
1538;-0.14;-5.53;-0.24;-4;-163;-7;19.61;2
1539;-0.20;-5.42;-0.20;-6;-160;-6;19.54;2
1540;-0.14;-5.46;-0.17;-4;-161;-5;19.47;2
1541;-0.20;-5.53;-0.07;-6;-163;-2;19.47;2
1542;-0.24;-5.49;-0.14;-7;-162;-4;19.41;2
1543;-0.07;-5.36;-0.10;-2;-158;-3;19.61;2
1544;-0.34;-5.56;-0.24;-10;-164;-7;19.21;2
1545;-0.24;-5.42;-0.17;-7;-160;-5;19.47;2
1546;-0.14;-5.42;-0.27;-4;-160;-8;19.41;2
1547;-0.10;-5.56;-0.24;-3;-164;-7;19.47;2
1548;-0.07;-5.56;-0.10;-2;-164;-3;19.61;2
1549;-0.27;-5.42;-0.20;-8;-160;-6;19.61;2
1550;-0.27;-5.56;-0.24;-8;-164;-7;19.67;2
1551;-0.27;-5.49;-0.17;-8;-162;-5;19.67;2
1552;-0.27;-5.49;-0.24;-8;-162;-7;19.61;2
1553;-0.20;-5.46;-0.20;-6;-161;-6;19.34;2
1554;-0.17;-5.46;-0.20;-5;-161;-6;19.54;2
1555;-0.10;-5.53;-0.20;-3;-163;-6;19.74;2
1556;-0.07;-5.56;-0.20;-2;-164;-6;19.61;2
1557;-0.14;-5.53;-0.17;-4;-163;-5;19.54;2
1558;-0.20;-5.39;-0.27;-6;-159;-8;19.28;2
1559;-0.27;-5.49;-0.20;-8;-162;-6;19.80;2
1560;-0.20;-5.36;-0.20;-6;-158;-6;19.41;2
1561;-0.34;-5.53;-0.24;-10;-163;-7;19.47;2
1562;-0.20;-5.56;-0.24;-6;-164;-7;19.21;2
1563;-0.17;-5.46;-0.14;-5;-161;-4;19.34;2
1564;-0.17;-5.42;-0.20;-5;-160;-6;19.47;2
1565;-0.17;-5.56;-0.20;-5;-164;-6;19.47;2
1566;-0.14;-5.56;-0.20;-4;-164;-6;19.47;2
1567;-0.20;-5.39;-0.17;-6;-159;-5;19.47;2
1568;-0.37;-5.49;-0.20;-11;-162;-6;19.74;2
1569;-0.03;-5.39;-0.17;-1;-159;-5;19.61;2
1570;-0.14;-5.42;-0.27;-4;-160;-8;19.41;2
1571;-0.24;-5.49;-0.10;-7;-162;-3;19.21;2
1572;-0.17;-5.46;-0.20;-5;-161;-6;19.47;2
1573;-0.14;-5.49;-0.24;-4;-162;-7;19.41;2
1574;-0.31;-5.49;-0.24;-9;-162;-7;19.61;2
1575;-0.14;-5.59;-0.24;-4;-165;-7;19.47;2
1576;-0.31;-5.46;-0.17;-9;-161;-5;19.41;2
1577;-0.14;-5.49;-0.20;-4;-162;-6;19.47;2
1578;-0.31;-5.46;-0.20;-9;-161;-6;19.61;2
1579;-0.17;-5.46;-0.17;-5;-161;-5;19.54;2
1580;-0.17;-5.39;-0.20;-5;-159;-6;19.47;2
1581;-0.17;-5.39;-0.20;-5;-159;-6;19.61;2
1582;-0.17;-5.59;-0.24;-5;-165;-7;19.61;2
1583;-0.31;-5.49;-0.24;-9;-162;-7;19.54;2
1584;0.00;-5.46;-0.27;0;-161;-8;19.67;2
1585;-0.31;-5.42;-0.20;-9;-160;-6;19.34;2
1586;-0.24;-5.53;-0.20;-7;-163;-6;19.47;2
1587;-0.10;-5.49;-0.24;-3;-162;-7;19.47;2
1588;-0.14;-5.42;-0.24;-4;-160;-7;19.54;2
1589;-0.17;-5.49;-0.27;-5;-162;-8;19.34;2
1590;-0.20;-5.46;-0.20;-6;-161;-6;19.47;2
1591;-0.17;-5.56;-0.17;-5;-164;-5;19.34;2
1592;-0.17;-5.49;-0.20;-5;-162;-6;19.67;2
1593;-0.20;-5.56;-0.10;-6;-164;-3;19.54;2
1594;-0.37;-5.42;-0.20;-11;-160;-6;19.28;2
1595;-0.07;-5.49;-0.20;-2;-162;-6;19.34;2
1596;-0.20;-5.53;-0.24;-6;-163;-7;19.67;2
1597;-0.31;-5.42;-0.20;-9;-160;-6;19.74;2
1598;-0.07;-5.49;-0.10;-2;-162;-3;19.74;2
1599;-0.31;-5.46;-0.20;-9;-161;-6;19.61;2
1600;-0.10;-5.53;-0.20;-3;-163;-6;19.74;2
1601;-0.17;-5.49;-0.17;-5;-162;-5;19.61;2
1602;-0.27;-5.39;-0.20;-8;-159;-6;19.47;2
1603;-0.10;-5.53;-0.17;-3;-163;-5;19.67;2
1604;-0.24;-5.42;-0.24;-7;-160;-7;19.61;2
1605;-0.03;-5.53;-0.20;-1;-163;-6;19.54;2
1606;-0.07;-5.56;-0.27;-2;-164;-8;19.34;2
1607;0.00;-5.46;-0.24;0;-161;-7;19.47;2
1608;-0.03;-5.32;-0.14;-1;-157;-4;19.54;2
1609;-0.10;-5.46;-0.20;-3;-161;-6;19.34;2
1610;-0.07;-5.49;-0.07;-2;-162;-2;19.54;2
1611;-0.24;-5.36;-0.17;-7;-158;-5;19.74;2
1612;-0.10;-5.42;-0.24;-3;-160;-7;19.28;2
1613;-0.17;-5.39;-0.24;-5;-159;-7;19.80;2
1614;-0.34;-5.46;-0.20;-10;-161;-6;19.34;2
1615;-0.03;-5.46;-0.24;-1;-161;-7;19.34;2
1616;-0.14;-5.46;-0.14;-4;-161;-4;19.67;2
1617;-0.24;-5.59;-0.27;-7;-165;-8;19.34;2
1618;-0.14;-5.63;-0.24;-4;-166;-7;19.41;2
1619;-0.20;-5.46;-0.17;-6;-161;-5;19.54;2
1620;-0.20;-5.42;-0.10;-6;-160;-3;19.61;2
1621;-0.24;-5.39;-0.31;-7;-159;-9;19.47;2
1622;-0.31;-5.53;-0.20;-9;-163;-6;19.67;2
1623;-0.24;-5.39;-0.17;-7;-159;-5;19.80;2
1624;-0.14;-5.39;-0.27;-4;-159;-8;19.34;2
1625;-0.14;-5.49;-0.24;-4;-162;-7;19.87;2
1626;-0.17;-5.46;-0.20;-5;-161;-6;19.74;2
1627;0.00;-5.29;-0.17;0;-156;-5;19.61;2
1628;0.00;-5.46;-0.17;0;-161;-5;19.54;2
1629;-0.27;-5.49;-0.24;-8;-162;-7;19.47;2
1630;-0.10;-5.32;-0.20;-3;-157;-6;19.47;2
1631;-0.03;-5.53;-0.20;-1;-163;-6;19.54;2
1632;-0.24;-5.53;-0.24;-7;-163;-7;19.47;2
1633;-0.17;-5.63;-0.20;-5;-166;-6;19.28;2
1634;-0.17;-5.56;-0.17;-5;-164;-5;19.67;2
1635;-0.10;-5.36;-0.17;-3;-158;-5;19.47;2
1636;-0.20;-5.42;-0.17;-6;-160;-5;19.61;2
1637;-0.20;-5.42;-0.20;-6;-160;-6;19.74;2
1638;-0.07;-5.39;-0.20;-2;-159;-6;19.41;2
1639;-0.34;-5.49;-0.17;-10;-162;-5;19.54;2
1640;-0.14;-5.36;-0.17;-4;-158;-5;19.67;2
1641;-0.17;-5.36;-0.20;-5;-158;-6;19.47;2
1642;-0.27;-5.36;-0.20;-8;-158;-6;19.61;2
1643;-0.14;-5.39;-0.27;-4;-159;-8;19.61;2
1644;0.00;-5.59;-0.10;0;-165;-3;19.61;2
1645;-0.10;-5.46;-0.17;-3;-161;-5;19.41;2
1646;-0.20;-5.59;-0.20;-6;-165;-6;19.41;2
1647;-0.10;-5.39;-0.10;-3;-159;-3;19.74;2
1648;-0.31;-5.49;-0.17;-9;-162;-5;19.14;2
1649;0.00;-5.46;-0.17;0;-161;-5;19.54;2
1650;-0.20;-5.53;-0.17;-6;-163;-5;19.47;2
1651;-0.10;-5.42;-0.24;-3;-160;-7;19.54;2
1652;-0.24;-5.46;-0.20;-7;-161;-6;19.54;2
1653;-0.10;-5.46;-0.20;-3;-161;-6;19.54;2
1654;-0.20;-5.42;-0.17;-6;-160;-5;19.47;2
1655;-0.07;-5.39;-0.24;-2;-159;-7;19.28;2
1656;-0.24;-5.49;-0.34;-7;-162;-10;19.74;2
1657;-0.17;-5.53;-0.24;-5;-163;-7;19.41;2
1658;-0.03;-5.42;-0.20;-1;-160;-6;19.54;2
1659;-0.31;-5.39;-0.20;-9;-159;-6;19.34;2
1660;-0.17;-5.39;-0.20;-5;-159;-6;19.54;2
1661;-0.17;-5.53;-0.27;-5;-163;-8;19.61;2
1662;-0.14;-5.49;-0.17;-4;-162;-5;19.54;2
1663;-0.31;-5.42;-0.20;-9;-160;-6;19.61;2
1664;0.00;-5.49;-0.17;0;-162;-5;19.74;2
1665;-0.17;-5.49;-0.24;-5;-162;-7;19.61;2
1666;-0.27;-5.59;-0.20;-8;-165;-6;19.74;2
1667;-0.14;-5.53;-0.20;-4;-163;-6;19.41;2
1668;-0.20;-5.42;-0.24;-6;-160;-7;19.74;2
1669;-0.17;-5.32;-0.24;-5;-157;-7;19.34;2
1670;-0.14;-5.53;-0.17;-4;-163;-5;19.54;2
1671;-0.14;-5.46;-0.20;-4;-161;-6;19.47;2
1672;-0.10;-5.42;-0.17;-3;-160;-5;19.67;2
1673;-0.14;-5.42;-0.17;-4;-160;-5;19.41;2
1674;-0.24;-5.49;-0.20;-7;-162;-6;19.34;2
1675;-0.14;-5.53;-0.27;-4;-163;-8;19.41;2
1676;-0.07;-5.46;-0.14;-2;-161;-4;19.34;2
1677;-0.24;-5.49;-0.14;-7;-162;-4;19.34;2
1678;-0.17;-5.49;-0.20;-5;-162;-6;19.61;2
1679;-0.14;-5.46;-0.10;-4;-161;-3;19.74;2
1680;-0.20;-5.36;-0.10;-6;-158;-3;19.54;2
1681;-0.17;-5.46;-0.24;-5;-161;-7;19.28;2
1682;-0.17;-5.53;-0.20;-5;-163;-6;19.47;2
1683;-0.20;-5.46;-0.20;-6;-161;-6;19.61;2
1684;-0.03;-5.32;-0.17;-1;-157;-5;19.67;2
1685;-0.27;-5.49;-0.17;-8;-162;-5;19.74;2
1686;-0.10;-5.36;-0.17;-3;-158;-5;19.54;2
1687;-0.20;-5.56;-0.27;-6;-164;-8;19.34;2
1688;-0.17;-5.42;-0.14;-5;-160;-4;19.47;2
1689;-0.20;-5.49;-0.17;-6;-162;-5;19.54;2
1690;-0.10;-5.56;-0.20;-3;-164;-6;19.34;2
1691;-0.24;-5.42;-0.17;-7;-160;-5;19.61;2
1692;-0.17;-5.49;-0.20;-5;-162;-6;19.41;2
1693;-0.24;-5.49;-0.20;-7;-162;-6;19.47;2
1694;-0.07;-5.39;-0.20;-2;-159;-6;19.34;2
1695;-0.17;-5.53;-0.24;-5;-163;-7;19.74;2
1696;-0.20;-5.42;-0.20;-6;-160;-6;19.61;2
1697;-0.24;-5.39;-0.10;-7;-159;-3;19.41;2
1698;-0.07;-5.42;-0.20;-2;-160;-6;19.47;2
1699;-0.20;-5.46;-0.17;-6;-161;-5;19.41;2
1700;-0.17;-5.39;-0.17;-5;-159;-5;19.28;2
1701;-0.31;-5.39;-0.20;-9;-159;-6;19.41;2
1702;-0.14;-5.49;-0.20;-4;-162;-6;19.61;2
1703;-0.17;-5.42;-0.17;-5;-160;-5;19.54;2
1704;-0.31;-5.42;-0.24;-9;-160;-7;19.47;2
1705;-0.03;-5.39;-0.17;-1;-159;-5;19.54;2
1706;-0.10;-5.39;-0.20;-3;-159;-6;19.67;2
1707;-0.17;-5.46;-0.20;-5;-161;-6;19.74;2
