Date;30.10.2025
Time;17.05.10
Sensor name:;TLE493D-P3I8

Comment:;4


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1327;-11.49;-61.49;2.41;-339;-1814;71;20.13;2
1328;-11.56;-61.46;2.34;-341;-1813;69;20.13;2
1329;-11.59;-61.46;2.37;-342;-1813;70;20.00;2
1330;-11.56;-61.49;2.44;-341;-1814;72;19.87;2
1331;-11.49;-61.49;2.44;-339;-1814;72;19.80;2
1332;-11.66;-61.53;2.47;-344;-1815;73;20.20;2
1333;-11.53;-61.42;2.34;-340;-1812;69;20.26;2
1334;-11.53;-61.59;2.31;-340;-1817;68;20.26;2
1335;-11.49;-61.66;2.44;-339;-1819;72;19.80;2
1336;-11.56;-61.56;2.44;-341;-1816;72;20.00;2
1337;-11.56;-61.42;2.37;-341;-1812;70;19.87;2
1338;-11.53;-61.42;2.44;-340;-1812;72;19.93;2
1339;-11.56;-61.39;2.41;-341;-1811;71;20.13;2
1340;-11.56;-61.53;2.37;-341;-1815;70;20.13;2
1341;-11.56;-61.56;2.34;-341;-1816;69;20.13;2
1342;-11.42;-61.56;2.44;-337;-1816;72;20.00;2
1343;-11.49;-61.42;2.24;-339;-1812;66;20.13;2
1344;-11.63;-61.49;2.37;-343;-1814;70;20.07;2
1345;-11.42;-61.49;2.27;-337;-1814;67;19.87;2
1346;-11.32;-61.42;2.27;-334;-1812;67;19.93;2
1347;-11.46;-61.69;2.41;-338;-1820;71;19.74;2
1348;-11.56;-61.39;2.31;-341;-1811;68;20.26;2
1349;-11.49;-61.49;2.31;-339;-1814;68;20.00;2
1350;-11.49;-61.53;2.47;-339;-1815;73;20.07;2
1351;-11.59;-61.53;2.44;-342;-1815;72;20.00;2
1352;-11.63;-61.42;2.41;-343;-1812;71;20.00;2
1353;-11.59;-61.63;2.34;-342;-1818;69;19.74;2
1354;-11.39;-61.59;2.34;-336;-1817;69;19.87;2
1355;-11.59;-61.49;2.34;-342;-1814;69;19.93;2
1356;-11.49;-61.49;2.34;-339;-1814;69;19.80;2
1357;-11.56;-61.46;2.31;-341;-1813;68;20.07;2
1358;-11.46;-61.39;2.41;-338;-1811;71;20.00;2
1359;-11.53;-61.53;2.41;-340;-1815;71;20.00;2
1360;-11.46;-61.42;2.20;-338;-1812;65;19.80;2
1361;-11.56;-61.53;2.47;-341;-1815;73;19.93;2
1362;-11.53;-61.46;2.34;-340;-1813;69;20.00;2
1363;-11.59;-61.53;2.34;-342;-1815;69;19.87;2
1364;-11.59;-61.49;2.37;-342;-1814;70;20.00;2
1365;-11.53;-61.53;2.34;-340;-1815;69;19.93;2
1366;-11.63;-61.49;2.47;-343;-1814;73;19.93;2
1367;-11.49;-61.56;2.31;-339;-1816;68;20.00;2
1368;-11.56;-61.49;2.34;-341;-1814;69;19.80;2
1369;-11.63;-61.53;2.31;-343;-1815;68;19.93;2
1370;-11.49;-61.42;2.44;-339;-1812;72;20.13;2
1371;-11.63;-61.53;2.34;-343;-1815;69;20.00;2
1372;-11.63;-61.53;2.31;-343;-1815;68;20.13;2
1373;-11.69;-61.49;2.31;-345;-1814;68;19.80;2
1374;-11.46;-61.49;2.47;-338;-1814;73;20.07;2
1375;-11.49;-61.53;2.44;-339;-1815;72;19.87;2
1376;-11.46;-61.56;2.41;-338;-1816;71;20.13;2
1377;-11.63;-61.53;2.41;-343;-1815;71;20.07;2
1378;-11.53;-61.53;2.31;-340;-1815;68;20.07;2
1379;-11.53;-61.46;2.47;-340;-1813;73;19.80;2
1380;-11.59;-61.56;2.34;-342;-1816;69;19.74;2
1381;-11.46;-61.49;2.24;-338;-1814;66;20.00;2
1382;-11.53;-61.46;2.37;-340;-1813;70;20.07;2
1383;-11.56;-61.42;2.37;-341;-1812;70;20.00;2
1384;-11.56;-61.49;2.37;-341;-1814;70;20.13;2
1385;-11.49;-61.49;2.27;-339;-1814;67;19.80;2
1386;-11.49;-61.42;2.24;-339;-1812;66;20.07;2
1387;-11.46;-61.66;2.47;-338;-1819;73;20.07;2
1388;-11.49;-61.46;2.41;-339;-1813;71;20.00;2
1389;-11.46;-61.42;2.31;-338;-1812;68;20.33;2
1390;-11.46;-61.53;2.37;-338;-1815;70;20.00;2
1391;-11.42;-61.56;2.34;-337;-1816;69;20.00;2
1392;-11.46;-61.59;2.34;-338;-1817;69;20.07;2
1393;-11.49;-61.69;2.47;-339;-1820;73;20.07;2
1394;-11.42;-61.53;2.41;-337;-1815;71;20.20;2
1395;-11.42;-61.49;2.24;-337;-1814;66;20.00;2
1396;-11.36;-61.49;2.47;-335;-1814;73;20.00;2
1397;-11.49;-61.49;2.34;-339;-1814;69;20.00;2
1398;-11.59;-61.59;2.47;-342;-1817;73;19.80;2
1399;-11.53;-61.56;2.34;-340;-1816;69;20.13;2
1400;-11.53;-61.56;2.34;-340;-1816;69;20.20;2
1401;-11.53;-61.56;2.41;-340;-1816;71;20.07;2
1402;-11.36;-61.46;2.44;-335;-1813;72;20.00;2
1403;-11.49;-61.49;2.44;-339;-1814;72;20.00;2
1404;-11.46;-61.49;2.37;-338;-1814;70;20.07;2
1405;-11.59;-61.53;2.44;-342;-1815;72;20.07;2
1406;-11.59;-61.49;2.37;-342;-1814;70;20.13;2
1407;-11.49;-61.42;2.31;-339;-1812;68;20.07;2
1408;-11.63;-61.39;2.47;-343;-1811;73;19.80;2
1409;-11.42;-61.49;2.27;-337;-1814;67;19.87;2
1410;-11.56;-61.56;2.34;-341;-1816;69;20.00;2
1411;-11.56;-61.49;2.31;-341;-1814;68;19.80;2
1412;-11.49;-61.46;2.31;-339;-1813;68;20.20;2
1413;-11.42;-61.53;2.31;-337;-1815;68;19.87;2
1414;-11.73;-61.56;2.44;-346;-1816;72;20.00;2
1415;-11.63;-61.66;2.37;-343;-1819;70;19.93;2
1416;-11.56;-61.49;2.44;-341;-1814;72;20.07;2
1417;-11.66;-61.53;2.31;-344;-1815;68;20.13;2
1418;-11.69;-61.49;2.41;-345;-1814;71;20.20;2
1419;-11.53;-61.42;2.34;-340;-1812;69;20.13;2
1420;-11.42;-61.46;2.47;-337;-1813;73;19.93;2
1421;-11.59;-61.49;2.51;-342;-1814;74;20.07;2
1422;-11.53;-61.56;2.41;-340;-1816;71;19.80;2
1423;-11.56;-61.56;2.31;-341;-1816;68;19.93;2
1424;-11.56;-61.42;2.37;-341;-1812;70;19.93;2
1425;-11.46;-61.56;2.34;-338;-1816;69;20.07;2
1426;-11.53;-61.56;2.47;-340;-1816;73;20.00;2
1427;-11.49;-61.59;2.27;-339;-1817;67;20.13;2
1428;-11.66;-61.53;2.41;-344;-1815;71;20.07;2
1429;-11.66;-61.53;2.44;-344;-1815;72;20.07;2
1430;-11.49;-61.49;2.44;-339;-1814;72;20.07;2
1431;-11.53;-61.46;2.47;-340;-1813;73;19.80;2
1432;-11.49;-61.42;2.34;-339;-1812;69;20.00;2
1433;-11.56;-61.63;2.44;-341;-1818;72;20.07;2
1434;-11.42;-61.66;2.31;-337;-1819;68;20.20;2
1435;-11.49;-61.42;2.31;-339;-1812;68;19.87;2
1436;-11.42;-61.49;2.37;-337;-1814;70;19.93;2
1437;-11.53;-61.56;2.47;-340;-1816;73;19.74;2
1438;-11.66;-61.53;2.31;-344;-1815;68;19.93;2
1439;-11.53;-61.39;2.47;-340;-1811;73;19.93;2
1440;-11.63;-61.49;2.24;-343;-1814;66;20.20;2
1441;-11.56;-61.56;2.47;-341;-1816;73;19.80;2
1442;-11.53;-61.46;2.31;-340;-1813;68;20.07;2
1443;-11.53;-61.42;2.34;-340;-1812;69;19.93;2
1444;-11.49;-61.46;2.31;-339;-1813;68;19.87;2
1445;-11.59;-61.59;2.31;-342;-1817;68;19.87;2
1446;-11.29;-61.59;2.44;-333;-1817;72;20.13;2
1447;-11.46;-61.59;2.27;-338;-1817;67;20.13;2
1448;-11.56;-61.49;2.31;-341;-1814;68;20.20;2
1449;-11.56;-61.56;2.37;-341;-1816;70;19.93;2
1450;-11.69;-61.46;2.24;-345;-1813;66;20.20;2
1451;-11.53;-61.53;2.24;-340;-1815;66;20.07;2
1452;-11.59;-61.53;2.37;-342;-1815;70;20.07;2
1453;-11.59;-61.56;2.41;-342;-1816;71;20.13;2
1454;-11.56;-61.59;2.34;-341;-1817;69;20.07;2
1455;-11.69;-61.46;2.44;-345;-1813;72;19.87;2
1456;-11.49;-61.46;2.41;-339;-1813;71;19.87;2
1457;-11.53;-61.66;2.27;-340;-1819;67;20.20;2
1458;-11.59;-61.56;2.37;-342;-1816;70;19.80;2
1459;-11.63;-61.49;2.37;-343;-1814;70;20.20;2
1460;-11.56;-61.59;2.44;-341;-1817;72;19.87;2
1461;-11.39;-61.56;2.37;-336;-1816;70;20.26;2
1462;-11.49;-61.63;2.47;-339;-1818;73;20.00;2
1463;-11.80;-61.56;2.34;-348;-1816;69;20.13;2
1464;-11.66;-61.53;2.34;-344;-1815;69;20.13;2
1465;-11.59;-61.56;2.34;-342;-1816;69;20.00;2
1466;-11.42;-61.53;2.47;-337;-1815;73;20.26;2
1467;-11.63;-61.56;2.27;-343;-1816;67;20.00;2
1468;-11.59;-61.46;2.44;-342;-1813;72;20.13;2
1469;-11.56;-61.56;2.27;-341;-1816;67;20.07;2
1470;-11.53;-61.46;2.31;-340;-1813;68;19.74;2
1471;-11.49;-61.56;2.47;-339;-1816;73;19.80;2
1472;-11.49;-61.56;2.34;-339;-1816;69;20.00;2
1473;-11.49;-61.56;2.31;-339;-1816;68;20.13;2
1474;-11.46;-61.39;2.27;-338;-1811;67;20.20;2
1475;-11.56;-61.36;2.34;-341;-1810;69;19.87;2
1476;-11.53;-61.53;2.24;-340;-1815;66;20.07;2
1477;-11.42;-61.63;2.37;-337;-1818;70;19.93;2
1478;-11.53;-61.56;2.34;-340;-1816;69;20.07;2
1479;-11.53;-61.59;2.34;-340;-1817;69;20.07;2
1480;-11.53;-61.59;2.37;-340;-1817;70;20.33;2
1481;-11.56;-61.49;2.41;-341;-1814;71;19.80;2
1482;-11.49;-61.42;2.34;-339;-1812;69;19.87;2
1483;-11.53;-61.63;2.47;-340;-1818;73;20.13;2
1484;-11.56;-61.46;2.34;-341;-1813;69;19.87;2
1485;-11.66;-61.39;2.44;-344;-1811;72;20.07;2
1486;-11.49;-61.69;2.44;-339;-1820;72;20.13;2
1487;-11.53;-61.56;2.37;-340;-1816;70;20.00;2
1488;-11.53;-61.39;2.37;-340;-1811;70;20.20;2
1489;-11.56;-61.56;2.31;-341;-1816;68;20.00;2
1490;-11.46;-61.46;2.27;-338;-1813;67;20.07;2
1491;-11.59;-61.66;2.47;-342;-1819;73;20.07;2
1492;-11.59;-61.46;2.34;-342;-1813;69;20.13;2
1493;-11.56;-61.42;2.34;-341;-1812;69;19.93;2
1494;-11.49;-61.53;2.34;-339;-1815;69;20.07;2
1495;-11.39;-61.49;2.54;-336;-1814;75;20.07;2
1496;-11.66;-61.49;2.31;-344;-1814;68;19.93;2
1497;-11.49;-61.59;2.27;-339;-1817;67;20.13;2
1498;-11.53;-61.46;2.24;-340;-1813;66;20.39;2
1499;-11.56;-61.59;2.37;-341;-1817;70;19.93;2
1500;-11.49;-61.46;2.31;-339;-1813;68;19.80;2
1501;-11.49;-61.39;2.37;-339;-1811;70;19.93;2
1502;-11.59;-61.39;2.24;-342;-1811;66;20.00;2
1503;-11.56;-61.56;2.41;-341;-1816;71;20.07;2
1504;-11.56;-61.56;2.31;-341;-1816;68;19.87;2
1505;-11.56;-61.46;2.47;-341;-1813;73;20.13;2
1506;-11.63;-61.49;2.34;-343;-1814;69;20.07;2
1507;-11.53;-61.49;2.24;-340;-1814;66;19.80;2
1508;-11.53;-61.59;2.34;-340;-1817;69;20.07;2
1509;-11.36;-61.46;2.37;-335;-1813;70;20.00;2
1510;-11.59;-61.53;2.27;-342;-1815;67;20.00;2
1511;-11.46;-61.49;2.51;-338;-1814;74;20.13;2
1512;-11.39;-61.42;2.31;-336;-1812;68;20.00;2
1513;-11.53;-61.39;2.44;-340;-1811;72;19.80;2
1514;-11.59;-61.63;2.41;-342;-1818;71;19.74;2
1515;-11.53;-61.69;2.47;-340;-1820;73;20.26;2
1516;-11.46;-61.56;2.44;-338;-1816;72;20.07;2
1517;-11.39;-61.49;2.34;-336;-1814;69;20.07;2
1518;-11.49;-61.56;2.24;-339;-1816;66;20.00;2
1519;-11.46;-61.56;2.31;-338;-1816;68;20.26;2
1520;-11.42;-61.59;2.37;-337;-1817;70;20.07;2
1521;-11.63;-61.56;2.41;-343;-1816;71;20.13;2
1522;-11.56;-61.49;2.34;-341;-1814;69;20.13;2
1523;-11.56;-61.53;2.41;-341;-1815;71;20.07;2
1524;-11.42;-61.53;2.31;-337;-1815;68;20.07;2
1525;-11.63;-61.49;2.37;-343;-1814;70;20.20;2
1526;-11.53;-61.39;2.44;-340;-1811;72;20.07;2
1527;-11.49;-61.53;2.47;-339;-1815;73;19.93;2
1528;-11.63;-61.49;2.37;-343;-1814;70;20.00;2
1529;-11.53;-61.66;2.34;-340;-1819;69;19.87;2
1530;-11.49;-61.53;2.34;-339;-1815;69;19.93;2
1531;-11.53;-61.63;2.37;-340;-1818;70;20.00;2
1532;-11.56;-61.39;2.47;-341;-1811;73;19.80;2
1533;-11.56;-61.46;2.37;-341;-1813;70;19.87;2
1534;-11.63;-61.59;2.51;-343;-1817;74;20.07;2
1535;-11.59;-61.46;2.51;-342;-1813;74;20.07;2
1536;-11.53;-61.56;2.34;-340;-1816;69;19.93;2
1537;-11.49;-61.49;2.37;-339;-1814;70;20.07;2
1538;-11.66;-61.56;2.44;-344;-1816;72;20.07;2
1539;-11.49;-61.39;2.37;-339;-1811;70;20.07;2
1540;-11.63;-61.49;2.27;-343;-1814;67;19.80;2
1541;-11.56;-61.56;2.37;-341;-1816;70;20.00;2
1542;-11.53;-61.59;2.44;-340;-1817;72;20.07;2
1543;-11.63;-61.49;2.34;-343;-1814;69;20.07;2
1544;-11.49;-61.39;2.41;-339;-1811;71;20.13;2
1545;-11.53;-61.53;2.34;-340;-1815;69;19.87;2
1546;-11.63;-61.49;2.34;-343;-1814;69;20.13;2
1547;-11.53;-61.49;2.24;-340;-1814;66;20.07;2
