Date;30.10.2025
Time;17.19.05
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1387;0.14;-0.14;0.10;4;-4;3;19.87;2
1388;0.10;-0.31;-0.03;3;-9;-1;19.74;2
1389;0.24;-0.10;-0.07;7;-3;-2;19.54;2
1390;0.24;-0.10;0.00;7;-3;0;19.47;2
1391;0.20;-0.10;-0.07;6;-3;-2;19.54;2
1392;0.03;-0.17;-0.10;1;-5;-3;19.54;2
1393;0.07;-0.14;-0.03;2;-4;-1;19.54;2
1394;0.03;-0.17;-0.10;1;-5;-3;19.47;2
1395;0.10;-0.10;-0.10;3;-3;-3;19.54;2
1396;0.07;-0.20;-0.07;2;-6;-2;19.54;2
1397;0.07;-0.17;0.00;2;-5;0;19.61;2
1398;0.14;-0.14;0.03;4;-4;1;19.67;2
1399;0.00;-0.17;-0.03;0;-5;-1;19.47;2
1400;0.03;-0.14;-0.07;1;-4;-2;19.47;2
1401;0.03;-0.31;-0.10;1;-9;-3;19.54;2
1402;0.20;-0.20;0.00;6;-6;0;19.28;2
1403;0.14;-0.10;-0.10;4;-3;-3;19.67;2
1404;0.17;-0.20;0.00;5;-6;0;19.67;2
1405;0.03;-0.10;-0.07;1;-3;-2;19.41;2
1406;0.20;-0.10;-0.03;6;-3;-1;19.47;2
1407;0.10;-0.27;0.03;3;-8;1;19.41;2
1408;0.10;-0.20;-0.14;3;-6;-4;19.54;2
1409;0.14;-0.17;-0.03;4;-5;-1;19.47;2
1410;0.10;-0.14;-0.03;3;-4;-1;19.34;2
1411;0.10;-0.20;-0.03;3;-6;-1;19.47;2
1412;0.07;-0.14;-0.10;2;-4;-3;19.80;2
1413;0.03;-0.10;-0.10;1;-3;-3;19.41;2
1414;0.20;-0.17;-0.07;6;-5;-2;19.67;2
1415;0.03;-0.10;-0.14;1;-3;-4;19.61;2
1416;0.24;-0.17;-0.07;7;-5;-2;19.34;2
1417;0.17;-0.20;-0.14;5;-6;-4;19.54;2
1418;0.07;-0.10;-0.07;2;-3;-2;19.74;2
1419;0.10;-0.24;0.00;3;-7;0;19.47;2
1420;0.07;-0.07;0.00;2;-2;0;19.54;2
1421;0.10;-0.14;-0.07;3;-4;-2;19.41;2
1422;0.03;-0.20;-0.07;1;-6;-2;19.54;2
1423;0.14;-0.24;0.00;4;-7;0;19.54;2
1424;0.14;-0.27;0.00;4;-8;0;19.61;2
1425;0.20;-0.10;-0.07;6;-3;-2;19.34;2
1426;0.20;-0.27;-0.07;6;-8;-2;19.67;2
1427;0.24;-0.17;-0.03;7;-5;-1;19.74;2
1428;0.07;-0.24;-0.10;2;-7;-3;19.41;2
1429;0.14;-0.27;0.00;4;-8;0;19.47;2
1430;0.20;-0.14;-0.14;6;-4;-4;19.61;2
1431;0.17;-0.07;0.00;5;-2;0;19.54;2
1432;0.20;-0.20;-0.03;6;-6;-1;19.87;2
1433;0.07;-0.17;0.00;2;-5;0;19.54;2
1434;0.07;-0.10;-0.07;2;-3;-2;19.54;2
1435;0.10;-0.14;0.00;3;-4;0;19.74;2
1436;0.14;-0.17;-0.10;4;-5;-3;19.67;2
1437;0.07;-0.10;-0.03;2;-3;-1;19.74;2
1438;0.10;-0.14;0.07;3;-4;2;19.67;2
1439;0.27;-0.14;-0.07;8;-4;-2;19.61;2
1440;0.03;-0.24;-0.10;1;-7;-3;19.74;2
1441;0.00;-0.27;0.03;0;-8;1;19.80;2
1442;0.07;-0.20;0.03;2;-6;1;19.61;2
1443;0.03;-0.07;0.00;1;-2;0;19.67;2
1444;0.17;-0.34;0.03;5;-10;1;19.61;2
1445;0.00;-0.20;-0.03;0;-6;-1;19.80;2
1446;0.03;-0.27;-0.03;1;-8;-1;19.74;2
1447;0.03;-0.17;-0.03;1;-5;-1;19.74;2
1448;0.17;-0.07;-0.07;5;-2;-2;19.61;2
1449;0.07;-0.27;0.00;2;-8;0;19.54;2
1450;0.17;-0.24;0.03;5;-7;1;19.41;2
1451;0.17;-0.17;-0.14;5;-5;-4;19.54;2
1452;0.10;-0.27;0.00;3;-8;0;19.61;2
1453;0.10;-0.17;-0.10;3;-5;-3;19.54;2
1454;0.07;-0.17;-0.14;2;-5;-4;19.67;2
1455;0.20;-0.27;-0.03;6;-8;-1;19.41;2
1456;0.03;-0.20;-0.07;1;-6;-2;19.61;2
1457;0.10;-0.10;-0.03;3;-3;-1;19.61;2
1458;0.17;-0.17;0.00;5;-5;0;19.47;2
1459;0.14;-0.27;-0.03;4;-8;-1;19.47;2
1460;0.03;-0.14;-0.14;1;-4;-4;19.41;2
1461;0.00;-0.20;0.03;0;-6;1;19.47;2
1462;0.07;-0.17;-0.10;2;-5;-3;19.54;2
1463;0.10;-0.10;-0.10;3;-3;-3;19.61;2
1464;0.20;-0.20;-0.03;6;-6;-1;19.47;2
1465;0.14;-0.10;0.00;4;-3;0;19.87;2
1466;0.34;-0.17;-0.07;10;-5;-2;19.47;2
1467;0.10;-0.14;0.03;3;-4;1;19.74;2
1468;0.20;-0.20;-0.07;6;-6;-2;19.54;2
1469;0.00;-0.20;0.00;0;-6;0;19.61;2
1470;0.24;-0.20;-0.07;7;-6;-2;19.47;2
1471;0.17;-0.20;0.00;5;-6;0;19.54;2
1472;0.03;-0.20;-0.07;1;-6;-2;19.67;2
1473;0.10;-0.24;-0.07;3;-7;-2;19.54;2
1474;0.03;-0.24;0.03;1;-7;1;19.61;2
1475;0.03;-0.20;0.00;1;-6;0;19.87;2
1476;0.14;-0.20;-0.10;4;-6;-3;19.54;2
1477;0.00;-0.24;-0.07;0;-7;-2;19.74;2
1478;0.10;-0.20;-0.07;3;-6;-2;19.54;2
1479;0.14;-0.31;0.00;4;-9;0;19.93;2
1480;0.00;-0.20;-0.07;0;-6;-2;19.74;2
1481;0.10;-0.07;-0.03;3;-2;-1;19.34;2
1482;0.20;-0.07;-0.07;6;-2;-2;19.67;2
1483;0.10;-0.27;-0.07;3;-8;-2;19.54;2
1484;0.10;-0.14;-0.03;3;-4;-1;19.80;2
1485;0.17;-0.17;-0.07;5;-5;-2;19.61;2
1486;0.17;-0.24;-0.03;5;-7;-1;19.61;2
1487;0.03;-0.17;-0.10;1;-5;-3;19.80;2
1488;0.03;-0.17;0.00;1;-5;0;19.67;2
1489;0.03;-0.10;-0.10;1;-3;-3;19.74;2
1490;0.10;-0.17;-0.03;3;-5;-1;19.34;2
1491;0.17;-0.27;0.07;5;-8;2;19.74;2
1492;0.07;-0.10;-0.03;2;-3;-1;19.47;2
1493;0.14;-0.10;-0.07;4;-3;-2;19.47;2
1494;0.24;-0.14;-0.07;7;-4;-2;19.74;2
1495;0.17;-0.27;-0.10;5;-8;-3;19.54;2
1496;0.03;-0.17;-0.07;1;-5;-2;19.74;2
1497;0.34;-0.14;0.03;10;-4;1;19.74;2
1498;0.24;-0.10;-0.07;7;-3;-2;19.80;2
1499;0.00;-0.34;-0.10;0;-10;-3;19.54;2
1500;0.17;-0.24;-0.03;5;-7;-1;19.47;2
1501;0.10;-0.20;-0.03;3;-6;-1;19.74;2
1502;0.14;-0.14;-0.07;4;-4;-2;19.54;2
1503;0.14;0.03;-0.10;4;1;-3;19.54;2
1504;0.14;-0.14;-0.03;4;-4;-1;19.61;2
1505;0.03;-0.17;0.00;1;-5;0;19.74;2
1506;0.10;-0.20;-0.14;3;-6;-4;20.07;2
1507;0.14;-0.37;-0.10;4;-11;-3;19.61;2
1508;0.07;-0.24;0.03;2;-7;1;19.61;2
1509;0.20;-0.24;-0.03;6;-7;-1;19.74;2
1510;0.00;-0.14;-0.10;0;-4;-3;19.67;2
1511;0.24;-0.17;-0.10;7;-5;-3;19.41;2
1512;0.14;-0.20;0.00;4;-6;0;19.47;2
1513;-0.07;-0.14;-0.10;-2;-4;-3;19.54;2
1514;0.10;-0.07;0.03;3;-2;1;19.61;2
1515;0.10;-0.24;-0.03;3;-7;-1;19.74;2
1516;0.10;-0.20;0.00;3;-6;0;19.47;2
1517;-0.03;-0.14;-0.03;-1;-4;-1;19.67;2
1518;0.10;-0.10;-0.07;3;-3;-2;19.54;2
1519;0.00;-0.27;-0.07;0;-8;-2;19.80;2
1520;0.03;-0.20;-0.03;1;-6;-1;19.54;2
1521;0.14;-0.17;-0.10;4;-5;-3;19.61;2
1522;0.10;0.03;-0.07;3;1;-2;19.80;2
1523;0.17;-0.17;-0.10;5;-5;-3;19.61;2
1524;0.17;-0.10;-0.07;5;-3;-2;19.61;2
1525;0.24;-0.10;-0.03;7;-3;-1;19.67;2
1526;0.17;-0.14;-0.03;5;-4;-1;19.67;2
1527;0.17;-0.27;-0.10;5;-8;-3;19.54;2
1528;0.07;-0.14;-0.10;2;-4;-3;19.61;2
1529;0.10;-0.14;-0.07;3;-4;-2;19.74;2
1530;0.17;-0.14;0.00;5;-4;0;19.54;2
1531;0.03;-0.27;-0.07;1;-8;-2;19.47;2
1532;0.07;-0.10;-0.03;2;-3;-1;19.74;2
1533;0.03;-0.17;-0.07;1;-5;-2;19.54;2
1534;0.03;-0.24;-0.10;1;-7;-3;19.61;2
1535;0.10;-0.10;0.00;3;-3;0;19.67;2
1536;0.03;-0.07;-0.03;1;-2;-1;19.54;2
1537;0.07;-0.14;0.00;2;-4;0;19.54;2
1538;0.10;-0.20;-0.07;3;-6;-2;19.47;2
1539;0.27;-0.10;-0.07;8;-3;-2;19.80;2
1540;0.20;-0.17;-0.14;6;-5;-4;19.41;2
1541;0.10;-0.27;-0.03;3;-8;-1;19.67;2
1542;0.14;-0.20;-0.07;4;-6;-2;19.67;2
1543;0.07;-0.20;0.00;2;-6;0;19.80;2
1544;0.07;-0.34;0.00;2;-10;0;19.54;2
1545;0.14;-0.10;-0.07;4;-3;-2;19.74;2
1546;0.17;-0.24;-0.07;5;-7;-2;19.47;2
1547;0.17;-0.17;-0.07;5;-5;-2;19.54;2
1548;0.07;-0.20;-0.07;2;-6;-2;19.93;2
1549;0.07;-0.20;-0.07;2;-6;-2;19.47;2
1550;0.07;-0.27;-0.10;2;-8;-3;19.74;2
1551;0.03;-0.24;-0.07;1;-7;-2;19.47;2
1552;0.07;-0.17;-0.03;2;-5;-1;19.67;2
1553;0.14;-0.20;0.00;4;-6;0;19.54;2
1554;0.07;-0.24;0.00;2;-7;0;19.47;2
1555;0.17;-0.20;-0.03;5;-6;-1;19.74;2
1556;0.00;-0.24;-0.07;0;-7;-2;19.61;2
1557;0.10;-0.10;-0.10;3;-3;-3;19.54;2
1558;0.17;-0.24;0.00;5;-7;0;19.41;2
1559;0.14;-0.14;0.00;4;-4;0;19.80;2
1560;-0.03;-0.20;-0.07;-1;-6;-2;19.87;2
1561;0.10;-0.14;-0.03;3;-4;-1;19.87;2
1562;0.07;-0.20;-0.03;2;-6;-1;19.54;2
1563;0.17;-0.24;-0.10;5;-7;-3;19.54;2
1564;0.00;-0.07;-0.10;0;-2;-3;19.47;2
1565;0.20;-0.34;0.00;6;-10;0;19.61;2
1566;0.10;-0.17;-0.10;3;-5;-3;19.54;2
1567;0.17;-0.44;0.00;5;-13;0;19.87;2
1568;0.17;-0.17;0.00;5;-5;0;19.61;2
1569;0.10;-0.07;0.00;3;-2;0;19.74;2
1570;0.14;-0.14;-0.07;4;-4;-2;19.87;2
1571;0.10;-0.20;-0.10;3;-6;-3;19.61;2
1572;0.20;-0.24;-0.03;6;-7;-1;19.67;2
1573;0.10;-0.17;-0.03;3;-5;-1;19.41;2
1574;0.14;-0.27;-0.07;4;-8;-2;19.41;2
1575;-0.07;-0.24;-0.03;-2;-7;-1;19.47;2
1576;0.10;-0.17;-0.03;3;-5;-1;19.61;2
1577;0.31;-0.20;-0.07;9;-6;-2;19.80;2
1578;0.03;-0.10;-0.03;1;-3;-1;19.47;2
1579;0.07;-0.20;0.00;2;-6;0;19.34;2
1580;-0.03;-0.17;0.00;-1;-5;0;19.87;2
1581;0.10;-0.24;0.03;3;-7;1;19.54;2
1582;0.14;-0.20;-0.07;4;-6;-2;19.74;2
1583;0.14;-0.24;0.03;4;-7;1;19.54;2
1584;0.07;-0.14;-0.10;2;-4;-3;19.80;2
1585;0.14;-0.14;-0.07;4;-4;-2;19.80;2
1586;0.17;-0.07;-0.20;5;-2;-6;19.54;2
1587;0.07;-0.10;-0.03;2;-3;-1;19.41;2
1588;0.17;-0.14;-0.07;5;-4;-2;19.54;2
1589;0.00;-0.17;0.00;0;-5;0;19.80;2
1590;0.10;-0.27;-0.03;3;-8;-1;19.54;2
1591;0.00;-0.24;-0.07;0;-7;-2;19.61;2
1592;0.14;-0.10;-0.14;4;-3;-4;19.47;2
1593;0.17;-0.20;-0.07;5;-6;-2;19.67;2
1594;0.07;-0.10;-0.03;2;-3;-1;19.41;2
1595;0.00;-0.14;-0.03;0;-4;-1;19.54;2
1596;0.24;-0.17;-0.10;7;-5;-3;19.67;2
1597;0.14;-0.07;-0.07;4;-2;-2;19.74;2
1598;0.07;-0.17;-0.03;2;-5;-1;19.67;2
1599;0.10;-0.10;0.00;3;-3;0;19.74;2
1600;0.03;-0.17;0.03;1;-5;1;19.47;2
1601;0.00;-0.17;-0.03;0;-5;-1;19.74;2
1602;0.10;-0.24;-0.03;3;-7;-1;19.41;2
1603;0.14;-0.14;-0.10;4;-4;-3;19.61;2
1604;0.20;-0.07;-0.14;6;-2;-4;19.80;2
1605;0.14;-0.10;-0.14;4;-3;-4;19.61;2
1606;0.14;-0.10;-0.03;4;-3;-1;19.34;2
1607;0.03;-0.14;-0.07;1;-4;-2;19.80;2
1608;0.00;-0.17;0.00;0;-5;0;19.54;2
1609;0.10;-0.07;-0.14;3;-2;-4;19.67;2
1610;0.03;-0.03;0.03;1;-1;1;19.47;2
1611;0.07;-0.10;-0.14;2;-3;-4;19.47;2
1612;0.10;-0.10;-0.14;3;-3;-4;19.54;2
1613;0.24;-0.20;-0.10;7;-6;-3;19.41;2
1614;0.20;-0.20;-0.07;6;-6;-2;19.41;2
1615;0.10;-0.14;-0.07;3;-4;-2;19.61;2
1616;0.00;-0.17;-0.03;0;-5;-1;19.80;2
1617;0.10;-0.14;-0.07;3;-4;-2;19.54;2
1618;0.00;-0.20;-0.07;0;-6;-2;19.87;2
1619;0.10;-0.20;-0.07;3;-6;-2;19.47;2
1620;0.03;-0.17;-0.07;1;-5;-2;19.61;2
1621;0.20;-0.20;0.00;6;-6;0;19.61;2
1622;-0.03;-0.17;-0.10;-1;-5;-3;19.21;2
1623;0.10;-0.14;0.00;3;-4;0;19.67;2
1624;0.10;-0.20;-0.03;3;-6;-1;19.54;2
1625;0.03;-0.03;-0.14;1;-1;-4;19.47;2
1626;0.17;-0.10;0.03;5;-3;1;19.47;2
1627;0.03;-0.10;-0.10;1;-3;-3;19.61;2
1628;0.27;-0.20;-0.03;8;-6;-1;19.93;2
1629;0.03;-0.17;-0.14;1;-5;-4;19.67;2
1630;0.07;-0.34;0.00;2;-10;0;19.61;2
1631;0.10;-0.17;-0.03;3;-5;-1;19.67;2
1632;0.10;-0.24;-0.03;3;-7;-1;19.41;2
1633;0.03;-0.14;0.00;1;-4;0;19.54;2
1634;0.20;-0.14;-0.10;6;-4;-3;19.54;2
1635;0.03;-0.17;-0.10;1;-5;-3;19.67;2
1636;-0.03;-0.24;-0.10;-1;-7;-3;19.54;2
1637;0.20;-0.24;0.00;6;-7;0;19.54;2
1638;0.17;-0.27;0.07;5;-8;2;19.61;2
1639;0.20;-0.07;-0.03;6;-2;-1;19.54;2
1640;-0.03;-0.17;-0.07;-1;-5;-2;19.61;2
1641;0.20;-0.24;-0.14;6;-7;-4;19.74;2
1642;0.07;-0.20;-0.10;2;-6;-3;19.54;2
1643;0.07;-0.24;-0.03;2;-7;-1;19.54;2
1644;-0.03;-0.20;0.00;-1;-6;0;20.00;2
1645;0.17;-0.03;0.00;5;-1;0;19.67;2
1646;0.10;-0.10;-0.14;3;-3;-4;19.47;2
1647;0.14;-0.20;0.00;4;-6;0;19.21;2
1648;0.14;-0.07;-0.10;4;-2;-3;19.61;2
1649;0.20;-0.24;-0.10;6;-7;-3;19.54;2
1650;0.14;-0.03;-0.10;4;-1;-3;19.28;2
1651;0.07;-0.17;-0.10;2;-5;-3;19.74;2
1652;0.03;-0.14;-0.07;1;-4;-2;19.80;2
1653;0.20;-0.17;-0.03;6;-5;-1;19.61;2
1654;0.24;-0.10;-0.03;7;-3;-1;19.80;2
1655;0.10;-0.20;-0.07;3;-6;-2;19.47;2
1656;0.14;-0.20;-0.03;4;-6;-1;19.61;2
1657;0.17;-0.17;-0.07;5;-5;-2;19.47;2
1658;0.10;-0.17;-0.07;3;-5;-2;19.61;2
1659;0.24;-0.24;0.00;7;-7;0;19.74;2
1660;0.07;-0.14;-0.03;2;-4;-1;19.34;2
1661;0.03;-0.03;-0.07;1;-1;-2;19.74;2
1662;0.20;-0.24;-0.07;6;-7;-2;19.67;2
1663;0.07;-0.10;-0.07;2;-3;-2;19.61;2
1664;0.31;-0.20;-0.03;9;-6;-1;19.87;2
1665;0.03;-0.20;-0.07;1;-6;-2;19.41;2
1666;0.14;-0.10;-0.03;4;-3;-1;19.61;2
1667;0.03;-0.14;-0.10;1;-4;-3;19.54;2
1668;0.07;-0.24;0.00;2;-7;0;19.61;2
1669;0.07;-0.20;-0.07;2;-6;-2;19.74;2
1670;0.00;-0.14;-0.03;0;-4;-1;19.34;2
1671;0.10;-0.17;0.00;3;-5;0;19.74;2
1672;0.20;-0.07;-0.07;6;-2;-2;19.87;2
1673;0.03;-0.17;-0.07;1;-5;-2;19.61;2
1674;0.03;-0.07;-0.07;1;-2;-2;19.54;2
1675;0.10;-0.17;-0.03;3;-5;-1;19.67;2
1676;0.03;-0.27;0.00;1;-8;0;19.67;2
1677;0.03;-0.20;-0.10;1;-6;-3;19.61;2
1678;0.20;-0.27;0.00;6;-8;0;19.74;2
1679;0.07;-0.27;-0.10;2;-8;-3;19.61;2
1680;0.07;-0.27;-0.10;2;-8;-3;19.54;2
1681;0.17;-0.10;0.03;5;-3;1;19.67;2
1682;0.00;-0.17;0.00;0;-5;0;19.80;2
1683;0.07;-0.14;-0.03;2;-4;-1;20.00;2
1684;0.14;-0.17;-0.10;4;-5;-3;19.87;2
1685;0.00;-0.24;-0.07;0;-7;-2;19.54;2
1686;0.10;-0.14;-0.07;3;-4;-2;19.28;2
1687;0.17;-0.24;-0.10;5;-7;-3;19.41;2
1688;0.14;-0.10;-0.10;4;-3;-3;19.61;2
1689;0.03;-0.07;-0.07;1;-2;-2;19.47;2
1690;0.10;-0.14;-0.03;3;-4;-1;19.47;2
1691;0.20;-0.14;-0.10;6;-4;-3;19.61;2
1692;0.03;-0.14;-0.07;1;-4;-2;19.67;2
1693;0.07;-0.20;0.00;2;-6;0;19.34;2
1694;0.14;-0.07;-0.10;4;-2;-3;19.74;2
1695;0.17;-0.14;-0.07;5;-4;-2;19.74;2
1696;0.07;-0.31;-0.03;2;-9;-1;19.67;2
1697;0.07;-0.20;-0.10;2;-6;-3;19.67;2
1698;0.07;-0.24;-0.03;2;-7;-1;19.74;2
1699;-0.10;-0.31;-0.10;-3;-9;-3;19.54;2
1700;0.07;-0.17;-0.17;2;-5;-5;19.54;2
1701;0.14;-0.10;-0.10;4;-3;-3;19.74;2
1702;0.00;-0.27;-0.07;0;-8;-2;19.54;2
1703;0.17;-0.14;-0.07;5;-4;-2;20.00;2
1704;0.10;-0.17;0.00;3;-5;0;19.54;2
1705;0.10;-0.24;-0.03;3;-7;-1;19.41;2
1706;0.07;-0.14;0.00;2;-4;0;19.54;2
1707;0.14;-0.27;-0.07;4;-8;-2;19.61;2
1708;0.10;-0.24;-0.17;3;-7;-5;19.61;2
1709;0.07;-0.24;-0.07;2;-7;-2;19.74;2
1710;0.17;-0.34;-0.07;5;-10;-2;19.61;2
1711;0.14;-0.17;-0.03;4;-5;-1;19.80;2
1712;0.10;-0.10;-0.10;3;-3;-3;19.87;2
1713;0.14;-0.27;-0.07;4;-8;-2;19.87;2
1714;0.00;-0.20;-0.10;0;-6;-3;19.34;2
1715;0.14;-0.20;0.00;4;-6;0;19.61;2
1716;0.07;-0.20;0.00;2;-6;0;19.80;2
1717;0.07;-0.17;-0.03;2;-5;-1;19.61;2
1718;0.10;-0.17;-0.03;3;-5;-1;19.61;2
1719;0.07;-0.27;-0.14;2;-8;-4;19.67;2
1720;0.07;-0.10;-0.10;2;-3;-3;19.61;2
1721;0.10;-0.17;-0.03;3;-5;-1;19.61;2
1722;0.03;-0.20;-0.03;1;-6;-1;19.80;2
1723;0.10;-0.24;0.00;3;-7;0;19.61;2
1724;0.17;-0.20;-0.07;5;-6;-2;19.61;2
1725;0.10;-0.27;-0.07;3;-8;-2;19.54;2
1726;0.10;-0.27;-0.07;3;-8;-2;19.61;2
1727;0.03;-0.14;-0.10;1;-4;-3;19.47;2
1728;0.03;-0.20;-0.07;1;-6;-2;19.54;2
1729;0.17;-0.14;-0.07;5;-4;-2;19.93;2
1730;0.10;-0.20;-0.10;3;-6;-3;19.80;2
1731;0.20;-0.24;0.00;6;-7;0;19.41;2
1732;0.10;-0.27;-0.14;3;-8;-4;19.61;2
1733;0.07;-0.10;-0.07;2;-3;-2;19.54;2
1734;0.07;-0.24;-0.03;2;-7;-1;19.80;2
1735;0.07;-0.14;0.00;2;-4;0;19.61;2
1736;0.24;-0.10;0.00;7;-3;0;19.74;2
1737;0.00;-0.31;-0.07;0;-9;-2;19.41;2
1738;0.20;-0.17;0.00;6;-5;0;19.93;2
1739;0.07;-0.20;-0.03;2;-6;-1;19.61;2
1740;0.24;-0.17;0.07;7;-5;2;19.34;2
1741;-0.07;-0.10;0.03;-2;-3;1;19.80;2
1742;0.00;-0.14;-0.10;0;-4;-3;19.47;2
1743;0.24;-0.14;-0.14;7;-4;-4;19.61;2
1744;0.14;-0.20;-0.10;4;-6;-3;19.87;2
1745;0.07;-0.20;0.07;2;-6;2;19.61;2
1746;0.14;-0.34;-0.03;4;-10;-1;19.67;2
1747;0.10;-0.27;-0.03;3;-8;-1;19.47;2
1748;0.24;-0.24;-0.07;7;-7;-2;19.41;2
1749;0.17;-0.17;-0.07;5;-5;-2;19.47;2
1750;0.20;-0.27;-0.03;6;-8;-1;19.67;2
1751;0.07;-0.20;-0.20;2;-6;-6;19.61;2
1752;0.03;-0.14;-0.03;1;-4;-1;19.74;2
1753;0.10;-0.20;-0.07;3;-6;-2;19.54;2
1754;-0.03;-0.20;-0.07;-1;-6;-2;19.41;2
1755;0.10;-0.14;-0.07;3;-4;-2;19.54;2
1756;0.10;-0.24;-0.07;3;-7;-2;19.54;2
1757;0.24;-0.17;-0.10;7;-5;-3;19.61;2
1758;-0.07;-0.20;-0.03;-2;-6;-1;19.74;2
1759;0.03;-0.24;0.00;1;-7;0;19.54;2
1760;0.10;-0.17;-0.07;3;-5;-2;19.74;2
1761;0.10;-0.17;-0.07;3;-5;-2;19.54;2
1762;0.20;-0.31;-0.03;6;-9;-1;19.74;2
1763;0.10;-0.10;-0.14;3;-3;-4;19.61;2
1764;0.17;-0.14;-0.10;5;-4;-3;19.61;2
1765;-0.03;-0.17;0.03;-1;-5;1;19.54;2
1766;0.10;-0.27;0.00;3;-8;0;19.47;2
1767;0.07;-0.17;0.00;2;-5;0;19.47;2
1768;0.00;-0.07;-0.07;0;-2;-2;19.54;2
1769;0.10;-0.17;0.00;3;-5;0;19.61;2
1770;0.10;-0.20;-0.10;3;-6;-3;19.74;2
1771;0.03;-0.17;-0.14;1;-5;-4;19.61;2
1772;0.10;-0.14;-0.10;3;-4;-3;19.54;2
1773;0.07;-0.14;-0.10;2;-4;-3;19.54;2
1774;0.14;-0.17;-0.03;4;-5;-1;19.67;2
1775;0.10;-0.14;-0.10;3;-4;-3;19.61;2
1776;0.07;-0.10;0.00;2;-3;0;19.54;2
1777;0.03;-0.34;-0.03;1;-10;-1;19.80;2
1778;0.10;-0.14;-0.07;3;-4;-2;19.47;2
1779;0.24;-0.27;-0.07;7;-8;-2;19.74;2
1780;0.14;-0.31;-0.07;4;-9;-2;19.74;2
1781;0.00;-0.14;-0.07;0;-4;-2;19.47;2
1782;0.03;-0.31;-0.03;1;-9;-1;19.61;2
1783;0.07;-0.14;-0.10;2;-4;-3;19.61;2
1784;0.07;-0.17;-0.14;2;-5;-4;19.61;2
1785;0.03;-0.17;-0.10;1;-5;-3;19.54;2
1786;0.03;0.00;-0.10;1;0;-3;19.80;2
1787;0.10;-0.20;-0.07;3;-6;-2;19.74;2
1788;0.14;-0.20;-0.07;4;-6;-2;19.87;2
1789;0.10;-0.31;-0.07;3;-9;-2;19.34;2
1790;-0.03;-0.14;-0.10;-1;-4;-3;19.67;2
1791;0.20;-0.14;0.03;6;-4;1;19.54;2
1792;0.10;-0.24;-0.07;3;-7;-2;19.47;2
1793;0.17;-0.07;-0.07;5;-2;-2;19.47;2
1794;0.07;-0.07;-0.07;2;-2;-2;19.80;2
1795;0.17;-0.14;-0.03;5;-4;-1;19.54;2
1796;0.03;-0.10;-0.10;1;-3;-3;19.61;2
1797;0.07;-0.31;0.00;2;-9;0;19.41;2
1798;0.27;-0.10;-0.17;8;-3;-5;19.67;2
1799;0.00;-0.20;-0.07;0;-6;-2;19.61;2
1800;0.14;-0.24;-0.10;4;-7;-3;19.74;2
1801;0.07;-0.27;-0.03;2;-8;-1;19.54;2
1802;0.00;-0.07;-0.03;0;-2;-1;19.61;2
1803;-0.03;-0.14;-0.03;-1;-4;-1;19.67;2
1804;0.07;-0.20;0.00;2;-6;0;19.67;2
1805;0.20;-0.10;-0.20;6;-3;-6;19.54;2
1806;0.14;-0.20;0.00;4;-6;0;19.54;2
1807;-0.10;-0.20;-0.10;-3;-6;-3;19.54;2
1808;0.10;-0.14;-0.10;3;-4;-3;19.61;2
1809;0.10;-0.31;-0.07;3;-9;-2;19.61;2
1810;0.10;-0.17;-0.14;3;-5;-4;19.74;2
1811;0.07;-0.10;-0.14;2;-3;-4;19.93;2
1812;0.14;-0.17;-0.07;4;-5;-2;19.87;2
1813;0.14;-0.20;-0.07;4;-6;-2;19.41;2
1814;0.17;-0.10;-0.07;5;-3;-2;19.54;2
1815;0.10;-0.17;0.03;3;-5;1;19.47;2
1816;0.17;-0.14;0.00;5;-4;0;19.74;2
1817;0.24;-0.14;-0.07;7;-4;-2;19.74;2
1818;0.31;-0.20;-0.10;9;-6;-3;19.93;2
1819;0.17;-0.31;-0.07;5;-9;-2;19.61;2
1820;0.10;-0.14;0.03;3;-4;1;19.61;2
1821;0.03;-0.20;0.00;1;-6;0;19.54;2
1822;0.10;-0.20;-0.10;3;-6;-3;19.67;2
1823;0.14;-0.03;-0.03;4;-1;-1;19.41;2
1824;0.14;-0.14;-0.10;4;-4;-3;19.61;2
1825;0.07;-0.20;-0.07;2;-6;-2;19.67;2
1826;0.17;-0.24;-0.10;5;-7;-3;19.54;2
1827;0.10;-0.20;-0.03;3;-6;-1;19.67;2
1828;0.10;-0.24;0.00;3;-7;0;19.67;2
1829;0.07;-0.03;-0.03;2;-1;-1;19.80;2
1830;0.24;-0.24;-0.03;7;-7;-1;19.67;2
1831;0.20;-0.17;0.00;6;-5;0;19.74;2
1832;0.14;-0.10;-0.07;4;-3;-2;19.61;2
1833;0.10;-0.10;-0.07;3;-3;-2;19.67;2
1834;0.03;-0.24;-0.07;1;-7;-2;19.80;2
1835;0.14;-0.20;0.00;4;-6;0;19.80;2
1836;0.07;-0.03;0.00;2;-1;0;19.87;2
1837;0.10;-0.14;0.00;3;-4;0;19.74;2
1838;0.07;-0.20;-0.07;2;-6;-2;19.47;2
1839;0.17;-0.20;-0.07;5;-6;-2;19.67;2
