Date;30.10.2025
Time;17.05.46
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1369;-3.53;-26.14;0.17;-104;-771;5;19.74;2
1370;-3.46;-26.24;0.17;-102;-774;5;19.80;2
1371;-3.53;-26.07;0.20;-104;-769;6;19.61;2
1372;-3.49;-26.03;0.17;-103;-768;5;19.67;2
1373;-3.53;-26.07;0.14;-104;-769;4;19.47;2
1374;-3.46;-26.17;0.20;-102;-772;6;19.80;2
1375;-3.56;-26.00;0.10;-105;-767;3;19.67;2
1376;-3.39;-26.07;0.17;-100;-769;5;19.54;2
1377;-3.46;-26.10;0.27;-102;-770;8;19.67;2
1378;-3.53;-26.07;0.14;-104;-769;4;19.67;2
1379;-3.49;-26.17;0.10;-103;-772;3;19.93;2
1380;-3.56;-26.10;0.17;-105;-770;5;19.61;2
1381;-3.59;-26.10;0.14;-106;-770;4;19.47;2
1382;-3.59;-26.00;0.17;-106;-767;5;19.61;2
1383;-3.53;-26.10;0.27;-104;-770;8;19.61;2
1384;-3.49;-26.14;0.27;-103;-771;8;19.80;2
1385;-3.59;-26.07;0.20;-106;-769;6;19.74;2
1386;-3.42;-26.00;0.14;-101;-767;4;19.93;2
1387;-3.56;-26.17;0.17;-105;-772;5;19.67;2
1388;-3.49;-26.07;0.24;-103;-769;7;19.74;2
1389;-3.25;-26.07;0.20;-96;-769;6;19.80;2
1390;-3.53;-26.14;0.20;-104;-771;6;19.41;2
1391;-3.53;-25.97;0.27;-104;-766;8;19.61;2
1392;-3.56;-26.17;0.20;-105;-772;6;19.54;2
1393;-3.56;-26.14;0.14;-105;-771;4;19.93;2
1394;-3.63;-26.14;0.20;-107;-771;6;19.61;2
1395;-3.66;-26.07;0.07;-108;-769;2;19.87;2
1396;-3.42;-26.07;0.14;-101;-769;4;19.74;2
1397;-3.56;-26.10;0.17;-105;-770;5;19.80;2
1398;-3.46;-26.17;0.10;-102;-772;3;19.93;2
1399;-3.56;-26.03;0.14;-105;-768;4;19.67;2
1400;-3.63;-26.20;0.14;-107;-773;4;19.74;2
1401;-3.56;-26.17;0.20;-105;-772;6;19.74;2
1402;-3.59;-26.20;0.14;-106;-773;4;19.74;2
1403;-3.59;-26.07;0.14;-106;-769;4;19.61;2
1404;-3.56;-26.10;0.10;-105;-770;3;19.61;2
1405;-3.46;-26.20;0.20;-102;-773;6;19.87;2
1406;-3.49;-26.14;0.20;-103;-771;6;19.61;2
1407;-3.53;-26.03;0.20;-104;-768;6;19.47;2
1408;-3.46;-25.97;0.14;-102;-766;4;19.93;2
1409;-3.56;-26.07;0.17;-105;-769;5;19.87;2
1410;-3.46;-26.07;0.20;-102;-769;6;19.80;2
1411;-3.46;-26.14;0.27;-102;-771;8;19.74;2
1412;-3.56;-26.10;0.20;-105;-770;6;19.80;2
1413;-3.39;-26.10;0.14;-100;-770;4;19.87;2
1414;-3.59;-26.17;0.17;-106;-772;5;19.87;2
1415;-3.46;-25.97;0.20;-102;-766;6;19.74;2
1416;-3.46;-26.14;0.27;-102;-771;8;19.87;2
1417;-3.63;-26.20;0.20;-107;-773;6;19.74;2
1418;-3.46;-26.14;0.14;-102;-771;4;19.74;2
1419;-3.49;-26.10;0.14;-103;-770;4;19.67;2
1420;-3.49;-26.17;0.10;-103;-772;3;19.47;2
1421;-3.53;-26.14;0.17;-104;-771;5;19.87;2
1422;-3.46;-26.00;0.20;-102;-767;6;19.87;2
1423;-3.49;-26.07;0.20;-103;-769;6;19.80;2
1424;-3.53;-26.07;0.17;-104;-769;5;19.74;2
1425;-3.49;-26.03;0.20;-103;-768;6;19.74;2
1426;-3.53;-26.14;0.20;-104;-771;6;19.61;2
1427;-3.53;-25.97;0.14;-104;-766;4;19.93;2
1428;-3.56;-26.17;0.27;-105;-772;8;19.74;2
1429;-3.59;-25.93;0.17;-106;-765;5;19.80;2
1430;-3.59;-26.00;0.20;-106;-767;6;19.67;2
1431;-3.63;-26.24;0.20;-107;-774;6;19.67;2
1432;-3.56;-26.10;0.20;-105;-770;6;19.74;2
1433;-3.29;-26.10;0.14;-97;-770;4;19.80;2
1434;-3.53;-26.10;0.20;-104;-770;6;19.61;2
1435;-3.46;-26.07;0.20;-102;-769;6;19.54;2
1436;-3.59;-26.20;0.20;-106;-773;6;19.80;2
1437;-3.46;-26.00;0.17;-102;-767;5;19.61;2
1438;-3.56;-26.20;0.14;-105;-773;4;19.74;2
1439;-3.53;-26.03;0.14;-104;-768;4;19.74;2
1440;-3.53;-26.10;0.14;-104;-770;4;19.74;2
1441;-3.59;-26.10;0.14;-106;-770;4;19.67;2
1442;-3.46;-26.14;0.20;-102;-771;6;19.61;2
1443;-3.56;-26.17;0.14;-105;-772;4;19.74;2
1444;-3.59;-26.14;0.14;-106;-771;4;19.74;2
1445;-3.63;-26.14;0.20;-107;-771;6;19.61;2
1446;-3.56;-26.17;0.20;-105;-772;6;19.67;2
1447;-3.53;-26.14;0.20;-104;-771;6;19.87;2
1448;-3.59;-26.10;0.17;-106;-770;5;19.47;2
1449;-3.46;-26.03;0.20;-102;-768;6;19.47;2
1450;-3.56;-26.00;0.27;-105;-767;8;19.87;2
1451;-3.53;-26.10;0.17;-104;-770;5;19.87;2
1452;-3.59;-26.24;0.14;-106;-774;4;19.67;2
1453;-3.46;-26.20;0.24;-102;-773;7;19.74;2
1454;-3.49;-26.14;0.24;-103;-771;7;20.07;2
1455;-3.53;-26.10;0.24;-104;-770;7;19.74;2
1456;-3.39;-26.10;0.20;-100;-770;6;19.67;2
1457;-3.56;-26.07;0.24;-105;-769;7;19.80;2
1458;-3.53;-26.10;0.17;-104;-770;5;19.67;2
1459;-3.42;-26.10;0.20;-101;-770;6;19.54;2
1460;-3.59;-26.00;0.17;-106;-767;5;19.74;2
1461;-3.49;-26.07;0.24;-103;-769;7;19.74;2
1462;-3.42;-26.20;0.17;-101;-773;5;20.00;2
1463;-3.46;-26.17;0.17;-102;-772;5;19.80;2
1464;-3.46;-26.17;0.17;-102;-772;5;19.54;2
1465;-3.56;-26.07;0.14;-105;-769;4;20.07;2
1466;-3.53;-26.14;0.14;-104;-771;4;19.80;2
1467;-3.59;-26.17;0.14;-106;-772;4;19.54;2
1468;-3.53;-26.00;0.20;-104;-767;6;19.74;2
1469;-3.63;-26.07;0.20;-107;-769;6;19.80;2
1470;-3.63;-26.00;0.10;-107;-767;3;19.80;2
1471;-3.49;-26.03;0.17;-103;-768;5;20.00;2
1472;-3.56;-26.03;0.17;-105;-768;5;19.74;2
1473;-3.59;-26.14;0.14;-106;-771;4;19.74;2
1474;-3.49;-26.03;0.20;-103;-768;6;19.54;2
1475;-3.49;-26.07;0.14;-103;-769;4;19.54;2
1476;-3.63;-26.20;0.17;-107;-773;5;19.93;2
1477;-3.53;-26.07;0.24;-104;-769;7;19.54;2
1478;-3.42;-26.10;0.17;-101;-770;5;19.61;2
1479;-3.46;-26.10;0.20;-102;-770;6;19.74;2
1480;-3.49;-26.20;0.24;-103;-773;7;19.61;2
1481;-3.49;-26.24;0.10;-103;-774;3;19.54;2
1482;-3.56;-26.20;0.17;-105;-773;5;19.93;2
1483;-3.49;-26.07;0.14;-103;-769;4;19.47;2
1484;-3.53;-26.03;0.27;-104;-768;8;19.93;2
1485;-3.59;-26.10;0.27;-106;-770;8;19.74;2
1486;-3.42;-26.10;0.20;-101;-770;6;19.93;2
1487;-3.56;-26.14;0.14;-105;-771;4;19.80;2
1488;-3.63;-26.14;0.17;-107;-771;5;19.80;2
1489;-3.49;-26.03;0.10;-103;-768;3;19.61;2
1490;-3.63;-26.14;0.14;-107;-771;4;20.07;2
1491;-3.63;-26.07;0.27;-107;-769;8;19.74;2
1492;-3.53;-25.90;0.17;-104;-764;5;19.67;2
1493;-3.42;-26.14;0.17;-101;-771;5;19.67;2
1494;-3.63;-26.03;0.20;-107;-768;6;19.67;2
1495;-3.39;-26.10;0.17;-100;-770;5;19.67;2
1496;-3.53;-26.03;0.17;-104;-768;5;19.93;2
1497;-3.46;-26.14;0.14;-102;-771;4;19.80;2
1498;-3.56;-26.10;0.20;-105;-770;6;19.61;2
1499;-3.42;-26.17;0.27;-101;-772;8;19.74;2
1500;-3.46;-26.03;0.20;-102;-768;6;19.54;2
1501;-3.36;-26.00;0.17;-99;-767;5;19.61;2
1502;-3.56;-26.14;0.14;-105;-771;4;19.47;2
1503;-3.53;-26.14;0.14;-104;-771;4;19.93;2
1504;-3.49;-26.17;0.27;-103;-772;8;19.74;2
1505;-3.53;-26.10;0.17;-104;-770;5;19.67;2
1506;-3.49;-26.17;0.14;-103;-772;4;19.80;2
1507;-3.56;-26.10;0.10;-105;-770;3;19.93;2
1508;-3.49;-26.10;0.17;-103;-770;5;19.93;2
1509;-3.46;-26.03;0.17;-102;-768;5;19.74;2
1510;-3.53;-26.17;0.14;-104;-772;4;19.61;2
1511;-3.42;-26.10;0.24;-101;-770;7;19.74;2
1512;-3.53;-26.10;0.20;-104;-770;6;19.54;2
1513;-3.46;-26.10;0.27;-102;-770;8;19.80;2
1514;-3.56;-26.07;0.14;-105;-769;4;19.87;2
1515;-3.42;-26.03;0.20;-101;-768;6;19.61;2
1516;-3.59;-26.00;0.27;-106;-767;8;19.80;2
1517;-3.42;-26.17;0.17;-101;-772;5;20.07;2
1518;-3.56;-26.00;0.20;-105;-767;6;19.41;2
1519;-3.42;-26.20;0.14;-101;-773;4;19.87;2
1520;-3.59;-26.20;0.20;-106;-773;6;19.67;2
1521;-3.53;-26.10;0.17;-104;-770;5;19.74;2
1522;-3.46;-26.03;0.14;-102;-768;4;19.80;2
1523;-3.59;-26.14;0.17;-106;-771;5;19.61;2
1524;-3.69;-26.07;0.20;-109;-769;6;19.74;2
1525;-3.36;-26.00;0.27;-99;-767;8;19.80;2
1526;-3.56;-26.10;0.17;-105;-770;5;19.93;2
1527;-3.39;-26.10;0.24;-100;-770;7;19.61;2
1528;-3.49;-26.14;0.31;-103;-771;9;19.67;2
1529;-3.49;-26.10;0.07;-103;-770;2;19.54;2
1530;-3.53;-26.10;0.20;-104;-770;6;19.87;2
1531;-3.63;-26.17;0.27;-107;-772;8;19.80;2
1532;-3.42;-26.14;0.14;-101;-771;4;19.93;2
1533;-3.63;-26.17;0.14;-107;-772;4;20.07;2
1534;-3.36;-25.97;0.17;-99;-766;5;19.74;2
1535;-3.49;-25.93;0.14;-103;-765;4;19.93;2
1536;-3.42;-26.07;0.10;-101;-769;3;19.80;2
1537;-3.53;-26.07;0.14;-104;-769;4;19.67;2
1538;-3.66;-26.10;0.17;-108;-770;5;19.80;2
1539;-3.59;-26.07;0.17;-106;-769;5;19.47;2
1540;-3.63;-26.14;0.20;-107;-771;6;19.61;2
1541;-3.53;-26.10;0.17;-104;-770;5;19.80;2
1542;-3.46;-25.97;0.14;-102;-766;4;19.74;2
1543;-3.53;-26.10;0.17;-104;-770;5;19.54;2
1544;-3.56;-26.17;0.10;-105;-772;3;20.00;2
1545;-3.59;-26.17;0.17;-106;-772;5;19.47;2
1546;-3.56;-26.07;0.17;-105;-769;5;19.80;2
1547;-3.49;-26.14;0.14;-103;-771;4;19.47;2
1548;-3.56;-26.14;0.20;-105;-771;6;19.74;2
1549;-3.49;-26.10;0.14;-103;-770;4;19.87;2
1550;-3.56;-26.14;0.14;-105;-771;4;19.74;2
1551;-3.46;-26.20;0.20;-102;-773;6;19.54;2
1552;-3.63;-26.03;0.07;-107;-768;2;19.80;2
1553;-3.53;-26.14;0.14;-104;-771;4;19.80;2
1554;-3.59;-26.10;0.17;-106;-770;5;19.67;2
1555;-3.56;-26.10;0.24;-105;-770;7;19.54;2
1556;-3.63;-26.03;0.17;-107;-768;5;19.93;2
1557;-3.49;-26.17;0.20;-103;-772;6;19.54;2
1558;-3.69;-26.14;0.20;-109;-771;6;19.74;2
1559;-3.56;-26.10;0.17;-105;-770;5;19.67;2
1560;-3.59;-26.34;0.24;-106;-777;7;19.67;2
1561;-3.42;-26.03;0.17;-101;-768;5;19.87;2
1562;-3.63;-26.14;0.20;-107;-771;6;19.74;2
1563;-3.29;-26.14;0.07;-97;-771;2;19.87;2
1564;-3.53;-26.14;0.14;-104;-771;4;19.87;2
1565;-3.53;-26.07;0.14;-104;-769;4;19.80;2
1566;-3.59;-26.14;0.10;-106;-771;3;19.61;2
1567;-3.49;-26.24;0.07;-103;-774;2;19.87;2
1568;-3.53;-26.14;0.10;-104;-771;3;19.80;2
1569;-3.49;-26.14;0.14;-103;-771;4;20.00;2
1570;-3.49;-26.24;0.14;-103;-774;4;19.54;2
1571;-3.46;-26.14;0.27;-102;-771;8;19.61;2
1572;-3.66;-26.10;0.20;-108;-770;6;19.67;2
1573;-3.59;-26.17;0.17;-106;-772;5;19.93;2
1574;-3.56;-26.14;0.14;-105;-771;4;19.87;2
1575;-3.59;-26.17;0.14;-106;-772;4;19.61;2
1576;-3.66;-26.14;0.14;-108;-771;4;19.61;2
1577;-3.53;-26.10;0.27;-104;-770;8;20.07;2
1578;-3.49;-26.03;0.17;-103;-768;5;19.54;2
1579;-3.39;-26.24;0.20;-100;-774;6;19.67;2
1580;-3.46;-26.14;0.14;-102;-771;4;19.61;2
1581;-3.66;-26.10;0.17;-108;-770;5;19.67;2
1582;-3.59;-26.14;0.20;-106;-771;6;19.74;2
1583;-3.56;-26.24;0.17;-105;-774;5;19.67;2
1584;-3.49;-26.10;0.17;-103;-770;5;19.74;2
1585;-3.53;-26.03;0.20;-104;-768;6;19.61;2
1586;-3.49;-26.10;0.20;-103;-770;6;19.87;2
1587;-3.42;-26.24;0.14;-101;-774;4;19.54;2
1588;-3.53;-26.07;0.07;-104;-769;2;19.93;2
1589;-3.46;-26.03;0.10;-102;-768;3;19.67;2
1590;-3.56;-26.20;0.17;-105;-773;5;19.47;2
1591;-3.63;-26.24;0.17;-107;-774;5;19.87;2
1592;-3.53;-26.10;0.20;-104;-770;6;19.80;2
1593;-3.49;-26.14;0.17;-103;-771;5;19.74;2
1594;-3.49;-26.03;0.20;-103;-768;6;19.61;2
1595;-3.63;-25.97;0.20;-107;-766;6;19.80;2
1596;-3.59;-26.10;0.24;-106;-770;7;19.74;2
1597;-3.46;-26.24;0.20;-102;-774;6;19.67;2
1598;-3.59;-26.17;0.14;-106;-772;4;20.20;2
1599;-3.46;-26.17;0.17;-102;-772;5;19.80;2
1600;-3.46;-26.20;0.17;-102;-773;5;19.74;2
1601;-3.63;-26.20;0.14;-107;-773;4;19.80;2
1602;-3.53;-26.10;0.14;-104;-770;4;19.61;2
1603;-3.49;-26.14;0.14;-103;-771;4;19.93;2
1604;-3.49;-26.07;0.20;-103;-769;6;19.80;2
1605;-3.42;-26.17;0.17;-101;-772;5;19.54;2
1606;-3.53;-26.10;0.17;-104;-770;5;19.47;2
1607;-3.63;-26.00;0.17;-107;-767;5;19.74;2
1608;-3.46;-26.10;0.14;-102;-770;4;19.80;2
1609;-3.49;-26.24;0.20;-103;-774;6;19.61;2
1610;-3.49;-26.10;0.17;-103;-770;5;19.61;2
1611;-3.53;-26.20;0.10;-104;-773;3;19.67;2
1612;-3.59;-26.03;0.17;-106;-768;5;19.67;2
1613;-3.56;-26.03;0.07;-105;-768;2;19.74;2
1614;-3.49;-26.20;0.20;-103;-773;6;19.74;2
1615;-3.42;-26.17;0.20;-101;-772;6;19.74;2
1616;-3.49;-26.03;0.17;-103;-768;5;19.87;2
1617;-3.46;-26.03;0.07;-102;-768;2;19.80;2
1618;-3.53;-26.17;0.17;-104;-772;5;19.80;2
1619;-3.76;-26.17;0.20;-111;-772;6;19.80;2
1620;-3.59;-26.14;0.20;-106;-771;6;19.61;2
1621;-3.46;-26.17;0.17;-102;-772;5;19.61;2
1622;-3.63;-26.10;0.10;-107;-770;3;19.87;2
1623;-3.46;-26.14;0.20;-102;-771;6;19.61;2
1624;-3.59;-25.93;0.20;-106;-765;6;19.54;2
1625;-3.42;-26.10;0.27;-101;-770;8;19.87;2
1626;-3.66;-26.07;0.20;-108;-769;6;19.54;2
1627;-3.56;-26.24;0.20;-105;-774;6;20.00;2
1628;-3.42;-26.10;0.14;-101;-770;4;19.54;2
1629;-3.49;-26.14;0.03;-103;-771;1;19.47;2
1630;-3.46;-26.00;0.24;-102;-767;7;19.74;2
1631;-3.42;-26.03;0.24;-101;-768;7;19.74;2
1632;-3.46;-26.17;0.14;-102;-772;4;19.67;2
1633;-3.39;-26.14;0.17;-100;-771;5;20.00;2
1634;-3.49;-26.17;0.20;-103;-772;6;19.80;2
1635;-3.39;-26.10;0.17;-100;-770;5;19.47;2
1636;-3.59;-26.20;0.14;-106;-773;4;19.67;2
1637;-3.53;-26.14;0.10;-104;-771;3;19.67;2
1638;-3.49;-26.14;0.31;-103;-771;9;19.67;2
1639;-3.46;-26.07;0.20;-102;-769;6;19.74;2
1640;-3.49;-26.07;0.14;-103;-769;4;19.74;2
1641;-3.32;-26.07;0.10;-98;-769;3;19.93;2
1642;-3.42;-26.07;0.24;-101;-769;7;19.80;2
1643;-3.56;-26.14;0.20;-105;-771;6;19.80;2
1644;-3.42;-26.03;0.17;-101;-768;5;19.80;2
1645;-3.49;-26.14;0.17;-103;-771;5;19.74;2
1646;-3.56;-26.20;0.07;-105;-773;2;19.74;2
1647;-3.53;-26.17;0.20;-104;-772;6;19.61;2
1648;-3.53;-26.17;0.27;-104;-772;8;19.61;2
1649;-3.49;-26.10;0.24;-103;-770;7;19.34;2
1650;-3.53;-26.03;0.17;-104;-768;5;19.67;2
1651;-3.73;-26.10;0.20;-110;-770;6;20.00;2
1652;-3.53;-26.17;0.20;-104;-772;6;19.87;2
1653;-3.46;-26.14;0.20;-102;-771;6;19.80;2
1654;-3.53;-26.10;0.17;-104;-770;5;19.61;2
1655;-3.73;-26.10;0.14;-110;-770;4;19.80;2
1656;-3.42;-26.17;0.27;-101;-772;8;19.74;2
1657;-3.53;-26.10;0.20;-104;-770;6;19.80;2
1658;-3.46;-25.93;0.17;-102;-765;5;19.80;2
1659;-3.49;-26.03;0.14;-103;-768;4;19.61;2
1660;-3.49;-25.97;0.20;-103;-766;6;19.80;2
1661;-3.46;-26.14;0.20;-102;-771;6;19.54;2
1662;-3.56;-26.07;0.20;-105;-769;6;19.80;2
1663;-3.63;-26.10;0.24;-107;-770;7;20.00;2
1664;-3.42;-26.07;0.17;-101;-769;5;19.80;2
1665;-3.53;-26.07;0.10;-104;-769;3;19.87;2
1666;-3.59;-26.10;0.17;-106;-770;5;19.54;2
1667;-3.63;-26.10;0.14;-107;-770;4;19.93;2
1668;-3.53;-26.07;0.20;-104;-769;6;20.00;2
1669;-3.46;-26.03;0.14;-102;-768;4;19.61;2
1670;-3.53;-26.07;0.17;-104;-769;5;19.61;2
1671;-3.49;-26.10;0.14;-103;-770;4;19.61;2
1672;-3.59;-26.00;0.10;-106;-767;3;19.54;2
1673;-3.63;-26.10;0.14;-107;-770;4;19.80;2
1674;-3.53;-26.07;0.17;-104;-769;5;20.07;2
