Date;30.10.2025
Time;17.08.04
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1287;-1.25;-13.36;-0.10;-37;-394;-3;19.61;2
1288;-1.22;-13.25;-0.17;-36;-391;-5;19.41;2
1289;-1.29;-13.29;-0.10;-38;-392;-3;19.54;2
1290;-1.29;-13.36;-0.14;-38;-394;-4;19.87;2
1291;-1.39;-13.29;-0.20;-41;-392;-6;19.61;2
1292;-1.36;-13.32;-0.27;-40;-393;-8;19.61;2
1293;-1.29;-13.29;-0.14;-38;-392;-4;19.41;2
1294;-1.36;-13.42;-0.17;-40;-396;-5;19.54;2
1295;-1.39;-13.29;-0.14;-41;-392;-4;19.54;2
1296;-1.32;-13.36;-0.17;-39;-394;-5;19.61;2
1297;-1.32;-13.22;-0.14;-39;-390;-4;19.74;2
1298;-1.32;-13.36;-0.10;-39;-394;-3;19.54;2
1299;-1.36;-13.53;-0.24;-40;-399;-7;19.93;2
1300;-1.19;-13.29;-0.10;-35;-392;-3;19.61;2
1301;-1.29;-13.32;-0.10;-38;-393;-3;19.61;2
1302;-1.42;-13.36;-0.20;-42;-394;-6;19.61;2
1303;-1.25;-13.36;-0.20;-37;-394;-6;19.74;2
1304;-1.32;-13.39;-0.17;-39;-395;-5;19.87;2
1305;-1.32;-13.32;-0.20;-39;-393;-6;19.61;2
1306;-1.29;-13.25;-0.20;-38;-391;-6;19.93;2
1307;-1.42;-13.19;-0.17;-42;-389;-5;19.87;2
1308;-1.29;-13.32;-0.17;-38;-393;-5;19.47;2
1309;-1.12;-13.29;-0.17;-33;-392;-5;19.74;2
1310;-1.19;-13.25;-0.10;-35;-391;-3;19.67;2
1311;-1.42;-13.29;-0.10;-42;-392;-3;19.67;2
1312;-1.25;-13.29;-0.24;-37;-392;-7;19.74;2
1313;-1.29;-13.32;-0.10;-38;-393;-3;19.74;2
1314;-1.15;-13.39;-0.07;-34;-395;-2;19.61;2
1315;-1.32;-13.36;-0.20;-39;-394;-6;19.61;2
1316;-1.32;-13.49;-0.14;-39;-398;-4;19.80;2
1317;-1.36;-13.39;-0.17;-40;-395;-5;19.74;2
1318;-1.25;-13.39;-0.10;-37;-395;-3;19.41;2
1319;-1.22;-13.49;-0.17;-36;-398;-5;19.74;2
1320;-1.32;-13.32;-0.07;-39;-393;-2;19.74;2
1321;-1.25;-13.22;-0.24;-37;-390;-7;19.47;2
1322;-1.36;-13.42;-0.14;-40;-396;-4;19.54;2
1323;-1.22;-13.29;-0.14;-36;-392;-4;19.61;2
1324;-1.36;-13.39;-0.17;-40;-395;-5;19.54;2
1325;-1.15;-13.29;-0.14;-34;-392;-4;19.80;2
1326;-1.29;-13.32;-0.27;-38;-393;-8;19.54;2
1327;-1.29;-13.32;-0.17;-38;-393;-5;19.87;2
1328;-1.39;-13.39;-0.20;-41;-395;-6;19.80;2
1329;-1.25;-13.32;-0.24;-37;-393;-7;19.74;2
1330;-1.19;-13.25;-0.17;-35;-391;-5;19.87;2
1331;-1.36;-13.36;-0.14;-40;-394;-4;19.41;2
1332;-1.36;-13.36;-0.17;-40;-394;-5;19.67;2
1333;-1.25;-13.36;-0.10;-37;-394;-3;19.74;2
1334;-1.22;-13.29;-0.10;-36;-392;-3;19.61;2
1335;-1.25;-13.39;-0.10;-37;-395;-3;19.80;2
1336;-1.36;-13.39;-0.17;-40;-395;-5;19.61;2
1337;-1.36;-13.32;-0.20;-40;-393;-6;19.41;2
1338;-1.39;-13.32;-0.20;-41;-393;-6;19.67;2
1339;-1.39;-13.42;-0.14;-41;-396;-4;19.87;2
1340;-1.39;-13.39;-0.27;-41;-395;-8;19.61;2
1341;-1.36;-13.25;-0.20;-40;-391;-6;19.54;2
1342;-1.25;-13.12;-0.27;-37;-387;-8;19.54;2
1343;-1.29;-13.12;-0.07;-38;-387;-2;19.67;2
1344;-1.29;-13.39;-0.10;-38;-395;-3;19.54;2
1345;-1.25;-13.22;-0.17;-37;-390;-5;19.80;2
1346;-1.25;-13.19;-0.20;-37;-389;-6;19.67;2
1347;-1.36;-13.29;-0.10;-40;-392;-3;19.74;2
1348;-1.32;-13.29;-0.14;-39;-392;-4;19.54;2
1349;-1.25;-13.25;-0.20;-37;-391;-6;19.80;2
1350;-1.36;-13.32;-0.20;-40;-393;-6;19.74;2
1351;-1.19;-13.25;-0.14;-35;-391;-4;19.80;2
1352;-1.22;-13.32;-0.24;-36;-393;-7;19.80;2
1353;-1.36;-13.39;-0.20;-40;-395;-6;19.80;2
1354;-1.19;-13.32;-0.14;-35;-393;-4;19.61;2
1355;-1.22;-13.36;-0.17;-36;-394;-5;19.54;2
1356;-1.29;-13.29;-0.03;-38;-392;-1;19.61;2
1357;-1.22;-13.15;-0.24;-36;-388;-7;19.74;2
1358;-1.25;-13.39;-0.07;-37;-395;-2;19.41;2
1359;-1.12;-13.25;-0.20;-33;-391;-6;19.74;2
1360;-1.15;-13.42;-0.24;-34;-396;-7;19.67;2
1361;-1.42;-13.49;-0.17;-42;-398;-5;19.80;2
1362;-1.39;-13.32;-0.14;-41;-393;-4;20.00;2
1363;-1.22;-13.29;-0.20;-36;-392;-6;19.74;2
1364;-1.15;-13.19;-0.20;-34;-389;-6;20.00;2
1365;-1.29;-13.32;-0.20;-38;-393;-6;19.47;2
1366;-1.29;-13.36;-0.17;-38;-394;-5;19.74;2
1367;-1.19;-13.22;-0.17;-35;-390;-5;19.67;2
1368;-1.25;-13.36;-0.20;-37;-394;-6;19.61;2
1369;-1.29;-13.36;-0.20;-38;-394;-6;19.61;2
1370;-1.19;-13.25;-0.17;-35;-391;-5;19.74;2
1371;-1.22;-13.36;-0.14;-36;-394;-4;19.74;2
1372;-1.25;-13.42;-0.24;-37;-396;-7;19.67;2
1373;-1.19;-13.29;-0.10;-35;-392;-3;19.47;2
1374;-1.46;-13.32;-0.07;-43;-393;-2;19.61;2
1375;-1.36;-13.36;-0.20;-40;-394;-6;19.80;2
1376;-1.25;-13.32;-0.10;-37;-393;-3;19.74;2
1377;-1.29;-13.32;-0.14;-38;-393;-4;19.80;2
1378;-1.46;-13.42;-0.20;-43;-396;-6;19.87;2
1379;-1.25;-13.53;-0.27;-37;-399;-8;19.74;2
1380;-1.32;-13.29;-0.14;-39;-392;-4;19.80;2
1381;-1.19;-13.42;-0.17;-35;-396;-5;19.80;2
1382;-1.22;-13.49;-0.17;-36;-398;-5;19.47;2
1383;-1.36;-13.36;-0.10;-40;-394;-3;19.67;2
1384;-1.32;-13.29;-0.20;-39;-392;-6;19.87;2
1385;-1.29;-13.39;-0.14;-38;-395;-4;19.67;2
1386;-1.39;-13.32;-0.24;-41;-393;-7;19.61;2
1387;-1.36;-13.46;-0.20;-40;-397;-6;19.80;2
1388;-1.25;-13.36;-0.20;-37;-394;-6;19.61;2
1389;-1.22;-13.32;-0.24;-36;-393;-7;19.87;2
1390;-1.29;-13.32;-0.14;-38;-393;-4;19.61;2
1391;-1.32;-13.36;-0.20;-39;-394;-6;19.61;2
1392;-1.32;-13.39;-0.10;-39;-395;-3;19.93;2
1393;-1.32;-13.25;-0.10;-39;-391;-3;19.67;2
1394;-1.32;-13.29;-0.10;-39;-392;-3;19.61;2
1395;-1.22;-13.39;-0.10;-36;-395;-3;19.54;2
1396;-1.19;-13.22;-0.20;-35;-390;-6;19.74;2
1397;-1.22;-13.42;-0.17;-36;-396;-5;19.61;2
1398;-1.22;-13.32;-0.17;-36;-393;-5;19.67;2
1399;-1.32;-13.49;-0.17;-39;-398;-5;19.54;2
1400;-1.15;-13.25;-0.14;-34;-391;-4;19.67;2
1401;-1.19;-13.32;-0.14;-35;-393;-4;19.67;2
1402;-1.29;-13.19;-0.07;-38;-389;-2;19.41;2
1403;-1.29;-13.22;-0.17;-38;-390;-5;19.61;2
1404;-1.36;-13.25;-0.14;-40;-391;-4;19.80;2
1405;-1.32;-13.32;-0.20;-39;-393;-6;19.67;2
1406;-1.29;-13.46;-0.24;-38;-397;-7;19.61;2
1407;-1.25;-13.22;-0.20;-37;-390;-6;19.74;2
1408;-1.22;-13.25;-0.10;-36;-391;-3;19.67;2
1409;-1.32;-13.46;-0.17;-39;-397;-5;19.67;2
1410;-1.29;-13.29;-0.14;-38;-392;-4;19.80;2
1411;-1.22;-13.25;-0.20;-36;-391;-6;19.61;2
1412;-1.36;-13.29;-0.20;-40;-392;-6;19.47;2
1413;-1.32;-13.32;-0.10;-39;-393;-3;19.61;2
1414;-1.39;-13.29;-0.24;-41;-392;-7;19.34;2
1415;-1.29;-13.25;-0.20;-38;-391;-6;19.54;2
1416;-1.49;-13.42;-0.20;-44;-396;-6;19.34;2
1417;-1.25;-13.39;-0.07;-37;-395;-2;19.54;2
1418;-1.32;-13.39;-0.17;-39;-395;-5;19.74;2
1419;-1.29;-13.32;-0.17;-38;-393;-5;19.47;2
1420;-1.22;-13.29;-0.24;-36;-392;-7;19.74;2
1421;-1.25;-13.32;-0.20;-37;-393;-6;19.67;2
1422;-1.32;-13.36;-0.20;-39;-394;-6;19.34;2
1423;-1.36;-13.53;-0.17;-40;-399;-5;19.87;2
1424;-1.29;-13.19;-0.20;-38;-389;-6;19.87;2
1425;-1.32;-13.46;-0.27;-39;-397;-8;19.61;2
1426;-1.19;-13.32;-0.17;-35;-393;-5;19.61;2
1427;-1.25;-13.25;-0.20;-37;-391;-6;19.80;2
1428;-1.25;-13.29;-0.17;-37;-392;-5;19.61;2
1429;-1.32;-13.25;-0.14;-39;-391;-4;19.74;2
1430;-1.32;-13.25;-0.20;-39;-391;-6;19.61;2
1431;-1.22;-13.29;-0.14;-36;-392;-4;19.87;2
1432;-1.25;-13.32;-0.10;-37;-393;-3;19.74;2
1433;-1.29;-13.25;-0.17;-38;-391;-5;19.67;2
1434;-1.32;-13.29;-0.20;-39;-392;-6;19.34;2
1435;-1.25;-13.36;-0.10;-37;-394;-3;19.61;2
1436;-1.32;-13.36;-0.17;-39;-394;-5;19.54;2
1437;-1.22;-13.25;-0.17;-36;-391;-5;19.61;2
1438;-1.36;-13.22;-0.17;-40;-390;-5;19.80;2
1439;-1.15;-13.29;-0.20;-34;-392;-6;19.61;2
1440;-1.12;-13.46;-0.24;-33;-397;-7;19.47;2
1441;-1.12;-13.19;-0.17;-33;-389;-5;19.47;2
1442;-1.29;-13.46;-0.10;-38;-397;-3;19.61;2
1443;-1.29;-13.25;-0.20;-38;-391;-6;19.74;2
1444;-1.15;-13.19;-0.10;-34;-389;-3;19.61;2
1445;-1.25;-13.39;-0.14;-37;-395;-4;19.54;2
1446;-1.42;-13.39;-0.17;-42;-395;-5;20.00;2
1447;-1.22;-13.36;-0.14;-36;-394;-4;19.61;2
1448;-1.22;-13.39;-0.14;-36;-395;-4;19.41;2
1449;-1.25;-13.22;-0.17;-37;-390;-5;20.00;2
1450;-1.25;-13.29;-0.17;-37;-392;-5;19.34;2
1451;-1.29;-13.19;-0.14;-38;-389;-4;19.74;2
1452;-1.32;-13.25;-0.17;-39;-391;-5;19.80;2
1453;-1.19;-13.22;-0.17;-35;-390;-5;19.54;2
1454;-1.22;-13.25;-0.10;-36;-391;-3;19.61;2
1455;-1.22;-13.39;-0.20;-36;-395;-6;19.74;2
1456;-1.29;-13.39;-0.24;-38;-395;-7;19.74;2
1457;-1.22;-13.29;-0.10;-36;-392;-3;19.80;2
1458;-1.25;-13.49;-0.17;-37;-398;-5;19.67;2
1459;-1.29;-13.22;-0.10;-38;-390;-3;19.47;2
1460;-1.29;-13.32;-0.14;-38;-393;-4;19.54;2
1461;-1.42;-13.42;-0.20;-42;-396;-6;19.74;2
1462;-1.19;-13.25;-0.07;-35;-391;-2;19.61;2
1463;-1.19;-13.22;-0.14;-35;-390;-4;19.67;2
1464;-1.22;-13.32;-0.17;-36;-393;-5;19.74;2
1465;-1.32;-13.32;-0.24;-39;-393;-7;19.54;2
1466;-1.29;-13.19;-0.17;-38;-389;-5;19.74;2
1467;-1.25;-13.29;-0.20;-37;-392;-6;19.74;2
1468;-1.39;-13.29;-0.10;-41;-392;-3;19.41;2
1469;-1.39;-13.32;-0.10;-41;-393;-3;19.21;2
1470;-1.19;-13.25;-0.20;-35;-391;-6;19.54;2
1471;-1.29;-13.29;-0.10;-38;-392;-3;19.61;2
1472;-1.32;-13.39;-0.14;-39;-395;-4;19.61;2
1473;-1.36;-13.25;-0.17;-40;-391;-5;19.74;2
1474;-1.25;-13.29;-0.17;-37;-392;-5;19.67;2
1475;-1.36;-13.36;-0.20;-40;-394;-6;19.80;2
1476;-1.32;-13.25;-0.20;-39;-391;-6;19.87;2
1477;-1.39;-13.42;-0.14;-41;-396;-4;19.67;2
1478;-1.29;-13.19;-0.14;-38;-389;-4;19.34;2
1479;-1.32;-13.42;-0.14;-39;-396;-4;19.80;2
1480;-1.22;-13.29;-0.10;-36;-392;-3;19.80;2
1481;-1.25;-13.36;-0.14;-37;-394;-4;19.74;2
1482;-1.42;-13.53;-0.17;-42;-399;-5;19.61;2
1483;-1.29;-13.39;-0.17;-38;-395;-5;19.80;2
1484;-1.32;-13.22;-0.17;-39;-390;-5;19.67;2
1485;-1.19;-13.42;-0.17;-35;-396;-5;19.80;2
1486;-1.32;-13.32;-0.17;-39;-393;-5;19.87;2
1487;-1.22;-13.36;-0.17;-36;-394;-5;19.80;2
1488;-1.19;-13.29;-0.20;-35;-392;-6;19.47;2
1489;-1.32;-13.36;-0.14;-39;-394;-4;19.54;2
1490;-1.19;-13.46;-0.27;-35;-397;-8;19.54;2
1491;-1.22;-13.19;-0.14;-36;-389;-4;19.74;2
1492;-1.29;-13.32;-0.17;-38;-393;-5;19.93;2
1493;-1.32;-13.39;-0.17;-39;-395;-5;20.00;2
1494;-1.25;-13.32;-0.17;-37;-393;-5;19.93;2
1495;-1.19;-13.22;-0.17;-35;-390;-5;19.54;2
1496;-1.22;-13.53;-0.14;-36;-399;-4;19.54;2
1497;-1.36;-13.42;-0.03;-40;-396;-1;19.54;2
1498;-1.25;-13.25;-0.14;-37;-391;-4;19.80;2
1499;-1.25;-13.39;-0.14;-37;-395;-4;19.54;2
1500;-1.29;-13.29;-0.24;-38;-392;-7;19.67;2
1501;-1.22;-13.32;-0.17;-36;-393;-5;19.74;2
1502;-1.29;-13.25;-0.17;-38;-391;-5;19.61;2
1503;-1.32;-13.39;-0.10;-39;-395;-3;19.47;2
1504;-1.36;-13.25;-0.07;-40;-391;-2;19.34;2
1505;-1.29;-13.32;-0.17;-38;-393;-5;19.61;2
1506;-1.25;-13.39;-0.20;-37;-395;-6;20.00;2
1507;-1.32;-13.39;-0.17;-39;-395;-5;19.54;2
1508;-1.25;-13.29;-0.10;-37;-392;-3;19.67;2
1509;-1.25;-13.32;-0.24;-37;-393;-7;19.74;2
1510;-1.25;-13.36;-0.17;-37;-394;-5;19.47;2
1511;-1.22;-13.46;-0.20;-36;-397;-6;19.67;2
1512;-1.32;-13.29;-0.17;-39;-392;-5;19.47;2
1513;-1.36;-13.29;-0.17;-40;-392;-5;19.54;2
1514;-1.25;-13.29;-0.10;-37;-392;-3;19.41;2
1515;-1.32;-13.25;-0.17;-39;-391;-5;19.61;2
1516;-1.19;-13.32;-0.17;-35;-393;-5;19.80;2
1517;-1.32;-13.29;-0.17;-39;-392;-5;19.41;2
1518;-1.29;-13.22;-0.14;-38;-390;-4;19.61;2
1519;-1.42;-13.42;-0.17;-42;-396;-5;19.93;2
1520;-1.32;-13.32;-0.10;-39;-393;-3;19.47;2
1521;-1.39;-13.29;-0.14;-41;-392;-4;19.61;2
1522;-1.32;-13.29;-0.24;-39;-392;-7;20.00;2
1523;-1.36;-13.36;-0.10;-40;-394;-3;19.21;2
1524;-1.29;-13.15;-0.10;-38;-388;-3;19.74;2
1525;-1.25;-13.29;-0.17;-37;-392;-5;19.67;2
1526;-1.29;-13.32;-0.14;-38;-393;-4;19.93;2
1527;-1.32;-13.36;-0.14;-39;-394;-4;19.54;2
1528;-1.19;-13.36;-0.24;-35;-394;-7;19.47;2
1529;-1.19;-13.32;-0.20;-35;-393;-6;19.34;2
1530;-1.15;-13.32;-0.17;-34;-393;-5;19.80;2
1531;-1.29;-13.29;-0.10;-38;-392;-3;19.54;2
1532;-1.25;-13.22;-0.20;-37;-390;-6;19.93;2
1533;-1.29;-13.36;-0.14;-38;-394;-4;19.87;2
1534;-1.29;-13.29;-0.17;-38;-392;-5;19.74;2
1535;-1.39;-13.19;-0.14;-41;-389;-4;19.74;2
1536;-1.19;-13.25;-0.24;-35;-391;-7;19.61;2
1537;-1.42;-13.25;-0.17;-42;-391;-5;19.61;2
1538;-1.32;-13.39;-0.10;-39;-395;-3;19.74;2
1539;-1.36;-13.29;-0.14;-40;-392;-4;19.61;2
1540;-1.36;-13.39;-0.14;-40;-395;-4;19.74;2
1541;-1.22;-13.22;-0.17;-36;-390;-5;19.61;2
1542;-1.36;-13.36;-0.10;-40;-394;-3;19.47;2
1543;-1.42;-13.36;-0.10;-42;-394;-3;19.47;2
1544;-1.12;-13.59;-0.10;-33;-401;-3;19.61;2
1545;-1.29;-13.46;-0.14;-38;-397;-4;19.87;2
1546;-1.42;-13.32;-0.17;-42;-393;-5;19.28;2
1547;-1.36;-13.36;-0.17;-40;-394;-5;19.54;2
1548;-1.22;-13.29;-0.17;-36;-392;-5;19.61;2
1549;-1.36;-13.29;-0.10;-40;-392;-3;19.41;2
1550;-1.29;-13.32;-0.14;-38;-393;-4;19.80;2
1551;-1.29;-13.32;-0.10;-38;-393;-3;19.61;2
1552;-1.29;-13.29;-0.20;-38;-392;-6;19.67;2
1553;-1.39;-13.19;-0.20;-41;-389;-6;19.74;2
1554;-1.25;-13.25;-0.10;-37;-391;-3;19.61;2
1555;-1.19;-13.39;-0.10;-35;-395;-3;19.80;2
1556;-1.29;-13.25;-0.17;-38;-391;-5;19.61;2
1557;-1.15;-13.29;-0.20;-34;-392;-6;19.54;2
1558;-1.32;-13.29;-0.07;-39;-392;-2;19.67;2
1559;-1.22;-13.39;-0.07;-36;-395;-2;19.61;2
1560;-1.49;-13.36;-0.14;-44;-394;-4;19.47;2
1561;-1.19;-13.25;-0.10;-35;-391;-3;19.74;2
1562;-1.36;-13.36;-0.17;-40;-394;-5;19.87;2
1563;-1.19;-13.39;-0.10;-35;-395;-3;19.47;2
1564;-1.22;-13.25;-0.17;-36;-391;-5;19.61;2
1565;-1.29;-13.32;-0.14;-38;-393;-4;19.54;2
1566;-1.32;-13.39;-0.10;-39;-395;-3;19.74;2
1567;-1.22;-13.32;-0.17;-36;-393;-5;19.80;2
1568;-1.42;-13.36;-0.17;-42;-394;-5;19.74;2
1569;-1.25;-13.29;-0.24;-37;-392;-7;19.67;2
1570;-1.29;-13.36;-0.17;-38;-394;-5;19.74;2
1571;-1.15;-13.36;-0.20;-34;-394;-6;19.34;2
1572;-1.19;-13.29;-0.07;-35;-392;-2;19.61;2
1573;-1.22;-13.36;-0.14;-36;-394;-4;19.93;2
1574;-1.22;-13.32;-0.20;-36;-393;-6;19.67;2
1575;-1.22;-13.22;-0.20;-36;-390;-6;19.74;2
1576;-1.19;-13.32;-0.17;-35;-393;-5;19.54;2
1577;-1.25;-13.36;-0.17;-37;-394;-5;19.74;2
1578;-1.36;-13.22;-0.17;-40;-390;-5;19.67;2
1579;-1.19;-13.32;-0.17;-35;-393;-5;19.80;2
1580;-1.32;-13.36;-0.20;-39;-394;-6;19.61;2
1581;-1.08;-13.32;-0.10;-32;-393;-3;19.93;2
1582;-1.29;-13.32;-0.20;-38;-393;-6;19.54;2
1583;-1.25;-13.42;-0.20;-37;-396;-6;19.47;2
1584;-1.25;-13.36;-0.17;-37;-394;-5;19.28;2
1585;-1.39;-13.39;-0.07;-41;-395;-2;19.67;2
1586;-1.29;-13.29;-0.17;-38;-392;-5;19.80;2
1587;-1.36;-13.39;-0.14;-40;-395;-4;19.74;2
1588;-1.15;-13.32;-0.07;-34;-393;-2;19.41;2
1589;-1.39;-13.42;-0.14;-41;-396;-4;19.80;2
1590;-1.39;-13.39;-0.10;-41;-395;-3;19.74;2
1591;-1.19;-13.32;-0.17;-35;-393;-5;19.61;2
1592;-1.42;-13.32;-0.14;-42;-393;-4;19.61;2
1593;-1.36;-13.39;-0.17;-40;-395;-5;19.54;2
1594;-1.36;-13.39;-0.20;-40;-395;-6;19.54;2
1595;-1.22;-13.46;-0.14;-36;-397;-4;19.61;2
1596;-1.29;-13.36;-0.20;-38;-394;-6;19.74;2
1597;-1.25;-13.46;-0.24;-37;-397;-7;19.61;2
1598;-1.29;-13.29;-0.20;-38;-392;-6;19.61;2
1599;-1.19;-13.22;-0.24;-35;-390;-7;19.61;2
1600;-1.25;-13.39;-0.10;-37;-395;-3;19.74;2
1601;-1.22;-13.46;-0.17;-36;-397;-5;19.54;2
1602;-1.22;-13.36;-0.20;-36;-394;-6;19.74;2
1603;-1.25;-13.36;-0.20;-37;-394;-6;19.54;2
1604;-1.32;-13.39;-0.20;-39;-395;-6;19.74;2
1605;-1.29;-13.25;-0.17;-38;-391;-5;19.93;2
1606;-1.32;-13.39;-0.17;-39;-395;-5;19.47;2
1607;-1.29;-13.39;-0.20;-38;-395;-6;19.61;2
1608;-1.15;-13.32;-0.20;-34;-393;-6;19.87;2
1609;-1.36;-13.46;-0.14;-40;-397;-4;19.54;2
1610;-1.25;-13.25;-0.10;-37;-391;-3;19.54;2
1611;-1.29;-13.29;-0.14;-38;-392;-4;19.74;2
1612;-1.19;-13.39;-0.20;-35;-395;-6;19.47;2
1613;-1.39;-13.42;-0.17;-41;-396;-5;19.61;2
1614;-1.19;-13.32;-0.10;-35;-393;-3;19.61;2
1615;-1.32;-13.36;-0.24;-39;-394;-7;19.80;2
1616;-1.32;-13.36;-0.20;-39;-394;-6;19.80;2
1617;-1.25;-13.29;-0.14;-37;-392;-4;19.80;2
1618;-1.29;-13.42;-0.10;-38;-396;-3;19.47;2
1619;-1.25;-13.25;-0.17;-37;-391;-5;19.74;2
1620;-1.29;-13.29;-0.17;-38;-392;-5;19.87;2
1621;-1.36;-13.39;-0.17;-40;-395;-5;19.61;2
1622;-1.39;-13.36;-0.14;-41;-394;-4;19.54;2
1623;-1.19;-13.39;-0.17;-35;-395;-5;19.61;2
1624;-1.25;-13.25;-0.14;-37;-391;-4;19.80;2
1625;-1.22;-13.36;-0.14;-36;-394;-4;19.61;2
1626;-1.32;-13.39;-0.14;-39;-395;-4;19.61;2
1627;-1.25;-13.32;-0.27;-37;-393;-8;19.47;2
1628;-1.29;-13.25;-0.07;-38;-391;-2;19.67;2
1629;-1.22;-13.32;-0.07;-36;-393;-2;19.47;2
1630;-1.36;-13.32;-0.10;-40;-393;-3;19.61;2
1631;-1.32;-13.39;-0.17;-39;-395;-5;19.41;2
1632;-1.12;-13.32;-0.24;-33;-393;-7;19.61;2
1633;-1.25;-13.39;-0.07;-37;-395;-2;19.74;2
1634;-1.19;-13.29;-0.20;-35;-392;-6;19.87;2
1635;-1.36;-13.29;-0.17;-40;-392;-5;19.74;2
1636;-1.29;-13.42;-0.24;-38;-396;-7;19.74;2
1637;-1.29;-13.22;-0.20;-38;-390;-6;19.61;2
1638;-1.36;-13.29;-0.24;-40;-392;-7;19.61;2
1639;-1.22;-13.39;-0.17;-36;-395;-5;19.87;2
1640;-1.36;-13.25;-0.14;-40;-391;-4;19.54;2
1641;-1.36;-13.29;-0.17;-40;-392;-5;19.54;2
1642;-1.32;-13.29;-0.20;-39;-392;-6;19.54;2
1643;-1.22;-13.22;-0.17;-36;-390;-5;19.93;2
1644;-1.39;-13.42;-0.14;-41;-396;-4;19.80;2
1645;-1.32;-13.36;-0.17;-39;-394;-5;19.74;2
1646;-1.25;-13.42;-0.20;-37;-396;-6;19.61;2
1647;-1.39;-13.39;-0.17;-41;-395;-5;19.80;2
1648;-1.29;-13.36;-0.20;-38;-394;-6;19.47;2
1649;-1.22;-13.29;-0.17;-36;-392;-5;19.61;2
1650;-1.15;-13.25;-0.17;-34;-391;-5;19.61;2
1651;-1.22;-13.32;-0.20;-36;-393;-6;19.41;2
1652;-1.25;-13.36;-0.20;-37;-394;-6;19.74;2
1653;-1.36;-13.39;-0.17;-40;-395;-5;19.80;2
1654;-1.29;-13.15;-0.17;-38;-388;-5;19.93;2
1655;-1.39;-13.29;-0.17;-41;-392;-5;19.74;2
1656;-1.36;-13.36;-0.14;-40;-394;-4;19.61;2
1657;-1.32;-13.15;-0.17;-39;-388;-5;19.74;2
1658;-1.42;-13.36;-0.17;-42;-394;-5;19.87;2
1659;-1.29;-13.19;-0.24;-38;-389;-7;19.74;2
1660;-1.25;-13.29;-0.14;-37;-392;-4;19.67;2
1661;-1.25;-13.42;-0.24;-37;-396;-7;20.07;2
1662;-1.42;-13.29;-0.20;-42;-392;-6;19.87;2
1663;-1.25;-13.29;-0.14;-37;-392;-4;20.00;2
1664;-1.22;-13.32;-0.10;-36;-393;-3;19.54;2
1665;-1.42;-13.32;-0.20;-42;-393;-6;19.80;2
1666;-1.25;-13.29;-0.20;-37;-392;-6;19.61;2
1667;-1.25;-13.36;-0.24;-37;-394;-7;19.47;2
1668;-1.32;-13.39;-0.14;-39;-395;-4;19.47;2
1669;-1.22;-13.39;-0.10;-36;-395;-3;19.67;2
1670;-1.22;-13.32;-0.10;-36;-393;-3;19.47;2
1671;-1.29;-13.39;-0.24;-38;-395;-7;19.47;2
1672;-1.29;-13.39;-0.14;-38;-395;-4;19.54;2
1673;-1.32;-13.25;-0.20;-39;-391;-6;19.80;2
1674;-1.29;-13.36;-0.14;-38;-394;-4;19.61;2
1675;-1.32;-13.36;-0.14;-39;-394;-4;19.74;2
1676;-1.29;-13.29;-0.10;-38;-392;-3;19.54;2
1677;-1.32;-13.32;-0.10;-39;-393;-3;19.74;2
1678;-1.25;-13.25;-0.17;-37;-391;-5;19.74;2
1679;-1.29;-13.32;-0.17;-38;-393;-5;19.74;2
1680;-1.29;-13.29;-0.10;-38;-392;-3;19.93;2
1681;-1.29;-13.22;-0.14;-38;-390;-4;19.47;2
1682;-1.25;-13.32;-0.20;-37;-393;-6;19.34;2
1683;-1.25;-13.36;-0.17;-37;-394;-5;19.54;2
1684;-1.19;-13.36;-0.17;-35;-394;-5;19.54;2
1685;-1.22;-13.25;-0.20;-36;-391;-6;19.67;2
1686;-1.29;-13.29;-0.10;-38;-392;-3;19.74;2
1687;-1.22;-13.32;-0.24;-36;-393;-7;19.80;2
1688;-1.36;-13.29;-0.10;-40;-392;-3;19.67;2
1689;-1.25;-13.29;-0.20;-37;-392;-6;19.61;2
1690;-1.32;-13.29;-0.20;-39;-392;-6;19.54;2
1691;-1.25;-13.22;-0.24;-37;-390;-7;19.47;2
1692;-1.25;-13.22;-0.14;-37;-390;-4;19.74;2
1693;-1.29;-13.39;-0.20;-38;-395;-6;19.80;2
1694;-1.29;-13.39;-0.17;-38;-395;-5;19.28;2
1695;-1.29;-13.32;-0.17;-38;-393;-5;19.54;2
1696;-1.36;-13.22;-0.10;-40;-390;-3;19.80;2
1697;-1.29;-13.32;-0.24;-38;-393;-7;19.67;2
1698;-1.36;-13.22;-0.14;-40;-390;-4;19.61;2
1699;-1.42;-13.19;-0.14;-42;-389;-4;19.61;2
1700;-1.36;-13.36;-0.24;-40;-394;-7;19.47;2
1701;-1.19;-13.39;-0.17;-35;-395;-5;19.61;2
1702;-1.25;-13.29;-0.14;-37;-392;-4;19.87;2
1703;-1.32;-13.36;-0.07;-39;-394;-2;19.67;2
1704;-1.36;-13.25;-0.17;-40;-391;-5;19.61;2
1705;-1.29;-13.49;-0.24;-38;-398;-7;19.54;2
1706;-1.25;-13.42;-0.17;-37;-396;-5;19.61;2
