Date;30.10.2025
Time;17.20.00
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1395;0.03;-0.27;0.00;1;-8;0;19.54;2
1396;0.07;-0.07;-0.07;2;-2;-2;19.61;2
1397;0.14;-0.10;-0.07;4;-3;-2;19.80;2
1398;0.14;0.00;-0.07;4;0;-2;19.67;2
1399;0.27;-0.03;-0.10;8;-1;-3;19.80;2
1400;0.10;0.00;-0.10;3;0;-3;19.74;2
1401;-0.14;-0.24;0.00;-4;-7;0;19.54;2
1402;0.14;-0.20;-0.10;4;-6;-3;19.74;2
1403;0.07;-0.03;-0.07;2;-1;-2;19.54;2
1404;0.27;-0.27;0.00;8;-8;0;19.80;2
1405;0.03;-0.10;-0.03;1;-3;-1;19.47;2
1406;0.10;-0.20;-0.10;3;-6;-3;19.61;2
1407;0.14;-0.17;-0.03;4;-5;-1;19.87;2
1408;0.03;-0.10;-0.07;1;-3;-2;19.80;2
1409;0.07;-0.10;-0.07;2;-3;-2;19.93;2
1410;0.14;-0.10;-0.07;4;-3;-2;19.74;2
1411;0.24;-0.14;-0.07;7;-4;-2;19.93;2
1412;0.03;-0.10;0.00;1;-3;0;19.80;2
1413;-0.03;-0.17;-0.10;-1;-5;-3;19.80;2
1414;0.17;0.07;-0.03;5;2;-1;19.74;2
1415;0.27;-0.17;0.00;8;-5;0;19.80;2
1416;0.07;-0.24;-0.10;2;-7;-3;19.74;2
1417;0.24;-0.07;-0.10;7;-2;-3;19.87;2
1418;0.17;-0.14;-0.10;5;-4;-3;19.28;2
1419;0.27;-0.10;-0.07;8;-3;-2;19.47;2
1420;0.10;-0.10;-0.07;3;-3;-2;19.80;2
1421;0.17;-0.07;-0.14;5;-2;-4;20.00;2
1422;-0.07;-0.10;-0.10;-2;-3;-3;19.61;2
1423;0.24;-0.14;-0.03;7;-4;-1;19.74;2
1424;0.10;0.00;-0.07;3;0;-2;20.00;2
1425;0.17;-0.03;-0.03;5;-1;-1;19.93;2
1426;0.14;-0.14;-0.10;4;-4;-3;19.80;2
1427;0.10;-0.20;-0.07;3;-6;-2;19.80;2
1428;0.03;0.00;-0.03;1;0;-1;19.74;2
1429;0.17;0.03;-0.07;5;1;-2;19.93;2
1430;0.10;-0.10;-0.14;3;-3;-4;19.80;2
1431;0.24;-0.10;-0.07;7;-3;-2;19.80;2
1432;0.20;-0.10;0.03;6;-3;1;20.07;2
1433;0.00;-0.07;-0.07;0;-2;-2;19.74;2
1434;0.14;-0.14;-0.10;4;-4;-3;19.67;2
1435;0.07;-0.03;-0.07;2;-1;-2;19.87;2
1436;0.14;-0.24;-0.03;4;-7;-1;19.41;2
1437;0.14;0.00;-0.07;4;0;-2;19.74;2
1438;0.14;-0.03;-0.07;4;-1;-2;19.80;2
1439;0.10;-0.14;-0.03;3;-4;-1;19.54;2
1440;0.20;-0.14;-0.07;6;-4;-2;19.87;2
1441;0.07;-0.07;-0.03;2;-2;-1;19.61;2
1442;0.20;-0.07;-0.14;6;-2;-4;19.87;2
1443;0.14;-0.14;-0.14;4;-4;-4;19.47;2
1444;0.03;-0.10;-0.07;1;-3;-2;19.61;2
1445;0.20;-0.20;-0.07;6;-6;-2;19.80;2
1446;0.14;-0.34;-0.07;4;-10;-2;19.80;2
1447;0.10;-0.20;-0.07;3;-6;-2;19.54;2
1448;0.03;-0.07;0.00;1;-2;0;19.87;2
1449;0.14;0.03;-0.07;4;1;-2;19.93;2
1450;0.03;-0.14;-0.20;1;-4;-6;19.61;2
1451;0.17;-0.07;-0.07;5;-2;-2;19.34;2
1452;0.17;-0.14;-0.07;5;-4;-2;19.74;2
1453;0.10;-0.31;-0.07;3;-9;-2;19.67;2
1454;0.10;-0.24;-0.10;3;-7;-3;19.61;2
1455;0.03;-0.10;-0.10;1;-3;-3;19.67;2
1456;0.07;-0.14;-0.07;2;-4;-2;19.67;2
1457;0.03;-0.17;0.00;1;-5;0;19.54;2
1458;-0.07;-0.03;-0.03;-2;-1;-1;19.93;2
1459;0.20;-0.14;-0.10;6;-4;-3;19.74;2
1460;0.17;-0.10;-0.07;5;-3;-2;19.67;2
1461;0.10;-0.17;-0.07;3;-5;-2;20.07;2
1462;0.17;0.00;0.00;5;0;0;19.67;2
1463;0.17;0.00;-0.07;5;0;-2;19.87;2
1464;0.17;-0.20;-0.07;5;-6;-2;19.61;2
1465;0.14;0.00;-0.10;4;0;-3;19.80;2
1466;0.07;-0.10;0.00;2;-3;0;19.80;2
1467;0.07;-0.14;-0.03;2;-4;-1;19.74;2
1468;0.03;-0.17;-0.07;1;-5;-2;19.80;2
1469;0.17;-0.14;-0.07;5;-4;-2;19.61;2
1470;0.07;-0.14;-0.07;2;-4;-2;19.67;2
1471;0.20;-0.10;-0.07;6;-3;-2;19.87;2
1472;0.17;-0.07;0.00;5;-2;0;19.87;2
1473;0.03;-0.14;0.00;1;-4;0;19.61;2
1474;0.00;0.00;0.00;0;0;0;19.87;2
1475;0.14;-0.20;0.00;4;-6;0;20.00;2
1476;0.14;-0.14;0.03;4;-4;1;19.67;2
1477;0.17;-0.20;-0.10;5;-6;-3;19.87;2
1478;0.14;-0.10;-0.07;4;-3;-2;19.80;2
1479;0.10;-0.14;0.00;3;-4;0;19.67;2
1480;0.03;-0.14;-0.07;1;-4;-2;19.61;2
1481;0.03;-0.14;-0.07;1;-4;-2;19.87;2
1482;0.10;0.00;0.00;3;0;0;19.61;2
1483;0.03;-0.10;0.00;1;-3;0;19.54;2
1484;0.14;0.00;-0.03;4;0;-1;19.67;2
1485;0.07;-0.10;0.03;2;-3;1;19.54;2
1486;0.07;-0.14;-0.10;2;-4;-3;19.67;2
1487;0.10;-0.03;-0.10;3;-1;-3;19.54;2
1488;0.07;-0.10;0.00;2;-3;0;19.61;2
1489;0.17;-0.03;0.03;5;-1;1;19.61;2
1490;0.07;-0.03;-0.14;2;-1;-4;19.80;2
1491;0.10;-0.10;-0.03;3;-3;-1;19.74;2
1492;0.14;-0.03;-0.10;4;-1;-3;19.80;2
1493;0.10;-0.14;-0.07;3;-4;-2;19.54;2
1494;0.14;-0.14;-0.07;4;-4;-2;19.67;2
1495;0.14;-0.07;-0.14;4;-2;-4;19.34;2
1496;0.17;-0.10;-0.03;5;-3;-1;19.41;2
1497;0.10;-0.10;-0.07;3;-3;-2;19.87;2
1498;0.10;-0.10;-0.14;3;-3;-4;19.54;2
1499;-0.03;0.00;0.00;-1;0;0;19.74;2
1500;0.03;-0.10;-0.07;1;-3;-2;19.54;2
1501;0.10;-0.20;-0.10;3;-6;-3;19.74;2
1502;0.03;-0.10;-0.14;1;-3;-4;19.87;2
1503;0.07;-0.20;0.03;2;-6;1;19.74;2
1504;0.17;-0.07;-0.07;5;-2;-2;19.87;2
1505;0.24;-0.14;0.00;7;-4;0;19.80;2
1506;0.03;-0.10;-0.10;1;-3;-3;19.87;2
1507;0.10;0.00;-0.03;3;0;-1;20.00;2
1508;0.24;-0.10;0.00;7;-3;0;19.61;2
1509;0.20;-0.20;0.00;6;-6;0;19.61;2
1510;0.14;-0.17;-0.10;4;-5;-3;19.54;2
1511;0.03;0.00;-0.07;1;0;-2;19.67;2
1512;0.07;0.00;0.00;2;0;0;19.61;2
1513;0.00;-0.17;-0.07;0;-5;-2;19.87;2
1514;0.10;-0.10;0.00;3;-3;0;19.74;2
1515;0.07;-0.14;-0.10;2;-4;-3;19.61;2
1516;0.14;-0.03;-0.07;4;-1;-2;19.80;2
1517;0.10;-0.14;-0.10;3;-4;-3;19.74;2
1518;0.20;-0.07;-0.03;6;-2;-1;19.80;2
1519;0.20;-0.14;0.00;6;-4;0;19.80;2
1520;0.07;0.00;-0.03;2;0;-1;19.61;2
1521;0.17;-0.07;-0.03;5;-2;-1;19.74;2
1522;0.24;-0.20;-0.07;7;-6;-2;19.61;2
1523;-0.03;-0.14;-0.07;-1;-4;-2;19.87;2
1524;0.17;-0.07;-0.07;5;-2;-2;19.54;2
1525;0.20;0.00;-0.07;6;0;-2;19.80;2
1526;0.03;0.07;0.00;1;2;0;19.80;2
1527;0.03;-0.14;-0.07;1;-4;-2;19.47;2
1528;0.03;-0.17;-0.03;1;-5;-1;19.93;2
1529;0.17;-0.07;0.03;5;-2;1;19.61;2
1530;0.07;-0.14;-0.07;2;-4;-2;19.80;2
1531;0.14;-0.17;0.03;4;-5;1;19.54;2
1532;0.14;0.00;-0.07;4;0;-2;19.80;2
1533;0.03;0.07;-0.07;1;2;-2;19.61;2
1534;0.07;-0.10;-0.03;2;-3;-1;19.47;2
1535;0.07;-0.07;-0.03;2;-2;-1;19.80;2
1536;0.17;-0.14;-0.10;5;-4;-3;19.54;2
1537;0.20;-0.10;-0.10;6;-3;-3;19.47;2
1538;0.17;-0.37;-0.07;5;-11;-2;19.61;2
1539;0.07;-0.03;-0.03;2;-1;-1;19.87;2
1540;0.14;-0.10;-0.07;4;-3;-2;19.61;2
1541;0.07;-0.14;0.07;2;-4;2;19.80;2
1542;0.07;-0.10;-0.07;2;-3;-2;19.61;2
1543;0.03;-0.10;-0.07;1;-3;-2;19.54;2
1544;0.10;-0.24;-0.10;3;-7;-3;19.87;2
1545;0.20;-0.07;-0.07;6;-2;-2;19.87;2
1546;0.10;-0.03;-0.07;3;-1;-2;19.80;2
1547;0.00;-0.20;-0.03;0;-6;-1;19.67;2
1548;0.10;-0.14;-0.03;3;-4;-1;19.61;2
1549;0.03;-0.17;-0.17;1;-5;-5;19.87;2
1550;0.07;-0.03;0.00;2;-1;0;19.80;2
1551;0.03;-0.07;-0.03;1;-2;-1;19.54;2
1552;0.17;-0.17;-0.07;5;-5;-2;19.61;2
1553;0.24;-0.17;-0.07;7;-5;-2;19.74;2
1554;0.17;-0.24;-0.03;5;-7;-1;19.54;2
1555;0.03;-0.10;-0.10;1;-3;-3;19.80;2
1556;0.00;-0.10;-0.07;0;-3;-2;19.74;2
1557;0.03;-0.14;-0.03;1;-4;-1;19.61;2
1558;0.24;-0.03;-0.07;7;-1;-2;19.80;2
1559;0.17;-0.10;-0.03;5;-3;-1;19.87;2
1560;0.10;-0.07;-0.07;3;-2;-2;19.54;2
1561;0.10;-0.07;-0.03;3;-2;-1;19.74;2
1562;0.20;-0.07;-0.10;6;-2;-3;19.67;2
1563;0.31;-0.03;-0.10;9;-1;-3;19.80;2
1564;0.10;-0.10;0.00;3;-3;0;19.67;2
1565;0.07;-0.07;0.03;2;-2;1;19.61;2
1566;0.00;-0.03;-0.14;0;-1;-4;19.80;2
1567;0.03;-0.03;0.00;1;-1;0;19.80;2
1568;0.07;-0.20;-0.03;2;-6;-1;19.74;2
1569;0.07;-0.17;-0.10;2;-5;-3;19.74;2
1570;0.10;-0.10;-0.07;3;-3;-2;19.67;2
1571;0.31;-0.10;-0.07;9;-3;-2;19.74;2
1572;0.07;-0.17;-0.10;2;-5;-3;19.80;2
1573;0.17;-0.14;-0.03;5;-4;-1;19.93;2
1574;0.10;-0.14;-0.03;3;-4;-1;19.74;2
1575;0.20;-0.03;0.00;6;-1;0;19.61;2
1576;-0.03;-0.03;-0.20;-1;-1;-6;19.54;2
1577;0.07;-0.10;-0.10;2;-3;-3;19.87;2
1578;0.17;-0.10;0.00;5;-3;0;19.54;2
1579;0.20;-0.17;-0.07;6;-5;-2;19.74;2
1580;0.00;-0.10;-0.07;0;-3;-2;19.80;2
1581;0.14;-0.07;-0.10;4;-2;-3;19.80;2
1582;0.14;-0.24;-0.07;4;-7;-2;19.47;2
1583;0.10;-0.10;0.00;3;-3;0;19.54;2
1584;0.17;-0.10;-0.10;5;-3;-3;19.74;2
1585;0.03;-0.10;-0.14;1;-3;-4;19.54;2
1586;0.17;-0.10;-0.03;5;-3;-1;19.47;2
1587;0.00;-0.07;-0.07;0;-2;-2;19.87;2
1588;0.17;-0.20;0.00;5;-6;0;19.93;2
1589;0.17;-0.17;-0.03;5;-5;-1;19.67;2
1590;0.10;-0.07;-0.03;3;-2;-1;19.61;2
1591;0.17;-0.10;0.07;5;-3;2;19.80;2
1592;0.07;-0.10;-0.03;2;-3;-1;19.87;2
1593;0.20;-0.03;-0.03;6;-1;-1;19.87;2
1594;0.03;-0.07;-0.10;1;-2;-3;19.87;2
1595;0.14;-0.07;-0.07;4;-2;-2;19.80;2
1596;0.10;-0.17;-0.10;3;-5;-3;19.80;2
1597;0.07;-0.10;0.00;2;-3;0;19.74;2
1598;0.03;-0.14;-0.07;1;-4;-2;19.80;2
1599;0.14;0.03;-0.10;4;1;-3;19.80;2
1600;0.17;-0.03;-0.10;5;-1;-3;19.47;2
1601;0.17;-0.07;-0.14;5;-2;-4;19.80;2
1602;0.10;-0.17;-0.03;3;-5;-1;19.61;2
1603;0.03;-0.14;0.00;1;-4;0;19.74;2
1604;0.03;-0.03;-0.10;1;-1;-3;19.74;2
1605;0.03;-0.14;-0.03;1;-4;-1;19.61;2
1606;0.20;-0.17;-0.07;6;-5;-2;19.61;2
1607;0.03;-0.07;-0.10;1;-2;-3;19.41;2
1608;0.07;-0.07;0.00;2;-2;0;19.93;2
1609;0.07;0.00;-0.10;2;0;-3;19.87;2
1610;0.07;-0.07;-0.14;2;-2;-4;19.54;2
1611;-0.10;-0.03;-0.10;-3;-1;-3;19.80;2
1612;0.20;-0.10;-0.03;6;-3;-1;19.80;2
1613;0.10;-0.14;-0.07;3;-4;-2;19.87;2
1614;0.10;-0.14;-0.07;3;-4;-2;19.80;2
1615;0.10;-0.10;-0.10;3;-3;-3;19.74;2
1616;0.20;-0.10;-0.03;6;-3;-1;19.47;2
1617;0.14;-0.10;-0.07;4;-3;-2;19.67;2
1618;0.14;-0.03;0.03;4;-1;1;19.47;2
1619;0.03;-0.07;-0.07;1;-2;-2;19.74;2
1620;0.10;-0.14;-0.03;3;-4;-1;19.87;2
1621;0.07;-0.07;0.00;2;-2;0;19.61;2
1622;0.20;-0.14;-0.07;6;-4;-2;19.61;2
1623;-0.07;0.03;-0.03;-2;1;-1;19.74;2
1624;0.17;-0.14;0.03;5;-4;1;19.61;2
1625;0.07;-0.20;0.00;2;-6;0;19.93;2
1626;0.34;-0.07;-0.07;10;-2;-2;19.74;2
1627;0.17;-0.07;-0.10;5;-2;-3;19.74;2
1628;0.14;-0.14;-0.03;4;-4;-1;19.61;2
1629;0.00;-0.14;-0.14;0;-4;-4;19.74;2
1630;0.14;-0.07;-0.03;4;-2;-1;19.67;2
1631;0.14;-0.10;-0.07;4;-3;-2;19.80;2
1632;0.10;-0.07;0.07;3;-2;2;19.93;2
1633;0.14;0.00;0.00;4;0;0;19.93;2
1634;0.20;-0.03;-0.07;6;-1;-2;19.67;2
1635;0.07;-0.03;-0.03;2;-1;-1;19.74;2
1636;0.00;-0.10;-0.03;0;-3;-1;19.87;2
1637;0.14;-0.17;-0.07;4;-5;-2;19.61;2
1638;0.10;-0.10;-0.03;3;-3;-1;19.74;2
1639;0.14;-0.17;-0.07;4;-5;-2;19.67;2
1640;0.00;-0.07;-0.10;0;-2;-3;19.87;2
1641;0.10;-0.17;-0.07;3;-5;-2;20.07;2
1642;0.03;-0.14;-0.07;1;-4;-2;19.47;2
1643;0.14;-0.07;0.00;4;-2;0;19.80;2
1644;0.10;-0.14;-0.07;3;-4;-2;19.54;2
1645;0.14;-0.20;-0.07;4;-6;-2;20.00;2
1646;0.07;0.00;0.00;2;0;0;19.93;2
1647;0.10;-0.14;-0.03;3;-4;-1;19.74;2
1648;0.24;-0.07;-0.10;7;-2;-3;19.61;2
1649;-0.03;-0.14;0.03;-1;-4;1;19.80;2
1650;0.07;-0.24;-0.07;2;-7;-2;19.74;2
1651;0.14;-0.10;0.00;4;-3;0;19.61;2
1652;0.14;-0.07;0.03;4;-2;1;19.67;2
1653;0.17;-0.10;-0.10;5;-3;-3;19.67;2
1654;0.14;-0.10;-0.14;4;-3;-4;19.41;2
1655;0.20;-0.10;-0.03;6;-3;-1;19.87;2
1656;-0.03;-0.17;-0.03;-1;-5;-1;19.80;2
1657;0.10;-0.17;-0.07;3;-5;-2;19.93;2
1658;0.00;-0.14;-0.03;0;-4;-1;19.54;2
1659;0.14;-0.17;-0.10;4;-5;-3;19.80;2
1660;0.07;0.03;-0.07;2;1;-2;19.74;2
1661;0.17;-0.07;-0.10;5;-2;-3;19.41;2
1662;0.20;-0.17;-0.17;6;-5;-5;19.80;2
1663;0.10;-0.03;-0.03;3;-1;-1;19.67;2
1664;0.07;-0.14;-0.10;2;-4;-3;19.80;2
1665;0.10;-0.10;0.00;3;-3;0;19.67;2
1666;0.03;-0.14;0.00;1;-4;0;19.61;2
1667;0.10;-0.10;-0.03;3;-3;-1;19.67;2
1668;0.10;-0.14;-0.10;3;-4;-3;19.87;2
1669;-0.07;-0.07;0.00;-2;-2;0;19.54;2
1670;0.10;-0.14;-0.10;3;-4;-3;19.80;2
1671;0.07;-0.07;-0.07;2;-2;-2;19.34;2
1672;0.07;-0.17;-0.03;2;-5;-1;19.61;2
1673;0.17;-0.07;-0.07;5;-2;-2;19.61;2
1674;0.07;-0.03;-0.07;2;-1;-2;19.80;2
1675;0.14;-0.07;0.00;4;-2;0;19.80;2
1676;-0.03;-0.10;-0.07;-1;-3;-2;19.67;2
1677;0.10;-0.14;-0.07;3;-4;-2;19.54;2
1678;0.20;-0.03;0.07;6;-1;2;19.80;2
1679;0.14;-0.10;-0.10;4;-3;-3;19.87;2
1680;0.17;-0.07;-0.07;5;-2;-2;19.54;2
1681;0.14;-0.17;-0.14;4;-5;-4;19.87;2
1682;0.17;-0.10;-0.14;5;-3;-4;19.61;2
1683;0.10;-0.17;-0.07;3;-5;-2;19.61;2
1684;0.10;-0.10;-0.10;3;-3;-3;19.74;2
