Date;30.10.2025
Time;17.11.09
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1351;0.03;-2.07;-0.20;1;-61;-6;19.67;2
1352;0.00;-2.00;-0.14;0;-59;-4;19.74;2
1353;0.10;-1.93;-0.10;3;-57;-3;19.54;2
1354;0.14;-2.07;-0.17;4;-61;-5;19.74;2
1355;0.17;-2.10;-0.10;5;-62;-3;19.67;2
1356;-0.03;-1.93;-0.07;-1;-57;-2;19.74;2
1357;0.00;-2.07;-0.17;0;-61;-5;19.67;2
1358;0.07;-2.14;-0.07;2;-63;-2;19.67;2
1359;0.07;-2.03;-0.10;2;-60;-3;19.67;2
1360;0.10;-2.10;-0.17;3;-62;-5;19.61;2
1361;0.14;-2.14;-0.07;4;-63;-2;19.74;2
1362;-0.03;-2.03;-0.17;-1;-60;-5;19.61;2
1363;-0.07;-2.07;-0.20;-2;-61;-6;19.67;2
1364;0.00;-2.07;-0.10;0;-61;-3;19.54;2
1365;0.14;-2.10;-0.14;4;-62;-4;19.47;2
1366;-0.03;-2.07;-0.10;-1;-61;-3;19.41;2
1367;0.07;-1.90;-0.14;2;-56;-4;19.74;2
1368;-0.07;-2.03;-0.10;-2;-60;-3;19.54;2
1369;0.00;-2.00;-0.17;0;-59;-5;19.54;2
1370;0.03;-2.14;-0.10;1;-63;-3;19.67;2
1371;-0.03;-2.10;-0.14;-1;-62;-4;19.80;2
1372;-0.03;-2.00;-0.10;-1;-59;-3;19.93;2
1373;0.07;-2.10;-0.20;2;-62;-6;19.74;2
1374;-0.03;-1.97;-0.14;-1;-58;-4;19.54;2
1375;0.03;-2.14;-0.17;1;-63;-5;19.93;2
1376;0.00;-2.14;-0.24;0;-63;-7;19.54;2
1377;0.14;-2.10;-0.10;4;-62;-3;19.80;2
1378;0.17;-2.00;-0.14;5;-59;-4;19.67;2
1379;0.10;-1.93;-0.24;3;-57;-7;19.61;2
1380;0.00;-2.14;-0.17;0;-63;-5;19.41;2
1381;0.07;-2.17;-0.14;2;-64;-4;19.54;2
1382;0.07;-2.07;-0.10;2;-61;-3;19.74;2
1383;0.07;-2.10;-0.14;2;-62;-4;19.47;2
1384;0.00;-1.93;-0.07;0;-57;-2;19.61;2
1385;0.10;-2.17;-0.14;3;-64;-4;19.54;2
1386;-0.07;-1.97;-0.10;-2;-58;-3;19.54;2
1387;0.00;-2.07;-0.10;0;-61;-3;19.54;2
1388;0.00;-2.14;-0.14;0;-63;-4;19.61;2
1389;0.03;-2.10;-0.14;1;-62;-4;19.47;2
1390;-0.03;-2.10;-0.10;-1;-62;-3;19.67;2
1391;0.07;-2.03;-0.10;2;-60;-3;19.61;2
1392;0.00;-2.03;-0.14;0;-60;-4;19.47;2
1393;-0.03;-2.10;-0.14;-1;-62;-4;19.54;2
1394;0.03;-2.14;-0.17;1;-63;-5;19.93;2
1395;0.14;-2.00;-0.10;4;-59;-3;20.00;2
1396;-0.03;-2.07;-0.10;-1;-61;-3;19.61;2
1397;0.07;-2.03;-0.14;2;-60;-4;19.67;2
1398;0.00;-2.00;-0.14;0;-59;-4;19.61;2
1399;0.17;-2.03;-0.14;5;-60;-4;19.54;2
1400;0.03;-2.03;-0.17;1;-60;-5;19.67;2
1401;0.17;-2.07;-0.07;5;-61;-2;19.54;2
1402;0.10;-1.90;-0.20;3;-56;-6;19.54;2
1403;0.10;-2.07;-0.10;3;-61;-3;19.87;2
1404;0.07;-2.00;-0.10;2;-59;-3;19.80;2
1405;0.00;-2.03;-0.10;0;-60;-3;19.67;2
1406;0.17;-2.00;-0.07;5;-59;-2;19.47;2
1407;0.20;-2.14;-0.14;6;-63;-4;19.67;2
1408;-0.14;-2.03;-0.20;-4;-60;-6;19.47;2
1409;0.00;-2.14;-0.10;0;-63;-3;19.34;2
1410;0.03;-2.07;-0.17;1;-61;-5;19.54;2
1411;0.14;-2.07;-0.10;4;-61;-3;19.80;2
1412;-0.10;-2.17;-0.14;-3;-64;-4;19.87;2
1413;-0.03;-2.14;-0.17;-1;-63;-5;19.54;2
1414;0.17;-2.20;-0.10;5;-65;-3;19.54;2
1415;-0.03;-2.17;-0.17;-1;-64;-5;19.87;2
1416;0.03;-2.03;-0.10;1;-60;-3;19.80;2
1417;-0.07;-2.00;-0.10;-2;-59;-3;19.61;2
1418;-0.10;-2.03;-0.17;-3;-60;-5;19.54;2
1419;0.17;-2.03;-0.10;5;-60;-3;19.54;2
1420;-0.07;-2.17;-0.10;-2;-64;-3;19.61;2
1421;0.00;-2.03;-0.07;0;-60;-2;19.87;2
1422;0.14;-2.03;-0.10;4;-60;-3;19.54;2
1423;0.10;-1.90;-0.17;3;-56;-5;19.61;2
1424;0.10;-1.97;-0.17;3;-58;-5;19.80;2
1425;-0.03;-2.10;-0.17;-1;-62;-5;19.74;2
1426;-0.03;-2.00;-0.17;-1;-59;-5;19.74;2
1427;0.07;-2.03;-0.14;2;-60;-4;19.61;2
1428;0.07;-2.27;-0.10;2;-67;-3;19.74;2
1429;0.07;-2.20;-0.17;2;-65;-5;19.28;2
1430;-0.10;-2.07;-0.10;-3;-61;-3;19.61;2
1431;-0.03;-2.07;-0.07;-1;-61;-2;19.61;2
1432;0.20;-2.10;-0.20;6;-62;-6;19.80;2
1433;0.03;-2.00;-0.14;1;-59;-4;19.87;2
1434;0.10;-2.10;-0.14;3;-62;-4;19.67;2
1435;0.00;-2.00;-0.14;0;-59;-4;19.74;2
1436;-0.10;-2.20;-0.07;-3;-65;-2;19.61;2
1437;-0.03;-2.03;-0.07;-1;-60;-2;19.74;2
1438;0.07;-2.14;-0.20;2;-63;-6;19.54;2
1439;0.10;-2.20;-0.10;3;-65;-3;19.74;2
1440;0.03;-2.03;-0.20;1;-60;-6;19.61;2
1441;-0.03;-2.00;-0.10;-1;-59;-3;19.67;2
1442;0.03;-2.03;-0.10;1;-60;-3;19.74;2
1443;0.10;-2.03;-0.17;3;-60;-5;19.61;2
1444;-0.10;-2.10;-0.20;-3;-62;-6;19.54;2
1445;0.14;-2.10;-0.20;4;-62;-6;19.67;2
1446;0.00;-2.20;-0.20;0;-65;-6;19.87;2
1447;0.10;-2.07;-0.10;3;-61;-3;19.74;2
1448;-0.17;-2.17;-0.14;-5;-64;-4;19.87;2
1449;0.00;-2.07;-0.10;0;-61;-3;19.41;2
1450;0.00;-2.14;-0.20;0;-63;-6;19.61;2
1451;0.14;-2.03;-0.17;4;-60;-5;19.61;2
1452;-0.03;-2.10;-0.17;-1;-62;-5;19.61;2
1453;0.17;-2.27;-0.07;5;-67;-2;19.74;2
1454;0.07;-2.07;-0.17;2;-61;-5;19.74;2
1455;0.03;-2.07;-0.20;1;-61;-6;19.87;2
1456;0.03;-2.07;-0.10;1;-61;-3;19.47;2
1457;0.07;-2.14;-0.14;2;-63;-4;19.47;2
1458;0.00;-2.17;-0.10;0;-64;-3;19.67;2
1459;-0.07;-1.83;-0.14;-2;-54;-4;19.54;2
1460;-0.07;-2.00;-0.10;-2;-59;-3;19.67;2
1461;0.07;-2.10;-0.14;2;-62;-4;19.54;2
1462;-0.10;-2.03;-0.14;-3;-60;-4;19.54;2
1463;0.03;-2.14;-0.17;1;-63;-5;19.61;2
1464;0.07;-2.03;-0.24;2;-60;-7;19.54;2
1465;0.14;-2.07;-0.17;4;-61;-5;19.54;2
1466;0.03;-2.07;-0.20;1;-61;-6;19.61;2
1467;0.10;-2.14;-0.10;3;-63;-3;19.67;2
1468;0.10;-2.03;-0.10;3;-60;-3;19.74;2
1469;-0.03;-2.14;-0.03;-1;-63;-1;19.74;2
1470;0.00;-2.14;-0.14;0;-63;-4;19.74;2
1471;0.07;-2.10;-0.10;2;-62;-3;19.54;2
1472;-0.03;-2.17;-0.07;-1;-64;-2;19.74;2
1473;0.20;-2.00;-0.24;6;-59;-7;19.67;2
1474;0.10;-2.07;-0.07;3;-61;-2;19.54;2
1475;0.03;-2.10;-0.10;1;-62;-3;19.54;2
1476;0.10;-2.14;-0.17;3;-63;-5;19.61;2
1477;-0.07;-2.07;-0.20;-2;-61;-6;19.47;2
1478;0.03;-2.14;-0.20;1;-63;-6;19.80;2
1479;0.17;-2.14;-0.14;5;-63;-4;19.54;2
1480;0.10;-2.14;-0.17;3;-63;-5;19.80;2
1481;0.00;-2.20;0.00;0;-65;0;19.47;2
1482;0.14;-2.03;-0.07;4;-60;-2;19.74;2
1483;0.07;-2.10;-0.17;2;-62;-5;19.61;2
1484;0.03;-2.10;-0.10;1;-62;-3;20.07;2
1485;0.20;-2.17;-0.14;6;-64;-4;19.47;2
1486;0.10;-2.17;-0.14;3;-64;-4;19.80;2
1487;0.10;-2.17;-0.10;3;-64;-3;19.67;2
1488;-0.10;-2.00;-0.17;-3;-59;-5;19.54;2
1489;0.03;-2.14;-0.10;1;-63;-3;19.47;2
1490;0.07;-2.03;-0.10;2;-60;-3;19.74;2
1491;-0.03;-2.10;-0.10;-1;-62;-3;19.61;2
1492;0.00;-2.07;-0.10;0;-61;-3;19.61;2
1493;0.03;-1.93;-0.10;1;-57;-3;19.54;2
1494;0.00;-2.14;-0.17;0;-63;-5;19.61;2
1495;0.14;-2.14;-0.07;4;-63;-2;19.54;2
1496;0.07;-2.03;-0.17;2;-60;-5;19.61;2
1497;-0.03;-2.10;-0.10;-1;-62;-3;19.54;2
1498;0.10;-2.10;-0.17;3;-62;-5;19.74;2
1499;0.10;-2.00;-0.10;3;-59;-3;19.61;2
1500;0.00;-2.17;-0.17;0;-64;-5;19.87;2
1501;0.10;-2.10;-0.10;3;-62;-3;19.74;2
1502;0.10;-2.07;-0.14;3;-61;-4;19.80;2
1503;0.14;-2.07;-0.10;4;-61;-3;19.54;2
1504;0.00;-2.07;-0.17;0;-61;-5;19.74;2
1505;0.14;-2.03;-0.17;4;-60;-5;19.87;2
1506;0.17;-2.10;-0.10;5;-62;-3;19.74;2
1507;0.03;-2.03;-0.03;1;-60;-1;19.80;2
1508;0.20;-2.20;-0.17;6;-65;-5;19.80;2
1509;0.00;-2.14;-0.14;0;-63;-4;19.61;2
1510;-0.03;-2.14;-0.14;-1;-63;-4;19.61;2
1511;0.07;-2.17;-0.07;2;-64;-2;19.74;2
1512;0.10;-2.07;-0.07;3;-61;-2;19.54;2
1513;0.00;-2.03;-0.10;0;-60;-3;19.67;2
1514;0.03;-2.07;-0.17;1;-61;-5;19.47;2
1515;-0.07;-1.97;-0.07;-2;-58;-2;19.54;2
1516;0.17;-2.00;-0.14;5;-59;-4;19.67;2
1517;0.03;-2.03;-0.17;1;-60;-5;19.80;2
1518;0.00;-2.17;-0.07;0;-64;-2;19.61;2
1519;0.10;-2.17;-0.20;3;-64;-6;19.67;2
1520;0.00;-2.10;-0.27;0;-62;-8;19.61;2
1521;0.17;-2.03;-0.17;5;-60;-5;19.61;2
1522;0.03;-2.03;-0.14;1;-60;-4;19.41;2
1523;-0.03;-2.10;-0.17;-1;-62;-5;19.74;2
1524;0.07;-2.03;-0.07;2;-60;-2;19.67;2
1525;0.00;-2.17;-0.14;0;-64;-4;19.87;2
1526;-0.03;-2.10;-0.10;-1;-62;-3;19.47;2
1527;0.14;-2.14;-0.17;4;-63;-5;19.28;2
1528;0.07;-2.17;-0.10;2;-64;-3;19.54;2
1529;0.07;-2.14;-0.07;2;-63;-2;19.74;2
1530;-0.03;-1.97;-0.17;-1;-58;-5;19.61;2
1531;-0.03;-2.07;-0.10;-1;-61;-3;19.74;2
1532;0.07;-2.07;-0.17;2;-61;-5;19.54;2
1533;0.00;-2.00;-0.10;0;-59;-3;19.61;2
1534;0.03;-2.03;-0.14;1;-60;-4;19.61;2
1535;0.10;-2.00;-0.10;3;-59;-3;19.61;2
1536;0.00;-2.03;-0.17;0;-60;-5;19.41;2
1537;0.00;-2.10;-0.10;0;-62;-3;19.67;2
1538;-0.03;-2.07;-0.07;-1;-61;-2;19.67;2
1539;0.00;-1.97;-0.10;0;-58;-3;19.87;2
1540;0.10;-2.07;-0.14;3;-61;-4;19.74;2
1541;0.03;-2.10;0.00;1;-62;0;19.87;2
1542;-0.07;-2.14;-0.10;-2;-63;-3;19.87;2
1543;0.07;-1.97;-0.10;2;-58;-3;19.47;2
1544;0.10;-2.20;-0.10;3;-65;-3;19.80;2
1545;0.03;-2.10;-0.14;1;-62;-4;19.54;2
1546;0.00;-1.93;-0.24;0;-57;-7;19.61;2
1547;-0.03;-2.17;-0.14;-1;-64;-4;19.67;2
1548;-0.07;-2.10;-0.10;-2;-62;-3;19.74;2
1549;-0.03;-2.00;-0.14;-1;-59;-4;19.74;2
1550;0.10;-2.00;-0.10;3;-59;-3;19.87;2
1551;0.03;-2.10;-0.14;1;-62;-4;19.61;2
1552;0.03;-2.14;-0.14;1;-63;-4;19.74;2
1553;0.00;-2.17;-0.14;0;-64;-4;19.80;2
1554;0.03;-1.97;-0.07;1;-58;-2;19.74;2
1555;0.03;-2.07;-0.10;1;-61;-3;19.74;2
1556;-0.03;-2.07;-0.17;-1;-61;-5;19.47;2
1557;0.10;-2.07;-0.10;3;-61;-3;19.74;2
1558;0.03;-2.07;-0.17;1;-61;-5;19.74;2
1559;0.00;-2.14;-0.17;0;-63;-5;19.67;2
1560;0.07;-2.07;-0.17;2;-61;-5;19.47;2
1561;-0.03;-2.07;-0.17;-1;-61;-5;20.00;2
1562;-0.07;-2.07;-0.07;-2;-61;-2;19.87;2
1563;0.07;-2.03;-0.17;2;-60;-5;19.67;2
1564;0.10;-2.10;-0.17;3;-62;-5;19.34;2
1565;-0.03;-2.10;-0.20;-1;-62;-6;19.54;2
1566;-0.07;-2.14;-0.17;-2;-63;-5;20.00;2
1567;0.17;-2.20;-0.14;5;-65;-4;19.93;2
1568;0.10;-2.17;-0.20;3;-64;-6;19.67;2
1569;0.07;-2.07;-0.10;2;-61;-3;19.61;2
1570;0.03;-2.03;-0.07;1;-60;-2;19.67;2
1571;0.03;-2.07;-0.07;1;-61;-2;19.67;2
1572;0.00;-2.14;-0.10;0;-63;-3;19.54;2
1573;0.00;-2.17;-0.17;0;-64;-5;19.87;2
1574;0.03;-2.10;-0.10;1;-62;-3;19.80;2
1575;0.14;-2.03;-0.07;4;-60;-2;19.61;2
1576;0.20;-2.10;-0.14;6;-62;-4;19.67;2
1577;0.10;-1.90;-0.10;3;-56;-3;19.54;2
1578;0.10;-2.07;-0.14;3;-61;-4;19.54;2
1579;0.10;-2.10;-0.10;3;-62;-3;19.87;2
1580;0.00;-2.17;-0.14;0;-64;-4;19.61;2
1581;0.17;-2.10;-0.17;5;-62;-5;19.67;2
1582;0.03;-2.20;-0.17;1;-65;-5;19.61;2
1583;0.03;-2.14;-0.20;1;-63;-6;19.61;2
1584;0.03;-2.14;-0.14;1;-63;-4;19.61;2
1585;0.03;-2.17;-0.14;1;-64;-4;19.74;2
1586;0.14;-2.10;-0.14;4;-62;-4;19.54;2
1587;0.03;-2.03;-0.14;1;-60;-4;19.87;2
1588;-0.03;-2.20;-0.17;-1;-65;-5;19.80;2
1589;0.07;-2.07;-0.17;2;-61;-5;19.80;2
1590;0.03;-2.17;-0.17;1;-64;-5;19.74;2
1591;0.03;-2.10;-0.07;1;-62;-2;19.41;2
1592;0.00;-2.07;-0.20;0;-61;-6;19.87;2
1593;0.03;-2.10;-0.07;1;-62;-2;19.54;2
1594;-0.07;-2.03;-0.14;-2;-60;-4;19.74;2
1595;0.00;-2.07;-0.20;0;-61;-6;19.74;2
1596;0.00;-2.07;-0.17;0;-61;-5;19.80;2
1597;-0.17;-2.17;-0.17;-5;-64;-5;19.67;2
1598;0.07;-2.07;-0.14;2;-61;-4;19.47;2
1599;0.14;-2.14;-0.17;4;-63;-5;19.67;2
1600;0.07;-2.07;-0.10;2;-61;-3;19.34;2
1601;0.17;-2.07;-0.20;5;-61;-6;19.80;2
1602;0.07;-2.10;-0.24;2;-62;-7;19.47;2
1603;0.07;-2.03;-0.14;2;-60;-4;19.80;2
1604;0.03;-2.10;-0.10;1;-62;-3;19.61;2
1605;0.17;-2.07;-0.17;5;-61;-5;19.54;2
1606;0.14;-2.07;-0.14;4;-61;-4;19.67;2
1607;0.07;-2.10;-0.17;2;-62;-5;19.87;2
1608;-0.10;-2.03;-0.14;-3;-60;-4;19.54;2
1609;-0.03;-2.14;-0.03;-1;-63;-1;19.54;2
1610;0.07;-2.07;-0.17;2;-61;-5;19.74;2
1611;0.00;-2.00;-0.10;0;-59;-3;19.61;2
1612;0.17;-2.14;-0.10;5;-63;-3;19.80;2
1613;-0.03;-2.00;-0.14;-1;-59;-4;19.74;2
1614;0.07;-2.14;-0.10;2;-63;-3;19.54;2
1615;-0.07;-1.86;-0.10;-2;-55;-3;19.74;2
1616;0.03;-2.07;-0.20;1;-61;-6;19.67;2
1617;-0.03;-2.10;-0.10;-1;-62;-3;19.67;2
1618;-0.03;-2.03;-0.14;-1;-60;-4;19.61;2
1619;0.17;-2.07;-0.10;5;-61;-3;19.67;2
1620;0.00;-2.14;-0.20;0;-63;-6;19.80;2
1621;0.03;-2.17;-0.03;1;-64;-1;19.74;2
1622;0.10;-2.03;-0.17;3;-60;-5;19.74;2
1623;0.10;-2.14;-0.24;3;-63;-7;19.47;2
1624;0.07;-2.03;-0.27;2;-60;-8;19.74;2
1625;0.07;-2.20;-0.14;2;-65;-4;19.54;2
1626;0.10;-2.07;-0.14;3;-61;-4;19.54;2
1627;0.20;-2.07;-0.24;6;-61;-7;19.61;2
1628;0.17;-2.14;-0.17;5;-63;-5;19.80;2
1629;0.00;-2.07;-0.10;0;-61;-3;19.61;2
1630;0.00;-2.20;-0.14;0;-65;-4;19.87;2
1631;0.00;-2.07;-0.17;0;-61;-5;19.67;2
1632;-0.10;-1.90;-0.14;-3;-56;-4;19.47;2
1633;0.17;-2.14;-0.07;5;-63;-2;19.47;2
1634;0.10;-1.97;-0.10;3;-58;-3;19.67;2
1635;0.00;-2.07;-0.17;0;-61;-5;19.61;2
1636;0.14;-2.14;-0.14;4;-63;-4;19.41;2
1637;0.14;-2.17;-0.14;4;-64;-4;19.54;2
1638;0.03;-1.97;-0.17;1;-58;-5;19.80;2
1639;0.03;-2.03;-0.14;1;-60;-4;19.47;2
1640;0.00;-1.97;-0.17;0;-58;-5;19.61;2
1641;-0.10;-2.07;-0.07;-3;-61;-2;19.47;2
1642;0.07;-2.07;-0.14;2;-61;-4;19.34;2
1643;-0.03;-2.10;-0.20;-1;-62;-6;19.74;2
1644;0.03;-2.07;-0.14;1;-61;-4;19.74;2
1645;0.03;-2.07;-0.10;1;-61;-3;19.47;2
1646;0.10;-2.03;-0.24;3;-60;-7;19.61;2
1647;0.14;-2.07;-0.10;4;-61;-3;19.67;2
1648;0.03;-2.17;-0.17;1;-64;-5;19.74;2
1649;0.00;-1.93;-0.07;0;-57;-2;19.74;2
1650;0.14;-1.97;-0.17;4;-58;-5;19.54;2
1651;-0.03;-2.10;-0.14;-1;-62;-4;19.67;2
1652;0.20;-2.03;-0.07;6;-60;-2;19.47;2
1653;0.10;-2.20;-0.07;3;-65;-2;19.74;2
1654;-0.03;-2.10;-0.24;-1;-62;-7;19.74;2
1655;-0.10;-1.93;-0.17;-3;-57;-5;19.67;2
1656;0.03;-2.24;-0.10;1;-66;-3;19.74;2
1657;0.03;-2.14;-0.07;1;-63;-2;19.74;2
1658;0.07;-2.14;-0.10;2;-63;-3;19.54;2
1659;0.03;-2.14;-0.14;1;-63;-4;19.74;2
1660;0.14;-2.17;-0.14;4;-64;-4;19.61;2
1661;0.07;-2.14;-0.17;2;-63;-5;19.61;2
1662;0.03;-2.00;-0.17;1;-59;-5;19.61;2
1663;0.03;-2.10;-0.07;1;-62;-2;19.47;2
1664;-0.14;-2.14;-0.10;-4;-63;-3;19.80;2
1665;0.03;-2.03;-0.14;1;-60;-4;19.54;2
1666;0.07;-2.07;-0.20;2;-61;-6;19.74;2
1667;0.07;-2.03;-0.14;2;-60;-4;19.80;2
1668;0.07;-2.10;-0.20;2;-62;-6;19.54;2
1669;0.03;-2.14;-0.17;1;-63;-5;19.61;2
1670;0.10;-2.17;-0.17;3;-64;-5;19.67;2
1671;-0.07;-2.20;-0.07;-2;-65;-2;19.54;2
1672;0.07;-2.17;-0.17;2;-64;-5;19.61;2
1673;0.10;-1.93;-0.07;3;-57;-2;19.61;2
1674;0.07;-1.90;-0.17;2;-56;-5;19.67;2
1675;0.00;-1.97;-0.20;0;-58;-6;19.54;2
1676;0.07;-2.07;-0.17;2;-61;-5;19.74;2
1677;0.14;-2.03;-0.10;4;-60;-3;19.61;2
1678;0.03;-2.10;-0.10;1;-62;-3;19.87;2
1679;0.07;-2.14;-0.17;2;-63;-5;19.47;2
1680;-0.03;-2.17;-0.10;-1;-64;-3;19.74;2
1681;0.14;-2.24;-0.10;4;-66;-3;19.61;2
1682;0.00;-2.03;-0.07;0;-60;-2;19.67;2
1683;0.14;-2.03;-0.07;4;-60;-2;19.74;2
1684;0.07;-2.07;-0.14;2;-61;-4;19.67;2
1685;0.00;-2.00;-0.17;0;-59;-5;19.54;2
1686;0.14;-2.07;-0.03;4;-61;-1;19.74;2
1687;0.00;-2.14;-0.10;0;-63;-3;20.00;2
1688;-0.27;-2.10;-0.14;-8;-62;-4;19.67;2
1689;0.03;-2.17;-0.17;1;-64;-5;19.54;2
1690;0.03;-2.03;-0.10;1;-60;-3;19.80;2
1691;-0.03;-2.07;-0.20;-1;-61;-6;20.00;2
1692;0.00;-2.10;-0.17;0;-62;-5;19.67;2
1693;0.00;-2.07;-0.14;0;-61;-4;19.74;2
1694;0.03;-2.07;-0.17;1;-61;-5;19.41;2
1695;0.07;-1.93;-0.17;2;-57;-5;19.61;2
1696;0.07;-2.07;-0.10;2;-61;-3;19.80;2
1697;-0.14;-2.03;-0.14;-4;-60;-4;19.61;2
1698;0.03;-2.20;-0.10;1;-65;-3;19.61;2
1699;-0.07;-2.20;-0.10;-2;-65;-3;19.47;2
1700;0.03;-2.07;-0.17;1;-61;-5;19.74;2
1701;0.03;-2.07;-0.07;1;-61;-2;19.54;2
1702;0.10;-2.14;-0.10;3;-63;-3;19.74;2
1703;-0.10;-2.03;-0.10;-3;-60;-3;19.47;2
1704;0.10;-2.07;-0.17;3;-61;-5;19.61;2
1705;-0.03;-2.14;-0.07;-1;-63;-2;19.61;2
1706;0.10;-2.03;-0.03;3;-60;-1;19.54;2
1707;0.03;-2.10;-0.14;1;-62;-4;19.61;2
1708;0.03;-2.00;-0.10;1;-59;-3;19.67;2
1709;0.07;-2.00;-0.10;2;-59;-3;19.47;2
1710;0.10;-2.07;-0.10;3;-61;-3;19.93;2
1711;0.14;-2.10;-0.10;4;-62;-3;19.87;2
1712;0.14;-2.03;-0.10;4;-60;-3;19.87;2
1713;-0.03;-2.14;-0.17;-1;-63;-5;19.93;2
1714;0.03;-2.20;-0.10;1;-65;-3;19.67;2
1715;0.14;-2.03;-0.20;4;-60;-6;19.67;2
1716;0.20;-2.14;-0.14;6;-63;-4;19.74;2
1717;0.14;-2.10;-0.14;4;-62;-4;19.34;2
1718;0.00;-2.17;-0.10;0;-64;-3;19.41;2
1719;0.03;-2.03;-0.10;1;-60;-3;19.54;2
1720;0.07;-2.10;-0.14;2;-62;-4;19.28;2
1721;0.03;-2.07;-0.10;1;-61;-3;19.87;2
1722;0.07;-2.10;-0.17;2;-62;-5;19.74;2
1723;0.07;-2.17;-0.27;2;-64;-8;19.74;2
1724;0.07;-2.03;-0.17;2;-60;-5;19.80;2
1725;0.10;-2.10;-0.10;3;-62;-3;19.74;2
1726;0.07;-2.17;-0.07;2;-64;-2;19.74;2
1727;0.03;-2.14;-0.10;1;-63;-3;19.74;2
1728;-0.03;-2.17;-0.17;-1;-64;-5;19.61;2
1729;0.00;-2.03;-0.10;0;-60;-3;19.74;2
1730;0.00;-2.03;0.00;0;-60;0;19.67;2
1731;0.10;-1.97;-0.14;3;-58;-4;19.67;2
1732;0.03;-2.07;-0.07;1;-61;-2;19.80;2
1733;0.03;-2.00;-0.14;1;-59;-4;19.61;2
1734;-0.03;-2.03;-0.14;-1;-60;-4;19.61;2
1735;0.10;-2.03;-0.10;3;-60;-3;19.80;2
1736;0.00;-2.10;-0.14;0;-62;-4;19.67;2
1737;0.07;-2.17;0.00;2;-64;0;19.74;2
1738;0.00;-2.14;-0.10;0;-63;-3;19.74;2
1739;0.00;-2.00;-0.17;0;-59;-5;19.67;2
1740;0.03;-2.03;-0.17;1;-60;-5;19.87;2
1741;0.07;-2.00;-0.17;2;-59;-5;19.61;2
1742;0.07;-2.10;-0.10;2;-62;-3;19.67;2
1743;0.17;-2.10;-0.17;5;-62;-5;19.74;2
1744;0.10;-2.10;-0.17;3;-62;-5;19.61;2
1745;0.00;-2.07;-0.17;0;-61;-5;19.47;2
1746;-0.07;-2.14;-0.10;-2;-63;-3;19.74;2
1747;0.07;-2.14;-0.17;2;-63;-5;19.47;2
1748;0.07;-2.20;-0.10;2;-65;-3;19.54;2
1749;0.10;-2.17;-0.14;3;-64;-4;19.54;2
1750;0.03;-2.24;-0.07;1;-66;-2;19.34;2
1751;0.20;-2.20;-0.17;6;-65;-5;19.67;2
1752;-0.07;-2.10;-0.20;-2;-62;-6;19.34;2
1753;0.00;-2.14;-0.07;0;-63;-2;19.47;2
1754;-0.17;-2.03;-0.10;-5;-60;-3;19.54;2
1755;0.14;-2.14;-0.14;4;-63;-4;19.61;2
1756;0.07;-2.14;-0.17;2;-63;-5;19.54;2
1757;0.14;-2.03;-0.20;4;-60;-6;19.67;2
1758;0.03;-2.10;-0.20;1;-62;-6;19.47;2
1759;0.03;-2.03;-0.07;1;-60;-2;19.54;2
1760;0.00;-2.17;-0.07;0;-64;-2;19.61;2
1761;0.03;-1.97;-0.17;1;-58;-5;19.54;2
1762;-0.07;-2.10;-0.14;-2;-62;-4;19.54;2
1763;0.10;-2.14;-0.14;3;-63;-4;19.61;2
1764;0.03;-2.07;-0.10;1;-61;-3;19.54;2
1765;0.03;-1.97;-0.10;1;-58;-3;19.47;2
1766;0.03;-2.24;-0.14;1;-66;-4;19.61;2
1767;0.20;-2.03;-0.17;6;-60;-5;19.80;2
1768;-0.07;-2.27;-0.17;-2;-67;-5;19.54;2
1769;-0.07;-2.07;-0.07;-2;-61;-2;19.67;2
1770;0.07;-2.07;-0.10;2;-61;-3;19.67;2
1771;0.03;-2.03;-0.14;1;-60;-4;19.74;2
1772;0.03;-2.24;-0.07;1;-66;-2;19.74;2
1773;0.03;-2.03;-0.10;1;-60;-3;19.74;2
1774;-0.03;-2.07;-0.10;-1;-61;-3;19.74;2
1775;-0.03;-2.03;-0.10;-1;-60;-3;19.54;2
1776;0.03;-2.20;-0.14;1;-65;-4;19.80;2
1777;0.00;-2.10;-0.10;0;-62;-3;19.80;2
1778;0.07;-2.17;-0.14;2;-64;-4;19.54;2
1779;0.17;-2.14;-0.17;5;-63;-5;19.74;2
1780;0.07;-2.07;-0.14;2;-61;-4;19.54;2
1781;-0.03;-2.14;-0.17;-1;-63;-5;19.74;2
1782;0.07;-1.97;-0.17;2;-58;-5;19.47;2
1783;-0.07;-2.14;-0.10;-2;-63;-3;19.61;2
1784;0.00;-2.10;-0.17;0;-62;-5;19.54;2
1785;0.10;-2.14;-0.07;3;-63;-2;19.74;2
1786;0.14;-2.07;-0.17;4;-61;-5;19.54;2
1787;0.03;-2.10;-0.14;1;-62;-4;19.34;2
1788;0.14;-1.90;-0.14;4;-56;-4;19.74;2
1789;0.07;-2.14;-0.24;2;-63;-7;19.74;2
1790;-0.07;-2.20;-0.14;-2;-65;-4;19.54;2
1791;0.03;-2.03;-0.17;1;-60;-5;19.93;2
