Date;30.10.2025
Time;17.10.56
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1346;0.00;-2.37;0.00;0;-70;0;20.07;2
1347;0.10;-2.37;-0.17;3;-70;-5;19.61;2
1348;0.07;-2.10;-0.17;2;-62;-5;19.28;2
1349;0.07;-2.34;-0.14;2;-69;-4;19.54;2
1350;0.07;-2.34;-0.14;2;-69;-4;19.54;2
1351;-0.03;-2.27;-0.10;-1;-67;-3;19.34;2
1352;0.07;-2.27;-0.20;2;-67;-6;19.54;2
1353;-0.07;-2.37;-0.20;-2;-70;-6;19.67;2
1354;0.03;-2.34;-0.17;1;-69;-5;19.47;2
1355;0.00;-2.24;-0.20;0;-66;-6;19.74;2
1356;0.10;-2.47;-0.17;3;-73;-5;19.54;2
1357;0.00;-2.41;-0.14;0;-71;-4;19.74;2
1358;0.07;-2.27;-0.17;2;-67;-5;19.74;2
1359;0.03;-2.34;-0.07;1;-69;-2;19.74;2
1360;0.00;-2.37;-0.20;0;-70;-6;19.61;2
1361;-0.03;-2.41;-0.17;-1;-71;-5;19.67;2
1362;0.00;-2.27;-0.17;0;-67;-5;19.80;2
1363;0.10;-2.34;-0.14;3;-69;-4;19.54;2
1364;-0.10;-2.41;-0.17;-3;-71;-5;19.61;2
1365;0.00;-2.47;-0.10;0;-73;-3;19.67;2
1366;0.00;-2.27;-0.10;0;-67;-3;19.74;2
1367;0.03;-2.31;0.00;1;-68;0;19.54;2
1368;0.03;-2.34;-0.14;1;-69;-4;19.54;2
1369;0.20;-2.27;-0.17;6;-67;-5;19.67;2
1370;0.03;-2.31;-0.10;1;-68;-3;19.47;2
1371;0.00;-2.41;-0.10;0;-71;-3;19.54;2
1372;-0.07;-2.31;-0.17;-2;-68;-5;19.74;2
1373;0.03;-2.47;-0.10;1;-73;-3;19.87;2
1374;0.10;-2.27;-0.10;3;-67;-3;19.67;2
1375;0.07;-2.24;-0.10;2;-66;-3;19.47;2
1376;-0.03;-2.37;-0.17;-1;-70;-5;19.41;2
1377;0.17;-2.44;-0.17;5;-72;-5;19.47;2
1378;0.07;-2.37;-0.07;2;-70;-2;19.54;2
1379;-0.07;-2.37;-0.10;-2;-70;-3;19.47;2
1380;0.10;-2.37;-0.20;3;-70;-6;19.54;2
1381;0.03;-2.31;-0.20;1;-68;-6;19.80;2
1382;0.00;-2.41;-0.10;0;-71;-3;19.61;2
1383;-0.03;-2.37;-0.17;-1;-70;-5;19.67;2
1384;0.14;-2.37;-0.14;4;-70;-4;19.47;2
1385;0.00;-2.37;-0.10;0;-70;-3;19.67;2
1386;0.03;-2.27;-0.14;1;-67;-4;19.61;2
1387;-0.03;-2.34;-0.14;-1;-69;-4;19.28;2
1388;0.07;-2.24;-0.10;2;-66;-3;19.67;2
1389;-0.07;-2.31;-0.10;-2;-68;-3;19.47;2
1390;0.07;-2.34;-0.20;2;-69;-6;19.67;2
1391;0.07;-2.37;-0.10;2;-70;-3;19.54;2
1392;0.10;-2.27;-0.20;3;-67;-6;19.47;2
1393;0.07;-2.37;-0.17;2;-70;-5;19.80;2
1394;-0.03;-2.37;-0.10;-1;-70;-3;19.47;2
1395;0.07;-2.27;-0.10;2;-67;-3;19.80;2
1396;0.07;-2.51;-0.14;2;-74;-4;19.74;2
1397;0.03;-2.31;-0.20;1;-68;-6;19.61;2
1398;0.10;-2.44;-0.10;3;-72;-3;19.61;2
1399;-0.14;-2.31;-0.07;-4;-68;-2;19.54;2
1400;0.03;-2.24;-0.17;1;-66;-5;19.47;2
1401;0.07;-2.31;-0.10;2;-68;-3;19.61;2
1402;0.17;-2.31;-0.07;5;-68;-2;19.54;2
1403;0.00;-2.47;-0.17;0;-73;-5;19.61;2
1404;-0.07;-2.34;-0.17;-2;-69;-5;19.74;2
1405;0.00;-2.31;-0.17;0;-68;-5;19.54;2
1406;0.03;-2.34;-0.07;1;-69;-2;19.61;2
1407;-0.14;-2.47;-0.27;-4;-73;-8;19.47;2
1408;-0.03;-2.41;-0.17;-1;-71;-5;19.47;2
1409;-0.10;-2.24;-0.24;-3;-66;-7;19.80;2
1410;0.00;-2.44;-0.10;0;-72;-3;19.61;2
1411;0.03;-2.41;-0.10;1;-71;-3;19.47;2
1412;-0.03;-2.41;-0.14;-1;-71;-4;19.80;2
1413;0.14;-2.31;-0.14;4;-68;-4;19.61;2
1414;0.07;-2.17;-0.10;2;-64;-3;19.47;2
1415;0.00;-2.24;-0.14;0;-66;-4;19.54;2
1416;0.00;-2.20;-0.17;0;-65;-5;19.47;2
1417;0.00;-2.41;-0.14;0;-71;-4;19.54;2
1418;-0.24;-2.31;-0.20;-7;-68;-6;19.41;2
1419;0.03;-2.27;-0.03;1;-67;-1;19.54;2
1420;0.07;-2.37;-0.10;2;-70;-3;19.54;2
1421;0.03;-2.31;-0.24;1;-68;-7;19.41;2
1422;0.10;-2.31;-0.20;3;-68;-6;19.61;2
1423;0.03;-2.31;-0.17;1;-68;-5;19.61;2
1424;0.10;-2.37;-0.07;3;-70;-2;19.34;2
1425;0.03;-2.24;-0.20;1;-66;-6;19.47;2
1426;0.07;-2.31;-0.10;2;-68;-3;19.61;2
1427;0.00;-2.41;-0.10;0;-71;-3;19.41;2
1428;0.10;-2.41;-0.20;3;-71;-6;19.41;2
1429;-0.17;-2.27;-0.20;-5;-67;-6;19.67;2
1430;0.00;-2.24;-0.07;0;-66;-2;19.74;2
1431;0.00;-2.41;-0.14;0;-71;-4;19.47;2
1432;0.00;-2.27;-0.10;0;-67;-3;19.74;2
1433;0.00;-2.41;-0.07;0;-71;-2;19.80;2
1434;0.14;-2.31;-0.10;4;-68;-3;19.54;2
1435;0.20;-2.31;-0.07;6;-68;-2;19.41;2
1436;-0.24;-2.34;-0.17;-7;-69;-5;19.47;2
1437;0.03;-2.34;-0.17;1;-69;-5;19.74;2
1438;0.00;-2.37;-0.14;0;-70;-4;19.54;2
1439;0.10;-2.34;-0.20;3;-69;-6;19.80;2
1440;-0.10;-2.51;-0.20;-3;-74;-6;19.54;2
1441;0.17;-2.27;-0.17;5;-67;-5;19.74;2
1442;0.20;-2.37;-0.20;6;-70;-6;19.47;2
1443;0.17;-2.37;-0.10;5;-70;-3;19.67;2
1444;0.00;-2.34;-0.07;0;-69;-2;20.00;2
1445;0.00;-2.27;-0.10;0;-67;-3;19.41;2
1446;0.07;-2.34;-0.24;2;-69;-7;19.74;2
1447;-0.07;-2.41;-0.17;-2;-71;-5;19.47;2
1448;0.07;-2.27;-0.03;2;-67;-1;19.67;2
1449;0.10;-2.24;-0.17;3;-66;-5;19.87;2
1450;0.10;-2.27;-0.17;3;-67;-5;19.67;2
1451;0.00;-2.37;-0.10;0;-70;-3;19.47;2
1452;0.00;-2.41;-0.14;0;-71;-4;19.67;2
1453;-0.03;-2.20;-0.07;-1;-65;-2;19.54;2
1454;0.07;-2.41;-0.14;2;-71;-4;19.74;2
1455;0.10;-2.27;-0.17;3;-67;-5;19.67;2
1456;-0.10;-2.27;-0.10;-3;-67;-3;19.80;2
1457;-0.07;-2.31;-0.17;-2;-68;-5;19.74;2
1458;0.07;-2.24;-0.07;2;-66;-2;19.74;2
1459;0.07;-2.31;-0.20;2;-68;-6;19.41;2
1460;0.20;-2.31;-0.14;6;-68;-4;19.80;2
1461;0.10;-2.47;-0.14;3;-73;-4;19.74;2
1462;0.03;-2.34;-0.10;1;-69;-3;19.67;2
1463;0.07;-2.34;-0.17;2;-69;-5;19.54;2
1464;0.03;-2.44;-0.07;1;-72;-2;19.80;2
1465;0.10;-2.27;-0.10;3;-67;-3;19.54;2
1466;0.03;-2.34;-0.20;1;-69;-6;19.61;2
1467;0.07;-2.27;-0.17;2;-67;-5;19.54;2
1468;0.10;-2.44;-0.14;3;-72;-4;19.67;2
1469;0.03;-2.37;-0.14;1;-70;-4;19.74;2
1470;0.00;-2.34;-0.14;0;-69;-4;19.80;2
1471;-0.20;-2.44;-0.14;-6;-72;-4;19.74;2
1472;0.00;-2.44;-0.14;0;-72;-4;19.74;2
1473;-0.10;-2.34;-0.10;-3;-69;-3;19.34;2
1474;0.07;-2.34;-0.14;2;-69;-4;19.34;2
1475;0.03;-2.34;-0.10;1;-69;-3;19.61;2
1476;0.07;-2.34;-0.20;2;-69;-6;19.54;2
1477;0.03;-2.37;-0.10;1;-70;-3;19.54;2
1478;0.07;-2.24;-0.17;2;-66;-5;19.61;2
1479;-0.14;-2.37;-0.07;-4;-70;-2;19.54;2
1480;-0.07;-2.31;-0.07;-2;-68;-2;19.74;2
1481;0.03;-2.41;-0.10;1;-71;-3;19.34;2
1482;-0.07;-2.24;-0.17;-2;-66;-5;19.61;2
1483;-0.07;-2.27;-0.17;-2;-67;-5;19.41;2
1484;-0.14;-2.34;-0.20;-4;-69;-6;19.61;2
1485;0.00;-2.37;-0.17;0;-70;-5;19.87;2
1486;-0.03;-2.34;-0.14;-1;-69;-4;19.87;2
1487;-0.10;-2.37;-0.17;-3;-70;-5;19.54;2
1488;0.07;-2.27;-0.17;2;-67;-5;19.47;2
1489;0.07;-2.20;-0.17;2;-65;-5;19.61;2
1490;0.07;-2.20;-0.10;2;-65;-3;19.67;2
1491;0.10;-2.41;-0.24;3;-71;-7;19.41;2
1492;0.03;-2.31;-0.07;1;-68;-2;19.54;2
1493;-0.07;-2.27;-0.14;-2;-67;-4;19.54;2
1494;0.00;-2.27;-0.10;0;-67;-3;19.54;2
1495;0.00;-2.44;-0.17;0;-72;-5;19.67;2
1496;-0.03;-2.20;-0.24;-1;-65;-7;19.74;2
1497;0.14;-2.37;-0.14;4;-70;-4;19.74;2
1498;0.03;-2.20;-0.10;1;-65;-3;19.41;2
1499;0.03;-2.34;-0.10;1;-69;-3;19.47;2
1500;0.00;-2.31;-0.20;0;-68;-6;19.67;2
1501;0.10;-2.37;-0.07;3;-70;-2;19.41;2
1502;0.00;-2.24;-0.14;0;-66;-4;19.54;2
1503;0.07;-2.41;-0.14;2;-71;-4;19.80;2
1504;0.07;-2.27;-0.14;2;-67;-4;19.67;2
1505;0.03;-2.34;-0.17;1;-69;-5;19.80;2
1506;0.03;-2.34;-0.10;1;-69;-3;19.74;2
1507;0.03;-2.27;-0.17;1;-67;-5;19.41;2
1508;0.00;-2.47;-0.14;0;-73;-4;19.80;2
1509;-0.14;-2.34;-0.14;-4;-69;-4;19.41;2
1510;0.00;-2.34;-0.14;0;-69;-4;19.54;2
1511;0.00;-2.41;-0.10;0;-71;-3;19.87;2
1512;0.10;-2.37;-0.24;3;-70;-7;19.61;2
1513;0.03;-2.31;-0.10;1;-68;-3;19.67;2
1514;0.10;-2.37;-0.17;3;-70;-5;20.00;2
1515;0.14;-2.27;-0.17;4;-67;-5;19.67;2
1516;0.00;-2.24;-0.14;0;-66;-4;19.34;2
1517;0.07;-2.27;-0.17;2;-67;-5;20.00;2
1518;-0.03;-2.44;-0.07;-1;-72;-2;19.54;2
1519;0.14;-2.51;-0.10;4;-74;-3;19.67;2
1520;0.03;-2.34;-0.14;1;-69;-4;19.54;2
1521;-0.03;-2.34;-0.10;-1;-69;-3;19.54;2
1522;-0.07;-2.44;-0.14;-2;-72;-4;19.61;2
1523;0.14;-2.27;-0.14;4;-67;-4;19.54;2
1524;-0.10;-2.34;0.00;-3;-69;0;19.54;2
1525;0.07;-2.17;-0.20;2;-64;-6;19.74;2
1526;-0.03;-2.20;-0.17;-1;-65;-5;19.47;2
1527;0.00;-2.37;-0.14;0;-70;-4;19.80;2
1528;0.03;-2.34;-0.17;1;-69;-5;19.74;2
1529;-0.07;-2.31;-0.14;-2;-68;-4;19.74;2
1530;0.00;-2.24;-0.10;0;-66;-3;19.67;2
1531;0.00;-2.34;-0.17;0;-69;-5;19.47;2
1532;-0.07;-2.37;-0.10;-2;-70;-3;19.61;2
1533;0.14;-2.37;-0.10;4;-70;-3;19.47;2
1534;0.03;-2.37;-0.10;1;-70;-3;19.47;2
1535;0.03;-2.37;-0.20;1;-70;-6;19.47;2
1536;0.14;-2.24;-0.20;4;-66;-6;19.47;2
1537;0.17;-2.41;-0.17;5;-71;-5;19.47;2
1538;0.00;-2.31;-0.14;0;-68;-4;19.87;2
1539;0.00;-2.31;-0.20;0;-68;-6;19.61;2
1540;0.10;-2.34;-0.17;3;-69;-5;19.54;2
1541;0.10;-2.34;-0.14;3;-69;-4;19.61;2
1542;0.10;-2.34;-0.14;3;-69;-4;19.61;2
1543;0.10;-2.31;-0.17;3;-68;-5;19.61;2
1544;0.00;-2.31;-0.17;0;-68;-5;19.54;2
1545;-0.03;-2.37;-0.10;-1;-70;-3;19.54;2
1546;0.03;-2.41;-0.07;1;-71;-2;19.61;2
1547;-0.07;-2.37;-0.20;-2;-70;-6;19.41;2
1548;-0.10;-2.27;-0.10;-3;-67;-3;19.61;2
1549;0.03;-2.41;-0.14;1;-71;-4;19.41;2
1550;0.14;-2.24;-0.07;4;-66;-2;19.80;2
1551;0.14;-2.31;-0.07;4;-68;-2;19.61;2
1552;0.00;-2.31;-0.10;0;-68;-3;19.74;2
1553;-0.10;-2.47;-0.20;-3;-73;-6;19.67;2
1554;0.00;-2.44;-0.17;0;-72;-5;19.47;2
1555;0.10;-2.34;-0.17;3;-69;-5;19.74;2
1556;-0.07;-2.37;-0.17;-2;-70;-5;19.34;2
1557;-0.20;-2.31;-0.10;-6;-68;-3;19.93;2
1558;0.07;-2.34;-0.10;2;-69;-3;19.74;2
1559;0.14;-2.44;-0.07;4;-72;-2;19.74;2
1560;-0.07;-2.47;-0.14;-2;-73;-4;19.61;2
1561;-0.03;-2.37;-0.17;-1;-70;-5;19.54;2
1562;-0.07;-2.31;-0.17;-2;-68;-5;19.61;2
1563;-0.03;-2.34;-0.14;-1;-69;-4;19.47;2
1564;-0.03;-2.27;-0.10;-1;-67;-3;19.61;2
1565;0.10;-2.31;-0.10;3;-68;-3;19.61;2
1566;-0.03;-2.34;-0.10;-1;-69;-3;19.61;2
1567;0.07;-2.31;-0.17;2;-68;-5;19.74;2
1568;0.03;-2.37;-0.17;1;-70;-5;19.54;2
1569;0.00;-2.31;-0.10;0;-68;-3;19.87;2
1570;-0.03;-2.37;-0.10;-1;-70;-3;19.80;2
1571;0.03;-2.37;-0.14;1;-70;-4;19.61;2
1572;-0.07;-2.34;-0.17;-2;-69;-5;19.54;2
1573;-0.07;-2.41;-0.17;-2;-71;-5;19.54;2
1574;-0.07;-2.27;-0.10;-2;-67;-3;19.61;2
1575;0.00;-2.34;-0.14;0;-69;-4;19.74;2
1576;-0.14;-2.41;-0.17;-4;-71;-5;19.74;2
1577;0.00;-2.37;-0.14;0;-70;-4;19.80;2
1578;0.14;-2.41;-0.10;4;-71;-3;19.47;2
1579;-0.03;-2.37;-0.14;-1;-70;-4;19.61;2
1580;0.03;-2.27;-0.24;1;-67;-7;19.34;2
1581;0.00;-2.34;-0.17;0;-69;-5;19.61;2
1582;0.20;-2.44;-0.24;6;-72;-7;19.61;2
1583;0.07;-2.20;-0.14;2;-65;-4;19.47;2
1584;-0.10;-2.37;-0.27;-3;-70;-8;19.47;2
1585;0.10;-2.31;-0.14;3;-68;-4;19.61;2
1586;0.03;-2.44;-0.10;1;-72;-3;19.54;2
1587;0.10;-2.27;-0.10;3;-67;-3;19.67;2
1588;0.00;-2.34;-0.14;0;-69;-4;19.67;2
1589;0.07;-2.24;-0.10;2;-66;-3;19.54;2
1590;0.00;-2.31;-0.14;0;-68;-4;19.67;2
1591;0.03;-2.31;-0.14;1;-68;-4;19.80;2
1592;-0.07;-2.27;-0.10;-2;-67;-3;19.80;2
1593;0.10;-2.27;-0.14;3;-67;-4;19.87;2
1594;0.10;-2.34;-0.07;3;-69;-2;19.74;2
1595;0.07;-2.31;-0.17;2;-68;-5;19.54;2
1596;0.03;-2.31;-0.14;1;-68;-4;19.61;2
1597;-0.10;-2.31;-0.20;-3;-68;-6;19.41;2
1598;0.14;-2.34;-0.17;4;-69;-5;19.67;2
1599;0.00;-2.27;-0.17;0;-67;-5;19.47;2
1600;-0.03;-2.44;-0.14;-1;-72;-4;19.41;2
1601;0.20;-2.41;-0.10;6;-71;-3;19.74;2
1602;0.17;-2.27;-0.17;5;-67;-5;19.80;2
1603;0.00;-2.31;-0.14;0;-68;-4;19.41;2
1604;0.14;-2.31;-0.07;4;-68;-2;19.61;2
1605;-0.03;-2.24;-0.17;-1;-66;-5;19.41;2
1606;-0.07;-2.44;-0.10;-2;-72;-3;19.54;2
1607;0.00;-2.44;-0.20;0;-72;-6;19.67;2
1608;0.03;-2.37;-0.10;1;-70;-3;19.47;2
1609;0.10;-2.24;-0.14;3;-66;-4;19.80;2
1610;-0.07;-2.41;-0.07;-2;-71;-2;19.61;2
1611;0.00;-2.41;-0.14;0;-71;-4;19.74;2
1612;-0.03;-2.27;-0.14;-1;-67;-4;19.67;2
1613;0.07;-2.31;-0.07;2;-68;-2;19.41;2
1614;-0.03;-2.31;-0.10;-1;-68;-3;19.74;2
1615;0.00;-2.41;-0.10;0;-71;-3;19.61;2
1616;-0.07;-2.20;-0.20;-2;-65;-6;19.67;2
1617;0.24;-2.37;-0.10;7;-70;-3;19.67;2
1618;0.10;-2.44;-0.20;3;-72;-6;19.54;2
1619;0.00;-2.41;-0.14;0;-71;-4;19.47;2
1620;0.10;-2.34;-0.17;3;-69;-5;19.41;2
1621;-0.07;-2.34;-0.10;-2;-69;-3;19.74;2
1622;-0.03;-2.31;-0.17;-1;-68;-5;19.61;2
1623;0.00;-2.34;-0.17;0;-69;-5;19.61;2
1624;0.00;-2.41;-0.14;0;-71;-4;19.61;2
1625;-0.03;-2.27;-0.07;-1;-67;-2;19.41;2
1626;0.07;-2.44;-0.17;2;-72;-5;19.54;2
1627;-0.10;-2.34;-0.14;-3;-69;-4;19.54;2
1628;0.03;-2.27;-0.07;1;-67;-2;19.41;2
1629;0.10;-2.31;-0.17;3;-68;-5;19.74;2
1630;-0.03;-2.34;-0.10;-1;-69;-3;19.61;2
1631;0.10;-2.31;-0.14;3;-68;-4;19.41;2
1632;-0.07;-2.34;-0.20;-2;-69;-6;19.87;2
1633;0.07;-2.31;-0.10;2;-68;-3;19.67;2
1634;-0.03;-2.34;-0.14;-1;-69;-4;19.80;2
1635;0.07;-2.34;-0.10;2;-69;-3;19.61;2
1636;0.00;-2.17;-0.17;0;-64;-5;19.54;2
1637;-0.07;-2.20;-0.07;-2;-65;-2;19.74;2
1638;-0.10;-2.44;-0.17;-3;-72;-5;19.80;2
1639;-0.03;-2.31;-0.17;-1;-68;-5;19.61;2
1640;0.00;-2.27;-0.17;0;-67;-5;19.80;2
1641;0.03;-2.31;-0.10;1;-68;-3;19.47;2
1642;0.07;-2.34;-0.17;2;-69;-5;19.54;2
1643;0.00;-2.34;-0.17;0;-69;-5;19.61;2
1644;0.07;-2.41;-0.14;2;-71;-4;19.54;2
1645;0.00;-2.37;-0.07;0;-70;-2;19.74;2
1646;0.00;-2.27;-0.20;0;-67;-6;19.47;2
1647;0.14;-2.24;-0.10;4;-66;-3;19.67;2
1648;0.00;-2.27;-0.10;0;-67;-3;19.54;2
1649;0.07;-2.31;-0.14;2;-68;-4;19.54;2
1650;-0.03;-2.31;-0.10;-1;-68;-3;19.21;2
1651;0.00;-2.27;-0.10;0;-67;-3;19.80;2
1652;0.03;-2.34;-0.17;1;-69;-5;19.67;2
1653;0.07;-2.34;-0.03;2;-69;-1;19.67;2
1654;0.03;-2.44;-0.17;1;-72;-5;19.61;2
1655;0.07;-2.41;-0.17;2;-71;-5;19.87;2
1656;-0.03;-2.27;-0.20;-1;-67;-6;19.93;2
1657;0.10;-2.31;-0.07;3;-68;-2;19.47;2
1658;0.07;-2.27;-0.14;2;-67;-4;19.54;2
1659;-0.03;-2.34;-0.24;-1;-69;-7;19.74;2
1660;0.07;-2.34;-0.17;2;-69;-5;19.61;2
1661;0.07;-2.34;-0.14;2;-69;-4;19.80;2
1662;-0.07;-2.37;-0.17;-2;-70;-5;19.61;2
1663;0.07;-2.37;-0.10;2;-70;-3;19.61;2
1664;0.14;-2.27;-0.17;4;-67;-5;19.54;2
1665;-0.07;-2.44;-0.17;-2;-72;-5;19.54;2
1666;0.14;-2.31;-0.14;4;-68;-4;19.74;2
1667;-0.07;-2.31;-0.14;-2;-68;-4;19.47;2
1668;0.00;-2.27;-0.24;0;-67;-7;19.74;2
1669;0.03;-2.41;-0.10;1;-71;-3;19.74;2
1670;0.00;-2.41;-0.20;0;-71;-6;19.61;2
1671;-0.03;-2.31;-0.10;-1;-68;-3;19.61;2
1672;0.10;-2.17;-0.17;3;-64;-5;19.67;2
1673;0.00;-2.37;-0.14;0;-70;-4;19.74;2
1674;0.07;-2.37;-0.17;2;-70;-5;19.67;2
1675;0.03;-2.24;-0.07;1;-66;-2;19.47;2
1676;0.07;-2.37;-0.10;2;-70;-3;19.74;2
1677;0.03;-2.37;-0.07;1;-70;-2;19.61;2
1678;0.07;-2.34;-0.14;2;-69;-4;19.74;2
1679;0.07;-2.34;-0.14;2;-69;-4;19.61;2
1680;0.03;-2.31;-0.17;1;-68;-5;19.47;2
1681;-0.03;-2.37;-0.20;-1;-70;-6;19.74;2
1682;0.17;-2.51;-0.17;5;-74;-5;19.80;2
1683;0.17;-2.31;-0.14;5;-68;-4;19.61;2
1684;-0.17;-2.27;-0.17;-5;-67;-5;19.41;2
1685;-0.10;-2.34;-0.14;-3;-69;-4;19.61;2
1686;0.03;-2.34;-0.17;1;-69;-5;19.54;2
1687;0.03;-2.27;-0.17;1;-67;-5;19.47;2
1688;0.00;-2.27;-0.17;0;-67;-5;19.47;2
1689;-0.03;-2.44;-0.10;-1;-72;-3;19.80;2
1690;-0.07;-2.27;-0.14;-2;-67;-4;19.67;2
1691;0.03;-2.24;-0.24;1;-66;-7;19.54;2
1692;0.00;-2.37;-0.14;0;-70;-4;19.54;2
1693;-0.24;-2.44;-0.17;-7;-72;-5;19.74;2
1694;0.00;-2.24;-0.10;0;-66;-3;19.74;2
1695;0.14;-2.41;-0.20;4;-71;-6;19.47;2
1696;0.00;-2.34;-0.17;0;-69;-5;19.34;2
1697;0.17;-2.31;-0.17;5;-68;-5;19.54;2
1698;-0.07;-2.34;-0.10;-2;-69;-3;19.67;2
1699;0.10;-2.37;-0.10;3;-70;-3;19.67;2
1700;0.03;-2.41;-0.03;1;-71;-1;19.80;2
1701;-0.03;-2.27;-0.10;-1;-67;-3;19.61;2
1702;0.03;-2.31;-0.17;1;-68;-5;19.74;2
1703;0.10;-2.37;-0.14;3;-70;-4;19.54;2
1704;0.00;-2.27;-0.10;0;-67;-3;19.47;2
1705;0.07;-2.31;-0.14;2;-68;-4;19.61;2
1706;0.00;-2.34;-0.14;0;-69;-4;19.87;2
1707;-0.03;-2.44;-0.03;-1;-72;-1;19.41;2
1708;0.14;-2.34;-0.17;4;-69;-5;19.61;2
1709;-0.14;-2.34;-0.14;-4;-69;-4;19.67;2
1710;-0.10;-2.27;-0.14;-3;-67;-4;19.74;2
1711;0.03;-2.27;-0.14;1;-67;-4;19.67;2
1712;0.10;-2.31;-0.17;3;-68;-5;19.67;2
1713;-0.03;-2.27;-0.10;-1;-67;-3;19.61;2
1714;0.00;-2.34;-0.07;0;-69;-2;19.61;2
1715;-0.03;-2.34;-0.17;-1;-69;-5;19.61;2
1716;0.10;-2.41;-0.24;3;-71;-7;19.80;2
1717;-0.07;-2.34;-0.10;-2;-69;-3;19.67;2
1718;0.00;-2.41;-0.07;0;-71;-2;19.61;2
1719;0.03;-2.34;-0.10;1;-69;-3;19.54;2
1720;0.00;-2.20;-0.14;0;-65;-4;19.74;2
1721;0.10;-2.37;-0.17;3;-70;-5;19.54;2
1722;0.14;-2.31;-0.17;4;-68;-5;19.74;2
1723;0.07;-2.20;-0.07;2;-65;-2;19.61;2
1724;0.03;-2.20;-0.14;1;-65;-4;19.74;2
1725;0.10;-2.37;-0.17;3;-70;-5;19.80;2
1726;-0.07;-2.34;-0.20;-2;-69;-6;19.80;2
1727;0.10;-2.27;-0.07;3;-67;-2;19.80;2
1728;0.07;-2.44;-0.17;2;-72;-5;19.67;2
1729;0.00;-2.41;-0.14;0;-71;-4;19.54;2
1730;-0.14;-2.24;-0.03;-4;-66;-1;19.54;2
1731;-0.03;-2.37;-0.14;-1;-70;-4;19.74;2
1732;-0.03;-2.31;-0.14;-1;-68;-4;19.80;2
1733;-0.03;-2.17;-0.14;-1;-64;-4;19.47;2
1734;0.03;-2.34;-0.10;1;-69;-3;19.80;2
1735;-0.03;-2.27;-0.17;-1;-67;-5;19.67;2
1736;0.14;-2.41;-0.17;4;-71;-5;19.80;2
1737;0.03;-2.37;-0.17;1;-70;-5;19.54;2
1738;0.00;-2.37;-0.14;0;-70;-4;19.61;2
1739;-0.03;-2.41;-0.07;-1;-71;-2;19.80;2
1740;0.03;-2.27;-0.10;1;-67;-3;19.74;2
1741;0.07;-2.27;-0.10;2;-67;-3;19.41;2
1742;-0.03;-2.37;-0.17;-1;-70;-5;19.54;2
1743;0.10;-2.37;-0.17;3;-70;-5;19.54;2
1744;0.07;-2.27;-0.10;2;-67;-3;19.61;2
1745;-0.10;-2.44;-0.14;-3;-72;-4;19.80;2
1746;-0.03;-2.34;-0.07;-1;-69;-2;19.61;2
1747;-0.10;-2.34;-0.17;-3;-69;-5;19.54;2
1748;-0.10;-2.41;-0.17;-3;-71;-5;19.28;2
1749;0.03;-2.34;-0.07;1;-69;-2;19.74;2
1750;0.00;-2.34;-0.14;0;-69;-4;19.61;2
1751;0.00;-2.24;-0.10;0;-66;-3;19.61;2
1752;-0.10;-2.27;-0.24;-3;-67;-7;19.80;2
1753;0.00;-2.37;-0.10;0;-70;-3;19.47;2
1754;0.10;-2.27;-0.20;3;-67;-6;19.74;2
1755;0.00;-2.37;-0.10;0;-70;-3;19.67;2
1756;-0.07;-2.34;-0.14;-2;-69;-4;19.54;2
1757;0.07;-2.31;-0.20;2;-68;-6;19.47;2
1758;0.03;-2.37;-0.20;1;-70;-6;19.80;2
1759;0.14;-2.41;-0.14;4;-71;-4;19.67;2
1760;-0.03;-2.37;-0.10;-1;-70;-3;19.67;2
1761;0.07;-2.27;-0.07;2;-67;-2;19.74;2
1762;-0.03;-2.34;-0.14;-1;-69;-4;19.54;2
1763;0.14;-2.44;-0.17;4;-72;-5;19.61;2
1764;0.03;-2.37;-0.10;1;-70;-3;19.74;2
1765;0.00;-2.31;-0.17;0;-68;-5;19.54;2
1766;-0.03;-2.37;-0.14;-1;-70;-4;19.67;2
1767;-0.07;-2.34;-0.10;-2;-69;-3;19.74;2
1768;0.17;-2.37;-0.14;5;-70;-4;19.67;2
1769;0.07;-2.31;-0.14;2;-68;-4;19.67;2
1770;0.10;-2.34;-0.07;3;-69;-2;19.61;2
1771;0.03;-2.44;-0.10;1;-72;-3;19.61;2
1772;0.07;-2.37;-0.20;2;-70;-6;19.47;2
1773;0.10;-2.47;-0.17;3;-73;-5;19.80;2
1774;-0.03;-2.27;-0.17;-1;-67;-5;19.61;2
1775;0.10;-2.27;-0.17;3;-67;-5;19.41;2
1776;0.03;-2.37;-0.17;1;-70;-5;19.87;2
1777;0.03;-2.41;-0.14;1;-71;-4;19.54;2
1778;0.10;-2.34;-0.10;3;-69;-3;19.54;2
1779;-0.03;-2.31;-0.10;-1;-68;-3;19.87;2
1780;0.03;-2.24;-0.10;1;-66;-3;19.74;2
1781;0.03;-2.31;-0.14;1;-68;-4;19.61;2
1782;0.07;-2.31;-0.17;2;-68;-5;19.34;2
1783;0.03;-2.27;-0.10;1;-67;-3;19.61;2
1784;0.14;-2.34;-0.20;4;-69;-6;19.54;2
