Date;30.10.2025
Time;17.14.40
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1367;0.07;-0.75;-0.07;2;-22;-2;19.41;2
1368;0.14;-0.78;0.00;4;-23;0;19.67;2
1369;0.10;-0.75;-0.10;3;-22;-3;19.41;2
1370;0.17;-0.75;-0.10;5;-22;-3;19.47;2
1371;0.14;-0.78;-0.10;4;-23;-3;19.61;2
1372;0.14;-0.61;-0.10;4;-18;-3;19.41;2
1373;0.07;-0.78;-0.07;2;-23;-2;19.47;2
1374;0.17;-0.71;-0.10;5;-21;-3;19.41;2
1375;0.00;-0.68;-0.14;0;-20;-4;19.47;2
1376;-0.03;-0.81;-0.17;-1;-24;-5;19.74;2
1377;0.10;-0.68;-0.07;3;-20;-2;19.54;2
1378;0.17;-0.68;-0.10;5;-20;-3;19.61;2
1379;0.03;-0.68;-0.07;1;-20;-2;19.54;2
1380;0.10;-0.75;-0.17;3;-22;-5;19.54;2
1381;0.14;-0.81;-0.14;4;-24;-4;19.54;2
1382;0.07;-0.75;-0.07;2;-22;-2;19.54;2
1383;0.03;-0.64;-0.03;1;-19;-1;19.54;2
1384;0.10;-0.75;-0.14;3;-22;-4;19.67;2
1385;0.07;-0.71;-0.14;2;-21;-4;19.61;2
1386;0.24;-0.71;-0.14;7;-21;-4;19.61;2
1387;0.03;-0.71;-0.10;1;-21;-3;19.74;2
1388;0.07;-0.71;-0.10;2;-21;-3;19.47;2
1389;0.07;-0.71;-0.10;2;-21;-3;19.61;2
1390;-0.07;-0.78;-0.07;-2;-23;-2;19.41;2
1391;0.10;-0.71;0.00;3;-21;0;19.41;2
1392;0.17;-0.85;-0.10;5;-25;-3;19.54;2
1393;0.10;-0.81;-0.14;3;-24;-4;19.47;2
1394;0.14;-0.71;-0.10;4;-21;-3;19.54;2
1395;0.03;-0.75;-0.10;1;-22;-3;19.67;2
1396;0.14;-0.85;-0.03;4;-25;-1;19.47;2
1397;0.07;-0.85;-0.17;2;-25;-5;19.74;2
1398;0.17;-0.75;-0.10;5;-22;-3;19.54;2
1399;0.03;-0.78;-0.10;1;-23;-3;19.47;2
1400;0.07;-0.71;-0.07;2;-21;-2;19.41;2
1401;0.03;-0.68;-0.07;1;-20;-2;19.47;2
1402;0.14;-0.92;-0.10;4;-27;-3;19.74;2
1403;0.14;-0.78;-0.07;4;-23;-2;19.67;2
1404;0.07;-0.75;-0.07;2;-22;-2;19.80;2
1405;0.03;-0.81;-0.10;1;-24;-3;19.47;2
1406;0.03;-0.75;-0.07;1;-22;-2;19.54;2
1407;0.10;-0.78;-0.10;3;-23;-3;19.61;2
1408;-0.03;-0.78;-0.10;-1;-23;-3;19.34;2
1409;0.14;-0.85;-0.10;4;-25;-3;19.54;2
1410;0.00;-0.78;-0.03;0;-23;-1;19.61;2
1411;0.14;-0.81;-0.07;4;-24;-2;19.47;2
1412;0.07;-0.71;-0.10;2;-21;-3;19.54;2
1413;-0.07;-0.75;-0.07;-2;-22;-2;19.41;2
1414;-0.03;-0.64;-0.10;-1;-19;-3;19.80;2
1415;0.24;-0.68;0.03;7;-20;1;19.54;2
1416;0.27;-0.78;-0.07;8;-23;-2;19.47;2
1417;0.03;-0.78;-0.03;1;-23;-1;19.47;2
1418;0.03;-0.68;-0.14;1;-20;-4;19.54;2
1419;0.24;-0.88;-0.07;7;-26;-2;19.28;2
1420;0.10;-0.75;-0.10;3;-22;-3;19.54;2
1421;0.10;-0.71;-0.07;3;-21;-2;19.54;2
1422;-0.03;-0.68;-0.07;-1;-20;-2;19.47;2
1423;0.00;-0.75;-0.10;0;-22;-3;19.47;2
1424;0.03;-0.78;-0.10;1;-23;-3;19.47;2
1425;0.10;-0.64;-0.07;3;-19;-2;19.67;2
1426;0.03;-0.78;-0.07;1;-23;-2;19.80;2
1427;0.17;-0.68;-0.03;5;-20;-1;19.67;2
1428;-0.03;-0.75;-0.07;-1;-22;-2;19.67;2
1429;0.10;-0.71;-0.03;3;-21;-1;19.34;2
1430;0.00;-0.71;-0.03;0;-21;-1;19.34;2
1431;0.10;-0.64;-0.03;3;-19;-1;19.67;2
1432;0.10;-0.68;-0.14;3;-20;-4;19.54;2
1433;0.03;-0.71;-0.07;1;-21;-2;19.80;2
1434;0.20;-0.61;-0.07;6;-18;-2;19.54;2
1435;0.14;-0.78;-0.10;4;-23;-3;19.67;2
1436;0.14;-0.78;-0.10;4;-23;-3;19.47;2
1437;0.10;-0.71;-0.17;3;-21;-5;19.80;2
1438;0.17;-0.71;-0.07;5;-21;-2;19.80;2
1439;0.14;-0.75;-0.10;4;-22;-3;19.74;2
1440;0.07;-0.78;-0.20;2;-23;-6;19.41;2
1441;0.10;-0.68;-0.07;3;-20;-2;19.34;2
1442;0.07;-0.78;-0.10;2;-23;-3;19.54;2
1443;0.14;-0.75;-0.07;4;-22;-2;19.41;2
1444;0.10;-0.71;0.00;3;-21;0;19.67;2
1445;-0.07;-0.71;-0.07;-2;-21;-2;19.54;2
1446;0.24;-0.64;-0.14;7;-19;-4;19.67;2
1447;0.03;-0.78;0.00;1;-23;0;19.47;2
1448;0.17;-0.95;-0.10;5;-28;-3;19.54;2
1449;0.10;-0.78;-0.17;3;-23;-5;19.41;2
1450;0.14;-0.78;-0.10;4;-23;-3;19.61;2
1451;0.17;-0.68;-0.07;5;-20;-2;19.34;2
1452;0.14;-0.85;-0.10;4;-25;-3;19.47;2
1453;0.07;-0.71;-0.07;2;-21;-2;19.47;2
1454;0.03;-0.61;-0.10;1;-18;-3;19.67;2
1455;0.10;-0.78;-0.14;3;-23;-4;19.74;2
1456;0.03;-0.68;-0.10;1;-20;-3;19.54;2
1457;0.07;-0.85;-0.10;2;-25;-3;19.74;2
1458;0.14;-0.68;-0.14;4;-20;-4;19.41;2
1459;0.03;-0.68;-0.03;1;-20;-1;19.61;2
1460;0.17;-0.71;-0.14;5;-21;-4;19.61;2
1461;0.14;-0.61;-0.10;4;-18;-3;19.47;2
1462;0.20;-0.78;-0.07;6;-23;-2;19.54;2
1463;0.20;-0.88;-0.10;6;-26;-3;19.67;2
1464;0.03;-0.75;-0.07;1;-22;-2;19.74;2
1465;0.07;-0.81;-0.14;2;-24;-4;19.67;2
1466;0.07;-0.64;-0.20;2;-19;-6;19.54;2
1467;0.14;-0.75;0.03;4;-22;1;19.41;2
1468;0.17;-0.78;-0.07;5;-23;-2;19.54;2
1469;0.00;-0.64;-0.14;0;-19;-4;19.87;2
1470;0.07;-0.61;-0.07;2;-18;-2;19.80;2
1471;0.20;-0.85;-0.03;6;-25;-1;19.47;2
1472;0.10;-0.78;-0.07;3;-23;-2;19.54;2
1473;-0.03;-0.68;-0.03;-1;-20;-1;19.54;2
1474;0.10;-0.78;-0.07;3;-23;-2;19.61;2
1475;0.10;-0.75;-0.07;3;-22;-2;19.47;2
1476;0.07;-0.81;-0.10;2;-24;-3;19.54;2
1477;0.00;-0.61;-0.07;0;-18;-2;19.61;2
1478;0.10;-0.75;-0.07;3;-22;-2;19.47;2
1479;0.17;-0.68;-0.07;5;-20;-2;19.61;2
1480;-0.03;-0.68;-0.03;-1;-20;-1;19.54;2
1481;0.10;-0.58;-0.10;3;-17;-3;19.74;2
1482;0.10;-0.81;-0.07;3;-24;-2;19.80;2
1483;0.07;-0.92;-0.07;2;-27;-2;19.54;2
1484;0.03;-0.68;-0.10;1;-20;-3;19.47;2
1485;0.03;-0.61;-0.03;1;-18;-1;19.41;2
1486;-0.03;-0.64;-0.17;-1;-19;-5;19.47;2
1487;0.17;-0.68;0.00;5;-20;0;19.41;2
1488;0.07;-0.78;-0.07;2;-23;-2;19.67;2
1489;0.03;-0.68;-0.07;1;-20;-2;19.28;2
1490;0.10;-0.61;-0.14;3;-18;-4;19.54;2
1491;0.03;-0.71;-0.17;1;-21;-5;19.54;2
1492;0.24;-0.68;-0.10;7;-20;-3;19.67;2
1493;-0.07;-0.75;-0.10;-2;-22;-3;19.61;2
1494;0.17;-0.75;-0.10;5;-22;-3;19.67;2
1495;0.03;-0.75;-0.03;1;-22;-1;19.41;2
1496;0.10;-0.68;-0.10;3;-20;-3;19.47;2
1497;0.00;-0.81;-0.03;0;-24;-1;19.28;2
1498;0.03;-0.75;-0.10;1;-22;-3;19.74;2
1499;0.07;-0.64;0.00;2;-19;0;19.67;2
1500;0.00;-0.75;-0.17;0;-22;-5;19.41;2
1501;0.07;-0.78;0.00;2;-23;0;19.61;2
1502;0.03;-0.71;-0.10;1;-21;-3;19.34;2
1503;0.07;-0.64;-0.03;2;-19;-1;19.21;2
1504;0.17;-0.64;-0.10;5;-19;-3;19.74;2
1505;0.10;-0.64;-0.07;3;-19;-2;19.54;2
1506;0.07;-0.71;-0.10;2;-21;-3;19.67;2
1507;0.10;-0.75;-0.17;3;-22;-5;19.34;2
1508;0.14;-0.75;-0.10;4;-22;-3;19.54;2
1509;0.17;-0.68;-0.20;5;-20;-6;19.74;2
1510;0.17;-0.85;0.00;5;-25;0;19.54;2
1511;0.03;-0.58;-0.14;1;-17;-4;19.87;2
1512;0.00;-0.64;-0.17;0;-19;-5;19.47;2
1513;0.00;-0.78;-0.07;0;-23;-2;19.34;2
1514;0.00;-0.81;-0.03;0;-24;-1;19.28;2
1515;0.03;-0.75;-0.07;1;-22;-2;19.28;2
1516;0.10;-0.71;0.00;3;-21;0;19.54;2
1517;0.20;-0.68;-0.10;6;-20;-3;19.41;2
1518;0.14;-0.71;-0.10;4;-21;-3;19.61;2
1519;0.10;-0.68;0.00;3;-20;0;19.41;2
1520;0.14;-0.68;-0.14;4;-20;-4;19.34;2
1521;-0.07;-0.64;-0.10;-2;-19;-3;19.54;2
1522;-0.10;-0.78;-0.10;-3;-23;-3;19.61;2
1523;0.20;-0.71;-0.07;6;-21;-2;19.47;2
1524;0.17;-0.75;-0.03;5;-22;-1;19.74;2
1525;0.00;-0.71;-0.03;0;-21;-1;19.54;2
1526;0.07;-0.75;-0.10;2;-22;-3;19.74;2
1527;0.07;-0.75;-0.14;2;-22;-4;19.74;2
1528;-0.03;-0.85;-0.14;-1;-25;-4;19.47;2
1529;-0.03;-0.81;-0.07;-1;-24;-2;19.61;2
1530;-0.03;-0.85;-0.20;-1;-25;-6;19.54;2
1531;0.03;-0.75;-0.03;1;-22;-1;19.67;2
1532;0.14;-0.71;-0.07;4;-21;-2;19.41;2
1533;0.17;-0.68;-0.10;5;-20;-3;19.74;2
1534;0.14;-0.75;-0.07;4;-22;-2;19.61;2
1535;-0.07;-0.68;-0.07;-2;-20;-2;19.54;2
1536;0.03;-0.71;-0.07;1;-21;-2;19.47;2
1537;0.24;-0.75;-0.10;7;-22;-3;19.61;2
1538;0.00;-0.78;-0.07;0;-23;-2;19.54;2
1539;0.17;-0.92;-0.07;5;-27;-2;19.47;2
1540;0.07;-0.64;-0.03;2;-19;-1;19.28;2
1541;0.07;-0.71;-0.07;2;-21;-2;19.41;2
1542;-0.07;-0.75;-0.07;-2;-22;-2;19.67;2
1543;0.14;-0.78;-0.10;4;-23;-3;19.47;2
1544;0.03;-0.68;-0.10;1;-20;-3;19.61;2
1545;0.14;-0.75;-0.17;4;-22;-5;19.41;2
1546;0.03;-0.68;-0.10;1;-20;-3;19.54;2
1547;0.03;-0.85;-0.03;1;-25;-1;19.74;2
1548;0.10;-0.75;-0.07;3;-22;-2;19.61;2
1549;0.20;-0.64;-0.17;6;-19;-5;19.21;2
1550;0.10;-0.71;-0.10;3;-21;-3;19.41;2
1551;0.07;-0.78;-0.03;2;-23;-1;19.67;2
1552;0.14;-0.71;0.00;4;-21;0;19.67;2
1553;0.10;-0.68;-0.14;3;-20;-4;19.41;2
1554;0.07;-0.78;-0.14;2;-23;-4;19.74;2
1555;0.00;-0.71;-0.10;0;-21;-3;19.54;2
1556;0.00;-0.85;-0.07;0;-25;-2;19.87;2
1557;-0.03;-0.78;0.00;-1;-23;0;19.54;2
1558;0.14;-0.78;-0.07;4;-23;-2;19.61;2
1559;0.03;-0.61;-0.07;1;-18;-2;19.61;2
1560;0.14;-0.64;-0.14;4;-19;-4;19.47;2
1561;0.17;-0.58;-0.07;5;-17;-2;19.54;2
1562;0.03;-0.75;-0.07;1;-22;-2;19.54;2
1563;0.10;-0.64;-0.10;3;-19;-3;19.61;2
1564;0.14;-0.68;-0.14;4;-20;-4;19.34;2
1565;0.03;-0.75;-0.07;1;-22;-2;19.61;2
1566;0.00;-0.71;-0.14;0;-21;-4;19.34;2
1567;0.20;-0.78;-0.14;6;-23;-4;19.74;2
1568;0.10;-0.68;-0.14;3;-20;-4;19.47;2
1569;0.00;-0.78;0.00;0;-23;0;19.41;2
1570;0.00;-0.78;-0.07;0;-23;-2;19.80;2
1571;0.03;-0.78;-0.10;1;-23;-3;19.54;2
1572;0.03;-0.78;-0.07;1;-23;-2;19.28;2
1573;0.10;-0.68;0.00;3;-20;0;19.67;2
1574;0.17;-0.75;-0.10;5;-22;-3;19.47;2
1575;0.17;-0.71;-0.07;5;-21;-2;19.28;2
1576;-0.03;-0.88;-0.14;-1;-26;-4;19.34;2
1577;0.14;-0.64;-0.07;4;-19;-2;19.47;2
1578;0.03;-0.75;-0.07;1;-22;-2;19.28;2
1579;0.07;-0.68;-0.17;2;-20;-5;19.34;2
1580;0.14;-0.81;-0.07;4;-24;-2;19.61;2
1581;0.03;-0.71;-0.07;1;-21;-2;19.41;2
1582;0.07;-0.68;-0.10;2;-20;-3;19.47;2
1583;0.14;-0.71;-0.07;4;-21;-2;19.41;2
1584;0.14;-0.78;-0.14;4;-23;-4;19.47;2
1585;0.10;-0.75;-0.14;3;-22;-4;19.61;2
1586;0.24;-0.81;-0.20;7;-24;-6;19.47;2
1587;0.10;-0.71;-0.07;3;-21;-2;19.47;2
1588;0.10;-0.64;-0.07;3;-19;-2;19.61;2
1589;0.07;-0.78;-0.07;2;-23;-2;19.61;2
1590;-0.03;-0.61;-0.10;-1;-18;-3;19.28;2
1591;0.03;-0.61;-0.07;1;-18;-2;19.54;2
1592;0.14;-0.85;-0.14;4;-25;-4;19.54;2
1593;-0.03;-0.81;-0.10;-1;-24;-3;19.54;2
1594;0.20;-0.78;-0.07;6;-23;-2;19.74;2
1595;0.14;-0.78;-0.03;4;-23;-1;19.47;2
1596;0.03;-0.81;-0.10;1;-24;-3;19.54;2
1597;0.14;-0.75;-0.07;4;-22;-2;19.47;2
1598;0.10;-0.68;-0.17;3;-20;-5;19.74;2
1599;0.14;-0.64;-0.17;4;-19;-5;19.74;2
