Date;30.10.2025
Time;17.15.30
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1375;-0.03;-0.37;0.00;-1;-11;0;19.47;2
1376;0.10;-0.51;-0.10;3;-15;-3;19.87;2
1377;0.17;-0.41;-0.14;5;-12;-4;19.54;2
1378;0.17;-0.61;-0.07;5;-18;-2;19.41;2
1379;0.00;-0.54;-0.03;0;-16;-1;19.74;2
1380;0.03;-0.58;-0.10;1;-17;-3;19.61;2
1381;0.00;-0.41;-0.07;0;-12;-2;19.67;2
1382;0.10;-0.47;-0.03;3;-14;-1;19.47;2
1383;0.17;-0.47;-0.07;5;-14;-2;19.47;2
1384;0.07;-0.47;-0.07;2;-14;-2;19.74;2
1385;0.10;-0.44;-0.07;3;-13;-2;19.54;2
1386;0.17;-0.51;0.00;5;-15;0;19.80;2
1387;0.10;-0.51;-0.17;3;-15;-5;19.93;2
1388;0.03;-0.51;-0.07;1;-15;-2;19.54;2
1389;0.03;-0.51;-0.07;1;-15;-2;20.00;2
1390;0.24;-0.41;-0.10;7;-12;-3;19.54;2
1391;0.14;-0.61;-0.07;4;-18;-2;19.61;2
1392;0.07;-0.41;-0.10;2;-12;-3;19.47;2
1393;0.07;-0.58;-0.10;2;-17;-3;19.61;2
1394;0.03;-0.37;-0.10;1;-11;-3;19.74;2
1395;0.14;-0.27;-0.07;4;-8;-2;19.67;2
1396;0.03;-0.41;-0.03;1;-12;-1;19.41;2
1397;0.10;-0.54;-0.07;3;-16;-2;19.61;2
1398;0.03;-0.44;-0.14;1;-13;-4;19.67;2
1399;0.10;-0.51;-0.07;3;-15;-2;19.47;2
1400;0.14;-0.37;-0.07;4;-11;-2;19.67;2
1401;0.14;-0.44;0.03;4;-13;1;19.47;2
1402;0.10;-0.47;-0.07;3;-14;-2;19.80;2
1403;-0.03;-0.51;-0.07;-1;-15;-2;19.34;2
1404;0.07;-0.47;-0.07;2;-14;-2;19.47;2
1405;0.14;-0.61;-0.03;4;-18;-1;19.61;2
1406;0.07;-0.51;-0.07;2;-15;-2;19.61;2
1407;0.00;-0.51;-0.10;0;-15;-3;19.80;2
1408;0.14;-0.47;-0.14;4;-14;-4;19.61;2
1409;0.14;-0.61;-0.07;4;-18;-2;19.80;2
1410;0.17;-0.47;-0.10;5;-14;-3;19.54;2
1411;0.07;-0.47;-0.07;2;-14;-2;19.54;2
1412;0.07;-0.61;0.00;2;-18;0;19.61;2
1413;0.10;-0.64;-0.07;3;-19;-2;19.74;2
1414;0.20;-0.47;-0.14;6;-14;-4;19.67;2
1415;0.10;-0.47;-0.07;3;-14;-2;19.67;2
1416;0.07;-0.34;0.00;2;-10;0;19.54;2
1417;0.17;-0.54;-0.07;5;-16;-2;19.67;2
1418;0.14;-0.41;-0.10;4;-12;-3;19.61;2
1419;0.07;-0.47;-0.03;2;-14;-1;19.67;2
1420;0.00;-0.54;-0.10;0;-16;-3;19.67;2
1421;0.10;-0.51;-0.07;3;-15;-2;19.54;2
1422;0.00;-0.41;0.03;0;-12;1;19.61;2
1423;0.10;-0.44;-0.03;3;-13;-1;19.54;2
1424;0.07;-0.51;-0.07;2;-15;-2;19.74;2
1425;0.17;-0.37;-0.10;5;-11;-3;19.74;2
1426;0.00;-0.47;-0.10;0;-14;-3;19.41;2
1427;0.10;-0.47;-0.03;3;-14;-1;19.80;2
1428;0.03;-0.44;0.00;1;-13;0;19.54;2
1429;0.14;-0.58;-0.17;4;-17;-5;19.34;2
1430;0.00;-0.41;-0.10;0;-12;-3;19.54;2
1431;-0.03;-0.41;-0.07;-1;-12;-2;19.61;2
1432;-0.03;-0.47;0.00;-1;-14;0;19.41;2
1433;0.07;-0.61;-0.07;2;-18;-2;19.67;2
1434;0.00;-0.47;-0.07;0;-14;-2;19.28;2
1435;0.24;-0.41;-0.17;7;-12;-5;19.47;2
1436;0.03;-0.41;-0.07;1;-12;-2;19.34;2
1437;0.17;-0.47;-0.03;5;-14;-1;19.47;2
1438;0.27;-0.41;-0.07;8;-12;-2;19.47;2
1439;0.07;-0.41;-0.10;2;-12;-3;19.54;2
1440;0.24;-0.47;-0.07;7;-14;-2;19.54;2
1441;0.10;-0.41;-0.20;3;-12;-6;19.41;2
1442;0.00;-0.51;-0.07;0;-15;-2;19.54;2
1443;-0.03;-0.51;-0.17;-1;-15;-5;19.47;2
1444;0.07;-0.44;-0.14;2;-13;-4;19.61;2
1445;0.07;-0.47;-0.10;2;-14;-3;19.67;2
1446;0.10;-0.37;-0.10;3;-11;-3;19.74;2
1447;-0.10;-0.41;-0.10;-3;-12;-3;19.54;2
1448;-0.17;-0.44;0.00;-5;-13;0;19.67;2
1449;0.00;-0.54;-0.10;0;-16;-3;19.54;2
1450;0.03;-0.51;-0.10;1;-15;-3;19.21;2
1451;0.10;-0.37;-0.07;3;-11;-2;19.47;2
1452;0.07;-0.34;-0.07;2;-10;-2;19.74;2
1453;0.17;-0.37;-0.07;5;-11;-2;19.54;2
1454;0.03;-0.64;-0.07;1;-19;-2;19.61;2
1455;0.27;-0.51;0.00;8;-15;0;19.47;2
1456;0.03;-0.61;-0.07;1;-18;-2;19.47;2
1457;0.07;-0.44;-0.03;2;-13;-1;19.54;2
1458;0.07;-0.31;-0.10;2;-9;-3;19.47;2
1459;0.10;-0.44;-0.14;3;-13;-4;19.41;2
1460;0.07;-0.47;-0.10;2;-14;-3;19.61;2
1461;0.07;-0.51;-0.17;2;-15;-5;19.74;2
1462;0.03;-0.44;-0.14;1;-13;-4;19.54;2
1463;-0.10;-0.58;-0.17;-3;-17;-5;19.74;2
1464;0.17;-0.54;-0.10;5;-16;-3;19.54;2
1465;0.17;-0.61;-0.10;5;-18;-3;19.54;2
1466;0.17;-0.47;-0.10;5;-14;-3;19.74;2
1467;0.14;-0.34;-0.03;4;-10;-1;19.47;2
1468;0.07;-0.44;-0.03;2;-13;-1;19.54;2
1469;0.07;-0.44;-0.07;2;-13;-2;19.74;2
1470;0.14;-0.51;0.07;4;-15;2;19.28;2
1471;-0.07;-0.37;-0.14;-2;-11;-4;19.47;2
1472;0.20;-0.51;-0.10;6;-15;-3;19.74;2
1473;0.07;-0.31;-0.17;2;-9;-5;19.74;2
1474;0.03;-0.64;-0.03;1;-19;-1;19.87;2
1475;0.10;-0.24;-0.07;3;-7;-2;19.61;2
1476;-0.03;-0.44;-0.07;-1;-13;-2;19.54;2
1477;0.10;-0.68;0.00;3;-20;0;19.61;2
1478;0.03;-0.64;-0.10;1;-19;-3;19.74;2
1479;0.00;-0.54;-0.03;0;-16;-1;19.74;2
1480;0.07;-0.34;0.03;2;-10;1;19.54;2
1481;0.14;-0.44;-0.10;4;-13;-3;19.61;2
1482;0.14;-0.54;0.00;4;-16;0;19.93;2
1483;0.03;-0.58;-0.07;1;-17;-2;19.54;2
1484;0.03;-0.41;0.00;1;-12;0;19.47;2
1485;0.14;-0.51;-0.03;4;-15;-1;19.74;2
1486;0.07;-0.51;-0.07;2;-15;-2;19.14;2
1487;-0.03;-0.41;-0.03;-1;-12;-1;19.67;2
1488;0.03;-0.51;-0.07;1;-15;-2;19.47;2
1489;0.14;-0.44;-0.07;4;-13;-2;19.74;2
1490;0.03;-0.47;-0.20;1;-14;-6;19.61;2
1491;-0.03;-0.47;-0.03;-1;-14;-1;19.74;2
1492;0.14;-0.54;-0.07;4;-16;-2;19.61;2
1493;0.03;-0.41;-0.07;1;-12;-2;19.47;2
1494;-0.03;-0.61;-0.07;-1;-18;-2;19.54;2
1495;0.17;-0.37;-0.07;5;-11;-2;19.54;2
1496;0.00;-0.44;-0.07;0;-13;-2;19.74;2
1497;0.00;-0.58;-0.03;0;-17;-1;19.67;2
1498;0.03;-0.31;-0.10;1;-9;-3;19.47;2
1499;0.03;-0.37;-0.07;1;-11;-2;19.47;2
1500;0.00;-0.34;-0.07;0;-10;-2;19.61;2
1501;0.14;-0.58;-0.07;4;-17;-2;19.47;2
1502;0.00;-0.47;-0.20;0;-14;-6;19.74;2
1503;0.10;-0.41;-0.20;3;-12;-6;19.47;2
1504;-0.07;-0.58;-0.17;-2;-17;-5;19.34;2
1505;0.10;-0.47;-0.10;3;-14;-3;19.61;2
1506;0.17;-0.61;-0.10;5;-18;-3;19.47;2
1507;0.14;-0.47;-0.07;4;-14;-2;19.61;2
1508;0.14;-0.47;-0.03;4;-14;-1;19.61;2
1509;0.17;-0.58;-0.03;5;-17;-1;19.80;2
1510;0.20;-0.54;-0.07;6;-16;-2;19.54;2
1511;0.07;-0.47;-0.07;2;-14;-2;19.34;2
1512;0.14;-0.54;-0.07;4;-16;-2;19.61;2
1513;0.07;-0.58;-0.20;2;-17;-6;19.34;2
1514;0.14;-0.37;-0.14;4;-11;-4;19.67;2
1515;-0.03;-0.47;-0.17;-1;-14;-5;19.54;2
1516;0.10;-0.44;-0.10;3;-13;-3;19.74;2
1517;0.07;-0.47;-0.10;2;-14;-3;19.61;2
1518;0.00;-0.44;0.00;0;-13;0;19.67;2
1519;0.03;-0.44;-0.10;1;-13;-3;19.14;2
1520;0.00;-0.54;-0.14;0;-16;-4;19.61;2
1521;0.07;-0.37;-0.10;2;-11;-3;19.61;2
1522;0.10;-0.58;-0.07;3;-17;-2;19.80;2
1523;0.17;-0.47;-0.14;5;-14;-4;19.47;2
1524;0.17;-0.31;-0.07;5;-9;-2;19.47;2
1525;0.00;-0.41;-0.03;0;-12;-1;19.54;2
1526;0.17;-0.47;-0.10;5;-14;-3;19.61;2
1527;-0.03;-0.58;0.00;-1;-17;0;19.54;2
1528;0.07;-0.51;-0.14;2;-15;-4;19.47;2
1529;0.10;-0.34;-0.03;3;-10;-1;19.47;2
1530;0.07;-0.47;-0.07;2;-14;-2;19.54;2
1531;0.10;-0.41;-0.07;3;-12;-2;19.87;2
1532;-0.03;-0.51;-0.07;-1;-15;-2;19.34;2
1533;0.07;-0.37;-0.07;2;-11;-2;19.67;2
1534;0.14;-0.54;-0.03;4;-16;-1;19.61;2
1535;0.07;-0.51;-0.07;2;-15;-2;19.54;2
1536;0.03;-0.51;-0.03;1;-15;-1;19.61;2
1537;0.10;-0.58;-0.07;3;-17;-2;19.67;2
1538;0.00;-0.51;-0.10;0;-15;-3;19.41;2
1539;0.07;-0.41;-0.10;2;-12;-3;19.54;2
1540;0.07;-0.58;-0.07;2;-17;-2;19.41;2
1541;0.31;-0.44;-0.10;9;-13;-3;19.67;2
1542;0.00;-0.34;-0.07;0;-10;-2;19.47;2
1543;-0.03;-0.47;-0.10;-1;-14;-3;19.54;2
1544;0.07;-0.54;-0.10;2;-16;-3;19.67;2
1545;-0.07;-0.41;-0.10;-2;-12;-3;19.67;2
1546;-0.03;-0.47;-0.07;-1;-14;-2;19.54;2
1547;0.03;-0.58;-0.14;1;-17;-4;19.21;2
1548;-0.07;-0.47;-0.07;-2;-14;-2;19.80;2
1549;0.07;-0.41;-0.07;2;-12;-2;19.61;2
1550;0.03;-0.41;-0.10;1;-12;-3;19.47;2
1551;0.14;-0.41;-0.03;4;-12;-1;19.87;2
1552;0.00;-0.41;-0.07;0;-12;-2;19.54;2
1553;0.00;-0.51;-0.03;0;-15;-1;19.54;2
1554;0.07;-0.54;-0.07;2;-16;-2;19.54;2
1555;-0.07;-0.47;-0.14;-2;-14;-4;19.54;2
1556;0.10;-0.41;-0.07;3;-12;-2;19.80;2
1557;0.10;-0.47;-0.14;3;-14;-4;19.34;2
1558;0.10;-0.58;-0.14;3;-17;-4;19.80;2
1559;0.10;-0.44;-0.07;3;-13;-2;19.74;2
1560;0.00;-0.44;-0.10;0;-13;-3;19.41;2
1561;0.03;-0.37;-0.10;1;-11;-3;19.28;2
1562;0.07;-0.61;-0.14;2;-18;-4;19.41;2
1563;0.10;-0.47;-0.10;3;-14;-3;19.34;2
1564;0.07;-0.51;-0.07;2;-15;-2;19.74;2
1565;0.10;-0.47;-0.14;3;-14;-4;19.47;2
1566;0.00;-0.58;-0.07;0;-17;-2;19.47;2
1567;0.07;-0.41;-0.07;2;-12;-2;19.61;2
1568;0.17;-0.51;-0.14;5;-15;-4;19.74;2
1569;0.20;-0.58;-0.07;6;-17;-2;19.47;2
1570;0.00;-0.37;-0.07;0;-11;-2;19.41;2
1571;0.17;-0.47;-0.07;5;-14;-2;19.34;2
1572;0.03;-0.44;-0.07;1;-13;-2;19.54;2
1573;0.03;-0.64;-0.10;1;-19;-3;19.54;2
1574;0.17;-0.41;-0.07;5;-12;-2;19.61;2
1575;0.07;-0.61;-0.14;2;-18;-4;19.74;2
1576;0.07;-0.51;-0.07;2;-15;-2;19.54;2
1577;0.10;-0.61;-0.14;3;-18;-4;19.74;2
1578;0.07;-0.41;-0.10;2;-12;-3;19.87;2
1579;0.10;-0.47;-0.07;3;-14;-2;19.67;2
1580;0.07;-0.58;-0.07;2;-17;-2;19.28;2
1581;0.10;-0.54;-0.07;3;-16;-2;19.80;2
1582;0.17;-0.41;-0.10;5;-12;-3;19.54;2
1583;0.07;-0.61;-0.10;2;-18;-3;19.34;2
1584;0.07;-0.31;0.00;2;-9;0;19.47;2
1585;0.10;-0.54;-0.07;3;-16;-2;19.54;2
1586;0.24;-0.41;-0.10;7;-12;-3;19.21;2
1587;0.14;-0.44;-0.03;4;-13;-1;19.61;2
1588;0.03;-0.47;-0.07;1;-14;-2;19.47;2
1589;-0.03;-0.41;-0.10;-1;-12;-3;19.74;2
1590;0.17;-0.31;-0.03;5;-9;-1;19.54;2
1591;0.14;-0.61;-0.14;4;-18;-4;19.67;2
1592;0.10;-0.47;-0.07;3;-14;-2;19.61;2
1593;0.14;-0.51;-0.07;4;-15;-2;19.61;2
1594;0.07;-0.51;-0.03;2;-15;-1;19.54;2
1595;0.07;-0.47;-0.07;2;-14;-2;19.61;2
1596;0.07;-0.41;-0.14;2;-12;-4;19.61;2
1597;0.07;-0.51;-0.14;2;-15;-4;19.47;2
1598;0.14;-0.51;-0.07;4;-15;-2;19.74;2
1599;0.10;-0.54;-0.03;3;-16;-1;19.47;2
1600;0.07;-0.41;-0.14;2;-12;-4;19.54;2
1601;0.14;-0.44;-0.03;4;-13;-1;19.34;2
1602;0.07;-0.51;-0.10;2;-15;-3;19.54;2
1603;-0.07;-0.54;-0.14;-2;-16;-4;19.80;2
1604;0.07;-0.47;0.03;2;-14;1;19.74;2
1605;0.00;-0.34;-0.14;0;-10;-4;19.47;2
1606;-0.14;-0.58;-0.03;-4;-17;-1;19.47;2
1607;0.00;-0.44;-0.14;0;-13;-4;19.41;2
1608;0.07;-0.44;-0.07;2;-13;-2;19.54;2
1609;0.14;-0.58;-0.14;4;-17;-4;19.54;2
1610;0.07;-0.47;-0.10;2;-14;-3;19.61;2
1611;0.07;-0.58;-0.07;2;-17;-2;19.47;2
1612;0.24;-0.51;0.00;7;-15;0;19.67;2
1613;0.07;-0.54;-0.07;2;-16;-2;19.08;2
1614;0.10;-0.58;-0.07;3;-17;-2;19.41;2
1615;0.10;-0.44;-0.07;3;-13;-2;19.41;2
1616;0.10;-0.58;-0.07;3;-17;-2;19.80;2
1617;0.07;-0.54;-0.10;2;-16;-3;19.54;2
1618;0.03;-0.51;-0.03;1;-15;-1;19.47;2
1619;0.03;-0.58;-0.10;1;-17;-3;19.61;2
1620;0.10;-0.44;-0.07;3;-13;-2;19.67;2
1621;0.14;-0.44;-0.03;4;-13;-1;19.80;2
1622;0.07;-0.44;-0.10;2;-13;-3;19.54;2
1623;0.14;-0.51;-0.07;4;-15;-2;19.34;2
1624;0.17;-0.44;-0.03;5;-13;-1;19.34;2
1625;0.07;-0.54;-0.10;2;-16;-3;19.61;2
1626;0.14;-0.41;-0.07;4;-12;-2;19.47;2
1627;0.14;-0.68;-0.14;4;-20;-4;19.34;2
1628;0.14;-0.51;-0.07;4;-15;-2;19.54;2
1629;0.10;-0.44;-0.10;3;-13;-3;19.80;2
1630;0.03;-0.58;0.00;1;-17;0;19.41;2
1631;0.10;-0.64;-0.03;3;-19;-1;19.41;2
1632;0.03;-0.68;-0.07;1;-20;-2;19.28;2
1633;0.14;-0.68;-0.07;4;-20;-2;19.54;2
1634;0.03;-0.58;-0.07;1;-17;-2;19.47;2
1635;0.00;-0.41;-0.14;0;-12;-4;19.61;2
1636;0.07;-0.34;-0.03;2;-10;-1;19.74;2
1637;0.17;-0.44;-0.07;5;-13;-2;19.61;2
1638;0.07;-0.51;-0.10;2;-15;-3;19.80;2
1639;0.03;-0.58;-0.07;1;-17;-2;19.74;2
1640;-0.03;-0.34;-0.10;-1;-10;-3;19.80;2
1641;0.17;-0.54;-0.20;5;-16;-6;19.87;2
1642;0.14;-0.47;-0.03;4;-14;-1;19.47;2
1643;0.00;-0.41;-0.07;0;-12;-2;19.41;2
1644;0.14;-0.61;-0.07;4;-18;-2;19.67;2
1645;0.07;-0.44;-0.07;2;-13;-2;19.54;2
1646;0.03;-0.31;-0.10;1;-9;-3;19.54;2
1647;0.07;-0.71;-0.07;2;-21;-2;19.54;2
1648;0.03;-0.58;-0.10;1;-17;-3;19.80;2
1649;0.10;-0.54;-0.03;3;-16;-1;19.67;2
1650;0.03;-0.44;0.00;1;-13;0;19.67;2
1651;0.10;-0.47;-0.07;3;-14;-2;19.61;2
1652;0.10;-0.47;-0.07;3;-14;-2;19.54;2
1653;0.00;-0.44;-0.07;0;-13;-2;19.54;2
1654;0.10;-0.44;-0.10;3;-13;-3;19.54;2
1655;0.07;-0.47;-0.03;2;-14;-1;19.41;2
1656;0.03;-0.47;-0.07;1;-14;-2;19.61;2
1657;0.14;-0.41;-0.14;4;-12;-4;19.67;2
1658;0.00;-0.47;-0.14;0;-14;-4;19.41;2
1659;-0.03;-0.47;-0.10;-1;-14;-3;19.80;2
1660;0.10;-0.47;-0.03;3;-14;-1;20.00;2
1661;0.17;-0.61;0.00;5;-18;0;19.34;2
1662;0.14;-0.47;-0.07;4;-14;-2;19.61;2
1663;0.10;-0.54;-0.14;3;-16;-4;19.61;2
1664;0.10;-0.58;-0.10;3;-17;-3;19.80;2
1665;0.03;-0.51;-0.07;1;-15;-2;19.67;2
1666;0.17;-0.37;-0.07;5;-11;-2;19.74;2
1667;0.10;-0.54;-0.10;3;-16;-3;19.61;2
1668;0.14;-0.54;-0.03;4;-16;-1;19.41;2
1669;0.07;-0.51;-0.07;2;-15;-2;19.74;2
1670;0.03;-0.27;-0.10;1;-8;-3;19.67;2
1671;0.14;-0.34;-0.10;4;-10;-3;19.61;2
1672;0.17;-0.47;-0.17;5;-14;-5;19.41;2
1673;0.17;-0.47;-0.07;5;-14;-2;19.67;2
1674;0.10;-0.41;-0.07;3;-12;-2;19.54;2
1675;0.10;-0.44;-0.07;3;-13;-2;19.67;2
1676;0.03;-0.51;-0.07;1;-15;-2;19.47;2
1677;0.03;-0.54;-0.07;1;-16;-2;19.80;2
1678;0.14;-0.58;-0.10;4;-17;-3;19.54;2
1679;0.00;-0.51;-0.17;0;-15;-5;19.61;2
1680;0.03;-0.61;-0.07;1;-18;-2;19.54;2
1681;0.00;-0.34;-0.14;0;-10;-4;19.87;2
1682;0.14;-0.47;-0.10;4;-14;-3;19.61;2
1683;0.03;-0.54;-0.07;1;-16;-2;19.80;2
1684;0.17;-0.44;-0.03;5;-13;-1;19.67;2
1685;0.14;-0.61;-0.14;4;-18;-4;19.28;2
1686;0.07;-0.41;-0.07;2;-12;-2;19.47;2
1687;0.10;-0.47;-0.07;3;-14;-2;19.28;2
1688;0.17;-0.47;-0.07;5;-14;-2;19.61;2
1689;0.03;-0.44;-0.14;1;-13;-4;19.80;2
1690;-0.03;-0.61;-0.07;-1;-18;-2;19.87;2
1691;-0.20;-0.51;-0.03;-6;-15;-1;19.54;2
1692;0.03;-0.44;0.03;1;-13;1;19.54;2
1693;-0.03;-0.51;-0.07;-1;-15;-2;19.28;2
1694;0.07;-0.44;-0.10;2;-13;-3;19.34;2
1695;0.10;-0.41;-0.14;3;-12;-4;19.47;2
1696;0.07;-0.44;-0.07;2;-13;-2;19.67;2
1697;0.10;-0.51;-0.07;3;-15;-2;19.54;2
1698;-0.10;-0.58;-0.10;-3;-17;-3;19.61;2
1699;0.07;-0.41;-0.10;2;-12;-3;19.61;2
1700;0.00;-0.51;-0.17;0;-15;-5;19.54;2
1701;0.14;-0.47;-0.07;4;-14;-2;19.61;2
1702;0.03;-0.37;-0.07;1;-11;-2;19.54;2
1703;0.27;-0.47;-0.03;8;-14;-1;19.67;2
1704;-0.07;-0.54;-0.14;-2;-16;-4;19.28;2
1705;0.07;-0.47;-0.10;2;-14;-3;19.41;2
1706;0.10;-0.44;-0.17;3;-13;-5;19.61;2
1707;-0.03;-0.41;-0.14;-1;-12;-4;19.61;2
1708;0.00;-0.54;-0.03;0;-16;-1;19.80;2
1709;0.03;-0.54;-0.07;1;-16;-2;19.54;2
1710;0.17;-0.34;-0.07;5;-10;-2;19.47;2
1711;0.14;-0.51;-0.10;4;-15;-3;19.47;2
1712;0.00;-0.44;-0.10;0;-13;-3;19.47;2
1713;0.14;-0.37;-0.07;4;-11;-2;19.47;2
1714;0.03;-0.47;-0.07;1;-14;-2;19.67;2
1715;0.14;-0.47;-0.07;4;-14;-2;19.61;2
1716;0.00;-0.47;0.00;0;-14;0;19.34;2
1717;0.07;-0.31;-0.10;2;-9;-3;19.54;2
1718;0.14;-0.47;-0.10;4;-14;-3;19.47;2
1719;0.27;-0.54;-0.14;8;-16;-4;19.54;2
1720;0.07;-0.34;-0.07;2;-10;-2;19.61;2
1721;-0.07;-0.61;-0.07;-2;-18;-2;19.80;2
1722;0.10;-0.51;-0.17;3;-15;-5;19.61;2
1723;-0.07;-0.44;0.00;-2;-13;0;19.41;2
1724;0.03;-0.41;-0.07;1;-12;-2;19.41;2
1725;0.00;-0.44;-0.07;0;-13;-2;19.47;2
1726;0.10;-0.47;-0.10;3;-14;-3;19.67;2
1727;0.14;-0.34;-0.03;4;-10;-1;19.61;2
1728;0.20;-0.58;0.00;6;-17;0;19.41;2
1729;0.14;-0.61;0.03;4;-18;1;19.54;2
1730;0.10;-0.51;-0.07;3;-15;-2;19.34;2
1731;0.14;-0.37;-0.07;4;-11;-2;19.67;2
1732;0.03;-0.44;-0.03;1;-13;-1;19.54;2
1733;0.10;-0.44;-0.14;3;-13;-4;19.54;2
1734;0.00;-0.44;-0.10;0;-13;-3;19.54;2
1735;-0.03;-0.58;-0.10;-1;-17;-3;19.47;2
1736;0.10;-0.34;-0.10;3;-10;-3;19.54;2
1737;0.20;-0.47;-0.10;6;-14;-3;19.61;2
1738;0.14;-0.68;-0.07;4;-20;-2;19.54;2
1739;0.03;-0.41;0.00;1;-12;0;19.61;2
1740;0.24;-0.58;0.03;7;-17;1;19.74;2
1741;0.10;-0.44;-0.14;3;-13;-4;19.41;2
1742;0.07;-0.44;-0.14;2;-13;-4;19.74;2
1743;0.07;-0.41;-0.07;2;-12;-2;19.67;2
1744;-0.07;-0.34;0.07;-2;-10;2;19.67;2
1745;0.17;-0.47;-0.07;5;-14;-2;19.28;2
1746;0.14;-0.51;-0.07;4;-15;-2;19.87;2
1747;-0.07;-0.44;-0.03;-2;-13;-1;19.61;2
1748;0.14;-0.47;-0.07;4;-14;-2;19.74;2
1749;0.10;-0.51;-0.07;3;-15;-2;19.41;2
1750;0.07;-0.54;-0.10;2;-16;-3;19.34;2
1751;0.10;-0.54;0.00;3;-16;0;19.61;2
1752;0.00;-0.47;0.00;0;-14;0;19.74;2
1753;0.00;-0.64;-0.03;0;-19;-1;19.47;2
1754;0.14;-0.41;-0.07;4;-12;-2;19.80;2
1755;0.07;-0.44;0.00;2;-13;0;19.67;2
1756;0.14;-0.51;-0.17;4;-15;-5;19.54;2
1757;0.07;-0.51;-0.10;2;-15;-3;19.61;2
1758;0.07;-0.54;-0.07;2;-16;-2;19.61;2
1759;0.00;-0.47;-0.10;0;-14;-3;19.47;2
1760;0.17;-0.51;0.00;5;-15;0;19.28;2
1761;0.14;-0.51;-0.03;4;-15;-1;19.54;2
1762;0.10;-0.41;-0.10;3;-12;-3;19.47;2
1763;0.14;-0.24;-0.10;4;-7;-3;19.80;2
1764;0.07;-0.44;-0.10;2;-13;-3;19.61;2
1765;0.10;-0.51;-0.07;3;-15;-2;19.54;2
1766;0.10;-0.51;-0.07;3;-15;-2;19.47;2
1767;0.00;-0.41;-0.07;0;-12;-2;19.61;2
1768;0.00;-0.47;-0.10;0;-14;-3;19.41;2
1769;0.03;-0.34;-0.07;1;-10;-2;19.47;2
1770;0.00;-0.44;-0.07;0;-13;-2;19.41;2
1771;0.10;-0.37;-0.03;3;-11;-1;19.54;2
1772;0.10;-0.37;0.00;3;-11;0;19.67;2
1773;0.00;-0.41;-0.07;0;-12;-2;19.54;2
1774;-0.03;-0.47;-0.17;-1;-14;-5;19.34;2
1775;0.03;-0.54;-0.17;1;-16;-5;19.74;2
1776;0.07;-0.54;-0.03;2;-16;-1;19.54;2
1777;0.27;-0.54;-0.07;8;-16;-2;19.61;2
1778;0.10;-0.61;-0.07;3;-18;-2;19.61;2
1779;0.17;-0.54;-0.10;5;-16;-3;19.61;2
1780;0.10;-0.51;-0.07;3;-15;-2;19.61;2
1781;0.07;-0.47;-0.14;2;-14;-4;19.28;2
1782;0.03;-0.58;-0.17;1;-17;-5;19.74;2
1783;0.07;-0.51;-0.10;2;-15;-3;19.41;2
1784;0.03;-0.44;-0.03;1;-13;-1;19.67;2
1785;0.17;-0.47;-0.07;5;-14;-2;19.67;2
1786;0.14;-0.47;-0.07;4;-14;-2;19.47;2
1787;0.03;-0.41;-0.07;1;-12;-2;19.34;2
1788;0.03;-0.54;-0.10;1;-16;-3;19.54;2
1789;0.14;-0.44;-0.10;4;-13;-3;19.61;2
1790;0.10;-0.47;-0.10;3;-14;-3;19.74;2
1791;0.17;-0.44;-0.03;5;-13;-1;19.34;2
1792;0.00;-0.51;-0.07;0;-15;-2;19.67;2
1793;0.24;-0.47;0.03;7;-14;1;19.54;2
1794;0.24;-0.58;-0.03;7;-17;-1;19.54;2
1795;0.00;-0.41;0.03;0;-12;1;19.74;2
1796;0.03;-0.51;-0.14;1;-15;-4;19.54;2
1797;0.03;-0.44;-0.03;1;-13;-1;19.47;2
1798;0.03;-0.58;-0.07;1;-17;-2;19.74;2
1799;0.10;-0.51;-0.07;3;-15;-2;19.54;2
1800;0.14;-0.34;-0.07;4;-10;-2;19.80;2
1801;0.10;-0.41;-0.07;3;-12;-2;19.54;2
1802;0.10;-0.47;-0.10;3;-14;-3;19.67;2
1803;0.34;-0.41;-0.10;10;-12;-3;19.67;2
1804;0.07;-0.58;-0.07;2;-17;-2;19.41;2
1805;0.00;-0.44;-0.07;0;-13;-2;19.61;2
1806;0.20;-0.54;-0.17;6;-16;-5;19.67;2
1807;0.14;-0.41;-0.14;4;-12;-4;19.74;2
1808;0.10;-0.37;0.03;3;-11;1;19.61;2
1809;0.07;-0.61;-0.07;2;-18;-2;19.93;2
1810;0.10;-0.44;-0.17;3;-13;-5;19.67;2
1811;0.10;-0.41;-0.07;3;-12;-2;19.54;2
1812;0.00;-0.41;-0.10;0;-12;-3;19.54;2
1813;0.14;-0.44;-0.17;4;-13;-5;19.54;2
1814;0.07;-0.51;-0.07;2;-15;-2;19.47;2
1815;0.27;-0.37;0.00;8;-11;0;19.80;2
1816;0.07;-0.37;-0.03;2;-11;-1;19.54;2
1817;0.10;-0.54;-0.07;3;-16;-2;19.54;2
1818;0.07;-0.44;-0.03;2;-13;-1;19.54;2
1819;0.10;-0.47;-0.07;3;-14;-2;19.34;2
1820;0.03;-0.37;-0.10;1;-11;-3;19.61;2
1821;0.20;-0.51;-0.07;6;-15;-2;19.74;2
