Date;30.10.2025
Time;17.04.58
Sensor name:;TLE493D-P3I8

Comment:;3


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1327;-18.34;-86.85;4.64;-541;-2562;137;20.26;2
1328;-18.27;-86.68;4.68;-539;-2557;138;20.39;2
1329;-18.34;-86.85;4.61;-541;-2562;136;20.39;2
1330;-18.41;-86.85;4.68;-543;-2562;138;20.26;2
1331;-18.34;-86.88;4.61;-541;-2563;136;20.13;2
1332;-18.31;-86.78;4.68;-540;-2560;138;20.07;2
1333;-18.27;-86.71;4.64;-539;-2558;137;20.26;2
1334;-18.31;-86.92;4.61;-540;-2564;136;20.20;2
1335;-18.34;-86.88;4.81;-541;-2563;142;20.13;2
1336;-18.37;-86.81;4.75;-542;-2561;140;20.20;2
1337;-18.41;-86.78;4.64;-543;-2560;137;20.20;2
1338;-18.41;-86.85;4.64;-543;-2562;137;20.00;2
1339;-18.24;-86.85;4.58;-538;-2562;135;20.13;2
1340;-18.37;-86.81;4.68;-542;-2561;138;20.13;2
1341;-18.47;-86.88;4.64;-545;-2563;137;20.07;2
1342;-18.27;-86.81;4.71;-539;-2561;139;20.00;2
1343;-18.51;-86.88;4.64;-546;-2563;137;20.26;2
1344;-18.34;-86.85;4.64;-541;-2562;137;19.93;2
1345;-18.44;-86.71;4.61;-544;-2558;136;20.07;2
1346;-18.24;-86.85;4.71;-538;-2562;139;20.00;2
1347;-18.51;-86.81;4.68;-546;-2561;138;20.26;2
1348;-18.41;-86.71;4.68;-543;-2558;138;20.26;2
1349;-18.44;-86.88;4.68;-544;-2563;138;20.00;2
1350;-18.31;-86.75;4.64;-540;-2559;137;20.13;2
1351;-18.31;-86.85;4.64;-540;-2562;137;20.13;2
1352;-18.24;-86.92;4.64;-538;-2564;137;20.26;2
1353;-18.31;-86.71;4.71;-540;-2558;139;19.80;2
1354;-18.31;-86.71;4.68;-540;-2558;138;20.39;2
1355;-18.44;-86.75;4.54;-544;-2559;134;20.20;2
1356;-18.44;-86.78;4.64;-544;-2560;137;20.07;2
1357;-18.31;-86.88;4.61;-540;-2563;136;20.33;2
1358;-18.37;-86.81;4.68;-542;-2561;138;20.33;2
1359;-18.31;-86.88;4.68;-540;-2563;138;19.93;2
1360;-18.34;-86.88;4.61;-541;-2563;136;20.33;2
1361;-18.44;-86.71;4.71;-544;-2558;139;20.07;2
1362;-18.31;-86.78;4.71;-540;-2560;139;20.20;2
1363;-18.34;-86.81;4.68;-541;-2561;138;20.07;2
1364;-18.34;-86.81;4.68;-541;-2561;138;20.13;2
1365;-18.17;-86.81;4.61;-536;-2561;136;20.26;2
1366;-18.41;-86.75;4.71;-543;-2559;139;20.20;2
1367;-18.31;-86.81;4.68;-540;-2561;138;20.33;2
1368;-18.27;-86.85;4.64;-539;-2562;137;20.07;2
1369;-18.47;-86.85;4.68;-545;-2562;138;20.00;2
1370;-18.34;-86.75;4.61;-541;-2559;136;20.20;2
1371;-18.47;-86.81;4.64;-545;-2561;137;20.13;2
1372;-18.37;-86.81;4.68;-542;-2561;138;20.13;2
1373;-18.31;-86.81;4.64;-540;-2561;137;19.93;2
1374;-18.41;-86.92;4.64;-543;-2564;137;20.13;2
1375;-18.34;-86.85;4.64;-541;-2562;137;20.13;2
1376;-18.34;-86.88;4.64;-541;-2563;137;20.20;2
1377;-18.27;-86.64;4.61;-539;-2556;136;19.80;2
1378;-18.34;-86.68;4.68;-541;-2557;138;20.26;2
1379;-18.31;-86.75;4.71;-540;-2559;139;20.13;2
1380;-18.41;-86.71;4.68;-543;-2558;138;20.07;2
1381;-18.51;-86.85;4.75;-546;-2562;140;20.20;2
1382;-18.51;-86.88;4.68;-546;-2563;138;20.07;2
1383;-18.24;-86.78;4.61;-538;-2560;136;20.13;2
1384;-18.41;-86.71;4.61;-543;-2558;136;20.20;2
1385;-18.47;-86.75;4.64;-545;-2559;137;20.20;2
1386;-18.37;-86.75;4.68;-542;-2559;138;20.07;2
1387;-18.27;-86.81;4.61;-539;-2561;136;20.13;2
1388;-18.24;-86.78;4.75;-538;-2560;140;19.93;2
1389;-18.41;-86.88;4.64;-543;-2563;137;19.93;2
1390;-18.34;-86.85;4.68;-541;-2562;138;19.93;2
1391;-18.34;-86.81;4.61;-541;-2561;136;19.93;2
1392;-18.41;-86.92;4.68;-543;-2564;138;20.20;2
1393;-18.31;-86.78;4.61;-540;-2560;136;20.13;2
1394;-18.31;-86.75;4.71;-540;-2559;139;20.39;2
1395;-18.41;-86.78;4.64;-543;-2560;137;20.33;2
1396;-18.27;-86.75;4.58;-539;-2559;135;20.33;2
1397;-18.31;-86.85;4.68;-540;-2562;138;19.93;2
1398;-18.34;-86.85;4.71;-541;-2562;139;20.53;2
1399;-18.37;-86.78;4.64;-542;-2560;137;20.33;2
1400;-18.27;-86.68;4.68;-539;-2557;138;20.26;2
1401;-18.44;-86.88;4.58;-544;-2563;135;20.20;2
1402;-18.31;-86.85;4.64;-540;-2562;137;20.33;2
1403;-18.41;-86.81;4.68;-543;-2561;138;20.26;2
1404;-18.41;-86.88;4.71;-543;-2563;139;20.33;2
1405;-18.27;-86.71;4.68;-539;-2558;138;20.33;2
1406;-18.34;-86.75;4.64;-541;-2559;137;20.13;2
1407;-18.41;-86.81;4.68;-543;-2561;138;20.26;2
1408;-18.41;-86.71;4.64;-543;-2558;137;20.33;2
1409;-18.27;-86.88;4.58;-539;-2563;135;20.26;2
1410;-18.20;-86.81;4.71;-537;-2561;139;20.20;2
1411;-18.31;-86.88;4.64;-540;-2563;137;20.00;2
1412;-18.34;-86.68;4.78;-541;-2557;141;20.00;2
1413;-18.37;-86.71;4.64;-542;-2558;137;20.07;2
1414;-18.41;-86.95;4.78;-543;-2565;141;19.80;2
1415;-18.34;-86.78;4.61;-541;-2560;136;20.26;2
1416;-18.47;-86.88;4.64;-545;-2563;137;20.13;2
1417;-18.31;-86.71;4.58;-540;-2558;135;20.07;2
1418;-18.24;-86.85;4.61;-538;-2562;136;20.00;2
1419;-18.31;-86.88;4.75;-540;-2563;140;20.39;2
1420;-18.47;-86.81;4.68;-545;-2561;138;19.80;2
1421;-18.27;-86.75;4.61;-539;-2559;136;20.07;2
1422;-18.47;-86.71;4.68;-545;-2558;138;20.00;2
1423;-18.31;-86.88;4.68;-540;-2563;138;20.00;2
1424;-18.44;-86.88;4.68;-544;-2563;138;20.20;2
1425;-18.37;-86.95;4.75;-542;-2565;140;20.20;2
1426;-18.37;-86.81;4.71;-542;-2561;139;20.20;2
1427;-18.31;-86.71;4.64;-540;-2558;137;20.33;2
1428;-18.34;-86.75;4.68;-541;-2559;138;19.93;2
1429;-18.44;-86.81;4.75;-544;-2561;140;19.93;2
1430;-18.27;-86.88;4.61;-539;-2563;136;20.13;2
1431;-18.37;-86.88;4.68;-542;-2563;138;20.33;2
1432;-18.44;-86.78;4.81;-544;-2560;142;20.33;2
1433;-18.20;-86.71;4.64;-537;-2558;137;20.00;2
1434;-18.24;-86.75;4.68;-538;-2559;138;20.07;2
1435;-18.41;-86.75;4.64;-543;-2559;137;19.93;2
1436;-18.37;-86.75;4.64;-542;-2559;137;19.87;2
1437;-18.41;-86.95;4.68;-543;-2565;138;20.26;2
1438;-18.31;-86.85;4.75;-540;-2562;140;20.33;2
1439;-18.27;-86.75;4.61;-539;-2559;136;19.87;2
1440;-18.51;-86.81;4.64;-546;-2561;137;20.07;2
1441;-18.31;-86.81;4.61;-540;-2561;136;20.20;2
1442;-18.31;-86.85;4.68;-540;-2562;138;20.13;2
1443;-18.37;-86.75;4.68;-542;-2559;138;20.46;2
1444;-18.41;-86.92;4.71;-543;-2564;139;20.26;2
1445;-18.27;-86.81;4.64;-539;-2561;137;20.07;2
1446;-18.24;-86.85;4.68;-538;-2562;138;20.07;2
1447;-18.31;-86.75;4.64;-540;-2559;137;20.13;2
1448;-18.41;-86.85;4.68;-543;-2562;138;20.00;2
1449;-18.27;-86.81;4.68;-539;-2561;138;20.07;2
1450;-18.41;-86.81;4.64;-543;-2561;137;20.33;2
1451;-18.37;-86.81;4.64;-542;-2561;137;20.26;2
1452;-18.41;-86.71;4.64;-543;-2558;137;20.07;2
1453;-18.20;-86.78;4.75;-537;-2560;140;20.13;2
1454;-18.34;-86.78;4.71;-541;-2560;139;20.20;2
1455;-18.41;-86.75;4.61;-543;-2559;136;20.26;2
1456;-18.34;-86.64;4.64;-541;-2556;137;20.20;2
1457;-18.34;-86.85;4.75;-541;-2562;140;20.07;2
1458;-18.37;-86.95;4.61;-542;-2565;136;19.93;2
1459;-18.51;-86.71;4.68;-546;-2558;138;20.00;2
1460;-18.37;-86.92;4.64;-542;-2564;137;20.13;2
1461;-18.37;-86.88;4.64;-542;-2563;137;20.13;2
1462;-18.27;-86.71;4.64;-539;-2558;137;20.13;2
1463;-18.34;-86.71;4.64;-541;-2558;137;20.07;2
1464;-18.37;-86.85;4.64;-542;-2562;137;20.13;2
1465;-18.37;-86.71;4.78;-542;-2558;141;20.20;2
1466;-18.37;-86.88;4.64;-542;-2563;137;20.20;2
1467;-18.17;-86.85;4.54;-536;-2562;134;20.07;2
1468;-18.24;-86.75;4.71;-538;-2559;139;19.93;2
1469;-18.37;-86.88;4.64;-542;-2563;137;20.13;2
1470;-18.41;-86.75;4.64;-543;-2559;137;20.53;2
1471;-18.37;-86.75;4.61;-542;-2559;136;20.33;2
1472;-18.24;-86.85;4.71;-538;-2562;139;20.26;2
1473;-18.34;-86.61;4.61;-541;-2555;136;20.13;2
1474;-18.34;-86.71;4.68;-541;-2558;138;19.93;2
1475;-18.37;-86.75;4.68;-542;-2559;138;20.26;2
1476;-18.44;-86.81;4.71;-544;-2561;139;20.20;2
1477;-18.37;-86.92;4.61;-542;-2564;136;20.33;2
1478;-18.44;-86.88;4.64;-544;-2563;137;20.13;2
1479;-18.20;-86.61;4.58;-537;-2555;135;20.07;2
1480;-18.27;-86.81;4.75;-539;-2561;140;20.20;2
1481;-18.41;-86.75;4.64;-543;-2559;137;20.33;2
1482;-18.54;-86.85;4.68;-547;-2562;138;20.20;2
1483;-18.27;-86.78;4.54;-539;-2560;134;20.13;2
1484;-18.37;-86.78;4.64;-542;-2560;137;20.26;2
1485;-18.31;-86.81;4.71;-540;-2561;139;20.07;2
1486;-18.34;-86.78;4.68;-541;-2560;138;20.07;2
1487;-18.47;-86.81;4.54;-545;-2561;134;20.26;2
1488;-18.37;-86.88;4.68;-542;-2563;138;20.13;2
1489;-18.37;-86.85;4.64;-542;-2562;137;20.26;2
1490;-18.37;-86.88;4.61;-542;-2563;136;20.20;2
1491;-18.47;-86.81;4.71;-545;-2561;139;20.33;2
1492;-18.37;-86.58;4.64;-542;-2554;137;20.33;2
1493;-18.24;-86.81;4.64;-538;-2561;137;20.07;2
1494;-18.44;-86.81;4.68;-544;-2561;138;20.26;2
1495;-18.24;-86.85;4.71;-538;-2562;139;20.20;2
1496;-18.20;-86.85;4.61;-537;-2562;136;20.33;2
1497;-18.41;-86.78;4.68;-543;-2560;138;19.80;2
1498;-18.27;-86.71;4.68;-539;-2558;138;20.13;2
1499;-18.47;-86.81;4.58;-545;-2561;135;20.00;2
1500;-18.47;-86.81;4.54;-545;-2561;134;20.26;2
1501;-18.41;-86.81;4.75;-543;-2561;140;20.33;2
1502;-18.41;-86.78;4.68;-543;-2560;138;19.93;2
1503;-18.34;-86.88;4.64;-541;-2563;137;20.13;2
1504;-18.27;-86.81;4.68;-539;-2561;138;20.07;2
1505;-18.34;-86.81;4.58;-541;-2561;135;20.13;2
1506;-18.20;-86.78;4.71;-537;-2560;139;20.00;2
1507;-18.31;-86.81;4.68;-540;-2561;138;20.20;2
1508;-18.27;-86.75;4.61;-539;-2559;136;20.07;2
1509;-18.37;-86.71;4.61;-542;-2558;136;20.07;2
1510;-18.27;-86.88;4.71;-539;-2563;139;20.26;2
1511;-18.31;-86.75;4.54;-540;-2559;134;20.07;2
1512;-18.44;-86.81;4.68;-544;-2561;138;20.33;2
1513;-18.27;-86.78;4.64;-539;-2560;137;20.33;2
1514;-18.24;-86.78;4.64;-538;-2560;137;19.93;2
1515;-18.41;-86.81;4.71;-543;-2561;139;20.07;2
1516;-18.47;-86.81;4.71;-545;-2561;139;20.00;2
1517;-18.34;-86.85;4.58;-541;-2562;135;20.20;2
1518;-18.31;-86.78;4.64;-540;-2560;137;20.33;2
1519;-18.44;-86.71;4.68;-544;-2558;138;20.13;2
1520;-18.31;-86.81;4.61;-540;-2561;136;20.26;2
1521;-18.34;-86.68;4.64;-541;-2557;137;20.13;2
1522;-18.47;-86.92;4.68;-545;-2564;138;20.20;2
1523;-18.31;-86.95;4.64;-540;-2565;137;20.00;2
1524;-18.31;-86.78;4.75;-540;-2560;140;20.07;2
1525;-18.34;-86.78;4.78;-541;-2560;141;20.39;2
1526;-18.34;-86.68;4.68;-541;-2557;138;20.20;2
1527;-18.44;-86.78;4.58;-544;-2560;135;20.13;2
1528;-18.37;-86.78;4.51;-542;-2560;133;20.07;2
1529;-18.27;-86.88;4.68;-539;-2563;138;20.39;2
1530;-18.37;-86.92;4.71;-542;-2564;139;20.07;2
1531;-18.20;-86.71;4.68;-537;-2558;138;20.39;2
1532;-18.37;-86.71;4.68;-542;-2558;138;20.07;2
1533;-18.44;-86.78;4.64;-544;-2560;137;20.07;2
1534;-18.41;-86.68;4.64;-543;-2557;137;20.07;2
1535;-18.20;-86.98;4.58;-537;-2566;135;20.20;2
1536;-18.20;-86.75;4.68;-537;-2559;138;20.39;2
1537;-18.24;-86.78;4.64;-538;-2560;137;20.00;2
1538;-18.44;-86.88;4.68;-544;-2563;138;20.00;2
1539;-18.34;-86.81;4.68;-541;-2561;138;20.33;2
1540;-18.37;-86.81;4.71;-542;-2561;139;20.13;2
1541;-18.37;-86.75;4.68;-542;-2559;138;20.13;2
1542;-18.31;-86.85;4.68;-540;-2562;138;20.00;2
1543;-18.27;-86.85;4.64;-539;-2562;137;20.07;2
1544;-18.34;-86.88;4.64;-541;-2563;137;20.53;2
1545;-18.34;-86.88;4.61;-541;-2563;136;20.07;2
1546;-18.41;-86.78;4.68;-543;-2560;138;20.07;2
1547;-18.20;-86.71;4.71;-537;-2558;139;20.07;2
1548;-18.37;-86.75;4.64;-542;-2559;137;20.07;2
1549;-18.34;-86.85;4.64;-541;-2562;137;20.46;2
1550;-18.37;-86.75;4.64;-542;-2559;137;20.07;2
1551;-18.20;-86.68;4.64;-537;-2557;137;20.13;2
1552;-18.47;-86.81;4.71;-545;-2561;139;20.13;2
1553;-18.31;-86.85;4.71;-540;-2562;139;20.20;2
1554;-18.27;-86.88;4.61;-539;-2563;136;20.13;2
1555;-18.14;-86.88;4.68;-535;-2563;138;20.07;2
1556;-18.34;-86.88;4.61;-541;-2563;136;20.26;2
1557;-18.31;-86.81;4.61;-540;-2561;136;20.33;2
1558;-18.34;-86.78;4.58;-541;-2560;135;20.20;2
1559;-18.47;-86.92;4.64;-545;-2564;137;20.20;2
1560;-18.34;-86.81;4.68;-541;-2561;138;20.13;2
1561;-18.24;-86.81;4.71;-538;-2561;139;20.13;2
1562;-18.31;-86.85;4.68;-540;-2562;138;20.07;2
1563;-18.37;-86.78;4.64;-542;-2560;137;20.13;2
1564;-18.37;-86.81;4.68;-542;-2561;138;20.00;2
1565;-18.27;-86.78;4.68;-539;-2560;138;20.20;2
1566;-18.41;-86.81;4.64;-543;-2561;137;20.46;2
1567;-18.37;-86.78;4.64;-542;-2560;137;20.13;2
1568;-18.24;-86.88;4.61;-538;-2563;136;20.20;2
1569;-18.24;-86.88;4.61;-538;-2563;136;20.26;2
1570;-18.37;-86.85;4.68;-542;-2562;138;20.26;2
1571;-18.31;-86.75;4.64;-540;-2559;137;20.33;2
1572;-18.34;-86.88;4.64;-541;-2563;137;20.00;2
1573;-18.20;-86.78;4.64;-537;-2560;137;20.07;2
1574;-18.51;-86.95;4.61;-546;-2565;136;20.07;2
1575;-18.24;-86.85;4.61;-538;-2562;136;20.33;2
1576;-18.34;-86.85;4.61;-541;-2562;136;20.07;2
1577;-18.31;-86.75;4.64;-540;-2559;137;20.20;2
1578;-18.44;-86.78;4.64;-544;-2560;137;20.39;2
1579;-18.31;-86.81;4.64;-540;-2561;137;20.20;2
1580;-18.47;-86.75;4.54;-545;-2559;134;20.13;2
1581;-18.31;-86.88;4.61;-540;-2563;136;20.13;2
1582;-18.31;-86.78;4.64;-540;-2560;137;20.26;2
1583;-18.44;-86.64;4.64;-544;-2556;137;20.00;2
1584;-18.37;-86.75;4.71;-542;-2559;139;20.20;2
1585;-18.34;-86.81;4.68;-541;-2561;138;20.07;2
1586;-18.34;-86.88;4.58;-541;-2563;135;20.13;2
1587;-18.27;-86.85;4.58;-539;-2562;135;19.87;2
1588;-18.41;-86.78;4.61;-543;-2560;136;20.07;2
1589;-18.27;-86.88;4.64;-539;-2563;137;20.00;2
1590;-18.34;-86.71;4.68;-541;-2558;138;20.39;2
1591;-18.37;-86.81;4.64;-542;-2561;137;20.13;2
1592;-18.37;-86.95;4.64;-542;-2565;137;20.33;2
1593;-18.44;-86.81;4.68;-544;-2561;138;20.20;2
1594;-18.27;-86.78;4.61;-539;-2560;136;20.33;2
1595;-18.37;-86.88;4.68;-542;-2563;138;20.13;2
1596;-18.27;-86.85;4.64;-539;-2562;137;20.26;2
1597;-18.27;-86.78;4.68;-539;-2560;138;20.07;2
1598;-18.37;-86.78;4.64;-542;-2560;137;20.20;2
1599;-18.31;-86.85;4.61;-540;-2562;136;20.00;2
1600;-18.34;-86.68;4.68;-541;-2557;138;20.07;2
1601;-18.31;-86.92;4.71;-540;-2564;139;20.07;2
1602;-18.31;-86.85;4.68;-540;-2562;138;20.07;2
1603;-18.31;-86.88;4.71;-540;-2563;139;20.13;2
1604;-18.37;-86.92;4.61;-542;-2564;136;19.93;2
1605;-18.31;-86.78;4.71;-540;-2560;139;20.20;2
1606;-18.24;-86.75;4.68;-538;-2559;138;20.07;2
1607;-18.34;-86.85;4.54;-541;-2562;134;20.00;2
1608;-18.27;-86.98;4.68;-539;-2566;138;20.07;2
1609;-18.37;-86.75;4.68;-542;-2559;138;20.33;2
1610;-18.47;-86.85;4.64;-545;-2562;137;20.33;2
1611;-18.34;-86.85;4.64;-541;-2562;137;20.00;2
1612;-18.37;-86.75;4.64;-542;-2559;137;20.00;2
1613;-18.44;-86.78;4.58;-544;-2560;135;20.20;2
1614;-18.31;-86.92;4.64;-540;-2564;137;19.87;2
1615;-18.31;-86.81;4.61;-540;-2561;136;20.07;2
1616;-18.41;-86.81;4.68;-543;-2561;138;20.00;2
1617;-18.34;-86.88;4.64;-541;-2563;137;20.00;2
1618;-18.34;-86.78;4.64;-541;-2560;137;20.20;2
1619;-18.47;-86.71;4.64;-545;-2558;137;20.20;2
1620;-18.34;-86.88;4.64;-541;-2563;137;20.07;2
1621;-18.34;-86.92;4.68;-541;-2564;138;20.13;2
1622;-18.37;-86.78;4.61;-542;-2560;136;20.13;2
1623;-18.47;-86.81;4.64;-545;-2561;137;20.07;2
1624;-18.24;-86.81;4.71;-538;-2561;139;20.07;2
1625;-18.27;-86.75;4.61;-539;-2559;136;20.13;2
1626;-18.44;-86.71;4.61;-544;-2558;136;20.33;2
1627;-18.37;-86.88;4.68;-542;-2563;138;20.33;2
1628;-18.24;-86.81;4.64;-538;-2561;137;20.07;2
1629;-18.34;-86.64;4.71;-541;-2556;139;20.13;2
1630;-18.37;-86.81;4.64;-542;-2561;137;20.13;2
1631;-18.24;-86.92;4.64;-538;-2564;137;20.13;2
1632;-18.27;-86.78;4.71;-539;-2560;139;20.20;2
1633;-18.41;-86.81;4.58;-543;-2561;135;20.13;2
1634;-18.44;-86.78;4.58;-544;-2560;135;20.26;2
1635;-18.47;-86.81;4.64;-545;-2561;137;20.20;2
1636;-18.31;-86.75;4.75;-540;-2559;140;20.26;2
1637;-18.31;-86.78;4.68;-540;-2560;138;20.20;2
1638;-18.31;-86.81;4.61;-540;-2561;136;20.00;2
1639;-18.31;-86.92;4.61;-540;-2564;136;20.07;2
1640;-18.37;-86.81;4.64;-542;-2561;137;19.93;2
1641;-18.41;-86.88;4.61;-543;-2563;136;20.13;2
1642;-18.34;-86.68;4.71;-541;-2557;139;20.33;2
1643;-18.27;-86.85;4.64;-539;-2562;137;20.13;2
1644;-18.24;-86.71;4.61;-538;-2558;136;20.00;2
1645;-18.27;-86.81;4.68;-539;-2561;138;20.07;2
1646;-18.24;-86.85;4.68;-538;-2562;138;20.26;2
1647;-18.37;-86.75;4.68;-542;-2559;138;20.26;2
1648;-18.44;-86.85;4.61;-544;-2562;136;20.13;2
1649;-18.34;-86.75;4.68;-541;-2559;138;20.26;2
1650;-18.44;-86.81;4.61;-544;-2561;136;20.39;2
1651;-18.47;-86.71;4.68;-545;-2558;138;20.33;2
1652;-18.27;-86.85;4.68;-539;-2562;138;20.13;2
1653;-18.41;-86.85;4.71;-543;-2562;139;20.07;2
1654;-18.34;-86.95;4.68;-541;-2565;138;20.00;2
1655;-18.31;-86.81;4.64;-540;-2561;137;20.33;2
1656;-18.31;-86.78;4.71;-540;-2560;139;20.26;2
1657;-18.61;-86.88;4.58;-549;-2563;135;20.07;2
1658;-18.41;-86.78;4.64;-543;-2560;137;20.13;2
1659;-18.27;-86.92;4.61;-539;-2564;136;20.13;2
1660;-18.31;-86.88;4.64;-540;-2563;137;20.13;2
1661;-18.41;-86.78;4.64;-543;-2560;137;20.13;2
1662;-18.41;-86.85;4.61;-543;-2562;136;20.07;2
1663;-18.34;-86.78;4.68;-541;-2560;138;19.87;2
1664;-18.20;-86.78;4.68;-537;-2560;138;20.13;2
1665;-18.34;-86.75;4.71;-541;-2559;139;20.07;2
1666;-18.41;-86.71;4.64;-543;-2558;137;20.33;2
1667;-18.27;-86.81;4.58;-539;-2561;135;20.26;2
1668;-18.27;-86.88;4.64;-539;-2563;137;20.13;2
1669;-18.31;-86.78;4.71;-540;-2560;139;20.20;2
1670;-18.34;-86.68;4.71;-541;-2557;139;20.13;2
1671;-18.27;-86.88;4.61;-539;-2563;136;20.20;2
1672;-18.37;-86.81;4.64;-542;-2561;137;20.20;2
1673;-18.27;-86.81;4.68;-539;-2561;138;20.26;2
1674;-18.31;-86.85;4.68;-540;-2562;138;20.00;2
1675;-18.27;-86.88;4.64;-539;-2563;137;20.13;2
1676;-18.41;-86.68;4.64;-543;-2557;137;20.39;2
1677;-18.37;-86.64;4.61;-542;-2556;136;20.13;2
1678;-18.37;-86.85;4.61;-542;-2562;136;20.20;2
1679;-18.41;-86.81;4.68;-543;-2561;138;20.53;2
1680;-18.34;-86.81;4.64;-541;-2561;137;20.00;2
1681;-18.31;-86.88;4.71;-540;-2563;139;19.87;2
1682;-18.44;-86.81;4.68;-544;-2561;138;20.07;2
1683;-18.27;-86.88;4.64;-539;-2563;137;20.13;2
1684;-18.27;-86.81;4.71;-539;-2561;139;20.00;2
1685;-18.20;-86.75;4.64;-537;-2559;137;20.20;2
1686;-18.27;-86.92;4.61;-539;-2564;136;20.00;2
1687;-18.37;-86.98;4.64;-542;-2566;137;20.33;2
1688;-18.34;-86.81;4.58;-541;-2561;135;20.33;2
1689;-18.27;-86.75;4.64;-539;-2559;137;20.20;2
1690;-18.37;-86.78;4.64;-542;-2560;137;20.26;2
1691;-18.34;-86.78;4.68;-541;-2560;138;20.13;2
1692;-18.37;-86.75;4.71;-542;-2559;139;20.20;2
1693;-18.37;-86.95;4.71;-542;-2565;139;20.07;2
1694;-18.37;-86.88;4.71;-542;-2563;139;20.33;2
1695;-18.31;-86.88;4.58;-540;-2563;135;20.13;2
1696;-18.34;-86.75;4.64;-541;-2559;137;19.87;2
1697;-18.34;-86.68;4.71;-541;-2557;139;20.26;2
1698;-18.41;-86.85;4.61;-543;-2562;136;19.87;2
1699;-18.37;-86.81;4.64;-542;-2561;137;20.20;2
1700;-18.41;-86.81;4.68;-543;-2561;138;20.13;2
1701;-18.34;-86.64;4.64;-541;-2556;137;20.13;2
1702;-18.37;-86.85;4.61;-542;-2562;136;20.26;2
1703;-18.34;-86.81;4.68;-541;-2561;138;20.07;2
1704;-18.27;-86.75;4.64;-539;-2559;137;20.00;2
1705;-18.41;-86.71;4.61;-543;-2558;136;20.00;2
1706;-18.41;-87.05;4.64;-543;-2568;137;20.26;2
1707;-18.34;-86.78;4.64;-541;-2560;137;20.20;2
1708;-18.44;-86.78;4.61;-544;-2560;136;20.07;2
1709;-18.31;-86.92;4.71;-540;-2564;139;20.26;2
1710;-18.44;-86.81;4.61;-544;-2561;136;20.13;2
1711;-18.31;-86.92;4.61;-540;-2564;136;20.07;2
1712;-18.27;-86.68;4.64;-539;-2557;137;19.93;2
1713;-18.31;-86.71;4.71;-540;-2558;139;20.20;2
1714;-18.41;-86.68;4.64;-543;-2557;137;20.07;2
1715;-18.41;-86.71;4.71;-543;-2558;139;20.13;2
1716;-18.27;-86.81;4.64;-539;-2561;137;20.00;2
1717;-18.24;-86.71;4.64;-538;-2558;137;20.07;2
1718;-18.31;-86.88;4.68;-540;-2563;138;20.59;2
1719;-18.44;-86.92;4.71;-544;-2564;139;20.07;2
1720;-18.27;-86.85;4.64;-539;-2562;137;20.13;2
1721;-18.20;-86.81;4.71;-537;-2561;139;20.07;2
1722;-18.24;-86.85;4.64;-538;-2562;137;20.13;2
1723;-18.24;-86.85;4.64;-538;-2562;137;20.20;2
1724;-18.31;-86.71;4.58;-540;-2558;135;20.13;2
1725;-18.41;-86.78;4.64;-543;-2560;137;20.33;2
1726;-18.37;-86.81;4.64;-542;-2561;137;20.33;2
1727;-18.34;-86.68;4.71;-541;-2557;139;20.07;2
1728;-18.31;-86.71;4.64;-540;-2558;137;20.00;2
1729;-18.31;-86.88;4.61;-540;-2563;136;19.93;2
1730;-18.34;-86.88;4.68;-541;-2563;138;20.26;2
1731;-18.27;-86.71;4.68;-539;-2558;138;20.26;2
1732;-18.31;-86.81;4.61;-540;-2561;136;20.07;2
1733;-18.31;-86.75;4.54;-540;-2559;134;20.07;2
1734;-18.47;-86.88;4.68;-545;-2563;138;20.13;2
1735;-18.34;-86.88;4.61;-541;-2563;136;20.07;2
1736;-18.31;-86.81;4.68;-540;-2561;138;20.26;2
1737;-18.41;-86.85;4.64;-543;-2562;137;20.07;2
1738;-18.41;-86.78;4.75;-543;-2560;140;20.13;2
1739;-18.34;-86.81;4.64;-541;-2561;137;20.07;2
1740;-18.44;-86.95;4.71;-544;-2565;139;20.07;2
1741;-18.34;-86.61;4.54;-541;-2555;134;20.07;2
1742;-18.27;-86.88;4.58;-539;-2563;135;20.39;2
1743;-18.37;-86.85;4.61;-542;-2562;136;20.13;2
1744;-18.37;-86.75;4.64;-542;-2559;137;20.07;2
1745;-18.24;-86.64;4.58;-538;-2556;135;20.20;2
1746;-18.34;-86.68;4.64;-541;-2557;137;20.26;2
1747;-18.34;-86.68;4.68;-541;-2557;138;20.33;2
1748;-18.34;-86.68;4.68;-541;-2557;138;20.39;2
1749;-18.41;-86.75;4.61;-543;-2559;136;20.20;2
1750;-18.44;-86.75;4.64;-544;-2559;137;20.26;2
1751;-18.41;-86.78;4.71;-543;-2560;139;20.20;2
1752;-18.44;-86.92;4.64;-544;-2564;137;20.33;2
1753;-18.37;-86.75;4.64;-542;-2559;137;20.07;2
1754;-18.34;-86.88;4.64;-541;-2563;137;20.33;2
1755;-18.41;-86.81;4.71;-543;-2561;139;20.07;2
1756;-18.27;-86.78;4.64;-539;-2560;137;20.00;2
1757;-18.37;-86.85;4.68;-542;-2562;138;20.20;2
1758;-18.44;-86.78;4.64;-544;-2560;137;20.20;2
1759;-18.27;-86.85;4.64;-539;-2562;137;20.13;2
