Date;30.10.2025
Time;17.05.23
Sensor name:;TLE493D-P3I8

Comment:;5


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1327;-7.59;-44.85;1.12;-224;-1323;33;19.87;2
1328;-7.56;-45.05;1.12;-223;-1329;33;20.13;2
1329;-7.42;-45.02;1.12;-219;-1328;33;19.87;2
1330;-7.63;-45.02;1.22;-225;-1328;36;19.93;2
1331;-7.46;-44.81;1.15;-220;-1322;34;20.26;2
1332;-7.53;-44.98;1.29;-222;-1327;38;19.67;2
1333;-7.63;-45.02;1.12;-225;-1328;33;19.87;2
1334;-7.59;-45.05;1.12;-224;-1329;33;20.07;2
1335;-7.36;-45.08;1.12;-217;-1330;33;19.87;2
1336;-7.53;-44.88;1.12;-222;-1324;33;19.87;2
1337;-7.42;-45.08;1.19;-219;-1330;35;19.93;2
1338;-7.56;-44.98;1.15;-223;-1327;34;19.87;2
1339;-7.53;-45.19;1.22;-222;-1333;36;19.93;2
1340;-7.49;-45.02;1.12;-221;-1328;33;19.80;2
1341;-7.56;-45.02;1.19;-223;-1328;35;20.07;2
1342;-7.46;-44.95;1.12;-220;-1326;33;19.54;2
1343;-7.53;-44.88;1.15;-222;-1324;34;20.00;2
1344;-7.59;-44.98;1.15;-224;-1327;34;19.80;2
1345;-7.63;-45.02;1.12;-225;-1328;33;20.07;2
1346;-7.42;-45.08;1.19;-219;-1330;35;19.80;2
1347;-7.42;-45.12;1.22;-219;-1331;36;19.93;2
1348;-7.36;-45.12;1.12;-217;-1331;33;19.80;2
1349;-7.46;-45.02;1.19;-220;-1328;35;19.80;2
1350;-7.49;-44.98;1.19;-221;-1327;35;19.93;2
1351;-7.56;-45.05;1.15;-223;-1329;34;20.07;2
1352;-7.53;-45.05;1.15;-222;-1329;34;20.13;2
1353;-7.53;-45.05;1.15;-222;-1329;34;20.00;2
1354;-7.56;-45.02;1.15;-223;-1328;34;19.80;2
1355;-7.53;-45.05;1.08;-222;-1329;32;20.07;2
1356;-7.49;-45.05;1.15;-221;-1329;34;20.20;2
1357;-7.56;-45.02;1.19;-223;-1328;35;20.00;2
1358;-7.63;-45.02;1.22;-225;-1328;36;19.93;2
1359;-7.59;-45.02;1.19;-224;-1328;35;19.87;2
1360;-7.53;-45.08;1.08;-222;-1330;32;19.74;2
1361;-7.42;-45.15;1.25;-219;-1332;37;19.80;2
1362;-7.53;-45.02;1.08;-222;-1328;32;19.93;2
1363;-7.42;-45.08;1.22;-219;-1330;36;19.93;2
1364;-7.63;-45.08;1.22;-225;-1330;36;19.87;2
1365;-7.53;-44.88;1.19;-222;-1324;35;20.00;2
1366;-7.59;-44.98;1.22;-224;-1327;36;19.87;2
1367;-7.49;-45.05;1.19;-221;-1329;35;20.20;2
1368;-7.46;-44.98;1.22;-220;-1327;36;20.00;2
1369;-7.69;-44.98;1.22;-227;-1327;36;19.80;2
1370;-7.53;-45.02;1.15;-222;-1328;34;19.80;2
1371;-7.36;-45.02;1.12;-217;-1328;33;19.61;2
1372;-7.59;-45.08;1.08;-224;-1330;32;19.93;2
1373;-7.49;-45.12;1.19;-221;-1331;35;19.93;2
1374;-7.63;-45.08;1.12;-225;-1330;33;19.93;2
1375;-7.42;-45.12;1.22;-219;-1331;36;19.93;2
1376;-7.49;-45.08;1.15;-221;-1330;34;19.74;2
1377;-7.49;-45.08;1.22;-221;-1330;36;19.87;2
1378;-7.49;-44.98;1.19;-221;-1327;35;19.74;2
1379;-7.56;-44.81;1.22;-223;-1322;36;19.93;2
1380;-7.49;-44.92;1.22;-221;-1325;36;19.93;2
1381;-7.49;-45.08;1.19;-221;-1330;35;19.93;2
1382;-7.59;-45.02;1.15;-224;-1328;34;19.93;2
1383;-7.66;-44.98;1.12;-226;-1327;33;19.74;2
1384;-7.59;-45.05;1.15;-224;-1329;34;19.80;2
1385;-7.56;-44.81;1.25;-223;-1322;37;20.07;2
1386;-7.32;-45.08;1.19;-216;-1330;35;19.87;2
1387;-7.53;-45.15;1.19;-222;-1332;35;19.74;2
1388;-7.69;-45.02;1.19;-227;-1328;35;19.80;2
1389;-7.59;-44.95;1.15;-224;-1326;34;20.13;2
1390;-7.36;-44.98;1.22;-217;-1327;36;20.00;2
1391;-7.39;-45.15;1.12;-218;-1332;33;20.07;2
1392;-7.63;-45.02;1.22;-225;-1328;36;20.20;2
1393;-7.49;-45.08;1.12;-221;-1330;33;19.80;2
1394;-7.53;-45.15;1.19;-222;-1332;35;19.74;2
1395;-7.49;-45.02;1.22;-221;-1328;36;19.80;2
1396;-7.46;-44.81;1.22;-220;-1322;36;20.07;2
1397;-7.42;-44.95;1.22;-219;-1326;36;20.00;2
1398;-7.39;-45.25;1.15;-218;-1335;34;19.87;2
1399;-7.36;-44.98;1.22;-217;-1327;36;19.93;2
1400;-7.46;-44.92;1.19;-220;-1325;35;19.80;2
1401;-7.49;-44.95;1.19;-221;-1326;35;20.00;2
1402;-7.59;-45.02;1.15;-224;-1328;34;19.87;2
1403;-7.53;-44.95;1.22;-222;-1326;36;20.00;2
1404;-7.42;-44.98;1.25;-219;-1327;37;19.74;2
1405;-7.46;-44.98;1.22;-220;-1327;36;19.87;2
1406;-7.49;-44.98;1.22;-221;-1327;36;19.80;2
1407;-7.49;-45.08;1.08;-221;-1330;32;19.80;2
1408;-7.56;-45.05;1.22;-223;-1329;36;19.80;2
1409;-7.66;-45.08;1.15;-226;-1330;34;19.93;2
1410;-7.42;-45.05;1.15;-219;-1329;34;19.87;2
1411;-7.49;-44.95;1.12;-221;-1326;33;19.74;2
1412;-7.53;-45.05;1.22;-222;-1329;36;20.07;2
1413;-7.63;-44.98;1.19;-225;-1327;35;19.80;2
1414;-7.56;-44.92;1.12;-223;-1325;33;20.07;2
1415;-7.46;-44.95;1.12;-220;-1326;33;19.74;2
1416;-7.39;-45.02;1.15;-218;-1328;34;19.93;2
1417;-7.56;-45.19;1.12;-223;-1333;33;19.74;2
1418;-7.46;-45.05;1.19;-220;-1329;35;19.80;2
1419;-7.46;-45.02;1.22;-220;-1328;36;20.07;2
1420;-7.49;-45.12;1.08;-221;-1331;32;19.61;2
1421;-7.53;-45.02;1.15;-222;-1328;34;19.87;2
1422;-7.59;-45.15;1.15;-224;-1332;34;19.93;2
1423;-7.36;-45.08;1.05;-217;-1330;31;19.74;2
1424;-7.63;-45.05;1.08;-225;-1329;32;20.00;2
1425;-7.53;-44.95;1.19;-222;-1326;35;19.87;2
1426;-7.39;-44.92;1.12;-218;-1325;33;19.87;2
1427;-7.42;-45.05;1.08;-219;-1329;32;19.80;2
1428;-7.42;-45.05;1.15;-219;-1329;34;19.80;2
1429;-7.63;-45.02;1.19;-225;-1328;35;20.00;2
1430;-7.59;-45.12;1.22;-224;-1331;36;19.61;2
1431;-7.63;-45.02;1.12;-225;-1328;33;19.93;2
1432;-7.39;-45.05;1.15;-218;-1329;34;19.80;2
1433;-7.59;-45.02;1.19;-224;-1328;35;19.80;2
1434;-7.42;-45.02;1.12;-219;-1328;33;20.00;2
1435;-7.39;-45.19;1.15;-218;-1333;34;19.93;2
1436;-7.49;-44.95;1.12;-221;-1326;33;20.00;2
1437;-7.53;-44.95;1.19;-222;-1326;35;20.07;2
1438;-7.56;-44.98;1.12;-223;-1327;33;20.00;2
1439;-7.56;-44.98;1.12;-223;-1327;33;19.87;2
1440;-7.56;-45.08;1.15;-223;-1330;34;19.74;2
1441;-7.59;-45.08;1.08;-224;-1330;32;19.74;2
1442;-7.53;-45.12;1.19;-222;-1331;35;19.67;2
1443;-7.39;-45.02;1.19;-218;-1328;35;19.74;2
1444;-7.49;-45.22;1.19;-221;-1334;35;19.87;2
1445;-7.46;-44.98;1.19;-220;-1327;35;20.13;2
1446;-7.59;-45.08;1.22;-224;-1330;36;19.87;2
1447;-7.56;-45.05;1.22;-223;-1329;36;19.80;2
1448;-7.42;-45.02;1.12;-219;-1328;33;20.13;2
1449;-7.42;-44.98;1.22;-219;-1327;36;20.00;2
1450;-7.39;-44.85;1.15;-218;-1323;34;19.74;2
1451;-7.59;-45.12;1.15;-224;-1331;34;20.07;2
1452;-7.63;-45.19;1.15;-225;-1333;34;19.93;2
1453;-7.39;-44.92;1.22;-218;-1325;36;19.87;2
1454;-7.56;-44.98;1.08;-223;-1327;32;20.13;2
1455;-7.42;-45.19;1.12;-219;-1333;33;19.93;2
1456;-7.49;-44.98;1.12;-221;-1327;33;20.07;2
1457;-7.39;-44.98;1.15;-218;-1327;34;20.13;2
1458;-7.56;-44.98;1.15;-223;-1327;34;20.20;2
1459;-7.42;-45.02;1.22;-219;-1328;36;19.93;2
1460;-7.49;-45.05;1.19;-221;-1329;35;19.93;2
1461;-7.59;-45.02;1.25;-224;-1328;37;19.74;2
1462;-7.56;-45.02;1.22;-223;-1328;36;19.67;2
1463;-7.59;-44.92;1.15;-224;-1325;34;19.80;2
1464;-7.69;-45.02;1.25;-227;-1328;37;19.80;2
1465;-7.42;-45.19;1.15;-219;-1333;34;20.00;2
1466;-7.46;-45.08;1.19;-220;-1330;35;20.07;2
1467;-7.49;-45.12;1.12;-221;-1331;33;19.80;2
1468;-7.46;-45.12;1.12;-220;-1331;33;20.07;2
1469;-7.39;-45.05;1.22;-218;-1329;36;19.80;2
1470;-7.46;-44.92;1.15;-220;-1325;34;19.67;2
1471;-7.49;-45.05;1.19;-221;-1329;35;19.87;2
1472;-7.56;-45.08;1.12;-223;-1330;33;20.00;2
1473;-7.36;-44.95;1.12;-217;-1326;33;19.93;2
1474;-7.53;-45.02;1.19;-222;-1328;35;19.74;2
1475;-7.46;-45.08;1.15;-220;-1330;34;20.20;2
1476;-7.53;-45.02;1.19;-222;-1328;35;19.61;2
1477;-7.53;-45.02;1.19;-222;-1328;35;19.80;2
1478;-7.49;-45.05;1.19;-221;-1329;35;19.87;2
1479;-7.53;-45.02;1.19;-222;-1328;35;20.00;2
1480;-7.63;-45.02;1.19;-225;-1328;35;19.87;2
1481;-7.59;-44.98;1.32;-224;-1327;39;19.80;2
1482;-7.53;-45.05;1.19;-222;-1329;35;19.87;2
1483;-7.56;-44.92;1.19;-223;-1325;35;20.07;2
1484;-7.69;-45.05;1.12;-227;-1329;33;19.54;2
1485;-7.56;-45.02;1.19;-223;-1328;35;19.93;2
1486;-7.63;-45.12;1.12;-225;-1331;33;19.80;2
1487;-7.53;-44.98;1.22;-222;-1327;36;20.07;2
1488;-7.56;-45.22;1.15;-223;-1334;34;19.87;2
1489;-7.53;-45.02;1.05;-222;-1328;31;19.80;2
1490;-7.42;-45.05;1.15;-219;-1329;34;19.74;2
1491;-7.49;-44.98;1.12;-221;-1327;33;19.61;2
1492;-7.59;-44.88;1.15;-224;-1324;34;19.93;2
1493;-7.46;-45.15;1.15;-220;-1332;34;19.74;2
1494;-7.53;-44.95;1.19;-222;-1326;35;19.74;2
1495;-7.39;-45.05;1.19;-218;-1329;35;19.74;2
1496;-7.49;-45.05;1.15;-221;-1329;34;19.87;2
1497;-7.42;-44.98;1.22;-219;-1327;36;20.26;2
1498;-7.46;-45.02;1.19;-220;-1328;35;19.87;2
1499;-7.49;-45.08;1.12;-221;-1330;33;20.07;2
1500;-7.42;-45.05;1.15;-219;-1329;34;20.13;2
1501;-7.56;-45.02;1.22;-223;-1328;36;19.54;2
1502;-7.39;-45.08;1.15;-218;-1330;34;19.93;2
1503;-7.63;-45.02;1.15;-225;-1328;34;20.00;2
1504;-7.53;-44.98;1.22;-222;-1327;36;19.93;2
1505;-7.49;-45.15;1.12;-221;-1332;33;19.87;2
1506;-7.56;-45.15;1.15;-223;-1332;34;20.07;2
1507;-7.63;-44.98;1.12;-225;-1327;33;19.80;2
1508;-7.49;-44.98;1.25;-221;-1327;37;19.61;2
1509;-7.56;-45.19;1.15;-223;-1333;34;19.93;2
1510;-7.53;-45.08;1.19;-222;-1330;35;19.87;2
1511;-7.53;-45.19;1.15;-222;-1333;34;19.93;2
1512;-7.56;-45.19;1.15;-223;-1333;34;19.67;2
1513;-7.59;-45.15;1.22;-224;-1332;36;20.00;2
1514;-7.56;-45.05;1.19;-223;-1329;35;19.74;2
1515;-7.49;-45.15;1.08;-221;-1332;32;19.93;2
1516;-7.49;-44.98;1.22;-221;-1327;36;20.07;2
1517;-7.56;-45.12;1.19;-223;-1331;35;19.93;2
1518;-7.53;-45.05;1.12;-222;-1329;33;19.87;2
1519;-7.59;-45.12;1.19;-224;-1331;35;20.13;2
1520;-7.36;-44.95;1.15;-217;-1326;34;20.00;2
1521;-7.42;-45.08;1.12;-219;-1330;33;20.00;2
1522;-7.56;-44.88;1.19;-223;-1324;35;19.87;2
1523;-7.49;-45.02;1.19;-221;-1328;35;20.13;2
1524;-7.46;-45.02;1.22;-220;-1328;36;20.00;2
1525;-7.49;-45.05;1.12;-221;-1329;33;20.07;2
1526;-7.56;-45.05;1.22;-223;-1329;36;20.07;2
1527;-7.56;-45.08;1.15;-223;-1330;34;19.61;2
1528;-7.39;-44.95;1.19;-218;-1326;35;19.67;2
1529;-7.56;-45.08;1.19;-223;-1330;35;19.74;2
1530;-7.36;-45.12;1.29;-217;-1331;38;19.93;2
1531;-7.46;-45.05;1.19;-220;-1329;35;19.93;2
1532;-7.46;-45.12;1.12;-220;-1331;33;20.00;2
1533;-7.49;-44.95;1.15;-221;-1326;34;19.93;2
1534;-7.49;-45.19;1.22;-221;-1333;36;19.93;2
1535;-7.53;-45.02;1.19;-222;-1328;35;19.80;2
1536;-7.49;-44.88;1.19;-221;-1324;35;19.74;2
1537;-7.53;-44.88;1.19;-222;-1324;35;19.80;2
1538;-7.49;-45.02;1.22;-221;-1328;36;19.93;2
1539;-7.69;-44.95;1.15;-227;-1326;34;19.54;2
1540;-7.53;-45.12;1.19;-222;-1331;35;19.80;2
1541;-7.56;-45.12;1.22;-223;-1331;36;20.07;2
1542;-7.59;-45.12;1.12;-224;-1331;33;19.93;2
1543;-7.49;-44.95;1.25;-221;-1326;37;19.80;2
1544;-7.46;-44.98;1.12;-220;-1327;33;19.80;2
1545;-7.46;-45.08;1.25;-220;-1330;37;19.93;2
1546;-7.56;-45.12;1.12;-223;-1331;33;20.00;2
1547;-7.39;-45.05;1.15;-218;-1329;34;20.07;2
1548;-7.49;-45.05;1.19;-221;-1329;35;19.80;2
1549;-7.42;-45.02;1.15;-219;-1328;34;20.07;2
1550;-7.56;-44.95;1.12;-223;-1326;33;19.93;2
1551;-7.53;-45.02;1.12;-222;-1328;33;20.00;2
1552;-7.49;-44.95;1.19;-221;-1326;35;19.80;2
1553;-7.53;-45.05;1.12;-222;-1329;33;19.74;2
1554;-7.42;-44.92;1.19;-219;-1325;35;19.87;2
1555;-7.59;-45.02;1.22;-224;-1328;36;19.93;2
1556;-7.53;-45.08;1.22;-222;-1330;36;19.67;2
1557;-7.42;-45.05;1.22;-219;-1329;36;19.93;2
1558;-7.59;-45.12;1.19;-224;-1331;35;20.07;2
1559;-7.59;-45.08;1.15;-224;-1330;34;19.93;2
1560;-7.46;-45.02;1.08;-220;-1328;32;20.07;2
1561;-7.59;-45.05;1.19;-224;-1329;35;20.07;2
1562;-7.56;-45.05;1.19;-223;-1329;35;20.00;2
1563;-7.53;-44.95;1.29;-222;-1326;38;19.93;2
1564;-7.56;-44.95;1.15;-223;-1326;34;19.74;2
1565;-7.49;-45.15;1.22;-221;-1332;36;19.54;2
1566;-7.46;-45.02;1.08;-220;-1328;32;19.93;2
1567;-7.49;-44.98;1.08;-221;-1327;32;19.80;2
1568;-7.59;-44.92;1.22;-224;-1325;36;19.93;2
1569;-7.56;-45.15;1.19;-223;-1332;35;20.07;2
1570;-7.53;-45.08;1.12;-222;-1330;33;19.74;2
1571;-7.42;-45.02;1.22;-219;-1328;36;20.13;2
1572;-7.53;-44.88;1.08;-222;-1324;32;19.80;2
1573;-7.42;-44.95;1.15;-219;-1326;34;19.80;2
1574;-7.49;-45.05;1.19;-221;-1329;35;19.93;2
1575;-7.49;-44.88;1.22;-221;-1324;36;19.80;2
1576;-7.46;-45.12;1.19;-220;-1331;35;19.80;2
1577;-7.46;-45.12;1.12;-220;-1331;33;19.87;2
1578;-7.56;-45.02;1.19;-223;-1328;35;19.80;2
1579;-7.59;-44.92;1.12;-224;-1325;33;19.74;2
1580;-7.39;-45.12;1.22;-218;-1331;36;19.74;2
1581;-7.46;-44.98;1.22;-220;-1327;36;20.07;2
1582;-7.63;-45.02;1.22;-225;-1328;36;20.07;2
1583;-7.53;-45.15;1.15;-222;-1332;34;19.74;2
1584;-7.42;-45.08;1.22;-219;-1330;36;19.87;2
1585;-7.53;-45.05;1.19;-222;-1329;35;19.80;2
1586;-7.42;-45.02;1.19;-219;-1328;35;19.80;2
1587;-7.59;-44.92;1.19;-224;-1325;35;20.00;2
1588;-7.46;-45.19;1.22;-220;-1333;36;19.87;2
1589;-7.49;-45.12;1.22;-221;-1331;36;19.80;2
1590;-7.56;-45.05;1.15;-223;-1329;34;20.20;2
1591;-7.59;-45.02;1.15;-224;-1328;34;20.00;2
1592;-7.56;-45.02;1.12;-223;-1328;33;19.74;2
1593;-7.39;-44.85;1.12;-218;-1323;33;19.80;2
1594;-7.56;-44.98;1.08;-223;-1327;32;19.74;2
1595;-7.63;-44.88;1.15;-225;-1324;34;19.67;2
1596;-7.56;-44.95;1.12;-223;-1326;33;19.93;2
1597;-7.63;-45.05;1.15;-225;-1329;34;19.87;2
1598;-7.56;-44.98;1.22;-223;-1327;36;20.07;2
1599;-7.46;-45.05;1.12;-220;-1329;33;20.33;2
1600;-7.56;-45.05;1.12;-223;-1329;33;19.93;2
1601;-7.56;-44.95;1.19;-223;-1326;35;19.93;2
1602;-7.42;-44.98;1.19;-219;-1327;35;19.93;2
1603;-7.59;-45.05;1.25;-224;-1329;37;20.07;2
1604;-7.49;-45.02;1.22;-221;-1328;36;20.13;2
1605;-7.49;-45.15;1.25;-221;-1332;37;20.07;2
1606;-7.56;-45.08;1.19;-223;-1330;35;19.87;2
1607;-7.42;-44.88;1.08;-219;-1324;32;20.00;2
1608;-7.53;-45.02;1.19;-222;-1328;35;19.87;2
1609;-7.53;-44.85;1.12;-222;-1323;33;19.87;2
1610;-7.53;-45.08;1.19;-222;-1330;35;19.93;2
1611;-7.49;-45.02;1.12;-221;-1328;33;19.80;2
1612;-7.59;-45.02;1.19;-224;-1328;35;19.80;2
1613;-7.36;-45.02;1.25;-217;-1328;37;19.80;2
1614;-7.69;-45.19;1.22;-227;-1333;36;19.87;2
1615;-7.46;-44.81;1.19;-220;-1322;35;20.00;2
1616;-7.53;-44.98;1.15;-222;-1327;34;19.87;2
1617;-7.46;-45.05;1.25;-220;-1329;37;19.87;2
1618;-7.42;-45.05;1.15;-219;-1329;34;19.80;2
1619;-7.49;-45.05;1.22;-221;-1329;36;19.80;2
1620;-7.53;-45.19;1.19;-222;-1333;35;19.87;2
1621;-7.56;-45.15;1.08;-223;-1332;32;19.87;2
1622;-7.42;-45.08;1.12;-219;-1330;33;19.93;2
1623;-7.49;-45.02;1.12;-221;-1328;33;19.61;2
1624;-7.53;-44.98;1.15;-222;-1327;34;19.80;2
1625;-7.53;-45.12;1.22;-222;-1331;36;19.87;2
1626;-7.42;-45.02;1.22;-219;-1328;36;19.87;2
1627;-7.49;-44.95;1.19;-221;-1326;35;20.00;2
1628;-7.56;-45.08;1.12;-223;-1330;33;19.87;2
1629;-7.49;-45.02;1.19;-221;-1328;35;19.80;2
1630;-7.59;-45.15;1.19;-224;-1332;35;20.07;2
1631;-7.36;-44.98;1.25;-217;-1327;37;20.00;2
1632;-7.53;-45.02;1.12;-222;-1328;33;20.26;2
1633;-7.53;-45.05;1.08;-222;-1329;32;19.80;2
1634;-7.56;-45.05;1.25;-223;-1329;37;19.93;2
1635;-7.42;-45.08;1.22;-219;-1330;36;19.87;2
1636;-7.49;-45.02;1.19;-221;-1328;35;20.00;2
1637;-7.46;-44.92;1.22;-220;-1325;36;19.87;2
1638;-7.46;-45.05;1.19;-220;-1329;35;19.67;2
1639;-7.53;-45.02;1.12;-222;-1328;33;19.93;2
1640;-7.49;-44.98;1.25;-221;-1327;37;19.87;2
1641;-7.46;-45.12;1.15;-220;-1331;34;20.00;2
1642;-7.42;-44.98;1.29;-219;-1327;38;19.93;2
1643;-7.53;-45.08;1.19;-222;-1330;35;20.07;2
1644;-7.56;-45.22;1.19;-223;-1334;35;19.87;2
1645;-7.49;-45.15;1.19;-221;-1332;35;19.93;2
1646;-7.46;-45.05;1.19;-220;-1329;35;20.00;2
1647;-7.56;-45.05;1.22;-223;-1329;36;19.93;2
1648;-7.53;-44.98;1.15;-222;-1327;34;20.00;2
1649;-7.46;-44.95;1.12;-220;-1326;33;20.00;2
1650;-7.59;-44.95;1.15;-224;-1326;34;19.87;2
1651;-7.39;-44.98;1.25;-218;-1327;37;19.93;2
1652;-7.56;-44.92;1.15;-223;-1325;34;19.74;2
1653;-7.59;-45.15;1.15;-224;-1332;34;19.93;2
1654;-7.53;-45.08;1.19;-222;-1330;35;19.87;2
1655;-7.46;-45.15;1.22;-220;-1332;36;20.26;2
1656;-7.53;-44.98;1.29;-222;-1327;38;19.61;2
1657;-7.53;-45.08;1.15;-222;-1330;34;19.87;2
1658;-7.53;-45.08;1.22;-222;-1330;36;19.87;2
1659;-7.42;-45.08;1.15;-219;-1330;34;19.87;2
