Date;30.10.2025
Time;17.04.44
Sensor name:;TLE493D-P3I8

Comment:;2


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1327;-29.76;-127.05;8.98;-878;-3748;265;20.07;2
1328;-29.86;-126.98;8.85;-881;-3746;261;20.07;2
1329;-29.80;-126.92;8.88;-879;-3744;262;20.07;2
1330;-29.83;-126.98;8.85;-880;-3746;261;20.33;2
1331;-29.80;-127.02;8.85;-879;-3747;261;20.33;2
1332;-29.86;-126.85;8.95;-881;-3742;264;20.26;2
1333;-29.80;-127.05;8.95;-879;-3748;264;20.26;2
1334;-29.80;-126.85;8.88;-879;-3742;262;20.13;2
1335;-29.76;-127.12;8.98;-878;-3750;265;20.07;2
1336;-29.69;-126.85;8.88;-876;-3742;262;20.59;2
1337;-29.73;-126.98;8.92;-877;-3746;263;20.26;2
1338;-29.86;-127.02;8.88;-881;-3747;262;20.46;2
1339;-29.76;-126.98;8.88;-878;-3746;262;20.39;2
1340;-29.80;-126.98;8.85;-879;-3746;261;20.39;2
1341;-29.76;-127.02;8.95;-878;-3747;264;20.26;2
1342;-29.83;-126.95;8.95;-880;-3745;264;20.20;2
1343;-29.73;-127.05;8.98;-877;-3748;265;20.33;2
1344;-29.80;-126.92;8.88;-879;-3744;262;20.39;2
1345;-29.69;-127.05;8.95;-876;-3748;264;20.26;2
1346;-29.63;-126.92;8.98;-874;-3744;265;20.26;2
1347;-29.86;-127.02;9.02;-881;-3747;266;20.39;2
1348;-29.86;-126.95;8.92;-881;-3745;263;20.20;2
1349;-29.83;-126.88;8.95;-880;-3743;264;20.20;2
1350;-29.69;-127.12;8.92;-876;-3750;263;20.33;2
1351;-29.83;-126.85;8.95;-880;-3742;264;20.33;2
1352;-29.76;-127.08;8.98;-878;-3749;265;20.20;2
1353;-29.80;-126.98;8.95;-879;-3746;264;20.20;2
1354;-29.83;-127.02;8.88;-880;-3747;262;20.26;2
1355;-29.83;-127.05;8.98;-880;-3748;265;20.13;2
1356;-29.83;-127.05;8.88;-880;-3748;262;20.26;2
1357;-29.76;-126.88;8.88;-878;-3743;262;20.20;2
1358;-29.93;-127.05;8.95;-883;-3748;264;20.39;2
1359;-29.76;-126.95;8.92;-878;-3745;263;20.20;2
1360;-29.73;-126.98;8.98;-877;-3746;265;20.26;2
1361;-29.90;-127.02;8.98;-882;-3747;265;20.13;2
1362;-29.66;-127.05;8.95;-875;-3748;264;20.39;2
1363;-29.86;-126.98;8.92;-881;-3746;263;20.20;2
1364;-29.90;-127.02;8.95;-882;-3747;264;20.39;2
1365;-29.80;-127.08;8.98;-879;-3749;265;20.46;2
1366;-29.86;-126.95;9.02;-881;-3745;266;20.33;2
1367;-29.76;-127.02;8.98;-878;-3747;265;20.33;2
1368;-29.80;-127.05;8.95;-879;-3748;264;20.20;2
1369;-29.83;-127.02;8.98;-880;-3747;265;20.33;2
1370;-29.86;-127.08;8.98;-881;-3749;265;20.20;2
1371;-29.97;-127.08;9.05;-884;-3749;267;20.33;2
1372;-29.83;-127.05;9.02;-880;-3748;266;20.26;2
1373;-29.83;-127.12;8.92;-880;-3750;263;20.33;2
1374;-29.90;-126.98;8.95;-882;-3746;264;20.33;2
1375;-29.80;-127.15;9.02;-879;-3751;266;20.53;2
1376;-29.90;-127.05;9.05;-882;-3748;267;20.07;2
1377;-29.83;-127.15;8.92;-880;-3751;263;20.26;2
1378;-29.80;-127.05;8.95;-879;-3748;264;20.26;2
1379;-29.86;-127.15;8.88;-881;-3751;262;20.13;2
1380;-29.69;-126.98;8.98;-876;-3746;265;20.07;2
1381;-29.80;-127.08;8.95;-879;-3749;264;20.07;2
1382;-29.83;-127.02;9.05;-880;-3747;267;20.00;2
1383;-29.86;-127.05;8.95;-881;-3748;264;20.13;2
1384;-29.90;-126.98;8.98;-882;-3746;265;20.20;2
1385;-29.80;-127.12;8.98;-879;-3750;265;20.20;2
1386;-29.76;-127.08;8.92;-878;-3749;263;20.20;2
1387;-29.86;-127.15;8.95;-881;-3751;264;20.33;2
1388;-29.76;-127.15;8.98;-878;-3751;265;20.39;2
1389;-29.76;-127.22;9.05;-878;-3753;267;20.20;2
1390;-29.69;-127.05;8.95;-876;-3748;264;19.93;2
1391;-29.80;-127.08;9.02;-879;-3749;266;20.20;2
1392;-29.90;-126.98;8.88;-882;-3746;262;20.46;2
1393;-29.80;-127.12;8.88;-879;-3750;262;20.39;2
1394;-29.76;-127.12;9.05;-878;-3750;267;20.26;2
1395;-29.86;-127.19;8.95;-881;-3752;264;20.20;2
1396;-29.86;-126.98;9.05;-881;-3746;267;20.33;2
1397;-29.90;-126.92;8.98;-882;-3744;265;20.13;2
1398;-29.73;-127.02;9.12;-877;-3747;269;20.13;2
1399;-29.90;-127.08;8.98;-882;-3749;265;20.26;2
1400;-29.76;-127.05;9.05;-878;-3748;267;20.26;2
1401;-29.80;-127.12;8.98;-879;-3750;265;20.26;2
1402;-29.80;-127.12;8.98;-879;-3750;265;20.07;2
1403;-29.83;-127.02;8.98;-880;-3747;265;20.26;2
1404;-29.80;-127.02;9.05;-879;-3747;267;20.33;2
1405;-29.86;-126.92;8.98;-881;-3744;265;20.26;2
1406;-29.80;-126.98;8.92;-879;-3746;263;20.07;2
1407;-29.90;-126.95;8.98;-882;-3745;265;20.33;2
1408;-29.86;-127.08;9.02;-881;-3749;266;20.13;2
1409;-29.80;-127.05;8.98;-879;-3748;265;20.33;2
1410;-29.80;-127.12;9.02;-879;-3750;266;20.20;2
1411;-29.83;-127.12;8.95;-880;-3750;264;20.07;2
1412;-29.73;-127.12;8.98;-877;-3750;265;20.20;2
1413;-29.80;-127.05;8.98;-879;-3748;265;20.13;2
1414;-29.76;-127.19;8.95;-878;-3752;264;20.46;2
1415;-29.93;-127.05;8.98;-883;-3748;265;20.26;2
1416;-29.90;-127.08;8.92;-882;-3749;263;20.13;2
1417;-29.83;-127.08;9.02;-880;-3749;266;20.33;2
1418;-29.93;-127.02;9.05;-883;-3747;267;20.33;2
1419;-29.80;-126.92;9.02;-879;-3744;266;20.33;2
1420;-29.83;-126.85;8.92;-880;-3742;263;20.20;2
1421;-29.73;-126.95;9.02;-877;-3745;266;20.26;2
1422;-29.80;-126.92;8.98;-879;-3744;265;20.13;2
1423;-29.76;-126.95;8.95;-878;-3745;264;20.33;2
1424;-29.86;-126.95;8.88;-881;-3745;262;20.39;2
1425;-29.83;-126.85;8.98;-880;-3742;265;20.13;2
1426;-29.76;-127.02;8.95;-878;-3747;264;20.53;2
1427;-29.86;-127.05;9.02;-881;-3748;266;20.26;2
1428;-29.80;-127.05;8.88;-879;-3748;262;20.20;2
1429;-29.76;-126.92;8.92;-878;-3744;263;20.26;2
1430;-29.76;-127.02;8.92;-878;-3747;263;20.33;2
1431;-29.80;-126.95;8.92;-879;-3745;263;20.13;2
1432;-29.80;-126.95;8.98;-879;-3745;265;20.26;2
1433;-29.59;-126.98;8.95;-873;-3746;264;20.39;2
1434;-29.80;-126.98;9.02;-879;-3746;266;20.20;2
1435;-29.80;-126.98;8.98;-879;-3746;265;20.26;2
1436;-29.93;-126.88;8.98;-883;-3743;265;20.39;2
1437;-29.90;-127.05;8.95;-882;-3748;264;20.07;2
1438;-29.90;-126.98;8.92;-882;-3746;263;20.26;2
1439;-29.63;-126.95;8.95;-874;-3745;264;20.26;2
1440;-29.83;-127.02;8.98;-880;-3747;265;20.20;2
1441;-29.80;-126.98;8.85;-879;-3746;261;20.33;2
1442;-29.86;-126.92;8.85;-881;-3744;261;20.20;2
1443;-29.76;-127.08;8.92;-878;-3749;263;20.33;2
1444;-29.76;-127.05;8.95;-878;-3748;264;20.07;2
1445;-29.83;-127.08;8.92;-880;-3749;263;20.13;2
1446;-29.73;-126.92;8.92;-877;-3744;263;20.26;2
1447;-29.80;-126.95;8.88;-879;-3745;262;20.33;2
1448;-29.69;-126.92;8.85;-876;-3744;261;20.20;2
1449;-29.73;-127.08;8.85;-877;-3749;261;20.20;2
1450;-29.69;-127.05;8.78;-876;-3748;259;20.46;2
1451;-29.63;-126.92;8.92;-874;-3744;263;20.26;2
1452;-29.83;-126.98;8.85;-880;-3746;261;20.39;2
1453;-29.73;-127.05;8.81;-877;-3748;260;20.33;2
1454;-29.80;-126.88;8.88;-879;-3743;262;20.26;2
1455;-29.63;-126.85;8.95;-874;-3742;264;20.46;2
1456;-29.76;-126.95;9.02;-878;-3745;266;20.26;2
1457;-29.73;-126.92;8.98;-877;-3744;265;20.20;2
1458;-29.73;-126.98;8.85;-877;-3746;261;20.26;2
1459;-29.83;-127.05;8.98;-880;-3748;265;20.26;2
1460;-29.73;-127.08;8.95;-877;-3749;264;20.00;2
1461;-29.83;-126.88;8.95;-880;-3743;264;20.53;2
1462;-29.86;-126.92;8.88;-881;-3744;262;20.07;2
1463;-29.83;-126.98;8.88;-880;-3746;262;20.33;2
1464;-29.83;-126.78;8.95;-880;-3740;264;20.33;2
1465;-29.83;-126.98;8.95;-880;-3746;264;20.39;2
1466;-29.80;-127.05;8.98;-879;-3748;265;20.46;2
1467;-29.66;-126.92;8.95;-875;-3744;264;20.20;2
1468;-29.66;-127.05;8.88;-875;-3748;262;20.13;2
1469;-29.80;-127.05;8.92;-879;-3748;263;20.33;2
1470;-29.93;-126.98;8.95;-883;-3746;264;20.26;2
1471;-29.76;-127.02;9.05;-878;-3747;267;20.33;2
1472;-29.86;-126.95;8.95;-881;-3745;264;20.13;2
1473;-29.73;-126.92;9.02;-877;-3744;266;20.07;2
1474;-29.86;-127.02;8.95;-881;-3747;264;20.00;2
1475;-29.76;-127.02;8.95;-878;-3747;264;20.33;2
1476;-29.80;-127.05;8.92;-879;-3748;263;20.39;2
1477;-29.69;-127.02;8.85;-876;-3747;261;20.13;2
1478;-29.86;-127.02;8.95;-881;-3747;264;20.33;2
1479;-29.76;-127.05;8.92;-878;-3748;263;20.07;2
1480;-29.83;-127.02;8.98;-880;-3747;265;20.13;2
1481;-29.76;-127.05;8.95;-878;-3748;264;20.07;2
1482;-29.73;-126.98;8.98;-877;-3746;265;20.26;2
1483;-29.83;-127.05;8.95;-880;-3748;264;20.33;2
1484;-29.83;-127.12;8.92;-880;-3750;263;20.26;2
1485;-29.86;-127.05;8.95;-881;-3748;264;20.20;2
1486;-29.97;-127.02;8.95;-884;-3747;264;20.46;2
1487;-29.90;-126.92;8.98;-882;-3744;265;20.26;2
1488;-29.80;-127.15;8.92;-879;-3751;263;20.33;2
1489;-29.86;-126.92;8.88;-881;-3744;262;20.39;2
1490;-29.73;-127.02;8.88;-877;-3747;262;20.33;2
1491;-29.80;-127.08;8.98;-879;-3749;265;20.26;2
1492;-29.83;-127.22;8.92;-880;-3753;263;19.93;2
1493;-29.86;-127.12;8.95;-881;-3750;264;20.26;2
1494;-29.90;-127.02;8.98;-882;-3747;265;20.00;2
1495;-29.83;-127.12;8.98;-880;-3750;265;20.33;2
1496;-29.69;-126.98;8.98;-876;-3746;265;20.20;2
1497;-29.90;-127.08;9.05;-882;-3749;267;20.07;2
1498;-30.00;-127.05;8.95;-885;-3748;264;20.00;2
1499;-29.76;-127.15;8.85;-878;-3751;261;20.33;2
1500;-29.86;-126.98;9.02;-881;-3746;266;20.07;2
1501;-29.80;-127.08;8.95;-879;-3749;264;20.33;2
1502;-29.80;-127.02;9.02;-879;-3747;266;20.46;2
1503;-29.90;-127.25;8.92;-882;-3754;263;20.00;2
1504;-29.80;-127.02;8.88;-879;-3747;262;20.13;2
1505;-29.90;-127.05;8.92;-882;-3748;263;20.26;2
1506;-29.86;-127.05;8.92;-881;-3748;263;20.33;2
1507;-29.66;-127.22;8.88;-875;-3753;262;20.07;2
1508;-29.86;-127.15;8.98;-881;-3751;265;20.20;2
1509;-29.69;-127.15;8.95;-876;-3751;264;20.33;2
1510;-29.97;-127.02;9.05;-884;-3747;267;20.20;2
1511;-29.76;-127.15;8.98;-878;-3751;265;20.20;2
1512;-29.83;-127.02;9.02;-880;-3747;266;20.33;2
1513;-29.73;-127.08;8.85;-877;-3749;261;20.26;2
1514;-29.83;-126.92;9.05;-880;-3744;267;20.20;2
1515;-29.73;-127.15;8.95;-877;-3751;264;20.20;2
1516;-29.63;-127.05;8.98;-874;-3748;265;20.53;2
1517;-29.83;-127.05;8.98;-880;-3748;265;20.20;2
1518;-29.90;-127.19;8.95;-882;-3752;264;20.26;2
1519;-29.97;-127.08;8.95;-884;-3749;264;20.00;2
1520;-29.80;-126.98;9.12;-879;-3746;269;20.00;2
1521;-29.83;-127.02;8.98;-880;-3747;265;20.07;2
1522;-29.83;-127.05;8.88;-880;-3748;262;20.00;2
1523;-29.76;-126.92;8.98;-878;-3744;265;20.33;2
1524;-29.83;-126.98;8.88;-880;-3746;262;20.33;2
1525;-29.69;-127.15;8.85;-876;-3751;261;20.39;2
1526;-29.66;-127.02;8.88;-875;-3747;262;20.46;2
1527;-29.76;-127.08;8.95;-878;-3749;264;20.26;2
1528;-29.80;-127.15;8.85;-879;-3751;261;20.13;2
1529;-29.93;-127.08;8.98;-883;-3749;265;20.46;2
1530;-29.86;-127.05;8.88;-881;-3748;262;19.93;2
1531;-29.90;-127.08;8.95;-882;-3749;264;20.72;2
1532;-29.66;-127.05;8.95;-875;-3748;264;20.59;2
1533;-29.83;-127.08;8.92;-880;-3749;263;20.26;2
1534;-29.80;-127.02;8.92;-879;-3747;263;20.13;2
1535;-29.56;-126.95;8.88;-872;-3745;262;20.26;2
1536;-29.83;-126.92;8.88;-880;-3744;262;20.39;2
1537;-29.80;-126.88;8.88;-879;-3743;262;20.00;2
1538;-29.69;-126.85;8.98;-876;-3742;265;20.26;2
1539;-29.73;-126.92;8.88;-877;-3744;262;20.39;2
1540;-29.80;-126.98;8.95;-879;-3746;264;20.39;2
1541;-29.80;-126.88;8.88;-879;-3743;262;20.26;2
1542;-29.83;-126.92;8.81;-880;-3744;260;20.13;2
