Date;30.10.2025
Time;17.04.32
Sensor name:;TLE493D-P3I8

Comment:;1


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1287;-46.24;-192.78;16.58;-1364;-5687;489;20.33;2
1288;-46.07;-192.88;16.58;-1359;-5690;489;20.33;2
1289;-46.27;-192.71;16.54;-1365;-5685;488;20.20;2
1290;-46.20;-192.88;16.51;-1363;-5690;487;20.46;2
1291;-46.14;-192.88;16.51;-1361;-5690;487;20.26;2
1292;-46.14;-192.81;16.61;-1361;-5688;490;20.26;2
1293;-46.17;-192.88;16.51;-1362;-5690;487;20.33;2
1294;-46.07;-192.88;16.58;-1359;-5690;489;20.33;2
1295;-46.34;-192.95;16.58;-1367;-5692;489;20.39;2
1296;-46.24;-192.85;16.54;-1364;-5689;488;20.39;2
1297;-46.20;-192.85;16.54;-1363;-5689;488;20.46;2
1298;-46.07;-192.92;16.47;-1359;-5691;486;20.33;2
1299;-46.17;-192.92;16.44;-1362;-5691;485;20.20;2
1300;-46.14;-192.85;16.47;-1361;-5689;486;20.46;2
1301;-46.14;-192.95;16.58;-1361;-5692;489;20.26;2
1302;-46.20;-192.85;16.54;-1363;-5689;488;20.39;2
1303;-46.14;-192.71;16.44;-1361;-5685;485;20.33;2
1304;-46.27;-192.81;16.51;-1365;-5688;487;20.33;2
1305;-46.14;-192.78;16.44;-1361;-5687;485;20.39;2
1306;-46.03;-192.85;16.54;-1358;-5689;488;20.33;2
1307;-46.03;-192.85;16.54;-1358;-5689;488;20.39;2
1308;-46.31;-192.71;16.54;-1366;-5685;488;20.39;2
1309;-46.17;-192.68;16.44;-1362;-5684;485;20.39;2
1310;-46.14;-192.85;16.44;-1361;-5689;485;20.26;2
1311;-46.10;-192.92;16.44;-1360;-5691;485;20.53;2
1312;-46.03;-192.81;16.41;-1358;-5688;484;20.26;2
1313;-46.20;-192.81;16.44;-1363;-5688;485;19.87;2
1314;-46.17;-192.81;16.41;-1362;-5688;484;20.39;2
1315;-46.00;-192.61;16.44;-1357;-5682;485;20.59;2
1316;-46.20;-192.88;16.54;-1363;-5690;488;20.26;2
1317;-46.14;-192.78;16.51;-1361;-5687;487;20.26;2
1318;-45.97;-192.95;16.54;-1356;-5692;488;20.53;2
1319;-46.07;-192.85;16.54;-1359;-5689;488;20.33;2
1320;-46.24;-192.61;16.51;-1364;-5682;487;20.39;2
1321;-46.27;-192.71;16.51;-1365;-5685;487;20.33;2
1322;-46.27;-192.85;16.44;-1365;-5689;485;20.46;2
1323;-46.14;-192.95;16.44;-1361;-5692;485;20.26;2
1324;-46.10;-192.64;16.54;-1360;-5683;488;20.26;2
1325;-46.27;-192.78;16.51;-1365;-5687;487;20.59;2
1326;-46.10;-192.95;16.54;-1360;-5692;488;20.26;2
1327;-46.17;-192.85;16.51;-1362;-5689;487;20.39;2
1328;-46.14;-192.64;16.37;-1361;-5683;483;20.39;2
1329;-46.14;-192.81;16.44;-1361;-5688;485;20.53;2
1330;-46.00;-192.98;16.44;-1357;-5693;485;20.20;2
1331;-46.20;-192.92;16.61;-1363;-5691;490;20.07;2
1332;-46.00;-192.71;16.47;-1357;-5685;486;20.20;2
1333;-46.20;-192.85;16.47;-1363;-5689;486;20.46;2
1334;-46.20;-192.85;16.41;-1363;-5689;484;20.53;2
1335;-46.14;-192.78;16.44;-1361;-5687;485;20.53;2
1336;-46.17;-192.68;16.41;-1362;-5684;484;20.33;2
1337;-46.10;-192.75;16.47;-1360;-5686;486;20.26;2
1338;-46.20;-192.71;16.51;-1363;-5685;487;20.20;2
1339;-46.14;-192.75;16.54;-1361;-5686;488;20.26;2
1340;-46.03;-192.85;16.44;-1358;-5689;485;20.26;2
1341;-46.17;-192.88;16.47;-1362;-5690;486;20.46;2
1342;-46.17;-192.81;16.44;-1362;-5688;485;20.33;2
1343;-46.24;-192.92;16.47;-1364;-5691;486;20.39;2
1344;-46.24;-192.85;16.44;-1364;-5689;485;20.26;2
1345;-46.17;-192.68;16.44;-1362;-5684;485;20.33;2
1346;-46.20;-192.81;16.41;-1363;-5688;484;20.33;2
1347;-46.07;-192.85;16.44;-1359;-5689;485;20.39;2
1348;-46.00;-192.88;16.44;-1357;-5690;485;20.26;2
1349;-46.07;-192.75;16.54;-1359;-5686;488;20.33;2
1350;-46.17;-192.81;16.51;-1362;-5688;487;20.07;2
1351;-46.14;-192.75;16.44;-1361;-5686;485;20.26;2
1352;-46.17;-192.92;16.44;-1362;-5691;485;20.26;2
1353;-46.24;-192.81;16.44;-1364;-5688;485;20.33;2
1354;-46.24;-192.68;16.37;-1364;-5684;483;20.07;2
1355;-46.07;-192.81;16.44;-1359;-5688;485;20.13;2
1356;-46.31;-192.78;16.54;-1366;-5687;488;20.26;2
1357;-46.17;-192.92;16.61;-1362;-5691;490;20.33;2
1358;-46.20;-192.98;16.47;-1363;-5693;486;20.33;2
1359;-46.10;-192.88;16.54;-1360;-5690;488;20.39;2
1360;-46.10;-192.78;16.47;-1360;-5687;486;20.33;2
1361;-46.03;-192.92;16.44;-1358;-5691;485;20.13;2
1362;-46.17;-192.75;16.58;-1362;-5686;489;20.53;2
1363;-46.20;-192.92;16.44;-1363;-5691;485;20.33;2
1364;-46.14;-192.92;16.64;-1361;-5691;491;20.26;2
1365;-46.24;-192.81;16.44;-1364;-5688;485;20.46;2
1366;-46.10;-192.88;16.44;-1360;-5690;485;20.26;2
1367;-46.17;-192.78;16.54;-1362;-5687;488;20.46;2
1368;-46.14;-192.88;16.51;-1361;-5690;487;20.39;2
1369;-46.10;-192.85;16.54;-1360;-5689;488;20.33;2
1370;-46.14;-192.78;16.47;-1361;-5687;486;20.07;2
1371;-46.34;-192.92;16.54;-1367;-5691;488;20.26;2
1372;-46.20;-192.78;16.44;-1363;-5687;485;20.33;2
1373;-46.10;-192.92;16.47;-1360;-5691;486;20.39;2
1374;-46.24;-192.85;16.41;-1364;-5689;484;20.33;2
1375;-46.17;-192.85;16.44;-1362;-5689;485;20.33;2
1376;-46.07;-192.71;16.51;-1359;-5685;487;20.26;2
1377;-46.14;-192.71;16.51;-1361;-5685;487;20.59;2
1378;-46.24;-192.85;16.41;-1364;-5689;484;20.39;2
1379;-46.24;-192.95;16.47;-1364;-5692;486;20.07;2
1380;-46.27;-192.85;16.47;-1365;-5689;486;20.26;2
1381;-46.17;-193.02;16.47;-1362;-5694;486;20.46;2
1382;-46.14;-192.85;16.54;-1361;-5689;488;20.46;2
1383;-46.17;-192.88;16.47;-1362;-5690;486;20.20;2
1384;-46.03;-192.88;16.51;-1358;-5690;487;20.39;2
1385;-46.20;-192.88;16.54;-1363;-5690;488;20.26;2
1386;-46.20;-192.88;16.44;-1363;-5690;485;20.53;2
1387;-46.10;-192.95;16.41;-1360;-5692;484;20.20;2
1388;-46.24;-192.88;16.44;-1364;-5690;485;20.33;2
1389;-46.24;-192.75;16.47;-1364;-5686;486;20.53;2
1390;-46.03;-192.81;16.58;-1358;-5688;489;20.39;2
1391;-46.20;-192.75;16.54;-1363;-5686;488;20.20;2
1392;-46.14;-192.98;16.41;-1361;-5693;484;20.33;2
1393;-46.00;-192.81;16.47;-1357;-5688;486;20.20;2
1394;-46.14;-192.92;16.54;-1361;-5691;488;20.20;2
1395;-46.20;-192.88;16.54;-1363;-5690;488;20.33;2
1396;-46.17;-192.88;16.58;-1362;-5690;489;20.20;2
1397;-46.20;-193.02;16.58;-1363;-5694;489;20.33;2
1398;-46.07;-192.81;16.51;-1359;-5688;487;20.53;2
1399;-46.03;-192.75;16.47;-1358;-5686;486;20.26;2
1400;-46.14;-192.88;16.47;-1361;-5690;486;20.39;2
1401;-46.10;-192.78;16.58;-1360;-5687;489;20.07;2
1402;-46.14;-192.85;16.44;-1361;-5689;485;20.39;2
1403;-46.27;-192.78;16.58;-1365;-5687;489;20.39;2
1404;-46.24;-192.85;16.47;-1364;-5689;486;20.39;2
1405;-46.31;-192.85;16.47;-1366;-5689;486;20.39;2
1406;-46.27;-193.02;16.51;-1365;-5694;487;20.20;2
1407;-46.31;-192.75;16.47;-1366;-5686;486;20.33;2
1408;-46.20;-192.75;16.51;-1363;-5686;487;20.26;2
1409;-46.27;-192.85;16.41;-1365;-5689;484;20.26;2
1410;-46.14;-192.85;16.47;-1361;-5689;486;20.39;2
1411;-46.03;-192.81;16.51;-1358;-5688;487;20.33;2
1412;-46.07;-192.98;16.47;-1359;-5693;486;20.46;2
1413;-46.07;-192.88;16.44;-1359;-5690;485;20.39;2
1414;-46.17;-192.85;16.54;-1362;-5689;488;20.26;2
1415;-46.27;-192.85;16.47;-1365;-5689;486;20.59;2
1416;-46.10;-192.75;16.61;-1360;-5686;490;20.26;2
1417;-46.17;-192.88;16.34;-1362;-5690;482;20.33;2
1418;-46.17;-192.95;16.54;-1362;-5692;488;20.33;2
1419;-46.20;-192.85;16.58;-1363;-5689;489;20.26;2
1420;-46.24;-192.78;16.44;-1364;-5687;485;20.26;2
1421;-46.17;-192.98;16.47;-1362;-5693;486;20.13;2
1422;-46.14;-192.75;16.64;-1361;-5686;491;20.46;2
1423;-46.17;-192.85;16.47;-1362;-5689;486;20.53;2
1424;-46.20;-192.75;16.54;-1363;-5686;488;20.13;2
1425;-46.10;-192.78;16.44;-1360;-5687;485;20.46;2
1426;-46.14;-192.95;16.51;-1361;-5692;487;20.46;2
1427;-46.07;-192.85;16.44;-1359;-5689;485;20.20;2
1428;-46.03;-192.81;16.41;-1358;-5688;484;20.53;2
1429;-46.03;-192.71;16.44;-1358;-5685;485;20.33;2
1430;-46.20;-192.71;16.47;-1363;-5685;486;20.39;2
1431;-46.20;-192.85;16.47;-1363;-5689;486;20.39;2
1432;-46.07;-192.78;16.51;-1359;-5687;487;20.59;2
1433;-46.10;-192.85;16.47;-1360;-5689;486;20.33;2
1434;-46.10;-192.68;16.58;-1360;-5684;489;20.20;2
1435;-46.10;-192.71;16.34;-1360;-5685;482;20.07;2
1436;-46.14;-192.85;16.47;-1361;-5689;486;20.07;2
1437;-46.20;-192.75;16.61;-1363;-5686;490;20.39;2
1438;-46.24;-192.85;16.51;-1364;-5689;487;20.33;2
1439;-46.17;-192.78;16.51;-1362;-5687;487;20.20;2
1440;-46.14;-192.92;16.51;-1361;-5691;487;20.39;2
1441;-46.20;-192.85;16.58;-1363;-5689;489;20.33;2
1442;-46.14;-192.81;16.58;-1361;-5688;489;20.33;2
1443;-46.17;-192.75;16.47;-1362;-5686;486;20.13;2
1444;-46.10;-192.85;16.37;-1360;-5689;483;20.39;2
1445;-46.20;-192.81;16.54;-1363;-5688;488;20.26;2
1446;-46.24;-192.78;16.44;-1364;-5687;485;20.13;2
1447;-46.17;-192.64;16.44;-1362;-5683;485;20.33;2
1448;-46.07;-192.81;16.44;-1359;-5688;485;20.33;2
1449;-46.07;-192.85;16.51;-1359;-5689;487;20.26;2
1450;-46.20;-192.71;16.44;-1363;-5685;485;20.33;2
1451;-46.17;-192.78;16.44;-1362;-5687;485;20.39;2
1452;-46.27;-192.85;16.47;-1365;-5689;486;20.26;2
1453;-46.17;-192.85;16.51;-1362;-5689;487;20.20;2
1454;-46.27;-192.68;16.44;-1365;-5684;485;20.46;2
1455;-46.24;-192.58;16.58;-1364;-5681;489;20.33;2
1456;-46.20;-192.68;16.54;-1363;-5684;488;20.13;2
1457;-46.20;-192.71;16.54;-1363;-5685;488;20.39;2
1458;-46.17;-192.81;16.54;-1362;-5688;488;20.26;2
1459;-46.14;-192.81;16.41;-1361;-5688;484;20.13;2
1460;-46.31;-192.75;16.58;-1366;-5686;489;20.20;2
1461;-46.20;-192.78;16.51;-1363;-5687;487;20.46;2
1462;-46.20;-192.95;16.47;-1363;-5692;486;20.26;2
1463;-46.14;-192.71;16.54;-1361;-5685;488;20.07;2
1464;-46.27;-192.92;16.58;-1365;-5691;489;20.33;2
1465;-46.17;-192.75;16.54;-1362;-5686;488;20.59;2
1466;-46.17;-192.81;16.44;-1362;-5688;485;20.33;2
1467;-46.10;-192.81;16.61;-1360;-5688;490;20.59;2
1468;-46.24;-192.81;16.51;-1364;-5688;487;20.26;2
1469;-46.24;-192.88;16.47;-1364;-5690;486;20.26;2
1470;-46.03;-192.68;16.47;-1358;-5684;486;20.46;2
1471;-46.27;-192.75;16.51;-1365;-5686;487;20.20;2
1472;-46.17;-192.88;16.41;-1362;-5690;484;20.33;2
1473;-46.10;-192.68;16.44;-1360;-5684;485;20.13;2
1474;-46.17;-192.71;16.37;-1362;-5685;483;20.26;2
1475;-46.17;-192.81;16.51;-1362;-5688;487;20.33;2
1476;-46.41;-192.75;16.54;-1369;-5686;488;20.33;2
1477;-46.27;-192.75;16.58;-1365;-5686;489;20.33;2
1478;-46.24;-192.95;16.47;-1364;-5692;486;20.26;2
1479;-46.17;-192.78;16.51;-1362;-5687;487;20.26;2
1480;-46.07;-192.64;16.47;-1359;-5683;486;20.26;2
1481;-46.20;-192.95;16.51;-1363;-5692;487;20.13;2
1482;-46.20;-192.92;16.41;-1363;-5691;484;20.20;2
1483;-46.14;-192.88;16.44;-1361;-5690;485;20.33;2
1484;-46.24;-192.78;16.58;-1364;-5687;489;20.33;2
1485;-46.14;-192.88;16.54;-1361;-5690;488;20.26;2
1486;-46.17;-192.81;16.54;-1362;-5688;488;20.33;2
1487;-46.20;-192.78;16.44;-1363;-5687;485;20.20;2
1488;-46.10;-192.92;16.47;-1360;-5691;486;20.46;2
1489;-46.24;-192.95;16.58;-1364;-5692;489;20.59;2
1490;-46.20;-192.88;16.54;-1363;-5690;488;20.33;2
1491;-46.17;-192.92;16.47;-1362;-5691;486;20.26;2
1492;-46.24;-192.81;16.54;-1364;-5688;488;20.39;2
1493;-46.00;-192.81;16.47;-1357;-5688;486;20.33;2
1494;-46.20;-192.75;16.47;-1363;-5686;486;20.39;2
1495;-46.31;-192.95;16.47;-1366;-5692;486;20.53;2
1496;-46.20;-192.78;16.54;-1363;-5687;488;20.53;2
1497;-46.20;-192.85;16.54;-1363;-5689;488;20.20;2
1498;-46.34;-192.92;16.58;-1367;-5691;489;20.33;2
1499;-46.20;-192.75;16.61;-1363;-5686;490;20.33;2
1500;-46.27;-192.95;16.58;-1365;-5692;489;20.26;2
1501;-46.20;-192.61;16.54;-1363;-5682;488;20.39;2
1502;-46.07;-192.92;16.54;-1359;-5691;488;20.20;2
1503;-46.24;-192.85;16.54;-1364;-5689;488;20.33;2
1504;-46.14;-192.92;16.54;-1361;-5691;488;20.59;2
1505;-46.07;-192.92;16.47;-1359;-5691;486;20.66;2
1506;-46.07;-192.88;16.61;-1359;-5690;490;20.33;2
1507;-46.17;-192.71;16.58;-1362;-5685;489;20.07;2
1508;-46.14;-192.95;16.44;-1361;-5692;485;20.33;2
1509;-46.00;-192.78;16.47;-1357;-5687;486;20.33;2
1510;-46.17;-192.78;16.51;-1362;-5687;487;20.39;2
1511;-46.17;-192.81;16.44;-1362;-5688;485;20.33;2
1512;-46.10;-192.88;16.58;-1360;-5690;489;20.33;2
1513;-46.17;-192.68;16.37;-1362;-5684;483;20.33;2
1514;-46.17;-192.78;16.54;-1362;-5687;488;20.46;2
1515;-46.10;-192.88;16.58;-1360;-5690;489;20.07;2
1516;-46.27;-192.88;16.47;-1365;-5690;486;20.26;2
1517;-46.17;-192.92;16.54;-1362;-5691;488;20.33;2
1518;-46.20;-192.78;16.44;-1363;-5687;485;20.39;2
1519;-46.27;-192.88;16.58;-1365;-5690;489;20.33;2
1520;-46.24;-192.92;16.44;-1364;-5691;485;20.26;2
1521;-46.10;-192.81;16.51;-1360;-5688;487;20.33;2
1522;-46.14;-192.85;16.41;-1361;-5689;484;20.26;2
1523;-46.31;-192.92;16.47;-1366;-5691;486;20.07;2
1524;-46.20;-192.64;16.41;-1363;-5683;484;20.39;2
1525;-46.24;-192.85;16.44;-1364;-5689;485;20.46;2
1526;-46.20;-192.71;16.47;-1363;-5685;486;20.53;2
1527;-46.27;-192.71;16.54;-1365;-5685;488;20.39;2
1528;-46.07;-192.85;16.54;-1359;-5689;488;20.39;2
1529;-46.14;-192.85;16.54;-1361;-5689;488;20.20;2
1530;-46.17;-192.81;16.51;-1362;-5688;487;20.46;2
1531;-46.07;-192.95;16.44;-1359;-5692;485;20.33;2
1532;-46.24;-192.71;16.51;-1364;-5685;487;20.46;2
1533;-46.14;-192.68;16.58;-1361;-5684;489;20.39;2
1534;-46.17;-192.78;16.51;-1362;-5687;487;20.33;2
1535;-46.14;-192.85;16.47;-1361;-5689;486;20.26;2
1536;-46.20;-192.81;16.44;-1363;-5688;485;20.07;2
1537;-46.37;-192.61;16.41;-1368;-5682;484;20.26;2
1538;-46.27;-192.75;16.44;-1365;-5686;485;20.39;2
1539;-46.17;-192.71;16.54;-1362;-5685;488;20.26;2
1540;-46.24;-192.81;16.47;-1364;-5688;486;20.53;2
1541;-46.27;-192.75;16.44;-1365;-5686;485;20.33;2
1542;-46.24;-192.81;16.44;-1364;-5688;485;20.33;2
1543;-46.24;-192.78;16.51;-1364;-5687;487;20.26;2
1544;-46.20;-192.85;16.41;-1363;-5689;484;20.59;2
1545;-46.10;-192.85;16.44;-1360;-5689;485;20.33;2
1546;-46.14;-192.78;16.51;-1361;-5687;487;20.13;2
1547;-46.10;-192.81;16.47;-1360;-5688;486;20.46;2
1548;-46.14;-192.75;16.58;-1361;-5686;489;20.26;2
1549;-46.17;-192.78;16.51;-1362;-5687;487;20.33;2
1550;-46.07;-192.71;16.41;-1359;-5685;484;20.53;2
1551;-46.07;-192.85;16.44;-1359;-5689;485;20.39;2
1552;-46.03;-192.81;16.47;-1358;-5688;486;20.59;2
1553;-46.14;-192.78;16.47;-1361;-5687;486;20.26;2
1554;-46.17;-192.75;16.47;-1362;-5686;486;20.39;2
1555;-46.31;-192.81;16.41;-1366;-5688;484;20.20;2
1556;-46.31;-192.85;16.44;-1366;-5689;485;20.26;2
1557;-46.20;-192.88;16.44;-1363;-5690;485;20.39;2
1558;-46.20;-192.88;16.44;-1363;-5690;485;20.39;2
1559;-46.20;-192.75;16.54;-1363;-5686;488;20.33;2
1560;-46.14;-192.81;16.41;-1361;-5688;484;20.20;2
1561;-46.03;-192.98;16.51;-1358;-5693;487;20.33;2
1562;-46.14;-192.88;16.47;-1361;-5690;486;20.39;2
1563;-46.14;-192.88;16.44;-1361;-5690;485;20.26;2
1564;-46.20;-192.92;16.51;-1363;-5691;487;20.53;2
1565;-46.14;-192.95;16.44;-1361;-5692;485;20.26;2
1566;-46.03;-192.81;16.44;-1358;-5688;485;20.33;2
1567;-46.20;-192.75;16.47;-1363;-5686;486;20.33;2
1568;-46.17;-192.75;16.41;-1362;-5686;484;20.13;2
1569;-46.20;-192.88;16.41;-1363;-5690;484;20.33;2
1570;-46.14;-192.85;16.47;-1361;-5689;486;20.59;2
1571;-46.07;-192.85;16.54;-1359;-5689;488;20.39;2
1572;-46.24;-192.81;16.51;-1364;-5688;487;20.39;2
1573;-46.27;-192.92;16.54;-1365;-5691;488;20.20;2
1574;-46.14;-192.81;16.47;-1361;-5688;486;20.26;2
1575;-46.17;-192.85;16.51;-1362;-5689;487;20.26;2
1576;-46.27;-192.88;16.54;-1365;-5690;488;20.20;2
1577;-46.14;-192.88;16.47;-1361;-5690;486;20.46;2
1578;-46.34;-192.85;16.58;-1367;-5689;489;20.26;2
1579;-46.31;-192.88;16.47;-1366;-5690;486;20.39;2
1580;-46.17;-192.88;16.58;-1362;-5690;489;20.26;2
1581;-46.27;-192.95;16.58;-1365;-5692;489;20.66;2
1582;-46.24;-192.92;16.44;-1364;-5691;485;20.26;2
1583;-46.03;-192.85;16.47;-1358;-5689;486;20.39;2
1584;-46.03;-192.81;16.54;-1358;-5688;488;20.33;2
1585;-46.20;-192.78;16.54;-1363;-5687;488;20.46;2
1586;-46.07;-192.75;16.58;-1359;-5686;489;20.39;2
1587;-46.17;-192.85;16.58;-1362;-5689;489;20.66;2
1588;-46.17;-192.88;16.47;-1362;-5690;486;20.33;2
1589;-46.17;-192.78;16.41;-1362;-5687;484;20.26;2
1590;-46.24;-193.08;16.61;-1364;-5696;490;20.33;2
1591;-46.14;-192.75;16.51;-1361;-5686;487;20.20;2
1592;-46.14;-192.92;16.44;-1361;-5691;485;20.07;2
1593;-46.17;-192.78;16.54;-1362;-5687;488;20.33;2
1594;-46.17;-192.88;16.44;-1362;-5690;485;20.26;2
1595;-46.10;-192.78;16.37;-1360;-5687;483;20.53;2
1596;-46.24;-192.81;16.47;-1364;-5688;486;20.33;2
1597;-46.14;-192.95;16.51;-1361;-5692;487;20.53;2
1598;-46.10;-192.81;16.44;-1360;-5688;485;20.26;2
1599;-46.24;-192.78;16.58;-1364;-5687;489;20.33;2
1600;-46.31;-192.78;16.58;-1366;-5687;489;20.46;2
1601;-46.07;-192.85;16.54;-1359;-5689;488;20.33;2
1602;-46.20;-192.92;16.58;-1363;-5691;489;20.26;2
1603;-46.07;-192.95;16.47;-1359;-5692;486;20.53;2
1604;-46.17;-192.71;16.47;-1362;-5685;486;20.20;2
1605;-46.17;-192.92;16.54;-1362;-5691;488;20.26;2
1606;-46.07;-192.88;16.58;-1359;-5690;489;20.33;2
1607;-46.07;-192.95;16.44;-1359;-5692;485;20.26;2
1608;-46.27;-192.81;16.47;-1365;-5688;486;20.20;2
1609;-46.24;-192.71;16.47;-1364;-5685;486;20.26;2
1610;-46.20;-192.78;16.51;-1363;-5687;487;20.39;2
1611;-45.90;-192.88;16.58;-1354;-5690;489;20.59;2
1612;-46.27;-192.75;16.51;-1365;-5686;487;20.26;2
1613;-46.24;-192.95;16.51;-1364;-5692;487;20.00;2
1614;-46.10;-192.92;16.44;-1360;-5691;485;20.39;2
1615;-46.37;-192.78;16.47;-1368;-5687;486;20.39;2
1616;-46.34;-192.81;16.47;-1367;-5688;486;19.93;2
1617;-46.24;-192.75;16.51;-1364;-5686;487;20.20;2
1618;-46.24;-192.95;16.47;-1364;-5692;486;20.20;2
1619;-46.20;-192.75;16.54;-1363;-5686;488;20.26;2
1620;-46.17;-192.88;16.44;-1362;-5690;485;20.33;2
1621;-46.03;-192.85;16.47;-1358;-5689;486;20.07;2
1622;-46.24;-192.88;16.61;-1364;-5690;490;20.66;2
1623;-46.20;-192.75;16.47;-1363;-5686;486;20.33;2
1624;-46.07;-192.85;16.47;-1359;-5689;486;20.26;2
1625;-46.14;-192.95;16.44;-1361;-5692;485;20.33;2
1626;-46.20;-192.78;16.44;-1363;-5687;485;20.33;2
1627;-46.10;-192.68;16.44;-1360;-5684;485;20.39;2
1628;-46.07;-192.68;16.51;-1359;-5684;487;20.26;2
1629;-46.14;-192.75;16.54;-1361;-5686;488;20.26;2
1630;-46.24;-192.88;16.54;-1364;-5690;488;20.33;2
1631;-46.20;-192.85;16.47;-1363;-5689;486;20.39;2
1632;-46.14;-192.88;16.44;-1361;-5690;485;20.46;2
1633;-46.10;-192.78;16.58;-1360;-5687;489;20.39;2
1634;-46.20;-192.81;16.41;-1363;-5688;484;20.46;2
1635;-46.10;-193.12;16.47;-1360;-5697;486;20.20;2
1636;-46.31;-192.95;16.41;-1366;-5692;484;20.33;2
1637;-46.24;-192.68;16.54;-1364;-5684;488;20.33;2
1638;-46.17;-192.68;16.47;-1362;-5684;486;20.46;2
1639;-46.14;-192.88;16.51;-1361;-5690;487;20.26;2
1640;-46.20;-192.81;16.54;-1363;-5688;488;20.59;2
1641;-46.17;-192.68;16.47;-1362;-5684;486;20.26;2
1642;-46.07;-192.75;16.58;-1359;-5686;489;20.46;2
1643;-46.24;-192.85;16.44;-1364;-5689;485;20.20;2
1644;-46.10;-192.88;16.54;-1360;-5690;488;20.26;2
1645;-46.20;-192.88;16.44;-1363;-5690;485;20.26;2
1646;-46.07;-192.81;16.58;-1359;-5688;489;20.59;2
1647;-46.20;-192.88;16.44;-1363;-5690;485;20.26;2
1648;-46.03;-192.75;16.47;-1358;-5686;486;20.39;2
1649;-46.20;-192.75;16.44;-1363;-5686;485;20.33;2
1650;-46.27;-192.75;16.47;-1365;-5686;486;20.33;2
1651;-46.24;-192.81;16.47;-1364;-5688;486;20.66;2
1652;-46.17;-192.88;16.41;-1362;-5690;484;20.33;2
1653;-46.14;-192.85;16.58;-1361;-5689;489;20.13;2
1654;-46.20;-192.78;16.54;-1363;-5687;488;20.07;2
1655;-46.20;-192.75;16.54;-1363;-5686;488;20.46;2
1656;-46.24;-192.85;16.61;-1364;-5689;490;20.20;2
1657;-46.17;-192.78;16.47;-1362;-5687;486;20.33;2
1658;-46.14;-192.85;16.44;-1361;-5689;485;20.59;2
1659;-46.14;-193.02;16.54;-1361;-5694;488;20.26;2
1660;-46.20;-192.71;16.64;-1363;-5685;491;20.26;2
1661;-46.17;-193.05;16.47;-1362;-5695;486;20.13;2
1662;-46.31;-192.78;16.44;-1366;-5687;485;20.26;2
1663;-46.17;-192.95;16.58;-1362;-5692;489;20.26;2
1664;-46.17;-192.71;16.44;-1362;-5685;485;20.33;2
1665;-46.14;-192.85;16.47;-1361;-5689;486;20.46;2
1666;-46.27;-192.81;16.58;-1365;-5688;489;20.33;2
1667;-46.03;-192.88;16.44;-1358;-5690;485;20.26;2
1668;-46.20;-192.75;16.41;-1363;-5686;484;20.39;2
1669;-46.14;-192.98;16.54;-1361;-5693;488;20.33;2
1670;-46.24;-192.81;16.54;-1364;-5688;488;20.26;2
1671;-46.27;-192.95;16.58;-1365;-5692;489;20.13;2
1672;-46.07;-192.88;16.51;-1359;-5690;487;20.46;2
1673;-46.37;-192.81;16.47;-1368;-5688;486;20.46;2
1674;-46.20;-192.88;16.51;-1363;-5690;487;20.26;2
1675;-46.27;-192.85;16.54;-1365;-5689;488;20.39;2
1676;-46.17;-192.81;16.54;-1362;-5688;488;20.39;2
1677;-46.14;-192.88;16.61;-1361;-5690;490;20.26;2
1678;-46.31;-192.81;16.44;-1366;-5688;485;20.53;2
1679;-46.20;-192.92;16.51;-1363;-5691;487;20.46;2
1680;-46.14;-192.78;16.47;-1361;-5687;486;20.33;2
1681;-46.24;-192.88;16.54;-1364;-5690;488;20.39;2
1682;-46.14;-192.75;16.47;-1361;-5686;486;20.26;2
1683;-46.20;-192.81;16.51;-1363;-5688;487;20.39;2
1684;-46.10;-192.78;16.58;-1360;-5687;489;20.26;2
1685;-46.10;-192.88;16.47;-1360;-5690;486;20.13;2
1686;-46.17;-192.88;16.44;-1362;-5690;485;20.20;2
1687;-46.31;-192.88;16.47;-1366;-5690;486;20.26;2
1688;-46.14;-192.85;16.44;-1361;-5689;485;20.13;2
1689;-46.07;-192.81;16.54;-1359;-5688;488;20.46;2
1690;-46.24;-192.75;16.54;-1364;-5686;488;20.53;2
1691;-46.10;-192.85;16.58;-1360;-5689;489;20.33;2
1692;-46.17;-192.78;16.58;-1362;-5687;489;20.26;2
1693;-46.17;-192.78;16.47;-1362;-5687;486;20.33;2
1694;-46.20;-192.81;16.47;-1363;-5688;486;20.33;2
1695;-46.27;-192.68;16.61;-1365;-5684;490;20.26;2
1696;-46.37;-192.78;16.64;-1368;-5687;491;20.39;2
1697;-46.20;-192.88;16.51;-1363;-5690;487;20.39;2
1698;-46.10;-192.92;16.47;-1360;-5691;486;20.39;2
1699;-46.24;-192.95;16.47;-1364;-5692;486;20.39;2
1700;-46.10;-192.95;16.61;-1360;-5692;490;20.33;2
1701;-46.20;-192.75;16.44;-1363;-5686;485;20.07;2
1702;-46.07;-192.88;16.51;-1359;-5690;487;20.39;2
1703;-46.17;-192.92;16.61;-1362;-5691;490;20.46;2
1704;-46.07;-192.95;16.47;-1359;-5692;486;20.46;2
1705;-46.14;-192.92;16.54;-1361;-5691;488;20.33;2
1706;-46.17;-192.92;16.44;-1362;-5691;485;20.33;2
