Date;30.10.2025
Time;17.10.33
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1332;-0.14;-3.02;-0.20;-4;-89;-6;19.61;2
1333;-0.03;-3.08;-0.10;-1;-91;-3;19.47;2
1334;0.10;-3.12;-0.20;3;-92;-6;19.34;2
1335;-0.03;-2.92;-0.17;-1;-86;-5;19.87;2
1336;0.07;-3.15;-0.14;2;-93;-4;19.74;2
1337;0.03;-2.95;-0.17;1;-87;-5;19.41;2
1338;-0.03;-3.12;-0.27;-1;-92;-8;19.34;2
1339;-0.03;-3.05;-0.17;-1;-90;-5;19.47;2
1340;0.10;-3.12;-0.17;3;-92;-5;19.47;2
1341;-0.07;-3.05;-0.20;-2;-90;-6;19.74;2
1342;0.00;-3.12;-0.10;0;-92;-3;19.47;2
1343;-0.10;-3.05;-0.20;-3;-90;-6;20.00;2
1344;0.03;-2.95;-0.17;1;-87;-5;19.61;2
1345;-0.03;-3.05;-0.20;-1;-90;-6;19.67;2
1346;-0.17;-3.08;-0.24;-5;-91;-7;19.67;2
1347;0.03;-2.98;-0.14;1;-88;-4;19.67;2
1348;0.00;-3.02;-0.14;0;-89;-4;19.67;2
1349;0.00;-2.95;-0.20;0;-87;-6;19.54;2
1350;-0.03;-3.02;-0.20;-1;-89;-6;19.54;2
1351;-0.07;-3.05;-0.17;-2;-90;-5;19.34;2
1352;0.07;-3.08;-0.17;2;-91;-5;19.41;2
1353;-0.03;-3.15;-0.10;-1;-93;-3;19.80;2
1354;0.00;-3.08;-0.17;0;-91;-5;19.61;2
1355;-0.14;-3.02;-0.20;-4;-89;-6;19.80;2
1356;-0.03;-3.08;-0.10;-1;-91;-3;19.74;2
1357;-0.03;-3.05;-0.17;-1;-90;-5;19.41;2
1358;0.00;-3.05;-0.10;0;-90;-3;19.61;2
1359;-0.03;-3.08;-0.10;-1;-91;-3;19.41;2
1360;0.00;-3.02;-0.17;0;-89;-5;19.41;2
1361;-0.03;-2.85;-0.17;-1;-84;-5;19.47;2
1362;0.03;-3.08;-0.17;1;-91;-5;19.74;2
1363;0.00;-2.92;-0.20;0;-86;-6;19.34;2
1364;0.03;-3.02;-0.14;1;-89;-4;19.74;2
1365;0.10;-3.08;-0.20;3;-91;-6;19.41;2
1366;0.03;-2.98;-0.14;1;-88;-4;19.80;2
1367;0.14;-3.15;-0.17;4;-93;-5;19.61;2
1368;-0.10;-3.05;-0.14;-3;-90;-4;19.61;2
1369;0.07;-3.08;-0.17;2;-91;-5;19.41;2
1370;0.24;-3.08;-0.10;7;-91;-3;19.74;2
1371;0.03;-3.05;-0.14;1;-90;-4;19.41;2
1372;-0.03;-3.05;-0.17;-1;-90;-5;19.54;2
1373;-0.10;-2.95;-0.17;-3;-87;-5;19.61;2
1374;-0.03;-3.08;-0.24;-1;-91;-7;19.54;2
1375;-0.07;-2.85;-0.17;-2;-84;-5;19.67;2
1376;0.00;-3.05;-0.20;0;-90;-6;19.61;2
1377;0.00;-3.19;-0.10;0;-94;-3;19.47;2
1378;0.03;-3.15;-0.14;1;-93;-4;19.54;2
1379;0.00;-3.08;-0.20;0;-91;-6;19.47;2
1380;-0.03;-3.02;-0.10;-1;-89;-3;19.34;2
1381;0.10;-3.08;-0.10;3;-91;-3;19.67;2
1382;0.03;-3.05;-0.20;1;-90;-6;19.61;2
1383;-0.03;-2.95;-0.17;-1;-87;-5;19.54;2
1384;-0.10;-3.19;-0.17;-3;-94;-5;19.74;2
1385;-0.03;-2.98;-0.17;-1;-88;-5;19.54;2
1386;0.00;-3.05;-0.10;0;-90;-3;19.61;2
1387;0.03;-3.05;-0.17;1;-90;-5;19.93;2
1388;0.07;-3.02;-0.14;2;-89;-4;19.61;2
1389;-0.17;-3.12;-0.17;-5;-92;-5;19.61;2
1390;-0.10;-3.02;-0.14;-3;-89;-4;19.74;2
1391;0.10;-3.08;-0.10;3;-91;-3;19.61;2
1392;-0.03;-3.02;-0.07;-1;-89;-2;19.61;2
1393;-0.03;-3.19;-0.17;-1;-94;-5;19.67;2
1394;-0.03;-2.92;-0.17;-1;-86;-5;19.67;2
1395;0.07;-3.05;-0.24;2;-90;-7;19.80;2
1396;-0.03;-3.15;-0.17;-1;-93;-5;19.54;2
1397;-0.03;-2.88;-0.10;-1;-85;-3;19.54;2
1398;0.07;-2.88;-0.17;2;-85;-5;19.67;2
1399;-0.03;-3.12;-0.24;-1;-92;-7;19.87;2
1400;0.00;-3.19;-0.20;0;-94;-6;19.54;2
1401;-0.07;-2.98;-0.20;-2;-88;-6;19.61;2
1402;0.00;-2.98;-0.20;0;-88;-6;19.74;2
1403;0.10;-2.88;-0.17;3;-85;-5;19.74;2
1404;0.14;-3.02;-0.17;4;-89;-5;20.00;2
1405;-0.07;-3.05;-0.17;-2;-90;-5;19.47;2
1406;0.00;-2.98;-0.14;0;-88;-4;19.61;2
1407;0.00;-3.05;-0.14;0;-90;-4;19.54;2
1408;0.10;-3.12;-0.17;3;-92;-5;19.93;2
1409;-0.03;-3.19;-0.17;-1;-94;-5;19.54;2
1410;-0.03;-2.81;-0.17;-1;-83;-5;19.74;2
1411;-0.03;-3.05;-0.20;-1;-90;-6;19.61;2
1412;-0.03;-3.08;-0.17;-1;-91;-5;19.47;2
1413;0.00;-2.95;-0.14;0;-87;-4;19.74;2
1414;-0.03;-3.02;-0.07;-1;-89;-2;19.61;2
1415;0.10;-3.25;0.00;3;-96;0;19.34;2
1416;0.10;-2.98;-0.14;3;-88;-4;19.67;2
1417;-0.03;-3.02;-0.20;-1;-89;-6;19.74;2
1418;-0.03;-3.08;-0.07;-1;-91;-2;19.47;2
1419;0.03;-3.05;-0.20;1;-90;-6;19.54;2
1420;-0.10;-3.15;-0.17;-3;-93;-5;19.34;2
1421;-0.03;-3.12;-0.10;-1;-92;-3;19.80;2
1422;0.03;-3.22;-0.10;1;-95;-3;19.54;2
1423;0.00;-3.05;-0.17;0;-90;-5;19.41;2
1424;0.07;-2.92;-0.20;2;-86;-6;19.54;2
1425;0.00;-3.19;-0.14;0;-94;-4;19.61;2
1426;0.00;-3.19;-0.20;0;-94;-6;19.67;2
1427;-0.03;-2.95;-0.17;-1;-87;-5;19.47;2
1428;0.00;-3.05;-0.17;0;-90;-5;19.74;2
1429;-0.03;-2.98;-0.20;-1;-88;-6;19.61;2
1430;0.00;-3.05;-0.10;0;-90;-3;19.54;2
1431;0.00;-2.88;-0.10;0;-85;-3;19.80;2
1432;-0.07;-2.98;-0.14;-2;-88;-4;19.67;2
1433;-0.03;-2.92;-0.10;-1;-86;-3;19.47;2
1434;-0.10;-3.05;-0.17;-3;-90;-5;19.67;2
1435;-0.07;-3.02;-0.14;-2;-89;-4;19.61;2
1436;0.00;-3.08;-0.10;0;-91;-3;19.61;2
1437;0.00;-2.98;-0.17;0;-88;-5;19.61;2
1438;0.00;-2.92;-0.14;0;-86;-4;19.54;2
1439;0.03;-2.98;-0.20;1;-88;-6;19.54;2
1440;-0.10;-2.98;-0.10;-3;-88;-3;19.74;2
1441;0.03;-3.12;-0.14;1;-92;-4;19.67;2
1442;-0.07;-3.12;-0.10;-2;-92;-3;19.74;2
1443;0.00;-3.12;-0.20;0;-92;-6;19.80;2
1444;-0.07;-3.05;-0.20;-2;-90;-6;19.93;2
1445;0.03;-2.95;-0.17;1;-87;-5;19.54;2
1446;-0.14;-3.08;-0.14;-4;-91;-4;19.67;2
1447;-0.10;-3.02;-0.14;-3;-89;-4;19.67;2
1448;-0.03;-3.08;-0.17;-1;-91;-5;19.67;2
1449;0.00;-3.12;-0.14;0;-92;-4;19.67;2
1450;0.17;-3.05;-0.14;5;-90;-4;19.61;2
1451;0.00;-3.05;-0.24;0;-90;-7;19.34;2
1452;-0.03;-3.05;-0.20;-1;-90;-6;19.67;2
1453;0.10;-3.12;-0.24;3;-92;-7;19.93;2
1454;0.10;-3.02;-0.17;3;-89;-5;19.54;2
1455;-0.14;-3.05;-0.17;-4;-90;-5;19.41;2
1456;0.10;-3.08;-0.10;3;-91;-3;19.61;2
1457;0.00;-3.05;-0.10;0;-90;-3;19.54;2
1458;0.20;-2.95;-0.10;6;-87;-3;19.67;2
1459;-0.03;-3.08;-0.17;-1;-91;-5;19.54;2
1460;0.03;-3.08;-0.17;1;-91;-5;19.41;2
1461;0.10;-2.98;-0.10;3;-88;-3;19.54;2
1462;0.00;-3.12;-0.24;0;-92;-7;19.54;2
1463;0.03;-3.02;-0.14;1;-89;-4;19.67;2
1464;0.03;-3.02;-0.07;1;-89;-2;19.41;2
1465;0.07;-2.98;-0.17;2;-88;-5;19.54;2
1466;0.03;-3.08;-0.10;1;-91;-3;19.47;2
1467;-0.03;-3.02;-0.17;-1;-89;-5;19.87;2
1468;0.10;-3.05;-0.24;3;-90;-7;19.47;2
1469;-0.03;-3.05;-0.10;-1;-90;-3;19.61;2
1470;-0.03;-3.19;-0.14;-1;-94;-4;19.47;2
1471;0.07;-2.95;-0.20;2;-87;-6;19.47;2
1472;0.00;-3.05;-0.24;0;-90;-7;19.54;2
1473;0.10;-2.95;-0.17;3;-87;-5;19.34;2
1474;-0.07;-3.02;-0.17;-2;-89;-5;19.54;2
1475;-0.03;-3.05;-0.24;-1;-90;-7;19.87;2
1476;0.03;-3.08;-0.20;1;-91;-6;19.74;2
1477;-0.03;-2.98;-0.17;-1;-88;-5;19.54;2
1478;0.03;-3.12;-0.10;1;-92;-3;19.80;2
1479;0.03;-3.19;-0.17;1;-94;-5;19.61;2
1480;0.00;-3.08;-0.10;0;-91;-3;19.54;2
1481;0.00;-3.02;-0.17;0;-89;-5;19.74;2
1482;-0.03;-2.95;-0.20;-1;-87;-6;19.21;2
1483;0.17;-3.05;-0.14;5;-90;-4;19.74;2
1484;-0.07;-2.98;-0.20;-2;-88;-6;19.47;2
1485;-0.03;-2.98;-0.10;-1;-88;-3;19.54;2
1486;0.00;-3.15;-0.17;0;-93;-5;19.61;2
1487;0.00;-2.98;-0.10;0;-88;-3;19.74;2
1488;0.14;-3.05;-0.14;4;-90;-4;19.74;2
1489;0.00;-2.95;-0.20;0;-87;-6;19.61;2
1490;-0.03;-3.05;-0.20;-1;-90;-6;19.61;2
1491;-0.10;-3.02;-0.24;-3;-89;-7;19.80;2
1492;0.07;-3.05;-0.10;2;-90;-3;19.61;2
1493;-0.03;-3.08;-0.20;-1;-91;-6;19.87;2
1494;0.07;-2.98;-0.07;2;-88;-2;19.41;2
1495;-0.03;-3.08;-0.14;-1;-91;-4;19.74;2
1496;-0.07;-3.19;-0.20;-2;-94;-6;19.61;2
1497;-0.03;-2.95;-0.10;-1;-87;-3;19.47;2
1498;-0.17;-3.25;-0.20;-5;-96;-6;19.74;2
1499;0.00;-3.08;-0.27;0;-91;-8;19.41;2
1500;0.00;-3.19;-0.20;0;-94;-6;19.47;2
1501;0.14;-3.02;-0.17;4;-89;-5;19.54;2
1502;-0.07;-2.98;-0.20;-2;-88;-6;19.67;2
1503;-0.10;-3.02;-0.17;-3;-89;-5;19.67;2
1504;-0.03;-2.98;-0.17;-1;-88;-5;19.54;2
1505;0.00;-2.95;-0.24;0;-87;-7;19.54;2
1506;0.14;-3.12;-0.14;4;-92;-4;19.74;2
1507;0.00;-2.95;-0.17;0;-87;-5;19.74;2
1508;0.14;-3.12;-0.17;4;-92;-5;19.80;2
1509;0.03;-3.12;-0.24;1;-92;-7;19.54;2
1510;-0.03;-2.98;-0.20;-1;-88;-6;19.67;2
1511;0.07;-3.08;-0.17;2;-91;-5;19.41;2
1512;0.03;-3.15;-0.20;1;-93;-6;19.74;2
1513;0.07;-3.02;-0.07;2;-89;-2;19.54;2
1514;-0.10;-3.02;-0.07;-3;-89;-2;19.61;2
1515;-0.14;-3.08;-0.17;-4;-91;-5;19.67;2
1516;0.07;-3.05;-0.17;2;-90;-5;19.67;2
1517;0.07;-3.05;-0.07;2;-90;-2;19.61;2
1518;0.17;-3.08;-0.17;5;-91;-5;19.67;2
1519;-0.10;-3.19;-0.20;-3;-94;-6;19.67;2
1520;0.10;-3.02;-0.17;3;-89;-5;19.41;2
1521;0.00;-3.05;-0.20;0;-90;-6;19.61;2
1522;-0.03;-3.05;-0.17;-1;-90;-5;19.87;2
1523;0.03;-2.98;-0.10;1;-88;-3;19.28;2
1524;0.00;-3.05;-0.27;0;-90;-8;19.80;2
1525;0.03;-2.92;-0.17;1;-86;-5;19.61;2
1526;0.07;-3.12;-0.14;2;-92;-4;19.54;2
1527;0.00;-3.02;-0.17;0;-89;-5;19.74;2
1528;0.00;-2.98;-0.10;0;-88;-3;19.61;2
1529;0.00;-3.05;-0.20;0;-90;-6;19.80;2
1530;0.07;-2.98;-0.10;2;-88;-3;19.41;2
1531;0.00;-2.85;-0.17;0;-84;-5;19.61;2
1532;0.14;-3.05;-0.07;4;-90;-2;19.47;2
1533;-0.03;-3.05;-0.10;-1;-90;-3;19.74;2
1534;0.10;-2.98;-0.17;3;-88;-5;19.67;2
1535;-0.10;-2.95;-0.10;-3;-87;-3;19.28;2
1536;0.03;-3.02;-0.20;1;-89;-6;19.61;2
1537;0.03;-3.05;-0.14;1;-90;-4;19.74;2
1538;-0.03;-3.15;-0.10;-1;-93;-3;19.61;2
1539;-0.03;-2.95;-0.20;-1;-87;-6;19.41;2
1540;0.03;-2.98;-0.20;1;-88;-6;19.61;2
1541;-0.10;-3.19;-0.17;-3;-94;-5;19.61;2
1542;0.03;-3.02;-0.10;1;-89;-3;19.47;2
1543;-0.17;-2.98;-0.17;-5;-88;-5;19.54;2
1544;-0.10;-3.02;-0.17;-3;-89;-5;19.54;2
1545;0.03;-2.98;-0.17;1;-88;-5;19.67;2
1546;0.10;-3.08;-0.10;3;-91;-3;19.61;2
1547;0.00;-2.95;-0.17;0;-87;-5;19.80;2
1548;-0.03;-2.98;-0.20;-1;-88;-6;19.67;2
1549;-0.07;-3.12;-0.17;-2;-92;-5;19.28;2
1550;-0.14;-2.95;-0.14;-4;-87;-4;19.67;2
1551;-0.03;-3.05;-0.20;-1;-90;-6;19.41;2
1552;-0.07;-3.19;-0.07;-2;-94;-2;19.41;2
1553;-0.14;-3.05;-0.07;-4;-90;-2;19.67;2
1554;0.03;-3.08;-0.07;1;-91;-2;19.54;2
1555;0.14;-3.05;-0.24;4;-90;-7;19.61;2
1556;0.03;-3.15;-0.14;1;-93;-4;19.47;2
1557;0.00;-3.05;-0.20;0;-90;-6;19.54;2
1558;-0.03;-2.92;-0.17;-1;-86;-5;19.74;2
1559;-0.03;-3.05;-0.17;-1;-90;-5;19.61;2
1560;0.07;-2.98;-0.17;2;-88;-5;19.61;2
1561;0.03;-2.88;-0.07;1;-85;-2;19.54;2
1562;0.03;-2.88;-0.24;1;-85;-7;19.61;2
1563;0.07;-2.85;-0.17;2;-84;-5;19.61;2
1564;-0.14;-3.12;-0.07;-4;-92;-2;19.80;2
1565;0.00;-3.15;-0.17;0;-93;-5;19.54;2
1566;0.07;-3.02;-0.14;2;-89;-4;19.47;2
1567;0.03;-3.05;-0.17;1;-90;-5;19.47;2
1568;-0.10;-3.19;-0.10;-3;-94;-3;19.54;2
1569;0.07;-3.08;-0.17;2;-91;-5;19.41;2
1570;0.10;-3.05;-0.24;3;-90;-7;19.74;2
1571;-0.14;-2.98;-0.10;-4;-88;-3;19.54;2
1572;0.07;-3.08;-0.24;2;-91;-7;19.74;2
1573;-0.10;-3.02;-0.20;-3;-89;-6;19.67;2
1574;-0.07;-3.15;-0.10;-2;-93;-3;19.34;2
1575;-0.07;-2.98;-0.10;-2;-88;-3;19.80;2
1576;-0.10;-3.08;-0.20;-3;-91;-6;19.67;2
1577;0.00;-2.98;-0.17;0;-88;-5;19.47;2
1578;0.17;-3.02;-0.14;5;-89;-4;19.67;2
1579;0.10;-3.02;-0.14;3;-89;-4;19.61;2
1580;-0.14;-3.08;-0.17;-4;-91;-5;19.47;2
1581;-0.03;-3.12;-0.10;-1;-92;-3;19.80;2
1582;-0.03;-2.98;-0.10;-1;-88;-3;19.41;2
1583;0.00;-3.05;-0.17;0;-90;-5;19.61;2
1584;0.03;-2.98;-0.20;1;-88;-6;19.74;2
1585;0.00;-3.12;-0.07;0;-92;-2;19.47;2
1586;0.03;-2.98;-0.17;1;-88;-5;19.47;2
1587;0.10;-2.95;-0.20;3;-87;-6;19.54;2
1588;-0.03;-3.08;-0.10;-1;-91;-3;19.54;2
1589;-0.07;-3.08;-0.10;-2;-91;-3;19.67;2
1590;0.00;-2.92;-0.14;0;-86;-4;19.41;2
1591;0.10;-3.08;-0.17;3;-91;-5;19.61;2
1592;0.07;-2.95;-0.07;2;-87;-2;19.61;2
1593;-0.07;-2.98;-0.10;-2;-88;-3;19.61;2
1594;-0.17;-2.98;-0.17;-5;-88;-5;19.61;2
1595;-0.03;-2.95;-0.14;-1;-87;-4;19.54;2
1596;0.03;-2.95;-0.24;1;-87;-7;19.67;2
1597;-0.07;-3.12;-0.07;-2;-92;-2;19.67;2
1598;-0.03;-2.98;-0.17;-1;-88;-5;19.47;2
1599;-0.03;-2.95;-0.20;-1;-87;-6;19.61;2
1600;0.00;-2.92;-0.17;0;-86;-5;19.41;2
1601;0.00;-3.05;-0.17;0;-90;-5;19.61;2
1602;-0.03;-2.98;-0.17;-1;-88;-5;19.47;2
1603;-0.10;-3.02;-0.17;-3;-89;-5;19.28;2
1604;0.14;-3.08;-0.14;4;-91;-4;19.54;2
1605;-0.03;-3.05;-0.07;-1;-90;-2;19.74;2
1606;-0.03;-3.19;-0.14;-1;-94;-4;19.54;2
1607;0.03;-2.98;-0.20;1;-88;-6;19.61;2
1608;-0.14;-3.02;-0.17;-4;-89;-5;19.47;2
1609;0.07;-3.12;-0.10;2;-92;-3;19.74;2
1610;0.03;-3.02;-0.17;1;-89;-5;19.80;2
1611;0.00;-3.02;-0.20;0;-89;-6;19.61;2
1612;0.10;-3.08;-0.20;3;-91;-6;19.80;2
1613;0.00;-3.08;-0.14;0;-91;-4;19.80;2
1614;0.00;-3.02;-0.10;0;-89;-3;19.28;2
1615;0.03;-3.05;-0.24;1;-90;-7;19.74;2
1616;0.03;-3.05;0.00;1;-90;0;19.54;2
1617;0.03;-3.02;-0.10;1;-89;-3;19.61;2
1618;0.07;-2.92;-0.14;2;-86;-4;19.67;2
1619;-0.07;-2.98;-0.10;-2;-88;-3;19.80;2
1620;-0.07;-3.12;-0.17;-2;-92;-5;19.80;2
1621;0.00;-2.98;-0.17;0;-88;-5;19.61;2
1622;-0.10;-3.02;-0.07;-3;-89;-2;19.67;2
1623;-0.03;-3.02;-0.17;-1;-89;-5;19.34;2
1624;-0.10;-3.25;-0.20;-3;-96;-6;19.41;2
1625;-0.07;-3.02;-0.20;-2;-89;-6;19.61;2
1626;0.03;-2.95;-0.14;1;-87;-4;19.87;2
1627;-0.10;-2.95;-0.17;-3;-87;-5;19.47;2
1628;0.07;-3.12;-0.14;2;-92;-4;19.67;2
1629;-0.14;-2.98;-0.17;-4;-88;-5;19.47;2
1630;-0.10;-3.15;-0.20;-3;-93;-6;19.80;2
1631;-0.07;-2.92;-0.24;-2;-86;-7;19.61;2
1632;0.07;-3.05;-0.17;2;-90;-5;19.61;2
1633;0.00;-2.92;-0.14;0;-86;-4;19.74;2
1634;0.10;-3.02;-0.10;3;-89;-3;19.74;2
1635;-0.14;-3.12;-0.14;-4;-92;-4;19.74;2
1636;0.14;-3.02;-0.17;4;-89;-5;19.74;2
1637;0.07;-3.19;-0.24;2;-94;-7;19.47;2
1638;0.00;-3.19;-0.17;0;-94;-5;19.80;2
1639;0.03;-3.08;-0.10;1;-91;-3;19.74;2
1640;-0.07;-3.05;-0.10;-2;-90;-3;19.80;2
1641;-0.07;-3.02;-0.20;-2;-89;-6;19.47;2
1642;-0.07;-2.98;-0.14;-2;-88;-4;19.54;2
1643;-0.03;-3.08;-0.20;-1;-91;-6;19.80;2
1644;0.10;-3.05;-0.07;3;-90;-2;19.41;2
1645;0.10;-3.15;-0.20;3;-93;-6;19.67;2
1646;-0.03;-3.05;-0.20;-1;-90;-6;19.41;2
1647;-0.07;-3.02;-0.14;-2;-89;-4;19.67;2
1648;0.00;-3.02;-0.20;0;-89;-6;19.54;2
1649;-0.07;-3.08;-0.10;-2;-91;-3;19.61;2
1650;0.10;-3.05;-0.17;3;-90;-5;19.54;2
1651;-0.03;-2.95;-0.20;-1;-87;-6;19.61;2
1652;-0.03;-3.02;-0.14;-1;-89;-4;19.41;2
1653;0.17;-3.12;-0.20;5;-92;-6;19.61;2
1654;0.00;-3.05;-0.07;0;-90;-2;19.67;2
1655;0.07;-3.15;-0.10;2;-93;-3;19.41;2
1656;0.07;-3.02;-0.10;2;-89;-3;19.54;2
1657;-0.10;-3.02;-0.24;-3;-89;-7;19.80;2
1658;0.00;-3.02;-0.17;0;-89;-5;19.74;2
1659;-0.07;-3.05;-0.17;-2;-90;-5;19.80;2
1660;0.00;-3.05;-0.17;0;-90;-5;19.54;2
1661;0.10;-3.12;-0.20;3;-92;-6;19.47;2
1662;-0.14;-3.08;-0.17;-4;-91;-5;19.74;2
1663;-0.03;-3.05;-0.17;-1;-90;-5;19.54;2
1664;-0.03;-3.05;-0.20;-1;-90;-6;19.74;2
1665;0.03;-3.02;-0.17;1;-89;-5;19.67;2
1666;-0.07;-3.02;-0.14;-2;-89;-4;19.87;2
1667;0.00;-3.15;-0.20;0;-93;-6;19.74;2
1668;-0.10;-3.12;-0.17;-3;-92;-5;19.61;2
1669;-0.03;-3.02;-0.14;-1;-89;-4;19.54;2
1670;0.14;-3.02;-0.17;4;-89;-5;19.41;2
1671;-0.07;-3.12;-0.14;-2;-92;-4;19.74;2
1672;-0.03;-3.08;-0.10;-1;-91;-3;19.47;2
1673;0.00;-3.02;-0.14;0;-89;-4;19.61;2
1674;0.00;-3.02;-0.10;0;-89;-3;19.41;2
1675;-0.10;-3.08;-0.10;-3;-91;-3;19.67;2
1676;0.00;-3.02;-0.10;0;-89;-3;19.61;2
1677;0.00;-2.98;-0.10;0;-88;-3;19.54;2
1678;-0.07;-3.02;-0.14;-2;-89;-4;19.61;2
1679;-0.17;-3.08;-0.17;-5;-91;-5;19.67;2
1680;0.00;-3.08;-0.17;0;-91;-5;19.47;2
1681;-0.10;-2.98;-0.17;-3;-88;-5;19.80;2
1682;0.07;-3.05;-0.10;2;-90;-3;19.74;2
1683;-0.07;-3.12;-0.17;-2;-92;-5;19.47;2
1684;0.07;-3.05;-0.14;2;-90;-4;19.54;2
1685;0.00;-2.98;-0.17;0;-88;-5;19.61;2
1686;0.00;-3.15;-0.14;0;-93;-4;19.67;2
1687;0.07;-3.19;-0.10;2;-94;-3;19.54;2
1688;-0.07;-3.15;-0.14;-2;-93;-4;19.61;2
1689;-0.14;-3.05;-0.14;-4;-90;-4;19.67;2
1690;0.00;-3.12;-0.10;0;-92;-3;19.54;2
1691;-0.03;-3.15;-0.27;-1;-93;-8;19.41;2
1692;0.03;-2.88;-0.10;1;-85;-3;19.54;2
1693;0.03;-2.95;-0.14;1;-87;-4;19.87;2
1694;-0.14;-3.08;-0.14;-4;-91;-4;19.61;2
1695;0.03;-3.05;-0.14;1;-90;-4;19.61;2
1696;-0.03;-3.19;-0.17;-1;-94;-5;19.54;2
1697;0.07;-3.02;-0.10;2;-89;-3;19.61;2
1698;-0.07;-3.15;-0.10;-2;-93;-3;19.54;2
1699;-0.07;-3.08;-0.20;-2;-91;-6;19.74;2
1700;-0.03;-3.05;-0.24;-1;-90;-7;19.80;2
1701;-0.10;-3.12;-0.17;-3;-92;-5;19.74;2
1702;0.03;-3.22;-0.07;1;-95;-2;20.00;2
1703;0.03;-3.08;-0.07;1;-91;-2;19.54;2
1704;-0.03;-3.15;-0.17;-1;-93;-5;19.34;2
1705;-0.14;-3.02;-0.20;-4;-89;-6;19.41;2
1706;0.03;-3.08;-0.14;1;-91;-4;19.47;2
1707;-0.03;-3.05;-0.20;-1;-90;-6;19.54;2
1708;-0.10;-3.05;-0.10;-3;-90;-3;19.54;2
1709;-0.03;-2.95;-0.17;-1;-87;-5;19.67;2
1710;0.10;-3.15;-0.10;3;-93;-3;19.74;2
1711;-0.03;-3.05;-0.17;-1;-90;-5;19.47;2
1712;0.03;-3.15;-0.07;1;-93;-2;19.61;2
1713;0.03;-3.02;-0.24;1;-89;-7;19.61;2
1714;0.00;-2.88;-0.10;0;-85;-3;19.47;2
1715;-0.07;-3.08;-0.20;-2;-91;-6;19.47;2
1716;-0.14;-3.02;-0.20;-4;-89;-6;19.41;2
1717;-0.10;-3.02;-0.20;-3;-89;-6;19.67;2
1718;0.00;-3.08;-0.17;0;-91;-5;19.54;2
1719;0.14;-3.12;-0.24;4;-92;-7;19.54;2
1720;-0.03;-3.08;-0.20;-1;-91;-6;19.47;2
1721;-0.14;-3.15;-0.20;-4;-93;-6;19.47;2
1722;0.07;-3.05;-0.07;2;-90;-2;19.61;2
1723;-0.03;-3.05;-0.17;-1;-90;-5;19.34;2
1724;0.00;-3.08;-0.17;0;-91;-5;19.47;2
1725;-0.03;-3.12;-0.20;-1;-92;-6;19.47;2
1726;-0.07;-3.02;-0.17;-2;-89;-5;19.41;2
1727;-0.03;-2.98;-0.17;-1;-88;-5;19.61;2
1728;0.03;-2.95;-0.17;1;-87;-5;19.54;2
1729;0.00;-2.95;-0.14;0;-87;-4;19.67;2
1730;-0.07;-2.95;-0.14;-2;-87;-4;19.54;2
1731;-0.07;-2.98;-0.10;-2;-88;-3;19.54;2
1732;-0.03;-3.22;-0.20;-1;-95;-6;19.61;2
1733;0.00;-3.02;-0.20;0;-89;-6;20.00;2
1734;0.07;-3.05;-0.10;2;-90;-3;19.54;2
1735;0.10;-3.12;-0.14;3;-92;-4;19.28;2
1736;-0.10;-3.08;-0.10;-3;-91;-3;19.34;2
1737;-0.10;-3.08;-0.10;-3;-91;-3;19.61;2
1738;0.03;-3.08;-0.14;1;-91;-4;19.41;2
1739;-0.07;-3.08;-0.10;-2;-91;-3;19.54;2
1740;-0.07;-3.05;-0.10;-2;-90;-3;19.34;2
1741;0.03;-3.19;-0.10;1;-94;-3;19.80;2
1742;0.07;-3.05;-0.10;2;-90;-3;19.67;2
1743;-0.07;-3.05;-0.20;-2;-90;-6;19.67;2
1744;-0.03;-3.05;-0.10;-1;-90;-3;19.47;2
1745;-0.07;-3.19;-0.14;-2;-94;-4;19.54;2
1746;-0.03;-3.08;-0.20;-1;-91;-6;19.54;2
1747;0.00;-3.12;-0.17;0;-92;-5;19.47;2
1748;-0.03;-3.08;-0.17;-1;-91;-5;19.87;2
1749;-0.03;-3.05;-0.14;-1;-90;-4;19.67;2
1750;0.03;-3.05;-0.20;1;-90;-6;19.61;2
1751;-0.07;-3.02;-0.17;-2;-89;-5;19.74;2
1752;-0.10;-3.08;-0.14;-3;-91;-4;19.54;2
1753;0.03;-3.02;-0.10;1;-89;-3;19.87;2
1754;0.03;-3.12;-0.17;1;-92;-5;19.67;2
1755;0.03;-3.05;-0.17;1;-90;-5;19.80;2
1756;0.00;-3.02;-0.07;0;-89;-2;19.54;2
1757;-0.03;-3.05;-0.17;-1;-90;-5;19.67;2
1758;-0.03;-3.08;-0.17;-1;-91;-5;19.54;2
1759;-0.20;-3.08;-0.24;-6;-91;-7;19.47;2
1760;-0.03;-3.02;-0.10;-1;-89;-3;19.28;2
1761;-0.03;-3.02;-0.17;-1;-89;-5;19.34;2
1762;-0.03;-3.08;-0.10;-1;-91;-3;19.61;2
1763;-0.03;-3.22;-0.20;-1;-95;-6;19.61;2
1764;-0.10;-3.05;-0.17;-3;-90;-5;19.61;2
1765;0.00;-2.98;-0.17;0;-88;-5;19.28;2
