Date;30.10.2025
Time;17.09.03
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1287;-0.41;-8.95;-0.17;-12;-264;-5;19.61;2
1288;-0.47;-9.08;-0.20;-14;-268;-6;19.54;2
1289;-0.44;-9.05;-0.27;-13;-267;-8;19.87;2
1290;-0.51;-8.95;-0.24;-15;-264;-7;19.61;2
1291;-0.47;-9.12;-0.20;-14;-269;-6;19.47;2
1292;-0.54;-8.98;-0.27;-16;-265;-8;19.21;2
1293;-0.58;-9.05;-0.24;-17;-267;-7;19.67;2
1294;-0.47;-8.92;-0.27;-14;-263;-8;19.54;2
1295;-0.41;-9.05;-0.31;-12;-267;-9;19.67;2
1296;-0.47;-9.02;-0.20;-14;-266;-6;19.54;2
1297;-0.58;-8.88;-0.20;-17;-262;-6;19.61;2
1298;-0.41;-9.19;-0.24;-12;-271;-7;19.74;2
1299;-0.51;-9.02;-0.10;-15;-266;-3;19.47;2
1300;-0.41;-9.12;-0.20;-12;-269;-6;19.74;2
1301;-0.54;-8.98;-0.20;-16;-265;-6;19.28;2
1302;-0.54;-9.02;-0.20;-16;-266;-6;19.47;2
1303;-0.61;-9.05;-0.27;-18;-267;-8;19.34;2
1304;-0.58;-9.15;-0.24;-17;-270;-7;19.67;2
1305;-0.47;-9.05;-0.24;-14;-267;-7;19.61;2
1306;-0.58;-8.95;-0.34;-17;-264;-10;19.54;2
1307;-0.61;-9.12;-0.31;-18;-269;-9;19.47;2
1308;-0.51;-9.08;-0.24;-15;-268;-7;19.54;2
1309;-0.58;-9.08;-0.24;-17;-268;-7;19.54;2
1310;-0.44;-9.05;-0.27;-13;-267;-8;19.47;2
1311;-0.37;-9.08;-0.27;-11;-268;-8;19.61;2
1312;-0.54;-8.95;-0.27;-16;-264;-8;19.28;2
1313;-0.47;-9.19;-0.20;-14;-271;-6;20.00;2
1314;-0.47;-9.12;-0.31;-14;-269;-9;19.74;2
1315;-0.51;-9.19;-0.24;-15;-271;-7;19.54;2
1316;-0.47;-9.08;-0.20;-14;-268;-6;19.54;2
1317;-0.34;-9.05;-0.24;-10;-267;-7;19.54;2
1318;-0.47;-9.05;-0.24;-14;-267;-7;19.34;2
1319;-0.51;-9.05;-0.24;-15;-267;-7;19.47;2
1320;-0.51;-9.15;-0.20;-15;-270;-6;19.61;2
1321;-0.54;-8.98;-0.20;-16;-265;-6;19.61;2
1322;-0.51;-9.05;-0.31;-15;-267;-9;19.61;2
1323;-0.58;-9.12;-0.27;-17;-269;-8;19.28;2
1324;-0.61;-9.02;-0.24;-18;-266;-7;19.41;2
1325;-0.47;-9.12;-0.24;-14;-269;-7;19.54;2
1326;-0.54;-9.25;-0.27;-16;-273;-8;19.74;2
1327;-0.47;-9.05;-0.20;-14;-267;-6;19.61;2
1328;-0.47;-9.19;-0.20;-14;-271;-6;19.47;2
1329;-0.24;-8.98;-0.20;-7;-265;-6;19.61;2
1330;-0.54;-9.08;-0.24;-16;-268;-7;19.34;2
1331;-0.44;-9.15;-0.27;-13;-270;-8;19.67;2
1332;-0.54;-9.05;-0.24;-16;-267;-7;19.54;2
1333;-0.44;-9.02;-0.20;-13;-266;-6;19.74;2
1334;-0.47;-9.08;-0.20;-14;-268;-6;19.47;2
1335;-0.41;-9.15;-0.17;-12;-270;-5;19.47;2
1336;-0.37;-9.08;-0.27;-11;-268;-8;19.47;2
1337;-0.44;-9.12;-0.17;-13;-269;-5;19.41;2
1338;-0.71;-9.02;-0.34;-21;-266;-10;19.61;2
1339;-0.51;-9.19;-0.17;-15;-271;-5;19.67;2
1340;-0.51;-9.02;-0.17;-15;-266;-5;19.54;2
1341;-0.47;-9.08;-0.24;-14;-268;-7;19.74;2
1342;-0.54;-9.22;-0.17;-16;-272;-5;19.21;2
1343;-0.47;-9.15;-0.27;-14;-270;-8;19.61;2
1344;-0.37;-9.22;-0.10;-11;-272;-3;19.61;2
1345;-0.58;-9.05;-0.24;-17;-267;-7;19.74;2
1346;-0.37;-9.15;-0.20;-11;-270;-6;19.54;2
1347;-0.47;-9.05;-0.27;-14;-267;-8;19.54;2
1348;-0.44;-9.12;-0.27;-13;-269;-8;19.67;2
1349;-0.41;-9.22;-0.20;-12;-272;-6;19.41;2
1350;-0.54;-8.92;-0.24;-16;-263;-7;19.54;2
1351;-0.41;-8.98;-0.24;-12;-265;-7;19.41;2
1352;-0.47;-9.05;-0.20;-14;-267;-6;19.34;2
1353;-0.51;-9.02;-0.20;-15;-266;-6;19.54;2
1354;-0.37;-9.05;-0.27;-11;-267;-8;19.41;2
1355;-0.58;-9.08;-0.17;-17;-268;-5;19.41;2
1356;-0.37;-9.08;-0.27;-11;-268;-8;19.67;2
1357;-0.58;-8.95;-0.24;-17;-264;-7;19.34;2
1358;-0.54;-9.12;-0.20;-16;-269;-6;19.80;2
1359;-0.41;-9.02;-0.07;-12;-266;-2;19.67;2
1360;-0.51;-9.05;-0.20;-15;-267;-6;19.34;2
1361;-0.44;-9.08;-0.27;-13;-268;-8;19.74;2
1362;-0.47;-9.02;-0.27;-14;-266;-8;19.80;2
1363;-0.51;-8.98;-0.17;-15;-265;-5;19.54;2
1364;-0.51;-9.08;-0.27;-15;-268;-8;19.34;2
1365;-0.47;-9.08;-0.20;-14;-268;-6;19.74;2
1366;-0.44;-9.12;-0.24;-13;-269;-7;19.34;2
1367;-0.44;-9.08;-0.27;-13;-268;-8;19.67;2
1368;-0.44;-9.02;-0.27;-13;-266;-8;19.61;2
1369;-0.44;-9.05;-0.27;-13;-267;-8;19.47;2
1370;-0.51;-9.02;-0.24;-15;-266;-7;19.67;2
1371;-0.58;-9.12;-0.20;-17;-269;-6;19.67;2
1372;-0.47;-8.98;-0.17;-14;-265;-5;19.54;2
1373;-0.58;-9.12;-0.20;-17;-269;-6;19.80;2
1374;-0.41;-9.05;-0.20;-12;-267;-6;19.61;2
1375;-0.51;-9.12;-0.17;-15;-269;-5;19.67;2
1376;-0.54;-9.05;-0.20;-16;-267;-6;19.47;2
1377;-0.31;-9.22;-0.20;-9;-272;-6;19.74;2
1378;-0.41;-9.08;-0.20;-12;-268;-6;19.54;2
1379;-0.44;-9.05;-0.17;-13;-267;-5;19.54;2
1380;-0.51;-9.05;-0.14;-15;-267;-4;19.47;2
1381;-0.51;-9.02;-0.10;-15;-266;-3;19.54;2
1382;-0.41;-8.88;-0.17;-12;-262;-5;19.47;2
1383;-0.54;-8.98;-0.17;-16;-265;-5;19.67;2
1384;-0.54;-8.98;-0.20;-16;-265;-6;19.67;2
1385;-0.64;-8.92;-0.20;-19;-263;-6;19.61;2
1386;-0.47;-8.98;-0.17;-14;-265;-5;19.67;2
1387;-0.51;-9.02;-0.24;-15;-266;-7;19.74;2
1388;-0.41;-9.05;-0.14;-12;-267;-4;19.74;2
1389;-0.54;-8.88;-0.20;-16;-262;-6;19.34;2
1390;-0.41;-9.02;-0.31;-12;-266;-9;19.47;2
1391;-0.47;-9.22;-0.14;-14;-272;-4;19.47;2
1392;-0.58;-9.08;-0.20;-17;-268;-6;19.47;2
1393;-0.61;-9.05;-0.17;-18;-267;-5;19.74;2
1394;-0.47;-9.15;-0.20;-14;-270;-6;19.34;2
1395;-0.37;-9.12;-0.17;-11;-269;-5;19.61;2
1396;-0.47;-9.15;-0.24;-14;-270;-7;19.61;2
1397;-0.51;-9.15;-0.24;-15;-270;-7;19.61;2
1398;-0.51;-9.05;-0.20;-15;-267;-6;19.67;2
1399;-0.58;-9.08;-0.24;-17;-268;-7;19.34;2
1400;-0.61;-8.98;-0.27;-18;-265;-8;19.80;2
1401;-0.47;-9.02;-0.14;-14;-266;-4;19.61;2
1402;-0.47;-9.05;-0.20;-14;-267;-6;19.54;2
1403;-0.54;-9.12;-0.24;-16;-269;-7;19.47;2
1404;-0.41;-9.05;-0.24;-12;-267;-7;19.28;2
1405;-0.54;-8.98;-0.31;-16;-265;-9;19.41;2
1406;-0.37;-9.02;-0.20;-11;-266;-6;19.67;2
1407;-0.47;-9.05;-0.20;-14;-267;-6;19.34;2
1408;-0.51;-9.12;-0.24;-15;-269;-7;19.61;2
1409;-0.61;-9.12;-0.27;-18;-269;-8;19.61;2
1410;-0.51;-9.02;-0.24;-15;-266;-7;19.47;2
1411;-0.51;-8.98;-0.20;-15;-265;-6;19.41;2
1412;-0.61;-9.08;-0.27;-18;-268;-8;19.41;2
1413;-0.44;-8.98;-0.31;-13;-265;-9;19.41;2
1414;-0.51;-9.08;-0.24;-15;-268;-7;19.54;2
1415;-0.44;-9.12;-0.27;-13;-269;-8;19.67;2
1416;-0.51;-9.02;-0.24;-15;-266;-7;19.34;2
1417;-0.47;-9.08;-0.20;-14;-268;-6;19.47;2
1418;-0.44;-9.12;-0.27;-13;-269;-8;19.54;2
1419;-0.58;-9.02;-0.34;-17;-266;-10;19.41;2
1420;-0.34;-9.02;-0.27;-10;-266;-8;19.74;2
1421;-0.47;-8.98;-0.14;-14;-265;-4;19.47;2
1422;-0.47;-9.19;-0.20;-14;-271;-6;19.61;2
1423;-0.41;-8.98;-0.27;-12;-265;-8;19.61;2
1424;-0.44;-9.02;-0.17;-13;-266;-5;19.54;2
1425;-0.44;-9.02;-0.24;-13;-266;-7;19.67;2
1426;-0.31;-9.05;-0.24;-9;-267;-7;19.54;2
1427;-0.37;-9.15;-0.27;-11;-270;-8;19.67;2
1428;-0.47;-9.15;-0.24;-14;-270;-7;19.47;2
1429;-0.47;-8.98;-0.24;-14;-265;-7;19.47;2
1430;-0.47;-9.19;-0.27;-14;-271;-8;19.61;2
1431;-0.54;-9.08;-0.10;-16;-268;-3;19.34;2
1432;-0.44;-9.05;-0.20;-13;-267;-6;19.54;2
1433;-0.41;-9.05;-0.20;-12;-267;-6;19.61;2
1434;-0.58;-9.02;-0.20;-17;-266;-6;19.54;2
1435;-0.75;-9.08;-0.20;-22;-268;-6;19.54;2
1436;-0.47;-8.95;-0.34;-14;-264;-10;19.61;2
1437;-0.47;-9.05;-0.17;-14;-267;-5;19.47;2
1438;-0.37;-9.02;-0.20;-11;-266;-6;19.14;2
1439;-0.54;-9.02;-0.20;-16;-266;-6;19.47;2
1440;-0.47;-9.05;-0.20;-14;-267;-6;19.47;2
1441;-0.41;-9.08;-0.24;-12;-268;-7;19.54;2
1442;-0.34;-9.08;-0.27;-10;-268;-8;19.54;2
1443;-0.51;-8.92;-0.14;-15;-263;-4;19.61;2
1444;-0.41;-9.05;-0.27;-12;-267;-8;19.74;2
1445;-0.41;-9.02;-0.27;-12;-266;-8;19.61;2
1446;-0.51;-9.02;-0.20;-15;-266;-6;19.54;2
1447;-0.61;-8.98;-0.24;-18;-265;-7;19.41;2
1448;-0.54;-9.15;-0.34;-16;-270;-10;19.54;2
1449;-0.37;-9.12;-0.27;-11;-269;-8;19.47;2
1450;-0.47;-9.08;-0.20;-14;-268;-6;19.54;2
1451;-0.51;-9.08;-0.20;-15;-268;-6;19.67;2
1452;-0.47;-9.08;-0.27;-14;-268;-8;19.61;2
1453;-0.61;-9.12;-0.24;-18;-269;-7;19.67;2
1454;-0.24;-9.12;-0.27;-7;-269;-8;19.34;2
1455;-0.54;-9.02;-0.20;-16;-266;-6;19.74;2
1456;-0.51;-8.98;-0.24;-15;-265;-7;19.54;2
1457;-0.44;-9.08;-0.27;-13;-268;-8;19.47;2
1458;-0.58;-9.15;-0.27;-17;-270;-8;19.80;2
1459;-0.51;-9.08;-0.14;-15;-268;-4;19.74;2
1460;-0.51;-9.02;-0.20;-15;-266;-6;19.61;2
1461;-0.51;-8.92;-0.27;-15;-263;-8;19.61;2
1462;-0.41;-8.95;-0.17;-12;-264;-5;19.61;2
1463;-0.54;-8.98;-0.20;-16;-265;-6;19.41;2
1464;-0.47;-9.15;-0.20;-14;-270;-6;19.41;2
1465;-0.37;-8.98;-0.20;-11;-265;-6;19.54;2
1466;-0.51;-9.08;-0.10;-15;-268;-3;19.54;2
1467;-0.47;-9.12;-0.37;-14;-269;-11;19.54;2
1468;-0.44;-9.12;-0.20;-13;-269;-6;19.54;2
1469;-0.47;-8.95;-0.27;-14;-264;-8;19.67;2
1470;-0.47;-9.12;-0.20;-14;-269;-6;19.47;2
1471;-0.41;-9.19;-0.17;-12;-271;-5;19.47;2
1472;-0.54;-8.98;-0.24;-16;-265;-7;19.34;2
1473;-0.54;-8.98;-0.20;-16;-265;-6;19.54;2
1474;-0.47;-9.05;-0.20;-14;-267;-6;19.74;2
1475;-0.51;-9.05;-0.27;-15;-267;-8;19.54;2
1476;-0.44;-9.22;-0.24;-13;-272;-7;19.54;2
1477;-0.31;-8.92;-0.24;-9;-263;-7;19.41;2
1478;-0.51;-9.05;-0.20;-15;-267;-6;19.54;2
1479;-0.54;-9.15;-0.34;-16;-270;-10;19.47;2
1480;-0.41;-9.02;-0.20;-12;-266;-6;19.54;2
1481;-0.47;-9.12;-0.20;-14;-269;-6;19.54;2
1482;-0.44;-9.15;-0.17;-13;-270;-5;19.34;2
1483;-0.37;-9.08;-0.34;-11;-268;-10;19.41;2
1484;-0.51;-9.19;-0.31;-15;-271;-9;19.47;2
1485;-0.51;-9.05;-0.20;-15;-267;-6;19.41;2
1486;-0.54;-9.05;-0.20;-16;-267;-6;19.54;2
1487;-0.51;-9.05;-0.24;-15;-267;-7;19.54;2
1488;-0.58;-8.92;-0.20;-17;-263;-6;19.61;2
1489;-0.61;-9.08;-0.24;-18;-268;-7;19.61;2
1490;-0.51;-9.02;-0.24;-15;-266;-7;19.47;2
1491;-0.44;-8.92;-0.20;-13;-263;-6;19.61;2
1492;-0.54;-9.08;-0.27;-16;-268;-8;19.34;2
1493;-0.58;-8.95;-0.20;-17;-264;-6;19.41;2
1494;-0.44;-9.15;-0.31;-13;-270;-9;19.67;2
1495;-0.61;-9.12;-0.34;-18;-269;-10;19.28;2
1496;-0.54;-8.98;-0.24;-16;-265;-7;19.54;2
1497;-0.41;-8.92;-0.20;-12;-263;-6;19.61;2
1498;-0.54;-8.95;-0.27;-16;-264;-8;19.28;2
1499;-0.51;-9.08;-0.34;-15;-268;-10;19.54;2
1500;-0.58;-9.19;-0.20;-17;-271;-6;19.54;2
1501;-0.47;-9.12;-0.14;-14;-269;-4;19.54;2
1502;-0.51;-8.98;-0.27;-15;-265;-8;19.67;2
1503;-0.54;-8.92;-0.20;-16;-263;-6;19.28;2
1504;-0.41;-9.19;-0.20;-12;-271;-6;19.54;2
