Date;30.10.2025
Time;17.09.17
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1287;-0.34;-7.73;-0.17;-10;-228;-5;19.67;2
1288;-0.37;-7.56;-0.27;-11;-223;-8;19.34;2
1289;-0.37;-7.69;-0.17;-11;-227;-5;19.61;2
1290;-0.31;-7.56;-0.20;-9;-223;-6;19.34;2
1291;-0.41;-7.53;-0.34;-12;-222;-10;19.61;2
1292;-0.41;-7.59;-0.20;-12;-224;-6;19.61;2
1293;-0.24;-7.63;-0.17;-7;-225;-5;19.41;2
1294;-0.44;-7.63;-0.24;-13;-225;-7;19.87;2
1295;-0.37;-7.66;-0.34;-11;-226;-10;19.41;2
1296;-0.27;-7.69;-0.20;-8;-227;-6;19.47;2
1297;-0.37;-7.59;-0.10;-11;-224;-3;19.47;2
1298;-0.41;-7.69;-0.27;-12;-227;-8;19.74;2
1299;-0.34;-7.53;-0.17;-10;-222;-5;19.41;2
1300;-0.34;-7.53;-0.17;-10;-222;-5;19.74;2
1301;-0.27;-7.53;-0.17;-8;-222;-5;19.54;2
1302;-0.31;-7.53;-0.27;-9;-222;-8;19.54;2
1303;-0.47;-7.63;-0.24;-14;-225;-7;19.47;2
1304;-0.41;-7.59;-0.20;-12;-224;-6;19.67;2
1305;-0.37;-7.73;-0.17;-11;-228;-5;19.47;2
1306;-0.27;-7.66;-0.24;-8;-226;-7;19.93;2
1307;-0.31;-7.63;-0.24;-9;-225;-7;19.61;2
1308;-0.41;-7.63;-0.20;-12;-225;-6;19.34;2
1309;-0.44;-7.63;-0.27;-13;-225;-8;19.67;2
1310;-0.44;-7.73;-0.20;-13;-228;-6;19.41;2
1311;-0.41;-7.53;-0.27;-12;-222;-8;19.61;2
1312;-0.47;-7.69;-0.27;-14;-227;-8;19.54;2
1313;-0.37;-7.59;-0.27;-11;-224;-8;19.61;2
1314;-0.34;-7.63;-0.20;-10;-225;-6;19.67;2
1315;-0.41;-7.63;-0.17;-12;-225;-5;19.41;2
1316;-0.24;-7.69;-0.20;-7;-227;-6;19.67;2
1317;-0.31;-7.59;-0.20;-9;-224;-6;19.67;2
1318;-0.34;-7.59;-0.20;-10;-224;-6;19.61;2
1319;-0.24;-7.63;-0.27;-7;-225;-8;19.28;2
1320;-0.24;-7.53;-0.34;-7;-222;-10;19.61;2
1321;-0.44;-7.53;-0.20;-13;-222;-6;19.67;2
1322;-0.47;-7.66;-0.24;-14;-226;-7;19.47;2
1323;-0.31;-7.66;-0.20;-9;-226;-6;19.54;2
1324;-0.44;-7.66;-0.24;-13;-226;-7;19.47;2
1325;-0.31;-7.63;-0.27;-9;-225;-8;19.61;2
1326;-0.31;-7.63;-0.27;-9;-225;-8;19.74;2
1327;-0.27;-7.56;-0.20;-8;-223;-6;19.61;2
1328;-0.34;-7.76;-0.24;-10;-229;-7;19.47;2
1329;-0.37;-7.59;-0.27;-11;-224;-8;19.87;2
1330;-0.31;-7.66;-0.24;-9;-226;-7;19.54;2
1331;-0.37;-7.56;-0.24;-11;-223;-7;19.41;2
1332;-0.37;-7.59;-0.24;-11;-224;-7;19.47;2
1333;-0.24;-7.56;-0.20;-7;-223;-6;19.28;2
1334;-0.51;-7.66;-0.20;-15;-226;-6;19.54;2
1335;-0.34;-7.63;-0.07;-10;-225;-2;19.41;2
1336;-0.20;-7.63;-0.20;-6;-225;-6;19.41;2
1337;-0.37;-7.53;-0.31;-11;-222;-9;19.61;2
1338;-0.37;-7.66;-0.20;-11;-226;-6;19.34;2
1339;-0.31;-7.56;-0.17;-9;-223;-5;19.61;2
1340;-0.37;-7.56;-0.27;-11;-223;-8;19.41;2
1341;-0.47;-7.73;-0.27;-14;-228;-8;19.34;2
1342;-0.31;-7.80;-0.20;-9;-230;-6;19.54;2
1343;-0.44;-7.42;-0.31;-13;-219;-9;19.67;2
1344;-0.41;-7.59;-0.17;-12;-224;-5;19.67;2
1345;-0.31;-7.59;-0.24;-9;-224;-7;19.47;2
1346;-0.27;-7.56;-0.24;-8;-223;-7;19.54;2
1347;-0.37;-7.49;-0.27;-11;-221;-8;19.74;2
1348;-0.31;-7.63;-0.27;-9;-225;-8;19.34;2
1349;-0.17;-7.66;-0.27;-5;-226;-8;19.41;2
1350;-0.44;-7.56;-0.27;-13;-223;-8;19.67;2
1351;-0.31;-7.66;-0.24;-9;-226;-7;19.47;2
1352;-0.37;-7.59;-0.34;-11;-224;-10;19.47;2
1353;-0.27;-7.49;-0.24;-8;-221;-7;19.61;2
1354;-0.31;-7.59;-0.24;-9;-224;-7;19.47;2
1355;-0.24;-7.56;-0.20;-7;-223;-6;19.54;2
1356;-0.37;-7.49;-0.17;-11;-221;-5;19.61;2
1357;-0.41;-7.53;-0.20;-12;-222;-6;19.47;2
1358;-0.37;-7.69;-0.20;-11;-227;-6;19.61;2
1359;-0.34;-7.59;-0.27;-10;-224;-8;19.61;2
1360;-0.34;-7.66;-0.24;-10;-226;-7;19.61;2
1361;-0.37;-7.59;-0.34;-11;-224;-10;19.67;2
1362;-0.41;-7.59;-0.27;-12;-224;-8;19.41;2
1363;-0.34;-7.63;-0.27;-10;-225;-8;19.61;2
1364;-0.41;-7.69;-0.24;-12;-227;-7;19.54;2
1365;-0.17;-7.59;-0.27;-5;-224;-8;19.67;2
1366;-0.31;-7.73;-0.24;-9;-228;-7;19.67;2
1367;-0.41;-7.56;-0.17;-12;-223;-5;19.34;2
1368;-0.41;-7.63;-0.20;-12;-225;-6;19.74;2
1369;-0.51;-7.56;-0.24;-15;-223;-7;19.67;2
1370;-0.41;-7.59;-0.20;-12;-224;-6;19.61;2
1371;-0.31;-7.56;-0.31;-9;-223;-9;19.28;2
1372;-0.34;-7.66;-0.17;-10;-226;-5;19.74;2
1373;-0.34;-7.56;-0.24;-10;-223;-7;19.54;2
1374;-0.34;-7.63;-0.10;-10;-225;-3;19.61;2
1375;-0.27;-7.63;-0.24;-8;-225;-7;19.41;2
1376;-0.54;-7.66;-0.20;-16;-226;-6;19.61;2
1377;-0.31;-7.59;-0.27;-9;-224;-8;19.54;2
1378;-0.34;-7.49;-0.17;-10;-221;-5;19.74;2
1379;-0.41;-7.56;-0.14;-12;-223;-4;19.47;2
1380;-0.31;-7.66;-0.27;-9;-226;-8;19.47;2
1381;-0.24;-7.53;-0.31;-7;-222;-9;19.47;2
1382;-0.37;-7.59;-0.24;-11;-224;-7;19.34;2
1383;-0.31;-7.69;-0.27;-9;-227;-8;19.54;2
1384;-0.37;-7.66;-0.20;-11;-226;-6;19.47;2
1385;-0.34;-7.66;-0.24;-10;-226;-7;19.61;2
1386;-0.27;-7.66;-0.24;-8;-226;-7;19.54;2
1387;-0.27;-7.66;-0.20;-8;-226;-6;19.54;2
1388;-0.37;-7.69;-0.20;-11;-227;-6;19.28;2
1389;-0.44;-7.59;-0.20;-13;-224;-6;19.67;2
1390;-0.41;-7.49;-0.34;-12;-221;-10;19.61;2
1391;-0.24;-7.53;-0.24;-7;-222;-7;19.41;2
1392;-0.24;-7.59;-0.24;-7;-224;-7;19.34;2
1393;-0.37;-7.66;-0.20;-11;-226;-6;19.54;2
1394;-0.44;-7.63;-0.24;-13;-225;-7;19.21;2
1395;-0.31;-7.49;-0.27;-9;-221;-8;19.41;2
1396;-0.34;-7.69;-0.24;-10;-227;-7;19.61;2
1397;-0.34;-7.66;-0.27;-10;-226;-8;19.41;2
1398;-0.44;-7.73;-0.17;-13;-228;-5;19.67;2
1399;-0.31;-7.59;-0.24;-9;-224;-7;19.61;2
1400;-0.34;-7.59;-0.24;-10;-224;-7;19.74;2
1401;-0.34;-7.76;-0.27;-10;-229;-8;19.67;2
1402;-0.44;-7.69;-0.20;-13;-227;-6;19.61;2
1403;-0.24;-7.63;-0.20;-7;-225;-6;19.61;2
1404;-0.47;-7.56;-0.24;-14;-223;-7;19.80;2
1405;-0.44;-7.63;-0.31;-13;-225;-9;19.67;2
1406;-0.41;-7.56;-0.20;-12;-223;-6;19.47;2
1407;-0.44;-7.56;-0.17;-13;-223;-5;19.41;2
1408;-0.37;-7.59;-0.27;-11;-224;-8;19.34;2
1409;-0.37;-7.73;-0.31;-11;-228;-9;19.34;2
1410;-0.47;-7.63;-0.20;-14;-225;-6;19.54;2
1411;-0.24;-7.63;-0.24;-7;-225;-7;19.61;2
1412;-0.37;-7.59;-0.24;-11;-224;-7;19.54;2
1413;-0.44;-7.49;-0.34;-13;-221;-10;19.47;2
1414;-0.44;-7.56;-0.31;-13;-223;-9;19.34;2
1415;-0.31;-7.59;-0.24;-9;-224;-7;19.41;2
1416;-0.37;-7.59;-0.24;-11;-224;-7;19.74;2
1417;-0.37;-7.63;-0.27;-11;-225;-8;19.74;2
1418;-0.31;-7.66;-0.27;-9;-226;-8;19.61;2
1419;-0.31;-7.53;-0.24;-9;-222;-7;19.80;2
1420;-0.37;-7.56;-0.24;-11;-223;-7;19.47;2
1421;-0.24;-7.73;-0.31;-7;-228;-9;19.67;2
1422;-0.37;-7.59;-0.17;-11;-224;-5;19.61;2
1423;-0.34;-7.66;-0.27;-10;-226;-8;19.80;2
1424;-0.24;-7.59;-0.24;-7;-224;-7;19.41;2
1425;-0.41;-7.53;-0.27;-12;-222;-8;19.61;2
1426;-0.47;-7.59;-0.20;-14;-224;-6;19.34;2
1427;-0.34;-7.66;-0.20;-10;-226;-6;19.61;2
1428;-0.37;-7.63;-0.17;-11;-225;-5;19.54;2
1429;-0.37;-7.63;-0.27;-11;-225;-8;19.61;2
1430;-0.20;-7.53;-0.24;-6;-222;-7;19.54;2
1431;-0.31;-7.73;-0.20;-9;-228;-6;19.54;2
1432;-0.37;-7.53;-0.17;-11;-222;-5;19.41;2
1433;-0.27;-7.66;-0.20;-8;-226;-6;19.67;2
1434;-0.31;-7.59;-0.20;-9;-224;-6;19.61;2
1435;-0.24;-7.59;-0.24;-7;-224;-7;19.74;2
1436;-0.41;-7.63;-0.24;-12;-225;-7;19.54;2
1437;-0.34;-7.63;-0.27;-10;-225;-8;19.54;2
1438;-0.31;-7.59;-0.37;-9;-224;-11;19.74;2
1439;-0.41;-7.63;-0.17;-12;-225;-5;19.21;2
1440;-0.47;-7.66;-0.20;-14;-226;-6;19.67;2
1441;-0.34;-7.59;-0.20;-10;-224;-6;19.41;2
1442;-0.34;-7.63;-0.20;-10;-225;-6;19.47;2
1443;-0.24;-7.56;-0.27;-7;-223;-8;19.47;2
1444;-0.34;-7.63;-0.17;-10;-225;-5;19.74;2
1445;-0.24;-7.63;-0.27;-7;-225;-8;19.41;2
1446;-0.41;-7.66;-0.20;-12;-226;-6;19.41;2
1447;-0.44;-7.73;-0.14;-13;-228;-4;19.34;2
1448;-0.24;-7.59;-0.24;-7;-224;-7;19.47;2
1449;-0.34;-7.59;-0.20;-10;-224;-6;19.67;2
1450;-0.31;-7.56;-0.24;-9;-223;-7;19.14;2
1451;-0.41;-7.73;-0.17;-12;-228;-5;19.61;2
1452;-0.47;-7.63;-0.20;-14;-225;-6;19.28;2
1453;-0.34;-7.66;-0.24;-10;-226;-7;19.74;2
1454;-0.34;-7.56;-0.24;-10;-223;-7;19.47;2
1455;-0.31;-7.83;-0.24;-9;-231;-7;19.34;2
1456;-0.34;-7.56;-0.27;-10;-223;-8;19.74;2
1457;-0.31;-7.66;-0.20;-9;-226;-6;19.41;2
1458;-0.44;-7.59;-0.24;-13;-224;-7;19.28;2
1459;-0.44;-7.56;-0.31;-13;-223;-9;19.47;2
1460;-0.44;-7.56;-0.27;-13;-223;-8;19.61;2
1461;-0.41;-7.66;-0.10;-12;-226;-3;19.74;2
1462;-0.47;-7.69;-0.20;-14;-227;-6;19.41;2
1463;-0.34;-7.59;-0.24;-10;-224;-7;19.34;2
1464;-0.51;-7.63;-0.24;-15;-225;-7;19.34;2
1465;-0.41;-7.53;-0.17;-12;-222;-5;19.80;2
1466;-0.34;-7.49;-0.24;-10;-221;-7;19.47;2
1467;-0.41;-7.63;-0.24;-12;-225;-7;19.41;2
1468;-0.34;-7.73;-0.20;-10;-228;-6;19.61;2
1469;-0.44;-7.59;-0.20;-13;-224;-6;19.54;2
1470;-0.37;-7.63;-0.31;-11;-225;-9;19.61;2
1471;-0.34;-7.80;-0.24;-10;-230;-7;19.41;2
1472;-0.31;-7.59;-0.27;-9;-224;-8;19.34;2
1473;-0.34;-7.66;-0.20;-10;-226;-6;19.41;2
1474;-0.37;-7.73;-0.31;-11;-228;-9;19.28;2
1475;-0.34;-7.59;-0.20;-10;-224;-6;19.61;2
1476;-0.34;-7.66;-0.24;-10;-226;-7;19.54;2
1477;-0.34;-7.73;-0.24;-10;-228;-7;19.47;2
1478;-0.31;-7.56;-0.14;-9;-223;-4;19.80;2
1479;-0.41;-7.59;-0.20;-12;-224;-6;19.34;2
1480;-0.44;-7.46;-0.27;-13;-220;-8;19.41;2
1481;-0.31;-7.39;-0.20;-9;-218;-6;19.41;2
1482;-0.27;-7.63;-0.14;-8;-225;-4;19.54;2
1483;-0.31;-7.59;-0.20;-9;-224;-6;19.67;2
1484;-0.31;-7.69;-0.27;-9;-227;-8;19.61;2
1485;-0.54;-7.59;-0.17;-16;-224;-5;19.61;2
1486;-0.47;-7.59;-0.10;-14;-224;-3;19.34;2
1487;-0.31;-7.66;-0.17;-9;-226;-5;19.41;2
1488;-0.34;-7.63;-0.14;-10;-225;-4;19.34;2
1489;-0.47;-7.66;-0.27;-14;-226;-8;19.61;2
1490;-0.47;-7.53;-0.27;-14;-222;-8;19.74;2
1491;-0.20;-7.59;-0.20;-6;-224;-6;19.21;2
1492;-0.51;-7.80;-0.20;-15;-230;-6;19.54;2
1493;-0.44;-7.69;-0.14;-13;-227;-4;19.74;2
1494;-0.27;-7.63;-0.20;-8;-225;-6;19.47;2
1495;-0.37;-7.63;-0.17;-11;-225;-5;19.67;2
1496;-0.27;-7.69;-0.17;-8;-227;-5;19.54;2
1497;-0.44;-7.63;-0.24;-13;-225;-7;19.74;2
1498;-0.44;-7.59;-0.20;-13;-224;-6;19.41;2
1499;-0.41;-7.73;-0.17;-12;-228;-5;19.47;2
1500;-0.51;-7.69;-0.20;-15;-227;-6;19.54;2
1501;-0.20;-7.73;-0.20;-6;-228;-6;19.67;2
1502;-0.51;-7.59;-0.17;-15;-224;-5;19.80;2
1503;-0.44;-7.56;-0.27;-13;-223;-8;19.54;2
1504;-0.34;-7.66;-0.14;-10;-226;-4;19.28;2
1505;-0.47;-7.66;-0.20;-14;-226;-6;19.54;2
1506;-0.37;-7.73;-0.20;-11;-228;-6;19.47;2
1507;-0.31;-7.63;-0.20;-9;-225;-6;19.47;2
1508;-0.47;-7.56;-0.20;-14;-223;-6;19.67;2
1509;-0.37;-7.63;-0.24;-11;-225;-7;19.28;2
1510;-0.24;-7.53;-0.20;-7;-222;-6;19.54;2
1511;-0.24;-7.66;-0.24;-7;-226;-7;19.47;2
1512;-0.24;-7.53;-0.24;-7;-222;-7;19.34;2
1513;-0.24;-7.69;-0.34;-7;-227;-10;19.54;2
1514;-0.41;-7.66;-0.17;-12;-226;-5;19.67;2
1515;-0.27;-7.66;-0.24;-8;-226;-7;19.41;2
1516;-0.41;-7.49;-0.24;-12;-221;-7;19.47;2
1517;-0.37;-7.63;-0.20;-11;-225;-6;19.67;2
1518;-0.37;-7.69;-0.20;-11;-227;-6;19.34;2
1519;-0.41;-7.63;-0.24;-12;-225;-7;19.61;2
1520;-0.34;-7.63;-0.24;-10;-225;-7;19.47;2
1521;-0.31;-7.56;-0.24;-9;-223;-7;19.54;2
1522;-0.34;-7.63;-0.20;-10;-225;-6;19.47;2
1523;-0.31;-7.56;-0.31;-9;-223;-9;19.47;2
1524;-0.37;-7.63;-0.10;-11;-225;-3;19.61;2
1525;-0.44;-7.59;-0.27;-13;-224;-8;19.28;2
1526;-0.34;-7.56;-0.24;-10;-223;-7;19.34;2
1527;-0.41;-7.63;-0.17;-12;-225;-5;19.61;2
1528;-0.27;-7.59;-0.20;-8;-224;-6;19.67;2
1529;-0.17;-7.59;-0.27;-5;-224;-8;19.47;2
1530;-0.34;-7.56;-0.24;-10;-223;-7;19.47;2
1531;-0.31;-7.63;-0.17;-9;-225;-5;19.47;2
1532;-0.31;-7.66;-0.27;-9;-226;-8;19.67;2
1533;-0.37;-7.56;-0.27;-11;-223;-8;19.67;2
1534;-0.24;-7.59;-0.10;-7;-224;-3;19.47;2
1535;-0.31;-7.63;-0.20;-9;-225;-6;19.54;2
1536;-0.27;-7.66;-0.31;-8;-226;-9;19.41;2
1537;-0.31;-7.63;-0.20;-9;-225;-6;19.54;2
1538;-0.44;-7.73;-0.20;-13;-228;-6;19.74;2
1539;-0.24;-7.76;-0.31;-7;-229;-9;19.41;2
1540;-0.31;-7.66;-0.24;-9;-226;-7;19.61;2
1541;-0.41;-7.49;-0.24;-12;-221;-7;19.54;2
1542;-0.31;-7.42;-0.24;-9;-219;-7;19.34;2
1543;-0.27;-7.73;-0.20;-8;-228;-6;19.67;2
1544;-0.41;-7.56;-0.20;-12;-223;-6;19.67;2
1545;-0.34;-7.73;-0.24;-10;-228;-7;19.34;2
1546;-0.44;-7.46;-0.20;-13;-220;-6;19.34;2
1547;-0.37;-7.53;-0.17;-11;-222;-5;19.54;2
1548;-0.34;-7.59;-0.27;-10;-224;-8;19.54;2
1549;-0.34;-7.56;-0.24;-10;-223;-7;19.47;2
1550;-0.44;-7.49;-0.24;-13;-221;-7;19.54;2
1551;-0.31;-7.63;-0.14;-9;-225;-4;19.61;2
1552;-0.37;-7.56;-0.27;-11;-223;-8;19.67;2
1553;-0.31;-7.63;-0.27;-9;-225;-8;19.34;2
1554;-0.41;-7.56;-0.20;-12;-223;-6;19.61;2
1555;-0.37;-7.63;-0.24;-11;-225;-7;19.54;2
1556;-0.20;-7.66;-0.24;-6;-226;-7;19.74;2
1557;-0.20;-7.69;-0.20;-6;-227;-6;19.80;2
1558;-0.37;-7.56;-0.20;-11;-223;-6;19.61;2
1559;-0.34;-7.53;-0.27;-10;-222;-8;19.54;2
1560;-0.37;-7.53;-0.20;-11;-222;-6;19.67;2
1561;-0.37;-7.56;-0.10;-11;-223;-3;19.74;2
1562;-0.44;-7.59;-0.24;-13;-224;-7;19.47;2
1563;-0.61;-7.53;-0.24;-18;-222;-7;19.67;2
1564;-0.37;-7.53;-0.20;-11;-222;-6;19.54;2
1565;-0.31;-7.66;-0.24;-9;-226;-7;19.41;2
1566;-0.31;-7.56;-0.24;-9;-223;-7;19.54;2
1567;-0.37;-7.63;-0.24;-11;-225;-7;19.80;2
1568;-0.41;-7.76;-0.20;-12;-229;-6;19.87;2
1569;-0.44;-7.63;-0.17;-13;-225;-5;19.61;2
1570;-0.31;-7.66;-0.10;-9;-226;-3;19.54;2
1571;-0.41;-7.59;-0.24;-12;-224;-7;19.54;2
1572;-0.41;-7.53;-0.24;-12;-222;-7;19.54;2
1573;-0.27;-7.59;-0.17;-8;-224;-5;19.67;2
1574;-0.47;-7.63;-0.27;-14;-225;-8;19.41;2
1575;-0.41;-7.56;-0.20;-12;-223;-6;19.47;2
1576;-0.37;-7.59;-0.27;-11;-224;-8;19.28;2
1577;-0.34;-7.63;-0.20;-10;-225;-6;19.67;2
1578;-0.34;-7.49;-0.24;-10;-221;-7;19.74;2
1579;-0.41;-7.59;-0.24;-12;-224;-7;19.54;2
1580;-0.24;-7.59;-0.17;-7;-224;-5;19.61;2
1581;-0.37;-7.66;-0.24;-11;-226;-7;19.47;2
1582;-0.31;-7.59;-0.20;-9;-224;-6;19.54;2
1583;-0.20;-7.80;-0.17;-6;-230;-5;19.74;2
1584;-0.34;-7.56;-0.20;-10;-223;-6;19.61;2
1585;-0.34;-7.56;-0.24;-10;-223;-7;19.47;2
1586;-0.20;-7.66;-0.24;-6;-226;-7;19.41;2
1587;-0.37;-7.66;-0.24;-11;-226;-7;19.61;2
1588;-0.41;-7.66;-0.20;-12;-226;-6;19.41;2
1589;-0.44;-7.56;-0.24;-13;-223;-7;19.34;2
1590;-0.44;-7.56;-0.24;-13;-223;-7;19.74;2
1591;-0.41;-7.63;-0.20;-12;-225;-6;19.47;2
1592;-0.41;-7.63;-0.24;-12;-225;-7;19.54;2
1593;-0.37;-7.66;-0.20;-11;-226;-6;19.47;2
1594;-0.34;-7.59;-0.20;-10;-224;-6;19.41;2
1595;-0.24;-7.80;-0.27;-7;-230;-8;19.41;2
1596;-0.27;-7.66;-0.37;-8;-226;-11;19.54;2
1597;-0.41;-7.66;-0.24;-12;-226;-7;19.54;2
1598;-0.44;-7.46;-0.27;-13;-220;-8;19.41;2
1599;-0.54;-7.59;-0.24;-16;-224;-7;19.34;2
1600;-0.31;-7.53;-0.20;-9;-222;-6;19.54;2
1601;-0.31;-7.63;-0.10;-9;-225;-3;19.54;2
1602;-0.41;-7.66;-0.24;-12;-226;-7;19.67;2
1603;-0.37;-7.56;-0.27;-11;-223;-8;19.54;2
1604;-0.37;-7.63;-0.17;-11;-225;-5;19.28;2
1605;-0.44;-7.59;-0.10;-13;-224;-3;19.74;2
1606;-0.44;-7.63;-0.24;-13;-225;-7;19.47;2
1607;-0.37;-7.63;-0.20;-11;-225;-6;19.80;2
1608;-0.31;-7.56;-0.24;-9;-223;-7;19.47;2
1609;-0.20;-7.59;-0.24;-6;-224;-7;19.54;2
1610;-0.44;-7.66;-0.17;-13;-226;-5;19.47;2
1611;-0.31;-7.63;-0.27;-9;-225;-8;19.54;2
1612;-0.37;-7.56;-0.20;-11;-223;-6;19.54;2
1613;-0.37;-7.56;-0.24;-11;-223;-7;19.74;2
1614;-0.34;-7.69;-0.34;-10;-227;-10;19.67;2
1615;-0.27;-7.69;-0.24;-8;-227;-7;19.67;2
1616;-0.37;-7.73;-0.24;-11;-228;-7;19.41;2
1617;-0.41;-7.69;-0.20;-12;-227;-6;19.61;2
1618;-0.47;-7.59;-0.20;-14;-224;-6;19.61;2
1619;-0.41;-7.73;-0.27;-12;-228;-8;19.74;2
1620;-0.54;-7.66;-0.27;-16;-226;-8;19.47;2
1621;-0.41;-7.49;-0.17;-12;-221;-5;19.67;2
1622;-0.27;-7.56;-0.10;-8;-223;-3;19.54;2
1623;-0.27;-7.56;-0.24;-8;-223;-7;19.61;2
1624;-0.47;-7.59;-0.20;-14;-224;-6;19.47;2
1625;-0.47;-7.63;-0.20;-14;-225;-6;19.61;2
1626;-0.47;-7.73;-0.24;-14;-228;-7;19.47;2
1627;-0.47;-7.59;-0.20;-14;-224;-6;19.47;2
1628;-0.37;-7.59;-0.20;-11;-224;-6;19.54;2
1629;-0.31;-7.63;-0.20;-9;-225;-6;19.54;2
1630;-0.44;-7.56;-0.24;-13;-223;-7;19.41;2
1631;-0.31;-7.53;-0.27;-9;-222;-8;19.41;2
1632;-0.41;-7.56;-0.27;-12;-223;-8;19.47;2
1633;-0.31;-7.56;-0.17;-9;-223;-5;19.41;2
1634;-0.37;-7.59;-0.20;-11;-224;-6;19.67;2
1635;-0.20;-7.63;-0.24;-6;-225;-7;19.61;2
1636;-0.37;-7.59;-0.17;-11;-224;-5;19.67;2
1637;-0.31;-7.63;-0.27;-9;-225;-8;19.47;2
1638;-0.20;-7.66;-0.24;-6;-226;-7;19.67;2
1639;-0.31;-7.66;-0.24;-9;-226;-7;19.61;2
1640;-0.24;-7.53;-0.24;-7;-222;-7;19.34;2
1641;-0.37;-7.39;-0.24;-11;-218;-7;19.61;2
1642;-0.24;-7.73;-0.14;-7;-228;-4;19.54;2
1643;-0.37;-7.66;-0.31;-11;-226;-9;19.54;2
1644;-0.34;-7.59;-0.20;-10;-224;-6;19.47;2
1645;-0.31;-7.69;-0.27;-9;-227;-8;19.74;2
1646;-0.27;-7.46;-0.31;-8;-220;-9;19.41;2
1647;-0.37;-7.63;-0.34;-11;-225;-10;19.28;2
1648;-0.31;-7.59;-0.34;-9;-224;-10;19.74;2
1649;-0.20;-7.69;-0.27;-6;-227;-8;19.47;2
1650;-0.37;-7.66;-0.24;-11;-226;-7;19.61;2
1651;-0.41;-7.59;-0.17;-12;-224;-5;19.41;2
1652;-0.31;-7.59;-0.17;-9;-224;-5;19.47;2
1653;-0.27;-7.76;-0.20;-8;-229;-6;19.61;2
1654;-0.34;-7.53;-0.24;-10;-222;-7;19.80;2
1655;-0.37;-7.69;-0.24;-11;-227;-7;19.61;2
1656;-0.37;-7.73;-0.31;-11;-228;-9;19.80;2
1657;-0.20;-7.66;-0.20;-6;-226;-6;19.34;2
1658;-0.37;-7.66;-0.20;-11;-226;-6;19.54;2
1659;-0.37;-7.63;-0.24;-11;-225;-7;19.61;2
1660;-0.41;-7.66;-0.17;-12;-226;-5;19.61;2
1661;-0.41;-7.80;-0.20;-12;-230;-6;19.54;2
1662;-0.51;-7.56;-0.20;-15;-223;-6;19.08;2
1663;-0.31;-7.69;-0.24;-9;-227;-7;19.61;2
1664;-0.37;-7.46;-0.27;-11;-220;-8;19.54;2
1665;-0.31;-7.69;-0.24;-9;-227;-7;19.80;2
1666;-0.41;-7.66;-0.27;-12;-226;-8;19.41;2
1667;-0.41;-7.63;-0.20;-12;-225;-6;19.61;2
1668;-0.34;-7.66;-0.17;-10;-226;-5;19.54;2
1669;-0.37;-7.63;-0.31;-11;-225;-9;19.41;2
1670;-0.37;-7.59;-0.34;-11;-224;-10;19.67;2
1671;-0.31;-7.59;-0.20;-9;-224;-6;19.74;2
1672;-0.37;-7.59;-0.20;-11;-224;-6;19.67;2
1673;-0.37;-7.66;-0.27;-11;-226;-8;19.61;2
1674;-0.34;-7.73;-0.20;-10;-228;-6;19.54;2
1675;-0.31;-7.56;-0.17;-9;-223;-5;19.34;2
1676;-0.34;-7.56;-0.17;-10;-223;-5;19.54;2
1677;-0.20;-7.66;-0.27;-6;-226;-8;19.54;2
1678;-0.44;-7.66;-0.20;-13;-226;-6;19.61;2
1679;-0.34;-7.56;-0.20;-10;-223;-6;19.87;2
1680;-0.31;-7.56;-0.17;-9;-223;-5;19.54;2
1681;-0.41;-7.63;-0.27;-12;-225;-8;19.34;2
1682;-0.31;-7.56;-0.17;-9;-223;-5;19.34;2
1683;-0.34;-7.53;-0.20;-10;-222;-6;19.61;2
1684;-0.27;-7.56;-0.17;-8;-223;-5;19.61;2
1685;-0.37;-7.63;-0.20;-11;-225;-6;19.74;2
1686;-0.34;-7.53;-0.17;-10;-222;-5;19.74;2
1687;-0.31;-7.59;-0.24;-9;-224;-7;19.47;2
1688;-0.44;-7.59;-0.20;-13;-224;-6;19.47;2
1689;-0.24;-7.63;-0.20;-7;-225;-6;19.61;2
1690;-0.31;-7.56;-0.24;-9;-223;-7;19.54;2
1691;-0.20;-7.56;-0.20;-6;-223;-6;19.34;2
1692;-0.20;-7.49;-0.20;-6;-221;-6;19.41;2
1693;-0.31;-7.56;-0.20;-9;-223;-6;19.47;2
1694;-0.34;-7.59;-0.20;-10;-224;-6;19.67;2
1695;-0.34;-7.63;-0.20;-10;-225;-6;19.54;2
1696;-0.44;-7.53;-0.20;-13;-222;-6;19.54;2
1697;-0.27;-7.69;-0.20;-8;-227;-6;19.67;2
1698;-0.20;-7.59;-0.27;-6;-224;-8;19.41;2
1699;-0.20;-7.56;-0.24;-6;-223;-7;19.61;2
1700;-0.31;-7.53;-0.17;-9;-222;-5;19.47;2
1701;-0.31;-7.66;-0.24;-9;-226;-7;19.34;2
1702;-0.34;-7.56;-0.24;-10;-223;-7;19.67;2
1703;-0.34;-7.63;-0.14;-10;-225;-4;19.47;2
1704;-0.37;-7.59;-0.20;-11;-224;-6;19.34;2
1705;-0.34;-7.49;-0.14;-10;-221;-4;19.67;2
1706;-0.27;-7.69;-0.24;-8;-227;-7;19.61;2
