Date;30.10.2025
Time;17.05.34
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1344;-5.08;-34.00;0.47;-150;-1003;14;19.74;2
1345;-5.32;-33.97;0.47;-157;-1002;14;19.67;2
1346;-5.08;-33.90;0.54;-150;-1000;16;19.74;2
1347;-4.98;-33.86;0.54;-147;-999;16;19.80;2
1348;-4.98;-34.00;0.58;-147;-1003;17;19.61;2
1349;-4.98;-34.00;0.58;-147;-1003;17;19.80;2
1350;-5.02;-33.90;0.51;-148;-1000;15;19.74;2
1351;-5.02;-33.93;0.54;-148;-1001;16;19.67;2
1352;-5.15;-33.86;0.51;-152;-999;15;19.80;2
1353;-4.95;-34.00;0.54;-146;-1003;16;19.61;2
1354;-5.19;-33.90;0.51;-153;-1000;15;19.74;2
1355;-5.08;-33.83;0.44;-150;-998;13;19.87;2
1356;-5.12;-33.93;0.47;-151;-1001;14;19.80;2
1357;-5.05;-33.90;0.58;-149;-1000;17;19.87;2
1358;-5.22;-33.90;0.54;-154;-1000;16;19.54;2
1359;-5.05;-33.93;0.58;-149;-1001;17;19.80;2
1360;-5.08;-34.00;0.58;-150;-1003;17;19.74;2
1361;-5.05;-33.90;0.54;-149;-1000;16;20.07;2
1362;-4.98;-33.80;0.54;-147;-997;16;19.61;2
1363;-5.02;-33.86;0.44;-148;-999;13;20.13;2
1364;-5.12;-33.90;0.58;-151;-1000;17;19.87;2
1365;-5.12;-33.90;0.54;-151;-1000;16;19.74;2
1366;-5.12;-33.90;0.51;-151;-1000;15;19.93;2
1367;-5.12;-34.00;0.54;-151;-1003;16;19.47;2
1368;-5.02;-33.97;0.47;-148;-1002;14;19.47;2
1369;-5.05;-33.73;0.51;-149;-995;15;19.80;2
1370;-5.08;-34.03;0.51;-150;-1004;15;19.47;2
1371;-5.08;-33.69;0.54;-150;-994;16;19.74;2
1372;-5.19;-33.90;0.54;-153;-1000;16;20.00;2
1373;-5.08;-33.97;0.61;-150;-1002;18;19.93;2
1374;-5.12;-33.97;0.44;-151;-1002;13;19.80;2
1375;-5.12;-33.86;0.47;-151;-999;14;19.80;2
1376;-5.15;-33.97;0.44;-152;-1002;13;19.87;2
1377;-5.12;-34.03;0.47;-151;-1004;14;19.93;2
1378;-5.05;-33.76;0.44;-149;-996;13;19.80;2
1379;-4.98;-33.86;0.58;-147;-999;17;20.00;2
1380;-4.98;-33.80;0.54;-147;-997;16;19.67;2
1381;-5.02;-33.76;0.54;-148;-996;16;19.87;2
1382;-5.12;-33.76;0.54;-151;-996;16;19.87;2
1383;-5.05;-33.93;0.58;-149;-1001;17;19.74;2
1384;-5.05;-33.93;0.51;-149;-1001;15;19.61;2
1385;-5.02;-33.86;0.54;-148;-999;16;19.54;2
1386;-5.05;-33.76;0.51;-149;-996;15;19.74;2
1387;-5.02;-33.83;0.51;-148;-998;15;19.74;2
1388;-5.08;-33.90;0.54;-150;-1000;16;19.87;2
1389;-5.08;-33.86;0.54;-150;-999;16;19.54;2
1390;-4.98;-33.83;0.44;-147;-998;13;19.93;2
1391;-4.95;-33.93;0.58;-146;-1001;17;19.87;2
1392;-5.08;-34.00;0.58;-150;-1003;17;19.47;2
1393;-5.08;-33.86;0.54;-150;-999;16;20.00;2
1394;-5.08;-34.00;0.54;-150;-1003;16;19.87;2
1395;-5.15;-33.97;0.61;-152;-1002;18;19.93;2
1396;-5.05;-33.83;0.51;-149;-998;15;19.87;2
1397;-4.92;-33.83;0.54;-145;-998;16;19.93;2
1398;-5.12;-33.93;0.47;-151;-1001;14;19.80;2
1399;-5.08;-33.73;0.51;-150;-995;15;19.61;2
1400;-5.02;-33.90;0.54;-148;-1000;16;19.93;2
1401;-5.08;-34.07;0.54;-150;-1005;16;19.74;2
1402;-5.05;-34.00;0.47;-149;-1003;14;19.74;2
1403;-5.08;-33.97;0.58;-150;-1002;17;19.74;2
1404;-5.08;-33.90;0.58;-150;-1000;17;19.61;2
1405;-5.12;-34.00;0.58;-151;-1003;17;19.80;2
1406;-5.12;-33.90;0.47;-151;-1000;14;19.80;2
1407;-5.12;-33.86;0.51;-151;-999;15;20.00;2
1408;-5.15;-34.00;0.51;-152;-1003;15;19.61;2
1409;-5.12;-33.86;0.58;-151;-999;17;19.67;2
1410;-5.02;-33.97;0.51;-148;-1002;15;19.80;2
1411;-5.08;-33.90;0.54;-150;-1000;16;19.61;2
1412;-5.05;-33.90;0.54;-149;-1000;16;19.74;2
1413;-5.05;-33.86;0.61;-149;-999;18;19.47;2
1414;-4.98;-33.97;0.44;-147;-1002;13;19.74;2
1415;-5.02;-33.90;0.54;-148;-1000;16;19.87;2
1416;-5.15;-33.90;0.47;-152;-1000;14;19.93;2
1417;-4.98;-33.90;0.47;-147;-1000;14;19.67;2
1418;-5.05;-33.93;0.51;-149;-1001;15;19.67;2
1419;-5.08;-33.93;0.54;-150;-1001;16;19.87;2
1420;-5.08;-33.93;0.51;-150;-1001;15;19.80;2
1421;-4.92;-33.86;0.44;-145;-999;13;19.67;2
1422;-4.98;-33.93;0.47;-147;-1001;14;19.61;2
1423;-5.12;-33.93;0.54;-151;-1001;16;19.93;2
1424;-4.95;-33.93;0.54;-146;-1001;16;19.87;2
1425;-5.08;-34.00;0.54;-150;-1003;16;20.00;2
1426;-5.08;-34.00;0.54;-150;-1003;16;19.87;2
1427;-5.15;-33.80;0.47;-152;-997;14;19.67;2
1428;-5.19;-34.00;0.44;-153;-1003;13;19.87;2
1429;-5.12;-34.03;0.47;-151;-1004;14;19.61;2
1430;-5.12;-34.00;0.51;-151;-1003;15;20.07;2
1431;-5.05;-33.86;0.47;-149;-999;14;19.74;2
1432;-5.08;-33.76;0.51;-150;-996;15;19.67;2
1433;-5.15;-33.93;0.47;-152;-1001;14;19.41;2
1434;-5.12;-33.83;0.47;-151;-998;14;19.61;2
1435;-5.02;-33.83;0.47;-148;-998;14;19.87;2
1436;-5.08;-33.86;0.44;-150;-999;13;19.74;2
1437;-4.98;-33.86;0.51;-147;-999;15;20.13;2
1438;-5.22;-34.03;0.58;-154;-1004;17;19.93;2
1439;-4.98;-33.97;0.47;-147;-1002;14;19.74;2
1440;-5.12;-33.93;0.47;-151;-1001;14;19.80;2
1441;-5.02;-33.97;0.58;-148;-1002;17;19.74;2
1442;-5.08;-33.83;0.44;-150;-998;13;19.80;2
1443;-5.05;-33.97;0.51;-149;-1002;15;19.87;2
1444;-5.02;-33.83;0.58;-148;-998;17;19.87;2
1445;-5.08;-33.86;0.54;-150;-999;16;19.93;2
1446;-4.95;-33.93;0.51;-146;-1001;15;19.41;2
1447;-5.05;-33.83;0.47;-149;-998;14;19.47;2
1448;-5.05;-33.93;0.51;-149;-1001;15;19.87;2
1449;-5.02;-33.86;0.51;-148;-999;15;19.80;2
1450;-5.05;-33.90;0.44;-149;-1000;13;19.67;2
1451;-5.12;-33.90;0.58;-151;-1000;17;19.87;2
1452;-5.12;-33.97;0.47;-151;-1002;14;19.74;2
1453;-4.85;-33.80;0.54;-143;-997;16;19.80;2
1454;-5.12;-33.76;0.51;-151;-996;15;19.93;2
1455;-5.12;-33.97;0.47;-151;-1002;14;20.00;2
1456;-5.08;-33.90;0.44;-150;-1000;13;19.80;2
1457;-5.05;-33.73;0.51;-149;-995;15;19.74;2
1458;-4.92;-33.97;0.41;-145;-1002;12;19.80;2
1459;-5.02;-33.86;0.54;-148;-999;16;19.93;2
1460;-4.98;-33.86;0.51;-147;-999;15;19.47;2
1461;-5.12;-33.86;0.54;-151;-999;16;19.67;2
1462;-5.05;-33.93;0.51;-149;-1001;15;19.67;2
1463;-5.08;-33.93;0.54;-150;-1001;16;19.87;2
1464;-5.05;-33.93;0.51;-149;-1001;15;19.61;2
1465;-5.12;-33.93;0.51;-151;-1001;15;19.41;2
1466;-5.05;-33.90;0.58;-149;-1000;17;19.67;2
1467;-5.05;-33.86;0.54;-149;-999;16;19.61;2
1468;-5.12;-33.83;0.47;-151;-998;14;19.67;2
1469;-5.05;-33.83;0.58;-149;-998;17;19.74;2
1470;-5.15;-33.97;0.54;-152;-1002;16;20.00;2
1471;-5.05;-33.86;0.51;-149;-999;15;19.80;2
1472;-5.08;-34.10;0.51;-150;-1006;15;19.80;2
1473;-4.98;-33.90;0.54;-147;-1000;16;19.93;2
1474;-5.02;-33.76;0.47;-148;-996;14;19.74;2
1475;-5.05;-33.97;0.58;-149;-1002;17;19.93;2
1476;-5.15;-33.80;0.58;-152;-997;17;19.80;2
1477;-5.12;-33.83;0.51;-151;-998;15;19.74;2
1478;-4.98;-33.90;0.54;-147;-1000;16;19.74;2
1479;-5.12;-34.00;0.51;-151;-1003;15;19.74;2
1480;-5.02;-34.03;0.47;-148;-1004;14;19.93;2
1481;-5.05;-33.76;0.41;-149;-996;12;19.80;2
1482;-5.12;-33.83;0.54;-151;-998;16;19.67;2
1483;-5.02;-33.83;0.44;-148;-998;13;19.74;2
1484;-5.08;-33.90;0.54;-150;-1000;16;19.74;2
1485;-5.05;-33.86;0.54;-149;-999;16;20.07;2
1486;-5.05;-33.86;0.54;-149;-999;16;19.74;2
1487;-4.98;-33.97;0.51;-147;-1002;15;19.93;2
1488;-5.12;-33.86;0.54;-151;-999;16;19.80;2
1489;-4.98;-33.93;0.54;-147;-1001;16;19.74;2
1490;-5.08;-34.03;0.58;-150;-1004;17;19.93;2
1491;-4.95;-34.10;0.58;-146;-1006;17;19.80;2
1492;-5.12;-34.07;0.54;-151;-1005;16;20.00;2
1493;-4.92;-33.97;0.47;-145;-1002;14;19.80;2
1494;-4.98;-33.86;0.51;-147;-999;15;19.67;2
1495;-5.12;-33.69;0.47;-151;-994;14;19.74;2
1496;-5.02;-33.97;0.47;-148;-1002;14;19.61;2
1497;-5.02;-33.90;0.47;-148;-1000;14;19.61;2
1498;-5.08;-34.00;0.54;-150;-1003;16;19.80;2
1499;-5.02;-33.76;0.54;-148;-996;16;19.93;2
1500;-5.08;-33.86;0.51;-150;-999;15;19.67;2
1501;-5.15;-33.86;0.64;-152;-999;19;19.80;2
1502;-5.05;-33.86;0.58;-149;-999;17;19.93;2
1503;-5.12;-33.83;0.47;-151;-998;14;20.07;2
1504;-5.08;-33.83;0.54;-150;-998;16;19.74;2
1505;-4.98;-33.97;0.54;-147;-1002;16;19.74;2
1506;-5.02;-33.90;0.47;-148;-1000;14;19.80;2
1507;-4.98;-33.86;0.47;-147;-999;14;19.67;2
1508;-5.02;-33.83;0.54;-148;-998;16;19.61;2
1509;-5.05;-33.83;0.54;-149;-998;16;19.80;2
1510;-4.98;-33.90;0.51;-147;-1000;15;19.80;2
1511;-5.05;-33.83;0.61;-149;-998;18;19.61;2
1512;-5.12;-34.10;0.47;-151;-1006;14;19.87;2
1513;-5.05;-33.90;0.54;-149;-1000;16;19.80;2
1514;-4.95;-33.86;0.64;-146;-999;19;19.74;2
1515;-5.08;-33.73;0.47;-150;-995;14;19.93;2
1516;-5.12;-33.93;0.54;-151;-1001;16;20.00;2
1517;-5.05;-33.86;0.47;-149;-999;14;19.74;2
1518;-5.02;-34.03;0.54;-148;-1004;16;19.61;2
1519;-5.15;-33.97;0.54;-152;-1002;16;19.74;2
1520;-5.12;-33.97;0.51;-151;-1002;15;19.87;2
1521;-5.12;-33.83;0.47;-151;-998;14;19.93;2
1522;-5.22;-33.73;0.51;-154;-995;15;19.74;2
1523;-5.12;-34.00;0.58;-151;-1003;17;19.74;2
1524;-5.05;-33.93;0.54;-149;-1001;16;19.67;2
1525;-5.08;-33.86;0.51;-150;-999;15;19.80;2
1526;-4.95;-33.97;0.54;-146;-1002;16;20.07;2
1527;-5.05;-34.00;0.58;-149;-1003;17;19.87;2
1528;-4.98;-34.00;0.54;-147;-1003;16;19.74;2
1529;-5.15;-33.83;0.54;-152;-998;16;19.87;2
1530;-5.02;-33.86;0.51;-148;-999;15;19.87;2
1531;-5.12;-33.97;0.58;-151;-1002;17;19.80;2
1532;-5.05;-34.03;0.54;-149;-1004;16;19.80;2
1533;-4.98;-34.07;0.54;-147;-1005;16;19.80;2
1534;-5.22;-34.00;0.58;-154;-1003;17;19.93;2
1535;-5.25;-33.86;0.54;-155;-999;16;19.74;2
1536;-5.05;-33.90;0.51;-149;-1000;15;19.80;2
1537;-5.12;-33.73;0.54;-151;-995;16;19.80;2
1538;-5.15;-33.86;0.58;-152;-999;17;19.87;2
1539;-5.02;-33.90;0.54;-148;-1000;16;19.67;2
1540;-5.12;-33.93;0.54;-151;-1001;16;19.54;2
1541;-5.22;-33.93;0.58;-154;-1001;17;19.61;2
1542;-5.22;-33.83;0.58;-154;-998;17;19.80;2
1543;-4.98;-34.07;0.54;-147;-1005;16;19.74;2
1544;-4.98;-33.86;0.64;-147;-999;19;19.93;2
1545;-4.98;-33.76;0.54;-147;-996;16;19.93;2
1546;-5.02;-34.00;0.47;-148;-1003;14;19.80;2
1547;-5.05;-34.00;0.54;-149;-1003;16;19.74;2
1548;-5.02;-33.86;0.54;-148;-999;16;19.74;2
1549;-5.12;-33.93;0.51;-151;-1001;15;19.87;2
1550;-5.15;-34.03;0.58;-152;-1004;17;19.87;2
1551;-4.98;-33.90;0.51;-147;-1000;15;19.74;2
1552;-5.02;-33.83;0.54;-148;-998;16;19.87;2
1553;-5.05;-33.93;0.47;-149;-1001;14;19.74;2
1554;-5.08;-33.90;0.54;-150;-1000;16;19.80;2
1555;-5.05;-33.90;0.51;-149;-1000;15;19.67;2
1556;-4.98;-33.93;0.54;-147;-1001;16;19.93;2
1557;-5.19;-33.86;0.47;-153;-999;14;19.67;2
1558;-5.05;-34.03;0.47;-149;-1004;14;19.87;2
1559;-5.08;-33.73;0.47;-150;-995;14;19.74;2
1560;-4.98;-33.90;0.51;-147;-1000;15;19.74;2
1561;-5.12;-33.90;0.47;-151;-1000;14;19.87;2
1562;-4.98;-33.86;0.44;-147;-999;13;19.47;2
1563;-5.15;-33.86;0.54;-152;-999;16;19.93;2
1564;-5.05;-34.00;0.58;-149;-1003;17;19.74;2
1565;-5.19;-33.86;0.54;-153;-999;16;19.80;2
1566;-5.15;-33.86;0.54;-152;-999;16;19.87;2
1567;-5.02;-33.73;0.58;-148;-995;17;20.13;2
1568;-5.02;-33.93;0.54;-148;-1001;16;20.07;2
1569;-5.08;-33.86;0.58;-150;-999;17;20.00;2
1570;-5.15;-33.86;0.51;-152;-999;15;19.67;2
1571;-5.08;-33.83;0.47;-150;-998;14;19.74;2
1572;-5.12;-33.90;0.54;-151;-1000;16;19.74;2
1573;-5.02;-33.86;0.51;-148;-999;15;19.87;2
1574;-5.02;-33.69;0.47;-148;-994;14;19.87;2
1575;-5.15;-33.90;0.54;-152;-1000;16;20.07;2
1576;-5.08;-34.07;0.47;-150;-1005;14;19.93;2
1577;-5.12;-33.83;0.47;-151;-998;14;19.74;2
1578;-5.12;-33.76;0.54;-151;-996;16;19.87;2
1579;-4.95;-33.76;0.58;-146;-996;17;19.80;2
1580;-4.95;-33.83;0.54;-146;-998;16;19.67;2
1581;-5.02;-33.86;0.44;-148;-999;13;19.61;2
1582;-5.08;-33.97;0.54;-150;-1002;16;19.80;2
1583;-5.05;-33.90;0.44;-149;-1000;13;19.67;2
1584;-5.02;-33.86;0.47;-148;-999;14;19.80;2
1585;-5.05;-34.03;0.47;-149;-1004;14;19.47;2
1586;-5.12;-33.83;0.47;-151;-998;14;19.93;2
1587;-5.02;-33.90;0.47;-148;-1000;14;19.67;2
1588;-4.98;-33.93;0.47;-147;-1001;14;20.00;2
1589;-5.08;-33.86;0.51;-150;-999;15;19.74;2
1590;-5.08;-33.86;0.47;-150;-999;14;19.67;2
1591;-5.08;-33.90;0.47;-150;-1000;14;19.67;2
1592;-5.02;-33.86;0.54;-148;-999;16;19.80;2
1593;-5.05;-33.93;0.54;-149;-1001;16;20.00;2
1594;-5.08;-33.90;0.54;-150;-1000;16;20.07;2
1595;-4.95;-33.97;0.51;-146;-1002;15;19.67;2
1596;-5.15;-33.83;0.58;-152;-998;17;19.54;2
1597;-4.98;-33.97;0.47;-147;-1002;14;19.67;2
1598;-5.12;-33.93;0.51;-151;-1001;15;19.87;2
1599;-5.05;-33.86;0.58;-149;-999;17;19.74;2
1600;-4.95;-33.86;0.44;-146;-999;13;19.74;2
1601;-5.05;-33.86;0.47;-149;-999;14;19.67;2
1602;-4.95;-33.83;0.64;-146;-998;19;19.80;2
1603;-5.15;-34.03;0.58;-152;-1004;17;19.61;2
1604;-4.92;-33.93;0.47;-145;-1001;14;19.74;2
1605;-5.08;-33.86;0.47;-150;-999;14;19.74;2
1606;-5.12;-33.90;0.51;-151;-1000;15;19.74;2
1607;-5.05;-33.93;0.58;-149;-1001;17;19.93;2
1608;-5.15;-33.86;0.51;-152;-999;15;19.93;2
1609;-5.02;-33.86;0.54;-148;-999;16;19.67;2
1610;-5.12;-34.00;0.54;-151;-1003;16;19.74;2
1611;-5.02;-33.97;0.54;-148;-1002;16;19.74;2
1612;-5.15;-33.90;0.47;-152;-1000;14;19.67;2
1613;-5.02;-34.00;0.51;-148;-1003;15;19.80;2
1614;-5.19;-33.90;0.54;-153;-1000;16;19.74;2
1615;-5.12;-33.83;0.58;-151;-998;17;19.74;2
1616;-4.95;-33.97;0.47;-146;-1002;14;19.87;2
1617;-5.05;-34.00;0.51;-149;-1003;15;19.67;2
1618;-4.98;-33.93;0.44;-147;-1001;13;19.47;2
1619;-5.15;-34.00;0.51;-152;-1003;15;19.80;2
1620;-5.08;-33.86;0.58;-150;-999;17;19.74;2
1621;-4.92;-33.97;0.54;-145;-1002;16;19.54;2
1622;-4.95;-33.83;0.51;-146;-998;15;19.87;2
1623;-5.08;-33.97;0.47;-150;-1002;14;19.87;2
1624;-5.12;-34.00;0.54;-151;-1003;16;19.74;2
1625;-5.12;-33.93;0.58;-151;-1001;17;19.93;2
1626;-5.15;-33.90;0.58;-152;-1000;17;19.80;2
1627;-4.92;-34.00;0.58;-145;-1003;17;19.93;2
1628;-5.05;-33.80;0.51;-149;-997;15;19.80;2
1629;-5.12;-33.90;0.54;-151;-1000;16;19.47;2
1630;-5.12;-33.83;0.58;-151;-998;17;19.67;2
1631;-5.12;-34.00;0.58;-151;-1003;17;19.80;2
1632;-5.02;-34.00;0.51;-148;-1003;15;19.80;2
1633;-5.08;-33.90;0.54;-150;-1000;16;19.93;2
1634;-5.02;-33.97;0.51;-148;-1002;15;19.74;2
1635;-4.88;-33.83;0.54;-144;-998;16;19.87;2
1636;-5.05;-33.86;0.51;-149;-999;15;19.61;2
1637;-5.08;-33.93;0.47;-150;-1001;14;19.93;2
1638;-5.12;-33.86;0.58;-151;-999;17;19.47;2
1639;-5.08;-34.10;0.58;-150;-1006;17;19.67;2
1640;-5.05;-33.97;0.61;-149;-1002;18;19.74;2
1641;-5.02;-33.93;0.47;-148;-1001;14;19.87;2
1642;-5.15;-33.90;0.51;-152;-1000;15;19.47;2
1643;-5.05;-33.86;0.61;-149;-999;18;19.61;2
1644;-5.08;-33.90;0.58;-150;-1000;17;19.54;2
1645;-5.08;-33.86;0.47;-150;-999;14;19.54;2
1646;-5.08;-33.93;0.51;-150;-1001;15;19.93;2
1647;-4.95;-33.83;0.51;-146;-998;15;19.74;2
1648;-5.08;-33.90;0.44;-150;-1000;13;19.80;2
1649;-5.05;-33.86;0.54;-149;-999;16;20.13;2
1650;-5.02;-33.83;0.54;-148;-998;16;19.80;2
1651;-5.05;-33.93;0.54;-149;-1001;16;19.67;2
1652;-5.05;-34.03;0.51;-149;-1004;15;19.80;2
1653;-5.08;-33.90;0.58;-150;-1000;17;19.61;2
1654;-5.02;-33.97;0.51;-148;-1002;15;20.07;2
1655;-4.98;-33.90;0.58;-147;-1000;17;19.80;2
1656;-5.15;-33.80;0.51;-152;-997;15;19.80;2
1657;-4.98;-34.03;0.41;-147;-1004;12;19.87;2
1658;-5.12;-33.93;0.54;-151;-1001;16;19.87;2
1659;-5.12;-33.90;0.51;-151;-1000;15;19.74;2
1660;-4.98;-33.86;0.51;-147;-999;15;19.74;2
1661;-5.15;-34.03;0.58;-152;-1004;17;20.13;2
1662;-5.19;-33.86;0.51;-153;-999;15;19.74;2
1663;-5.15;-33.83;0.54;-152;-998;16;19.74;2
1664;-4.92;-33.90;0.58;-145;-1000;17;19.93;2
1665;-5.05;-33.73;0.47;-149;-995;14;19.74;2
1666;-4.92;-34.00;0.58;-145;-1003;17;19.80;2
1667;-4.95;-33.93;0.51;-146;-1001;15;20.00;2
1668;-4.92;-33.93;0.51;-145;-1001;15;19.47;2
1669;-5.12;-33.97;0.47;-151;-1002;14;19.61;2
1670;-5.05;-33.97;0.47;-149;-1002;14;19.74;2
1671;-5.05;-33.90;0.47;-149;-1000;14;19.67;2
1672;-4.95;-33.97;0.47;-146;-1002;14;19.61;2
1673;-5.05;-33.90;0.58;-149;-1000;17;19.93;2
1674;-5.05;-34.00;0.54;-149;-1003;16;19.54;2
1675;-5.05;-33.80;0.47;-149;-997;14;19.47;2
1676;-4.95;-33.86;0.47;-146;-999;14;20.20;2
1677;-5.02;-34.00;0.54;-148;-1003;16;19.93;2
1678;-5.12;-33.97;0.54;-151;-1002;16;19.54;2
1679;-5.05;-33.83;0.61;-149;-998;18;19.67;2
1680;-5.05;-33.90;0.61;-149;-1000;18;19.67;2
1681;-5.12;-33.83;0.51;-151;-998;15;19.74;2
1682;-5.22;-33.90;0.58;-154;-1000;17;19.74;2
1683;-5.08;-33.86;0.47;-150;-999;14;20.07;2
1684;-4.98;-33.90;0.51;-147;-1000;15;19.67;2
1685;-5.02;-33.80;0.47;-148;-997;14;19.80;2
1686;-4.88;-33.93;0.58;-144;-1001;17;19.74;2
1687;-4.95;-34.07;0.54;-146;-1005;16;19.67;2
1688;-5.08;-34.00;0.54;-150;-1003;16;19.74;2
1689;-5.05;-33.86;0.54;-149;-999;16;19.93;2
1690;-5.12;-33.86;0.51;-151;-999;15;19.80;2
1691;-5.02;-33.90;0.54;-148;-1000;16;20.00;2
1692;-5.05;-33.83;0.51;-149;-998;15;19.93;2
1693;-5.05;-33.90;0.58;-149;-1000;17;19.80;2
1694;-5.08;-33.93;0.47;-150;-1001;14;19.74;2
1695;-5.05;-33.80;0.58;-149;-997;17;19.61;2
1696;-4.95;-33.97;0.54;-146;-1002;16;19.54;2
1697;-5.05;-34.03;0.54;-149;-1004;16;19.61;2
1698;-5.08;-33.86;0.51;-150;-999;15;19.74;2
1699;-5.08;-33.83;0.58;-150;-998;17;19.54;2
1700;-5.22;-34.00;0.54;-154;-1003;16;19.74;2
1701;-5.08;-33.90;0.51;-150;-1000;15;19.80;2
1702;-5.02;-33.97;0.54;-148;-1002;16;19.93;2
1703;-4.95;-33.86;0.58;-146;-999;17;20.00;2
1704;-5.02;-34.03;0.47;-148;-1004;14;19.67;2
1705;-5.12;-33.86;0.47;-151;-999;14;20.00;2
1706;-5.05;-33.73;0.44;-149;-995;13;19.54;2
1707;-5.12;-33.80;0.47;-151;-997;14;19.74;2
1708;-4.95;-33.86;0.47;-146;-999;14;19.61;2
1709;-5.08;-33.80;0.54;-150;-997;16;19.74;2
1710;-5.15;-33.90;0.51;-152;-1000;15;19.80;2
1711;-4.98;-33.90;0.54;-147;-1000;16;19.74;2
1712;-5.15;-34.03;0.61;-152;-1004;18;19.80;2
1713;-5.08;-33.97;0.54;-150;-1002;16;19.93;2
1714;-5.15;-33.93;0.54;-152;-1001;16;19.74;2
1715;-4.98;-33.90;0.61;-147;-1000;18;19.61;2
1716;-5.12;-33.97;0.58;-151;-1002;17;20.07;2
1717;-5.05;-33.93;0.51;-149;-1001;15;20.00;2
1718;-5.02;-33.76;0.58;-148;-996;17;20.00;2
1719;-4.98;-33.93;0.54;-147;-1001;16;19.87;2
1720;-5.08;-34.00;0.51;-150;-1003;15;19.80;2
1721;-5.08;-33.90;0.58;-150;-1000;17;19.74;2
1722;-5.12;-33.86;0.44;-151;-999;13;19.80;2
1723;-5.15;-33.86;0.54;-152;-999;16;19.80;2
